idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0975,1.3741592123649111e-05,7.189381572148866e-05,0.1466661086058986,9.746837575934444e-05,0.0001119281957304,0.000153601084094,0.000174917730949,7.809629432491728e-05,8.153482956879213e-05,0.0001041349841342,0.0012901689387261,0.0004010339971027,0.0001421424872982,0.009903773363759,4.102968406246118e-05,0.0197063576611079,0.0001309702408176,0.0001250940815529,0.0001034096113345,5.420507382412593e-05,0.0002417457570958,0.0001396428379664,0.0001118384022174,0.0001193564675884,6.65471797857899e-05,0.0001253512411774,8.391288155646656e-05,0.0001681977373779,0.0001355801874692,0.0001249625988466,1.6464147396878892e-05,0.0001249627010662,0.0002172754256119,8.990348300680806e-05,0.0001084849077955,0.0001483239065327,3.668158427562764e-05,0.000116524097745,8.390348350181894e-05,0.0001281051535369,0.0001119977802044,9.342567753629343e-05,0.0001356325056062,9.857230368288668e-05,7.055353048257109e-05,0.0001086386588841,0.0001130994421232,6.279561879991674e-06,6.339421474625914e-05,0.0001157986232396,0.0001428580695245,0.0002032122782022,0.0001556000138811,5.0723022917694464e-05,0.0003052211997072,0.0001139375827228,0.00011676052025,0.000115945749213,0.000158527319818,0.2644297791729334,0.0001516427026859,0.0001391904934249,0.0771801138098694,0.0001060820995104,0.0001186948467261,5.383813201240006e-05,0.0002113238518694,0.0001815119619319,5.81499320643756e-05,0.0600495744503173,0.000111872444284,0.0395851357003869,0.0001593941010673,7.420561149327034e-05,6.777239077957474e-05,0.3628341479835312,0.0001886331750909,0.0099486033731275,0.0001406938562864,9.008702654256702e-05
uj0976,3.58457752561016e-05,0.0001875393722551,0.5357836703966808,0.0002542521609292,0.0002919714770217,0.0004006777300609,0.0004562834943352,0.0002037189133191,0.0002126885407432,0.0002716424126101,0.1820944350082902,0.0010461214683748,0.0003707872863775,0.0003018852856259,0.0001070284156666,0.0003398127634323,0.0003416438048329,0.0003263154875263,0.000269750233733,0.0001413972177718,0.0006306084476965,0.000364266799715,0.0002917372452052,0.0003113485740255,0.0001735923486204,0.0003269863039806,0.0002188918333697,0.0004387539841369,0.0003536691298557,0.000325972506924,4.294772556639746e-05,0.0003259727735703,0.0005667761060784,0.0002345186800484,0.0002829894519154,0.0003869118928025,9.568613404839796e-05,0.0003039601657583,0.000218867317975,0.0003341700511494,0.0002921529923363,0.0002437065377854,0.0003538056048844,0.0002571318237725,0.0001840431570407,0.0002833905209414,0.0002950267441691,1.638061745913542e-05,0.0001653676483688,0.0513674823495709,0.0003726539259512,0.000530091534385,0.0004058920594676,0.0001323140771067,0.0007961879838708,0.0002972130846815,0.0003045768881805,0.0003024515085875,0.0004135281142837,0.0003979955688321,0.0003955691735569,0.0003630868315839,0.1502635863330848,0.0002767215809878,0.0003096226959378,0.0001404400278337,0.000551251065539,0.0004734849452057,0.0001516876193952,0.0034467077188453,0.0002918260459976,0.0011293945252364,0.0004157891656655,0.00019356983153,0.0001767883856974,0.052830092544808,0.0004920610609972,0.0004188270800041,0.0003670084446531,0.000234997464477
uj0979,5.809599630120978e-05,0.0003039489758284,0.12349072792702,0.0004120717851794,0.0004732042682276,0.0006493867619626,0.0007395081849901,0.0003301714958072,0.0003447087582301,0.0004402565291307,0.0054545098717618,0.0016954709034218,0.0006009426958692,0.0004892717848006,0.0001734631876775,0.0005507416398842,0.0005537092469084,0.0005288663230441,0.000437189835322,0.0002291654227586,0.0010220402762429,0.0005903748070086,0.0004728246438326,0.0005046091338726,0.0002813447434549,0.0005299535292759,0.0003547625640946,0.0007110977418522,0.0005731989422227,0.0005283104472216,6.960627543481822e-05,0.0005283108793807,0.0009185858675701,0.0003800893207447,0.0004586469126221,0.0006270761821317,0.0001550805150686,0.000492634586348,0.0003547228314826,0.0005415963782858,0.0004734984538873,0.0003949802735918,0.0005734201301509,0.0004167389148676,0.0002982825868407,0.0004592969335656,0.0004781560034774,2.6548408690239607e-05,0.000268014800052,0.0004895674625529,0.0006039679975957,0.0008591304163715,0.0006578377344902,0.0002144441870561,0.0012903984872849,0.0004816994511895,0.0004936341212528,0.0004901894741754,0.0006702136479468,0.0006450397272641,0.0006411072177864,0.0005884624080247,0.2849167231708523,0.0004484884433569,0.2901715544552106,0.0002276140850428,0.0008934241102553,0.0835301705035223,0.0002458432914999,0.0055861511560224,0.0004729685651306,0.0018304332851491,0.0006738781811246,0.0003137226670716,0.0002865246274686,0.1683856174765274,0.0007974936341989,0.000678801792315,0.0005948182481966,0.0003808652966636
uj0980,1.592365195899338e-05,8.331000434678778e-05,0.5782787759444159,0.0001129456091138,0.0001297015380147,0.000177991762645,0.0002026933301488,9.04973891618359e-05,9.448193752999512e-05,0.0001206708239618,0.001495037908542,0.0004647151317056,0.0001647136282284,0.1362418421528175,4.754488440052701e-05,0.0001509539168133,0.0001517673143693,0.0001449580659108,0.0001198302675038,6.281242538857383e-05,0.0116224445225674,0.0001618170536816,0.000129597485978,0.0001383093626875,7.711436347596083e-05,0.0001452560605188,9.723760600358856e-05,0.0001949062529433,0.0001571092853265,0.0001448057047552,1.9078528207679523e-05,0.0001448058232066,0.0002517771030863,0.0001041794691925,0.0001257114822645,0.0001718766096078,4.250633958959833e-05,0.0001350272341539,9.72267156096696e-05,0.0001484472731195,0.011472093558297,0.0001082609613016,0.0341841040701602,0.000114224832357,8.175689205250202e-05,0.0001258896478513,0.0001310587693858,7.276708326967578e-06,7.34607316786703e-05,0.00013418655984,0.0001655428394449,0.0002354808353187,0.0001803081072093,5.877745140312942e-05,0.0003536879941502,0.0001320300003086,0.0001353011987462,0.000134357048294,0.0001837002469626,0.0001768002749006,0.0001757224052325,0.000161292880283,0.0667511034085086,0.0001229271263826,0.0001375426814874,6.238721602079837e-05,0.000244880464907,0.0002103346746279,6.738369697632504e-05,0.0015311197408103,0.0001296369336647,0.0005017072504575,0.0001847046664516,8.598889562364139e-05,7.853412861422207e-05,0.1368916537576937,0.0002185866820263,0.0115283655755663,0.0001630349656804,0.0001043921580393
uj0981,1.2297205018082444e-05,6.433701302615958e-05,0.4553409866381664,8.722341550433588e-05,0.0001001633550039,0.0001374559807267,0.0001565320218664,6.988754533131846e-05,7.296465404443915e-05,0.0526484933858353,0.1325428187299558,0.0003588810697637,0.0001272018040091,0.0001035643732842,3.671702901695865e-05,0.0001165757244705,0.0001172038791509,0.0263895974131689,9.254016419483638e-05,4.85075455476815e-05,0.0002163357135409,0.0001249648943389,0.0001000829997417,0.0001068108366892,5.955236524541356e-05,0.0001121754959803,7.509274754139016e-05,0.0001505183709065,0.0001213292715063,0.0001118277040812,1.4733590850721855e-05,0.0001118277955565,0.0001944374734819,8.045367322988373e-05,9.708199315806862e-05,0.0001327334905085,3.282596064317448e-05,0.0001042761789626,7.508433732198232e-05,0.0001146399429368,0.0001002256254115,8.360564775022397e-05,0.0001213760904521,8.821130889244058e-05,6.313760598384793e-05,9.721958337627467e-05,0.0001012114909761,5.619513311641403e-06,5.673081027877845e-05,0.0001036269595237,0.0001278421709525,0.0001818525120494,0.0001392448017883,4.539149512976117e-05,0.0002731392137746,0.0001019615341075,0.0001044877509543,0.0001037586209966,0.0001418644168177,0.0001365358419855,0.0001357034459796,0.0001245600960072,0.0690676651074158,9.493174551318445e-05,0.0001062187591981,4.817917321295517e-05,0.0001891114732751,0.0001624331292201,5.203775733908927e-05,0.0011824230652909,0.000100113463626,0.0967388394538632,0.0001426400901628,6.640581453836646e-05,6.064879356648497e-05,0.1319936483430467,0.0001688058273329,0.0264213343197114,0.0001259054394841,8.061792439297039e-05
uj0982,1.0088106976858652e-05,5.277936482518316e-05,0.0070722233165803,7.155440160596277e-05,8.216978077175078e-05,0.000112763073897,0.0001284122513669,5.73327868093345e-05,0.0144312401291578,7.644855490737253e-05,0.0009471509672951,0.0002944108533949,0.0001043509809429,8.49598323477763e-05,3.0121097928418618e-05,9.563379464149103e-05,9.61491061781108e-05,9.183524481902724e-05,7.591603739880946e-05,3.9793539096915935e-05,0.0001774726710587,0.0001025159148431,8.210386071267119e-05,8.762309363995324e-05,4.8854242117398806e-05,9.202403326351752e-05,6.160291458667659e-05,0.0576090109563588,9.953340361329692e-05,9.173871949680305e-05,1.208681488490993e-05,9.173879453927748e-05,0.0792021148496017,6.600079132053509e-05,7.964196181694414e-05,0.0863371870175292,2.6929029978727148e-05,8.554376762578801e-05,6.159601519832286e-05,9.404576133095044e-05,8.222086478089287e-05,6.858653792740781e-05,0.1869275509741889,7.236482756586806e-05,5.179542200778316e-05,7.975483501359258e-05,8.302962720010601e-05,4.610011084824514e-06,4.653955773971732e-05,8.501117545204986e-05,0.0001048763109036,0.0001491841107688,0.0001142305470508,3.72372631045224e-05,0.0002240718605635,8.364493086752411e-05,8.571733234089498e-05,8.511918495678959e-05,0.0001163795684436,0.0001120082309842,0.000111325368501,0.0001021838354098,0.0854029577694257,7.7877989578014e-05,8.713737830380974e-05,3.95241563196028e-05,0.0001551390555939,0.0001332532702959,4.268957556620485e-05,0.0368984674120748,8.212885199509193e-05,0.0003178464605176,0.0001170158980544,5.4476522101030905e-05,4.975370554662207e-05,0.4388238166857663,0.0001384811623412,0.0001178708608671,0.0001032874983068,6.613553602893469e-05
uj0985,2.743874876174897e-05,0.000143555152078,0.3514912652622692,0.0001946215730034,0.0002234944549632,0.0003067054761969,0.0003492698393534,0.0001559400526462,0.0001628060041179,0.0002079332322817,0.237109424984151,0.000800771191024,0.0002838253356853,0.0002310831457258,8.192669252832173e-05,0.0002601153685542,0.0002615169698477,0.000249783652755,0.0002064848322833,0.0001082348674658,0.0004827097932673,0.0002788341200104,0.000223315158298,0.0002383269782555,0.0001328791693505,0.0002502971404399,0.0001675544183078,0.0003358515823116,0.0002707219562016,0.0002495211125111,3.287505552008762e-05,0.0002495213166199,0.0004338482587624,0.0001795162497062,0.000216619013478,0.0002961681856143,7.324455318315699e-05,0.0002326713974585,0.0001675356525886,0.000255796059973,0.0002236333988994,0.0001865492492243,0.0002708264232971,0.0001968258591351,0.019685317170628,0.0002169260184782,0.0002258331603492,1.253881786102614e-05,0.0001265834348537,0.0002312227943776,0.0002852541861963,0.0004057674392254,0.000310696871934,0.0001012820253833,0.000609455421189,0.0002275067312958,0.0002331434779611,0.0002315165705708,0.0003165420179277,0.0003046523709823,0.0003027950460989,0.0002779308936507,0.1541106542223458,0.0002118211667464,0.0002370058759805,0.0001075021704033,0.0004219643565777,0.0003624369778907,0.0001161118276594,0.0026383401245166,0.0002233831323511,0.000864513946468,0.00031827277756,0.0001481712680855,0.0001353256294358,0.2163396230589652,0.0003766563767049,0.000320598199948,0.000280932758026,0.0001798827432623
uj0987,2.258354010497421e-05,0.1127208914123414,0.3053819896642336,0.0001601838384607,0.0001839477459678,0.0002524348133455,0.0002874675333407,0.0001283469032603,0.000133997944121,0.0001711400374399,0.0021203206810199,0.0006590770032709,0.000233603248709,0.0001901936394547,6.742999698880261e-05,0.0002140886929164,0.0002152422848421,0.0002055851448818,0.0001699479277073,8.908301509644589e-05,0.0003972956664304,0.0002294952144708,0.0001838001753382,0.0001961556963936,0.000109366577762,0.0002060077723794,0.0001379061399074,0.0002764235987694,0.0002228184750064,0.0002053690603883,2.7057907823630257e-05,0.0002053692283807,0.0003570800416706,0.000147751359216,0.0001782888943245,0.0002437620664016,6.0284137540144415e-05,0.0001915008545546,0.0001378906947288,0.0002105336737201,0.0001840621041692,0.0001535398894458,0.000222904456946,0.0001619980824224,0.000115950791645,0.0001785415756619,0.0001858726240786,1.0320109655590622e-05,0.0001041848556021,0.0001903085776743,0.0002347792681806,0.0003339680433903,0.000255719942944,8.336045867173413e-05,0.0005016140154978,0.0001872500613997,0.0001918894017532,0.0001905503710045,0.0002605308069567,0.0002507449992671,0.0002492163227462,0.00022875181145,0.2716161604670485,0.0001743400129443,0.0001950683594137,8.847996669806988e-05,0.0003472989622226,0.0002983047841135,9.556616955740502e-05,0.0021714933333857,0.0001838561215757,0.0007115406591931,0.0002619553135881,0.0001219527830613,0.0001113801436841,0.2745755737636985,0.0163961135202207,0.0002638692590896,0.0002312225044506,0.0001480530027783
uj0989,1.4598963994634224e-05,7.637944844459288e-05,0.2598044189461137,0.0001035496684461,0.0001189116722974,0.0001631846350879,0.0417808111180566,8.296891500670315e-05,8.662198895678915e-05,0.0001106322229824,0.1157568603193574,0.0004260554986383,0.0001510111081381,0.0001229492843682,4.358962738445952e-05,0.0001383960665607,0.0001391417976068,0.000132899010253,0.0001098615923822,5.758706225336304e-05,0.0002568288719342,0.000148355499511,0.0001188162763454,0.0001268034123827,7.06992226879754e-05,0.0001331722147016,8.914841348118467e-05,0.0001786920096204,0.0001440393702155,0.0001327593240158,1.749138621541022e-05,0.0001327594326133,0.0002308317760333,9.551278335134168e-05,0.0001152535491242,0.0001575782013853,3.89702389131764e-05,0.0001237943239895,8.913842905869668e-05,0.0001360979504547,0.0417139654361879,9.925473629648554e-05,0.0001440949526103,0.0001047224731592,7.495553949944065e-05,0.0001154168931229,0.0001201559956454,6.6713592546750336e-06,6.734953637257146e-05,0.0001230235853379,0.0729429860535782,0.0002158911941241,0.0001653082830414,5.38877575910604e-05,0.0003242647041791,0.000121046429907,0.0001240454974785,0.0001231798908642,0.0001684182308253,0.0001620922671609,0.0001611040654271,0.0001478749320763,0.0507993368481763,0.0001127008236958,0.0001261005113607,5.719722603574655e-05,0.000224508868906,0.0001928369415272,6.177804994206236e-05,0.0014037459513136,0.0833088121181193,0.0108587152039902,0.0001693390926975,7.883548286414935e-05,0.0208694907965563,0.2398898371557867,0.0521941272620996,0.0001705763487404,0.0001494720934597,9.570777862160454e-05
uj0991,6.555286816815692e-06,3.429621387165002e-05,0.2053749048706598,4.649629773045533e-05,5.33942078399156e-05,0.0047425610376716,8.344272522428913e-05,3.725504323107071e-05,3.889536151082352e-05,4.967653547870694e-05,0.0006154619755407,0.0001913091911509,6.78076284546165e-05,5.5207193007153705e-05,1.9572793648116327e-05,6.214317063582912e-05,6.247802185522098e-05,5.967485981881117e-05,4.933050375921638e-05,2.585797938452094e-05,0.0001153223556813,6.661519615394492e-05,5.335137275745272e-05,0.0654269586189632,3.1745655555828624e-05,5.979753520321908e-05,4.002978703475363e-05,8.023702061091435e-05,6.46771500377382e-05,5.961213733046754e-05,7.85405413068033e-06,5.961218609332708e-05,0.0001036490328279,4.288754255237209e-05,5.175162233722888e-05,7.075641165623399e-05,1.7498576850357087e-05,5.558663617112932e-05,4.00253037883306e-05,6.111126109629601e-05,5.342740240579872e-05,4.456776964379187e-05,6.470210787308117e-05,4.702291532314729e-05,3.3656844424617135e-05,0.2755397698922799,5.395293902399334e-05,2.9956011528274425e-06,3.024156563876972e-05,5.524055593394968e-05,6.814898968065073e-05,9.694035133103146e-05,7.422740469325561e-05,2.4196902400353413e-05,0.0001456026702473,5.435276547593489e-05,5.569941912351226e-05,5.531074088382533e-05,7.562384622956195e-05,7.2783336024294e-05,7.233960962011124e-05,6.639940978920777e-05,0.0695029990456183,5.060538707330741e-05,5.662216990334848e-05,2.5682933523801107e-05,0.0001008098950815,8.658843607350037e-05,2.7739833902092544e-05,0.0006303157766665,5.33676121792356e-05,0.0002065377297428,7.60373354122938e-05,3.539903254139136e-05,3.2330130004138955e-05,0.3691964039813379,8.99855384122233e-05,7.659289320598502e-05,0.0047364037758691,4.297510013008551e-05
uj0993,8.989926698262159e-06,4.703386096595326e-05,0.0959508587958474,6.376506780223754e-05,7.322486841632758e-05,0.0001004878091529,0.0001144334342999,5.109160241909977e-05,5.334113649882452e-05,6.812644893456094e-05,0.0072475101476747,0.0002623616102867,9.299144742626396e-05,7.571119803301159e-05,2.6842148191808734e-05,8.522320447987327e-05,8.568241976690456e-05,8.183816063150996e-05,6.765190069885082e-05,3.5461658006436114e-05,0.0001581531904274,9.135614461263592e-05,7.316612434269414e-05,7.808453961730603e-05,4.353602281796272e-05,8.200639777266438e-05,5.489688876257114e-05,0.0001100371278841,8.86983062892453e-05,8.175214295016376e-05,1.0771057452112772e-05,8.175220982359663e-05,0.0065456093816538,5.8816017451043066e-05,7.097222506487239e-05,9.703541156885584e-05,2.39975652636711e-05,7.623156675609279e-05,5.489074043407848e-05,8.380804273655439e-05,0.4162984952295613,6.112028251379366e-05,8.873253348884013e-05,6.448727167959829e-05,4.615702908619636e-05,7.10728110089346e-05,7.399111290406032e-05,4.108170326287875e-06,4.147331244695822e-05,7.57569519831768e-05,9.34595905427184e-05,0.0001329440918335,0.0001017955347861,3.318365541934408e-05,0.0001996796431908,7.453943528802684e-05,7.638623740637393e-05,7.585320369150554e-05,0.0001037106160634,0.006503280135122,0.0065026716083009,9.10602149827538e-05,0.2361927102442264,6.940027691224789e-05,7.765169872077626e-05,3.522159994327574e-05,0.0001382507878858,0.0001187474652094,3.8042435116960806e-05,0.0648990656425257,7.318839510147707e-05,0.000283246042881,0.0001042776755296,4.85462675592113e-05,4.433757164323128e-05,0.1541257316241828,0.0001234062546514,0.0001050395680267,9.204373434533918e-05,5.893609399803744e-05
