idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj1174,3.826270600509822e-05,3.810186047739903e-05,4.550502010598345e-05,2.8759335576704808e-05,0.4037630041994882,1.5961419393666183e-05,3.493388123713384e-05,9.12184332383175e-05,4.89258887911795e-05,1.1612960489974258e-05,5.117521198111679e-06,3.755890624645816e-05,5.503748628707181e-05,3.184704792103658e-05,4.4419572796213655e-05,0.4020428521989719,5.848248401915874e-05,3.962649746403559e-05,4.567294035058338e-05,2.133112306393178e-05,3.3280697268140795e-05,7.037884429495124e-05,3.295831005666815e-05,2.887802876476224e-05,2.5365658083723432e-05,3.123690726538816e-05,3.7556349614687465e-05,2.970780530577104e-05,6.60027941802155e-05,2.9483407704823863e-05,2.8536543719310185e-05,4.53987055035416e-05,3.939669539463243e-05,3.5414468377686005e-05,4.72203118215428e-05,0.0096610459868315,5.922528056477018e-05,1.7466854834859052e-05,4.267045200511991e-05,0.0001551896085375,6.557258789619069e-05,1.1319992730222487e-05,3.1451724948570244e-05,3.874298178112989e-05,3.51105808863652e-05,3.987157822679887e-05,2.1713987269454737e-05,3.128865126161859e-05,0.0246999061701795,7.728995682051523e-05,0.1535513516221088,3.939170887551353e-05,2.835368625776444e-05,4.019087167519759e-05,3.836628294567088e-05,4.500870484832886e-05,4.4232889974176175e-05,3.573357489243411e-05,4.187825407255065e-05,2.9071159335133388e-05,7.380188022130916e-05,4.563247120018839e-05,2.814140191739383e-05,5.34248994854058e-05,4.3797339305348e-05,4.225515864029285e-05,2.44304653223852e-05,1.9300448199054447e-05,4.194653787724406e-05,2.5631106681170136e-05,0.0032502960116889,4.632960858103882e-05,3.8098098770960574e-05,1.638782799626484e-05,3.0591745988094e-05,3.460349619530903e-05,4.488677779479527e-05,6.311018390575633e-05,7.501782423950207e-05,4.182455575162905e-05
uj1175,0.0002534835532465,0.0002524179805219,0.0003014625830562,0.0001905254314741,0.0004144836680679,0.0001057415359547,0.0002314306871944,0.0006043057324734,0.0003241252235238,7.69337769345867e-05,3.390265855579565e-05,0.0002488210062857,0.0003646134589629,0.0002109809710364,0.0002942716896336,0.0739217343195162,0.0003874359500314,0.0002625184266517,0.0003025750245092,0.000141314858083,0.0002204786404005,0.0004662471996332,0.0002183428830425,0.0001913117525214,0.0001680429277699,0.0002069388988067,0.0002488040690595,0.0001968088730331,0.0004372566537967,0.0001953222792407,0.0001890494754443,0.0003007582679148,0.0002609960292267,0.0002346144906613,0.2125701976404423,0.000325482552579,0.0003923568436999,0.0001157147752955,0.0002826840786287,0.0010281032761713,0.0004344066144532,7.499291815897759e-05,0.000208362027365,0.0002566652939793,0.0002326012906258,0.0002641420426753,0.0001438512646616,0.0002072816934857,0.5032442354402251,0.000512032078508,0.1894463693498039,0.0002609629944334,0.0001878380776126,0.0002662573044087,0.0002541697318698,0.0002981745836391,0.0002930349494759,0.0002367285139929,0.0002774359096467,0.0001925912078534,0.0004889241976842,0.0003023069236582,0.0001864317319953,0.0003539303611091,0.0002901495045432,0.0002799328346957,0.0001618474437369,0.0001278620019215,0.0002778882775853,0.0001698014770392,0.0003068899938935,0.000306925333563,0.0002523930598926,0.000108566416341,0.0002026648212503,0.0002292419456472,0.0002973668388141,0.0004180936303966,0.0004969796083558,0.0002770801679177
uj1176,8.523339022664545e-05,8.487509330883809e-05,0.000101366252963,6.40638346786481e-05,0.0001393693901262,3.5555401846650025e-05,7.781815356235343e-05,0.0002031967188893,0.0001089865251811,2.5868844534850897e-05,1.1399708144365548e-05,8.36656171720791e-05,0.0001226006217431,7.094197317509927e-05,9.894832794460752e-05,0.0034447024383191,0.000130274643439,8.827135020762238e-05,0.0001017403094067,4.751686762139726e-05,7.41355474673521e-05,0.0001567747847915,7.341740288563153e-05,6.432823372072306e-05,5.650413312423832e-05,6.95828336362205e-05,8.365992206015083e-05,6.617663063523546e-05,0.0001470267657405,6.567676613833069e-05,6.356754711032752e-05,0.0001011294282597,0.0357733397275998,7.888870176882718e-05,0.0001051872092782,0.0001094429246419,0.0001319292851108,3.89088856907649e-05,9.50520145233621e-05,0.0003456978829943,0.000146068445122,2.521623425194457e-05,7.006135806195775e-05,8.630324484250711e-05,7.821176686701204e-05,8.881728818406513e-05,4.836972978511367e-05,6.96980977323356e-05,0.1692149717377322,0.0001721698682107,0.4990650814000361,8.774833891345001e-05,6.316021676171846e-05,8.952854114878102e-05,8.546411655826285e-05,0.0001002606690551,9.853247628431952e-05,7.959953832314109e-05,9.328732711431108e-05,6.475844828178796e-05,0.0001643998847212,0.0001016501609764,6.268733556979746e-05,0.0001190084492469,9.756225059994788e-05,9.41269136844898e-05,5.442091272802131e-05,4.299336886105165e-05,9.343943502248724e-05,0.2855417376885336,0.0001031912101245,0.000103203093025,8.48667137919073e-05,3.650526281091239e-05,6.814568272223636e-05,7.708219314201232e-05,9.998906630625504e-05,0.0001405832334858,0.0001671085021144,9.316770959585808e-05
uj1177,0.0001753312968029,0.0001745942539248,0.0002085177714603,0.0001317839778812,0.000286692994852,7.314005341738863e-05,0.0001600776144491,0.0444626944303128,0.0002241932268943,5.321409892329433e-05,2.345003063718976e-05,0.0001721062733465,0.0002521984159248,0.0001459328101519,0.0002035439234421,0.0658122759746142,0.0002679844379529,0.0001815806019365,0.0002092872328319,9.77456604497194e-05,0.0001525022252673,0.0003224971604486,0.0001510249495134,0.0001323278659842,0.0001162331207177,0.0001431369610456,0.0001720945580861,0.0001361301531767,0.0003024447746767,0.0001351018954688,0.0001307630781762,0.0002080306057822,0.0001805275793188,0.0001622798101477,0.00021637775713,0.0002251320738545,0.0002713881564872,8.003841413767453e-05,0.000195528922712,0.0007111257450425,0.0003004734393074,5.1871631999186056e-05,0.0001441213206715,0.000177532065735,0.0001608873057093,0.0001827036361503,9.950006009005886e-05,0.0001433740676935,0.2306349879137573,0.0003541659692698,0.6448924841804042,0.0001805047295794,0.0001299251699567,0.0001841667353457,0.0001758059176859,0.00020624350477,0.0002026884862633,0.0001637420527565,0.0001918988320743,0.0001332128486969,0.0003381825468374,0.0002091017909393,0.0001289524188741,0.000244809055248,0.0002006926613057,0.000193625922851,0.0001119477845059,8.844049375825249e-05,0.0001922117291294,0.0001174494865131,0.0002122718413721,0.0002122962853647,0.0001745770166477,7.509398666119999e-05,0.0001401806368541,0.0001585636902165,0.0002056847981169,0.000289189959126,0.0003437543702605,0.0001916527701193
uj1178,0.0001046534002761,0.0001042134671624,0.0001244620566849,7.866046529443225e-05,0.000171124022315,4.365652582329976e-05,9.554863829605327e-05,0.0002494940949806,0.0614767292560959,3.176293392282528e-05,1.3997075750374762e-05,0.0001027284178181,0.0001505345722758,8.710575392263109e-05,0.0001214932193065,0.1093888364598464,0.0001599570821882,0.0001083835445431,0.0001249213400552,5.834335292574662e-05,0.0088542999235346,0.0001924951508132,9.01451981552603e-05,7.898510636185107e-05,6.937832280733716e-05,8.543694110390832e-05,0.0001027214251029,8.125465145033448e-05,0.0001805260934176,8.064089527872957e-05,7.805110103705118e-05,0.0001241712726342,0.0001077550064583,9.686310566229435e-05,0.0001291535991617,0.0001343789584045,0.0001619887258519,4.777408451860144e-05,0.0001167091499765,0.0004244634506198,0.0001793494241449,3.0961629586816624e-05,8.602449497376414e-05,0.0001059670160205,9.60319344622262e-05,0.0001090538718107,5.9390535551739314e-05,8.557846755916399e-05,0.3392188676848745,0.0002113979285047,0.3235866056795789,0.0088710143227659,7.755096246572069e-05,0.000109927180276,0.0001049366964711,0.0001231045709045,0.0001209826178844,9.77359028401576e-05,0.0001145423871938,7.951334320124032e-05,0.0002018575923747,0.000124810651747,7.697033761283641e-05,0.0001461239408894,0.000119791331035,0.0001155732694474,6.682045085822174e-05,5.278919715233076e-05,0.0001147291521431,7.010435871074743e-05,0.0001267028213876,0.0001267174117487,0.0001042031784136,4.4822807950941386e-05,0.1402960396236155,9.464499290247504e-05,0.0001227710848009,0.0001726144339323,0.0002051833549602,0.0001143955154103
uj1181,9.24950144031727e-05,9.210619168375394e-05,0.0001100023477053,6.952187746571165e-05,0.0001512432359291,3.8584613344271065e-05,8.444802225323227e-05,0.0002205084578986,0.0001182718438111,2.8072790974075983e-05,1.2370928414336704e-05,9.079367187910533e-05,0.0001330458197639,7.698601232652801e-05,0.00010737842287,0.1741320639157403,0.0001413736446388,9.579179928348218e-05,0.000110408272614,5.1565159421064686e-05,8.04516693815161e-05,0.0001701315169887,7.96723410777472e-05,6.980880249755514e-05,6.131811245883497e-05,7.551107825561723e-05,9.07874915610582e-05,7.181467717619907e-05,0.000159552996527,7.127222575290242e-05,6.898330771437521e-05,0.0001097453462616,9.523628327485248e-05,0.1937150226922912,0.0001141488378128,0.0001187671271102,0.0001431692567206,4.2223803755885645e-05,0.0001031501554614,0.1475335041003143,0.0079036895464986,2.73645802909556e-05,7.603037149894759e-05,9.365601736035047e-05,0.0155752282033595,9.638424950586609e-05,5.249068283280631e-05,7.563616250020709e-05,0.0984346281343145,0.0001868382144321,0.3556996636379424,9.5224229026581e-05,6.854127406581025e-05,9.715609904793828e-05,9.274539791260949e-05,0.0001088025714297,0.0001069271419201,8.638117554759856e-05,0.0001012351220821,7.027567002348997e-05,0.0001784062521124,0.0001103104438131,6.802810484255848e-05,0.0001291476051571,0.0001058742559747,0.0001021462388604,5.905740805601e-05,4.66562724006338e-05,0.0001014001891189,6.195979921880597e-05,0.0001119827856356,0.0001119956809229,9.209709825760788e-05,3.9615399557712016e-05,7.395148647902565e-05,8.364936025587885e-05,0.0001085078289572,0.0001525604950306,0.0001813456354237,0.0001011053135169
uj1186,2.23590922696716e-05,2.2265101008454708e-05,2.659119151550278e-05,1.680572821191247e-05,3.656047289817805e-05,9.327172232156186e-06,2.04138691553794e-05,0.054348969794586,2.85902011664286e-05,6.786118448726234e-06,2.990460963355109e-06,2.194782173013608e-05,3.216155788927885e-05,1.8610055516936825e-05,2.595690243647696e-05,0.0009036413951754,3.4174667525337464e-05,2.3156033789252243e-05,2.668931693931508e-05,1.246499786864581e-05,1.9447819004704427e-05,4.112639271289368e-05,1.9259429678374017e-05,1.687508744497884e-05,1.4822607933148912e-05,1.825351535965408e-05,2.1946327743650832e-05,1.7359973439219617e-05,3.856921580337124e-05,1.7228845058911063e-05,1.6675538159600063e-05,2.6529065799530307e-05,2.302174726825025e-05,2.069470376801217e-05,2.7593534782403048e-05,2.870992745712921e-05,0.0019068730583835,1.0206884449352224e-05,2.493479090171893e-05,9.068618346339708e-05,3.8317821612949326e-05,6.6149205943074695e-06,1.8379045644908485e-05,2.263974493416818e-05,2.051712488853785e-05,2.329924852653234e-05,1.268872736903456e-05,1.828375234252622e-05,0.0911964085530339,4.516495189437393e-05,0.5465613531173799,2.301883335931059e-05,1.6568684063751365e-05,2.3485829989769604e-05,2.241961821289594e-05,2.6301166062539097e-05,2.584781296323001e-05,2.0881175995202687e-05,2.4471864242329e-05,1.6987944707150715e-05,4.312666880705285e-05,2.666566849511889e-05,0.3033232664604157,3.121923099043116e-05,2.559329574243678e-05,2.469211118476652e-05,1.427612119909763e-05,1.12783581503926e-05,2.451176638331873e-05,1.497772476368293e-05,2.706992860965496e-05,2.7073045825436168e-05,2.226290282776833e-05,9.576347219644388e-06,1.787651064582341e-05,2.022080623835268e-05,2.6229917096515536e-05,3.687889782068033e-05,4.3837214592651687e-05,2.4440485235521363e-05
uj1189,5.710929114858636e-05,5.686921994008121e-05,6.791886181830996e-05,4.29249637616088e-05,9.338226552712905e-05,2.3823337198788767e-05,5.2140828572234e-05,0.0001361487622237,7.302470523926173e-05,1.7333011983799642e-05,7.63819495733211e-06,5.605882949746517e-05,8.214661629096257e-05,4.753355216704023e-05,6.62987692291493e-05,0.0118722931166332,8.728847370328876e-05,5.9144828402120686e-05,6.816949244901657e-05,3.183792901166187e-05,4.967335633974684e-05,0.0431440546523266,4.919217486972433e-05,4.310212017687181e-05,3.785970476018704e-05,4.6622882118236775e-05,5.6055013577385375e-05,4.434060942701592e-05,0.3157179209279019,4.400568309107331e-05,4.2592434090346434e-05,6.776018115460078e-05,5.880183558592144e-05,5.285813254253874e-05,7.04790334375254e-05,7.333050851210014e-05,0.0048705093820977,2.6070286248995216e-05,6.368810576746655e-05,0.0002316294235965,9.787086185255316e-05,1.68957407388808e-05,4.694350987548625e-05,5.782613038942183e-05,5.240456296970349e-05,5.951062554761533e-05,3.240937587641496e-05,4.6700113011041934e-05,0.204239960170732,0.0001153597094344,0.4061223837971079,5.8794392919107935e-05,4.231950880354847e-05,5.99871893981702e-05,5.726388569437346e-05,6.717808272790519e-05,6.60201343716262e-05,5.3334417383860006e-05,6.250570475347717e-05,4.3390378669921126e-05,0.0001101535543333,6.810908991261114e-05,4.200266220626664e-05,7.97397376675207e-05,6.537004992770958e-05,6.306825651580035e-05,3.646387573334824e-05,2.88070298883499e-05,6.260762226245966e-05,3.82559020713377e-05,6.914164563098961e-05,6.914960758138879e-05,5.686360537669458e-05,2.445977658263224e-05,4.565994177580839e-05,5.164770988004853e-05,6.699609958227479e-05,9.419558215862822e-05,0.0096761929043593,6.242555691857774e-05
uj1190,0.0116164836034138,0.0001365137670337,0.0001630382778105,0.0001030407751162,0.0691005241150673,5.718758772757524e-05,0.0001251633296914,0.000326823199399,0.0001752947835269,4.160765282947225e-05,1.833538015929025e-05,0.0001345684361112,0.0001971918034179,0.0001141036271229,0.0001591492682106,0.0514580606657699,0.0002095347602168,0.0001419763333178,0.000163639913134,7.642650327391144e-05,0.00011924019711,0.0002521577958085,0.0001180851277215,0.0001034660366132,9.088169173139074e-05,0.0001119175764084,0.0001345592760484,0.0001064390127354,0.0002364790053661,0.0001056350267506,0.0001022425422915,0.0001626573670968,0.0230999400814638,0.0001268852078392,0.0001691839339732,0.000176028860006,0.0116915896476859,6.258135749441573e-05,0.0001528824070863,0.0005560231915319,0.0002349376349527,4.055798932217766e-05,0.000112687238855,0.000138810817183,0.0001257964204237,0.0001428544242491,7.779825347989757e-05,0.0001121029680863,0.0540582128216173,0.0002769193689558,0.6075505082907653,0.0001411351178424,0.0001015873889579,0.0001439984091067,0.0001374611566567,0.0001612600479653,0.0001584804091324,0.0001280285229389,0.1379027666556136,0.0001041579970939,0.0002644220664542,0.0001634949176902,0.0001008268031329,0.0231502012225513,0.0001569198905175,0.0001513944676275,8.753102367598923e-05,6.915087232172702e-05,0.0001502887215453,9.18327578351778e-05,0.0001659735532498,0.0001659926658003,0.0001365002893528,5.871535156658445e-05,0.0001096060515851,0.0001239796051681,0.0001608231999697,0.0002261151774538,0.000268778627954,0.0001498516762338
uj1192,0.0001296486171171,0.0001291036112246,0.0001541883349244,9.744757953688196e-05,0.0002119949546801,5.408336648589677e-05,0.000118369291297,0.0003090827847713,0.0001657795405834,3.934913197097918e-05,1.7340110401876196e-05,0.0435523687282484,0.0001864879599935,0.0001079099246581,0.0001505104261365,0.1138025033449064,0.0001981609240509,0.0001342696618666,0.0001547573126516,7.227796712616817e-05,0.0001127676745323,0.0870886800277999,0.0001116753039054,9.78497572524576e-05,8.594850799060806e-05,0.0001058425357954,0.0001272552127093,0.0001006613561248,0.0002236425983617,9.990101160964772e-05,9.669267589226444e-05,0.0001538281005702,0.0001334910049545,0.0001199977035208,0.000160000396383,0.0001664737703775,0.0002006778015798,5.918435498064181e-05,0.000144583738889,0.0005258414847909,0.0002221848956632,3.835644564851499e-05,0.0001065704199015,0.0001312759743194,0.0001189680169899,0.0001351000888095,7.357525683649599e-05,0.000106017864157,0.4310935258328078,0.000261887803165,0.2163147125987183,0.0544148551746005,9.607308518647898e-05,0.0218487344029377,0.0001299995752304,0.000152506629851,0.0001498778736528,0.000121078957898,0.0001418994706507,9.85041571626033e-05,0.0002500688715028,0.0001546201877607,9.535378501045353e-05,0.0218935763282384,0.0001484020621435,0.000143176566839,8.277971882474703e-05,6.539726747019393e-05,0.0001421308421812,8.684794891279661e-05,0.0001569642795589,0.0001569823546539,0.0001290908651309,5.552820119378206e-05,0.0001036564837318,0.0001172498209756,0.0001520934945679,0.0002138413333416,0.0002541889528276,0.0001417175202928
uj1194,8.117776434926373e-05,8.083651612854307e-05,9.65429836138572e-05,6.101551118669101e-05,0.0001327378328972,3.386358356479433e-05,7.411536388710616e-05,0.0001935280917335,0.0001038006635061,2.4637937785341974e-05,1.085728044998487e-05,7.96845900048162e-05,0.0001167669660267,6.756637000553878e-05,9.42401097419911e-05,0.0780534436544579,0.0001240758378572,8.407117031120496e-05,9.689924148134276e-05,4.525589175941383e-05,7.060798574602495e-05,0.0001493150337194,6.992401234700149e-05,6.126732943626032e-05,5.381551984875649e-05,6.627190185272351e-05,7.967916588109161e-05,6.302777482921251e-05,0.0001400308507098,6.255169518215872e-05,6.054283826867769e-05,9.631742764448168e-05,8.3583624599344e-05,7.513497263197204e-05,0.0001001821289126,0.0001042353462962,0.0001256517473846,3.705749994571891e-05,9.05291930237933e-05,0.000329248680677,0.000139118129473,2.401638039314153e-05,6.672765684457084e-05,8.219671250635862e-05,7.449024804934993e-05,8.459113114208516e-05,4.606817252830585e-05,6.638168138404897e-05,0.2291384198324414,0.0001639775791211,0.5500909189098937,8.357304525156073e-05,6.015488975502872e-05,8.526854084512397e-05,8.13975121233157e-05,9.54900062571731e-05,9.384404538278464e-05,7.581198573849632e-05,8.884847402081655e-05,6.16770732721547e-05,0.0001565773116083,9.681338254722188e-05,5.970450947728914e-05,0.0069108592726684,0.1292456775162912,8.964811088335997e-05,5.18314244846979e-05,4.094763280802078e-05,8.899334424001993e-05,5.437869286865477e-05,9.828110457805446e-05,9.829242205933056e-05,8.082853533077169e-05,3.476824767960211e-05,6.490313430846052e-05,7.341442237329366e-05,9.523132707180052e-05,0.0001338939184399,0.0001591570459574,8.873454821428462e-05
uj1195,3.696009587644345e-05,3.680472615104381e-05,4.395585366472874e-05,2.7780256841118105e-05,6.043530601811056e-05,1.5418031098883113e-05,0.0031286407759265,8.811300585321777e-05,4.726026278228363e-05,1.1217610512482007e-05,4.943301033302174e-06,3.6280256176823446e-05,5.3163797921076847e-05,3.076285154495777e-05,4.290735916900296e-05,0.0169682209885712,5.64915146396774e-05,3.82774586126567e-05,4.41180572563718e-05,2.060492934007553e-05,3.214769393731529e-05,6.798287691592148e-05,3.183628203028026e-05,0.1269186382392549,2.4502113222692185e-05,3.017348243112989e-05,3.627778658266163e-05,2.86964370014424e-05,6.375580442974648e-05,2.8479678760549912e-05,2.7565049678072736e-05,4.385315842151219e-05,3.8055479892264735e-05,3.4208823246273935e-05,4.561275023275232e-05,4.74581731057375e-05,5.720902352519198e-05,1.6872215709738148e-05,4.1217785197687606e-05,0.0001499063555465,0.0155378211379297,1.0934616505532017e-05,3.038098689161701e-05,3.74240212121711e-05,3.391528125754548e-05,3.851419588074213e-05,2.0974759370965176e-05,3.0223464862102027e-05,0.2064579006207825,7.465870850827409e-05,0.4299594234859326,3.805066313349447e-05,2.738841738997598e-05,3.88226193483339e-05,3.706014665836264e-05,4.347643489321239e-05,4.272703175044373e-05,3.4517066144157746e-05,4.045255673901616e-05,2.808146491580413e-05,7.128937949338798e-05,4.4078965831984885e-05,0.1362026152263688,5.160610979544555e-05,4.230630890672239e-05,4.08166300211872e-05,2.359875803089233e-05,1.86433864818744e-05,4.0518515899561177e-05,2.4758524925789985e-05,4.474721713718399e-05,0.0619426759455765,3.680109250760505e-05,1.582992310757917e-05,2.955028493272547e-05,3.3425459685688656e-05,4.3358658706971584e-05,6.096166976862368e-05,7.246392808613019e-05,4.040068651610506e-05
uj1197,8.403387124322299e-05,8.368061676187708e-05,9.993969062190666e-05,6.31622421731343e-05,0.0001374079964902,3.50550183776262e-05,7.67229917694843e-05,0.0002003370611774,0.0001074527201131,2.5504783337516785e-05,1.1239276108419531e-05,8.248816200115606e-05,0.000120875220785,6.994358224733379e-05,9.755579389859744e-05,0.0033962239493605,0.0001284412433191,8.702907696253827e-05,0.0071369814359677,4.6848146306979575e-05,7.30922122638944e-05,0.0001545684390158,7.23841743792831e-05,6.342292023603286e-05,5.570893091364779e-05,6.860357034932053e-05,8.248254703850793e-05,6.524530402139527e-05,0.0001449576072088,6.47524742904617e-05,0.0141360188452871,9.970619883458554e-05,8.652437775205697e-05,0.0211877973331643,0.0001037068732971,0.0352912674621457,0.0001300725986463,3.83613074836118e-05,9.371431464388838e-05,0.0003408327571079,0.0001440127733678,2.4861357464863785e-05,6.907536033528979e-05,8.508866942500623e-05,7.711106561795316e-05,8.756733176499518e-05,4.768900584645564e-05,6.871721229394042e-05,0.356823720642402,0.0212797657214843,0.5342616035985269,8.651342618722167e-05,6.227134118371671e-05,8.826857502071178e-05,8.426135048336587e-05,9.88496659787924e-05,9.714579466257036e-05,7.847930648634128e-05,9.197446229116136e-05,6.384708023876598e-05,0.0001620862282766,0.0001002196030995,6.180511501238217e-05,0.0001173336021749,9.6189223299862e-05,9.28022330691197e-05,5.365502839866571e-05,4.2388308309394834e-05,9.212442953213066e-05,5.629191825533132e-05,0.0001017389645299,0.0001017506801983,8.367235517278659e-05,3.599151161997565e-05,6.718664495726837e-05,7.599738877471197e-05,9.858188558928356e-05,0.0001386047570123,0.0001647567263603,9.1856528191422e-05
uj1198,4.504603910569296e-05,4.4856678375959206e-05,5.3572293473607206e-05,3.385788121910083e-05,7.365703723705531e-05,1.879111012414155e-05,4.112706979249951e-05,0.1283547760232614,5.759962453974376e-05,1.367174272239256e-05,6.024771483324669e-06,4.421746750790651e-05,6.479470529962357e-05,3.74929929383652e-05,5.229441464411344e-05,0.0169084607896301,6.885044308612342e-05,4.665160781228462e-05,5.376998314834893e-05,2.5112771783004306e-05,3.918080415968611e-05,8.285582760146215e-05,3.880126312740164e-05,3.399761670958344e-05,2.986256188542432e-05,3.67746846245034e-05,4.421445762839861e-05,3.497449865071663e-05,7.770397753182535e-05,3.471031913591328e-05,3.359559211912732e-05,5.344713108340762e-05,4.638106570782592e-05,4.16928569358375e-05,5.559167751002277e-05,5.784083268486129e-05,6.972492494416892e-05,2.056343390453582e-05,5.023520420704473e-05,0.0001827021113991,7.719750292202869e-05,1.3326836714941674e-05,3.702758586353038e-05,4.561145968482704e-05,4.133509531239288e-05,4.694013726501117e-05,2.5563511361429813e-05,3.683560195945013e-05,0.1761860791937303,9.099216393504292e-05,0.4561281010528987,0.0038183571392427,3.33803171105469e-05,4.731603606215436e-05,4.5167978492699785e-05,5.298798988300173e-05,5.207463610307817e-05,4.206853565914341e-05,4.930256292847941e-05,3.422498607609621e-05,8.688571012410356e-05,5.372233949943858e-05,3.313039833332852e-05,6.289623402789772e-05,5.156186963909807e-05,4.974628632575736e-05,2.8761575204215995e-05,0.215025692905031,4.938295230125653e-05,3.017507004675359e-05,5.4536787452362174e-05,5.454306759210522e-05,4.48522497823488e-05,1.9293113787580923e-05,3.6015147122827504e-05,4.073811304929391e-05,5.284444721718023e-05,7.429855619221975e-05,8.831722052973331e-05,4.923934480000145e-05
uj1199,0.0001268934367198,0.0001263600128216,0.000150911657646,9.537670776919086e-05,0.0002074898210623,5.293403350821163e-05,0.0001158538093869,0.0003025144244702,0.0001622565370169,3.851291821514125e-05,1.6971613357100435e-05,0.0107501273843039,0.0001825248789893,0.0001056167161711,0.000147311908598,0.1857630469415303,0.0001939497792998,0.0001314162790188,0.0001514685439501,7.07419782154222e-05,0.000110371233342,0.000233402557147,0.0001093020768319,9.577033875142806e-05,8.412200455646624e-05,0.0001035932616703,0.0001245508948746,9.852218795373128e-05,0.0002188899390838,9.77780016232591e-05,9.463784668460816e-05,0.0001505590786811,0.0001306541694506,0.0001174476160011,0.000156600206196,0.0426652080563697,0.0001964131703219,5.792662020261143e-05,0.0001415111701873,0.0111402347665546,0.0002174632142235,3.754132760474229e-05,0.0001043056774123,0.0001284862107328,0.0001164398114787,0.0001322290584457,7.201169904565673e-05,0.1701128530350271,0.2944254825492133,0.0002563223898376,0.2754711872819562,0.0001306376322891,9.40314229851889e-05,0.0001332879548809,0.0001272369365745,0.0001492656907159,0.0001466927985732,0.0001185058924944,0.0001388839456985,9.641083192007088e-05,0.0002447546238998,0.000151334333119,9.332740875504436e-05,0.0001771769383276,0.000145248349735,0.000140133902142,8.102055576019197e-05,6.400750124375924e-05,0.0001391104003212,8.500233133727418e-05,0.0001536286103035,0.0001536463012822,0.0001263475375969,5.434816383719126e-05,0.0001014536656966,0.0001147581290815,0.0001488613350268,0.0002092969620798,0.000248787148816,0.0001387058619925
uj1200,4.608912314768214e-05,4.589537758946433e-05,5.481281107569797e-05,3.46418927836325e-05,7.536263625635877e-05,1.922623621937411e-05,4.207940635851092e-05,0.0001098766407765,5.893339883765716e-05,1.3988324977858992e-05,6.1642808190099285e-06,4.524136518349245e-05,6.629508856184224e-05,3.836117898528179e-05,5.350534174188675e-05,0.0983458338731779,7.044474082889529e-05,4.773187033054856e-05,5.501507844359725e-05,2.569428198938464e-05,4.008807308682485e-05,8.477443339395168e-05,3.969974341958122e-05,3.478486398280595e-05,3.055405801636081e-05,3.762623755662694e-05,0.011623215647188,3.5784366557937895e-05,7.950328731736184e-05,3.551406971425097e-05,3.437353012913563e-05,5.468475043085788e-05,4.745506356536831e-05,4.2658294843323e-05,5.687895587742945e-05,5.918019238766189e-05,0.019367968408117,2.103959984898197e-05,5.1398448321171824e-05,0.0001869327532185,0.0155162882335786,1.3635432342515828e-05,3.788499496529426e-05,4.6667636580146186e-05,4.229224890792421e-05,4.8027080958218746e-05,2.6155458873080104e-05,3.768856549062356e-05,0.2188590939383272,9.309917436328528e-05,0.4628308569216476,4.7449057082352746e-05,3.415327022220349e-05,4.841168405088908e-05,0.0270614943965125,5.421497737760385e-05,5.328047401890616e-05,4.304267276613623e-05,5.044421084338709e-05,3.501749830407512e-05,8.889763169382702e-05,5.496633156050989e-05,3.3897564337095376e-05,6.435265637530508e-05,5.275583395790257e-05,0.0232068529322409,2.942757693741162e-05,2.324824422332168e-05,5.0526461708840455e-05,3.087380260252444e-05,5.579963883335575e-05,5.580606439573034e-05,4.589084644754079e-05,1.9739864256914948e-05,3.68491122389517e-05,4.1681442950570384e-05,5.406811084431175e-05,0.1197151184131957,9.036229008959528e-05,5.0379528838788414e-05
