idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0335,0.0001120830061758,0.0001958527509685,0.1678032353109803,6.45587060037983e-05,6.743588173468087e-05,0.1413776989844407,6.762196564857223e-05,7.118102468241613e-05,3.375497850101905e-05,8.57825426074738e-05,8.283410949993677e-05,0.0001027137864996,0.0001080114898757,7.474250180548517e-05,0.000103288082028,6.321171506243543e-05,0.2992856019480199,0.0521361587807622,3.4817960294114215e-05,9.864009258749264e-05,0.0447900894774599,6.380174725834034e-06,0.0001006849832776,0.0001047534740148,0.0001017447291138,0.0001846687612341,9.404364577674333e-05,0.0001098911885429,8.385179030505775e-05,7.768891522727335e-05,7.342404532403877e-05,0.00017075210698,0.0001859929141292,0.0001878827898207,8.55376737120364e-05,6.847946743928539e-05,9.797447029314084e-05,0.0001969302937164,0.0651611017727065,9.897231396192982e-05,6.386661446502449e-05,0.0001130048154029,0.0005232688380798,7.476348133977158e-05,7.802929012868287e-05,7.978826011703112e-05,0.115313997282588,1.2080749096691308e-05,7.663820205725059e-05,0.0001060710639168,0.0076039375150643,0.0001342450136644,5.9746711908850725e-05,0.0001039774186056,7.764070204702152e-05,6.97426914305261e-05,0.0001116377036872,0.069517424936359,7.927243589668882e-05,6.511428413370836e-05,3.509172895610007e-05,0.0003771148996483,8.6715424034477e-05,3.928191310003965e-05,0.0001856230277632,0.0298508654162166,4.4013388549471474e-05,6.007570449911473e-05,6.875387552876777e-05,0.0001340461848532,0.0002495576434181,5.739968533601039e-05,7.356209217061203e-05,8.348962525924627e-05,6.013912296573008e-05,5.691314135409074e-05,4.613140454415832e-05,6.802250221766213e-05,0.000106654666522,0.0001022299371329
uj0336,0.0002412711546491,0.0004215948606273,0.0890708002893423,0.0001389698052509,0.0001451632464727,0.0001699072680269,0.0001455638128235,0.0801956820595408,7.266135086815953e-05,0.0001846564774608,0.000178309646799,0.0002211028657484,0.0002325067623259,0.0001608915599898,0.0002223391008385,0.0001360702572212,0.0039059369524225,0.0001694489584168,7.4949537573188e-05,0.0002123337858725,0.0003647079696969,1.373403672409374e-05,0.0002167356408438,0.0002254935203061,0.0002190168617912,0.0003975200770464,0.000202439422158,0.0002365530230687,0.0001805003180818,0.000167234043053,0.0001580534355632,0.0003675629287212,0.0004003704636377,0.1925063353733286,0.0001841293698898,0.000147409680937,0.0002109009597466,0.0004239143914095,0.2043004948192189,0.0002130489293839,0.0001374800011282,0.0002432554516821,0.0011263944558857,0.000160936720774,0.0001679667379394,0.0001717531167542,0.2322177314806031,2.6005157989906225e-05,0.0001649722659257,0.0002283297793239,0.0003598310360153,0.0002889773441827,0.0001286114519994,0.0002238229746004,0.0001671302588125,0.0001501289112766,0.0002403125914446,0.0055675775013007,0.0161791341428147,0.0001401657490561,7.553885511058948e-05,0.0008117818247205,0.0001866646086372,8.455869318501754e-05,0.0003995742420369,0.0002233470306577,9.47437210837872e-05,0.0001293196451933,0.0001480003749133,0.0002885493430211,0.0005372006233004,0.0001235592158885,0.0001583505967762,0.0001797207174826,0.160214370111981,0.000122511875776,9.930298641792653e-05,0.0001464260124004,0.0002295860489334,0.000220061326095
uj0337,0.0004503396473771,0.0007869191041383,0.1064926144669205,0.0002593911948727,0.0002709514335592,0.0003171368715059,0.0002716991023363,0.0002859990880789,0.0001356245307297,0.0003446667011087,0.0003328201565587,0.0004126949478896,0.0004339806534722,0.0003003087894909,0.000415002416743,0.0002539791039033,0.1566921258136315,0.000316281423251,0.0001398954979548,0.0003963272045311,0.0006807380629806,2.563498013008268e-05,0.0004045433952253,0.0004208902326851,0.0004088013606606,0.0007419828183885,0.0003778590860663,0.0004415331171672,0.0003369091084039,0.0003121472191215,0.2990981724801864,0.0006860669272708,0.0007473031480992,0.1501564770685406,0.0003436828394531,0.000275144469009,0.0003936527927754,0.0007912485759978,0.2020509357911752,0.000397662040754,0.0002566104320242,0.0004540433956657,0.0021024481057787,0.000300393083412,0.0003135148154977,0.0003205822019939,0.0151167433834693,4.853938588801146e-05,0.0003079255461434,0.0004261841928678,0.0006716351240169,0.0005393846416016,0.0002400570264039,0.0004177721104002,0.0003119535028095,0.0002802199917505,0.0004485504611971,0.0402723619105687,0.0003185096657065,0.0002616234588675,0.0001409954763272,0.0015152144533125,0.0003484149365211,0.0001578312671773,0.0007458169772577,0.0004168837471492,0.0001768419188199,0.0002413788896563,0.0002762470165447,0.0005385857649498,0.0010027006320738,0.0002306268803428,0.0002955660075397,0.0003354539611466,0.0002416336994698,0.0002286719894747,0.0001853519205475,0.0002733084229946,0.0004285290567359,0.0004107508837478
uj0338,0.0002928379942761,0.0005117022528563,0.3024077193430381,0.000168671796236,0.0001761889605142,0.0002062215172563,0.0001766751398376,0.0001859738528588,8.81912480609875e-05,0.0002241230725171,0.0002164197349021,0.000268359140688,0.0002822003899892,0.0001952788835942,0.0002698595960772,0.0001651525283378,0.0047407521408003,0.0002056652532173,9.096848849076112e-05,0.0002577158469788,0.0004426569371621,1.666940987390898e-05,0.0002630585096057,0.000273688209039,0.0002658272954878,0.0004824819701967,0.0002457067627226,0.0002871114572984,0.0002190786179564,0.0002029769443991,0.0001918341673545,0.000446122086055,0.0004859415693913,0.0004908792260962,0.0585134332801575,0.0001789155250044,0.0002559767831878,0.0005145175365272,0.1313857021545935,0.0002585838379817,0.0001668635765515,0.0002952463947499,0.0013671385363284,0.0001953336965846,0.0002038662380292,0.0002084618788936,0.029259801414538,3.156323563697987e-05,0.0002002317580612,0.4471667471270982,0.0004367376573393,0.000350740418948,0.0001560995540442,0.0002716606179061,0.000202850978372,0.0001822159359457,0.0002916745575336,0.0067575348193967,0.0002071141908252,0.0001701233488913,9.168376075733328e-05,0.0009852838052134,0.0002265604012014,0.0001026314071689,0.0004849751714938,0.0002710829505518,0.0001149932792122,0.0001569591092395,0.0001796324678959,0.0003502209411766,0.00065201641398,0.000149967504436,0.000192194840779,0.0002181323934641,0.0001571248019453,0.0001486963165133,0.0001205269954899,0.0001777216171719,0.0002786554330591,0.0002670949929556
uj0340,0.0002451963787688,0.0004284537589405,0.1067888195838965,0.0001412306956266,0.0001475248975254,0.000172671477895,0.000147931980663,0.0001557178923431,7.384347347791859e-05,0.000187660641221,0.0001812105543998,0.000224699973338,0.0002362893991387,0.0001635090939127,0.0002259563206534,0.0001382839750458,0.1178520096000378,0.0001722057120768,7.616888653790805e-05,0.0002157882298939,0.0003706413790237,1.3957474839967344e-05,0.0002202616983465,0.0002291620591582,0.0002225800323234,0.0004039873043315,0.0002057328954445,0.0002404014882243,0.0001834368655657,0.0001699547624046,0.1628499494007195,0.0003735427851835,0.0004068840636698,0.016679950876789,0.0001871249581725,0.0001498078790801,0.0002143320932165,0.0004308110260124,0.5167339625195961,0.0164854474684756,0.0001397166539812,0.0002472129581961,0.0011447196912123,0.0001635549894147,0.0001706993774546,0.0001745473566106,0.0407684765447941,2.642823414886731e-05,0.0001676561885779,0.0002320444610824,0.0003656851028374,0.0002936786970778,0.0001307038230257,0.0002274643354573,0.0001698492897053,0.0001525713483945,0.0002442222207642,0.0056581560436377,0.0001734189230039,0.0001424460961607,7.676779164252328e-05,0.0008249886483994,0.0001897014425478,8.59343728533884e-05,0.0004060748883935,0.0002269806484147,9.628510028315091e-05,0.0001314235377668,0.0001504081830168,0.0002932437327942,0.0005459403039586,0.0001255693924267,0.0001609267919402,0.000182644581697,0.0001315622740382,0.0001245050132086,0.000100918539997,0.0001488082073066,0.0002333211688574,0.0002236414889464
uj0342,0.0002337860313081,0.0004085154291622,0.3655207731001537,0.0001346584480375,0.0001406597458118,0.0001646361163239,0.0001410478851132,0.0001484714751391,7.040712709174889e-05,0.0001789277507445,0.0001727778222379,0.0002142434373033,0.0002252935428419,0.0001559001088866,0.0002154413198098,0.000131848854709,0.0658321555419769,0.0001641920251725,7.262432578439232e-05,0.0002057464067097,0.0003533933799334,1.3307956121962853e-05,0.0002100116998636,0.0002184978775218,0.0002122221489021,0.0003851875343869,0.000196159002743,0.0002292142736151,0.0001749005307972,0.0001620458246732,0.0001531500335739,0.0003561597675722,0.0003879494914466,0.0003918914497564,0.0001784169959993,0.0001428364875725,0.0002043580321482,0.0004107629995229,0.1669386404505824,0.0002064393638251,0.0001332148631474,0.00023570876811,0.00109144953491,0.0001559438686163,0.000162755788655,0.0001664246999985,0.0078475956147945,2.5198381832433905e-05,0.0001598542162355,0.3725056173237213,0.0003486677467675,0.000280012198444,0.0001246214492049,0.0002168791583209,0.0001619452602036,0.0001454713573324,0.0002328572062785,0.0053948506605458,0.0001653487786662,0.0001358172892437,7.319536051272415e-05,0.0007865973508746,0.0001808735822665,8.19353698583464e-05,0.0003871779715839,0.0002164179799191,9.180442053155536e-05,0.0001253076716273,0.0001434088560375,0.000279597475461,0.0005205346736136,0.0001197259521393,0.0001534379757473,0.0001741451162912,0.0001254399517305,0.0001187111043897,9.62222405966984e-05,0.0001418833360712,0.0002224634407785,0.0002132342100612
uj0343,0.0001164116435002,0.000203416569578,0.0120800975181928,6.70519584062586e-05,7.004025044890401e-05,8.197906766935709e-05,7.023352090964687e-05,7.39300305374681e-05,3.5058593248776075e-05,8.90954579938611e-05,8.603315661999873e-05,0.0001066805852602,0.0001121828855448,7.762905164093966e-05,0.0001072770600389,6.565294677537869e-05,0.1177443631020419,8.175793649011164e-05,3.6162627319301496e-05,0.0001024495655934,0.0001759690428463,6.6265765970606085e-06,0.0001045734298092,0.0001087990453548,0.0001056741029505,0.0001918006549958,9.767560435031192e-05,0.000114135178034,8.709014018177897e-05,8.068925532894047e-05,7.62596764686863e-05,0.0001773465405941,0.0001931759465767,0.0001951388091262,8.88411322799769e-05,7.112413935545043e-05,0.0001017582370158,0.0002045357269464,0.2221573198007853,0.0001027946173325,6.633313834396593e-05,0.0001173690529308,0.0005434774415112,7.765084140327276e-05,8.104277548361183e-05,8.28696767614913e-05,0.297419071560065,1.254730672421057e-05,7.959796369479388e-05,0.0001101675204803,0.0001736159564778,0.0001394295460622,6.205412545888503e-05,0.1314157389928695,8.063918015926949e-05,7.243614896285297e-05,0.0001159491434628,0.0104103022350994,8.23339314482984e-05,6.76289929220366e-05,3.644696890655903e-05,0.1316994250230229,9.006436723187633e-05,4.079897764907426e-05,0.0001927917752269,0.0001077633791224,4.571318232685809e-05,6.239582371840485e-05,7.140914506484663e-05,0.0001392230384972,0.0002591955409616,5.961645689515616e-05,7.640305467416025e-05,8.671398834895688e-05,0.0155104318060044,5.9111122621006174e-05,4.7912995941015366e-05,0.0541385449272817,0.0001107736617745,0.000106178049667
uj0344,7.160960836044535e-05,0.0001251299306798,0.0026796246313448,4.124642807971893e-05,4.308464989676679e-05,5.042870930300726e-05,4.3203538536986144e-05,4.547741423180381e-05,2.1565988218425986e-05,5.480629481555009e-05,5.292254680314827e-05,6.562363265778318e-05,6.900832474368896e-05,4.775283483898867e-05,6.59905489216692e-05,4.038583826269738e-05,0.0011592874243516,5.029268238451415e-05,2.22451251589398e-05,6.302095776900266e-05,0.0001082458237243,4.07628086519688e-06,6.43274343389711e-05,6.692678492968954e-05,6.500450383310222e-05,0.0001179845020185,6.008429709939955e-05,7.020926046076181e-05,5.357274103309555e-05,4.9635292478207074e-05,4.691047563130847e-05,0.0001090931794636,0.0001188305006534,0.0001200379384509,5.464984856825348e-05,0.0047950935139794,6.259569301709417e-05,0.0001258183705853,0.0036205605769279,6.323321334033431e-05,4.080425218051586e-05,7.219855043107132e-05,0.0003343154135547,4.776623862146286e-05,4.985275732160562e-05,5.097655972734965e-05,0.0024037503241836,7.718366423522968e-06,4.896399393642391e-05,6.776859048148774e-05,0.000106798343144,8.576887059731518e-05,3.817205468156548e-05,6.643096468169259e-05,4.960448917382184e-05,4.455846599536828e-05,7.132510549160415e-05,0.0016524646096394,5.064700066517028e-05,4.160138583517102e-05,2.2420035409253924e-05,0.0002409379547542,5.540231089250692e-05,2.509713567398993e-05,0.9788950707494288,6.628970386919515e-05,2.8120065870646345e-05,3.838224738914989e-05,4.392671349441887e-05,8.564183926774642e-05,0.000159441878999,3.667254410072836e-05,4.699867348534354e-05,5.334135451004207e-05,3.842276532056602e-05,3.6361692124285584e-05,2.947326205136604e-05,4.345944054947833e-05,6.81414530180888e-05,6.531450226557308e-05
uj0345,0.0001173178044688,0.0002049999864098,0.0900152243389315,6.757389818611175e-05,7.058545142094224e-05,8.26172017007699e-05,7.078022632009572e-05,7.450550998326546e-05,3.533149317410501e-05,8.978898678610724e-05,8.67028481233288e-05,0.0001075109986069,0.0001130561293989,7.82333246716868e-05,0.0001081121164106,6.616399649564237e-05,0.4378093835881857,8.239434921223301e-05,3.644412116661895e-05,0.0001032470442202,0.0001773388051272,6.678158594252907e-06,0.0001053874408274,0.0001096459490267,0.0001064966817288,0.0001932936522776,9.843592194048193e-05,0.0001150236187465,8.776805936079006e-05,0.007865426751327,7.685329013328021e-05,0.0001787270254682,0.0001946796492787,0.000196657790965,8.953268137304242e-05,7.167777743731685e-05,0.0001025503342653,0.0002061278554216,0.1693978508685222,0.0001035947818798,6.684948274981382e-05,0.0001182826664792,0.0239000361353945,7.825528404791373e-05,8.167362131421855e-05,8.35147433915117e-05,0.0662109320911213,1.2644976332452362e-05,8.021756295237113e-05,0.0001110250765123,0.000174967402077,0.0001405148809026,6.253716156030287e-05,0.1013022558743075,8.12668843597174e-05,7.29999998710399e-05,0.0001168517042806,0.0260595559706194,8.29748277781893e-05,6.815542440168929e-05,3.6730676099899233e-05,0.0704517125395274,9.07654381196318e-05,4.111656135458469e-05,0.0001942924874971,0.000108602221055,4.606901873920425e-05,6.288151963645726e-05,7.196500166233518e-05,0.0001403067658601,0.000261213147409,6.008051791778808e-05,7.699778441039144e-05,8.738897952094952e-05,6.294790004076606e-05,5.957125006636354e-05,4.828595594319815e-05,7.11994698120254e-05,0.0001116359360766,0.0001070045512217
uj0346,0.0001294054815788,0.000226121875406,0.013428474934796,7.453628097218655e-05,7.785812541359777e-05,9.1129550379706e-05,7.807296867407755e-05,8.218208176763274e-05,3.897182452222704e-05,9.904027038464877e-05,9.56361557092687e-05,0.0001185882450897,0.0001247047107345,8.629398666711244e-05,0.0001192512982318,7.298111201842055e-05,0.0020949443918389,9.088373659440108e-05,4.019909059527686e-05,0.0001138849600825,0.0001956106627122,7.36623339365615e-06,0.0001162458894826,0.000120943167162,0.0001174694194803,0.0002132093953885,0.000108578130498,0.0001268749176156,9.681111950773816e-05,8.96957695134679e-05,8.477176218595715e-05,0.0001971419164087,0.0002147381966664,0.3436622924528125,9.875755689918024e-05,7.906299772458219e-05,0.0001131164655846,0.0002273659528356,0.3414019407907182,0.0001142685264091,7.373722639712299e-05,0.0001304697568069,0.0006041402554879,8.631820859718249e-05,9.00887494980086e-05,9.211956903248712e-05,0.2104110324775694,1.3947833913717136e-05,8.848266818430888e-05,0.0001224643911335,0.0001929949254409,0.0001549926365781,6.898059118069021e-05,0.0001200471720653,0.0516064459498726,8.052145351110902e-05,0.0001288913574047,0.0287445661413052,9.152402396351638e-05,7.517772393404735e-05,4.051517031828055e-05,0.0004353981648475,0.0001001173290257,4.535294917121335e-05,0.0002143111442081,0.0001197919001278,5.0815676126910136e-05,6.936042971314534e-05,7.937981569886898e-05,0.0001547630786912,0.0002881268814074,6.627083067105232e-05,8.493114423030766e-05,9.639298170288006e-05,6.943364953025552e-05,6.570909111357799e-05,5.326103237792105e-05,7.85354083371582e-05,0.000123138189765,0.0001180296166013
uj0348,0.0002023913855926,0.0003536567316767,0.1821477946172231,0.0001165754417728,0.0001217708376016,0.000142527470589,0.0001221068544739,0.0001285335458506,6.095229868080586e-05,0.0001548999107924,0.0001495758435469,0.0001854731263767,0.0001950393359505,0.0001349646036379,0.0001865101477031,0.0001141431429587,0.2987099916701187,0.0135709375161481,6.287175431734371e-05,0.0001781171445602,0.0003059369091633,1.1520858042111458e-05,0.0001818096602616,0.0001891562465611,0.0001837232726412,0.0003334614919521,0.0001698172133702,0.0001984335598452,0.000151413497936,0.000140285023881,0.0001325838302876,0.0003083318042911,0.1614813865589434,0.0137680596529256,0.0001544577442524,0.0001236552691845,0.0001769152119655,0.0003556024804324,0.1042344099804734,0.0001787170458886,0.0001153257129311,0.0002040559220205,0.000944881019789,0.0001350024869635,0.0001408996482587,0.0001440758690374,0.0739377306295561,2.181454291867417e-05,0.0001383877220366,0.0001915354551049,0.0003018458715641,0.0002424099357383,0.0001078862908875,0.0001877549018353,0.0001401979640074,0.0001259363076989,0.0002015872905675,0.0852431542554603,0.0001431444309699,0.0001175786645749,6.336610596548067e-05,0.0543961448115681,0.000156584440598,7.093243741674412e-05,0.0003351846374282,0.0001873556541334,7.947619355588555e-05,0.000108480361911,0.0001241507754645,0.0002420509050524,0.0004506331419895,0.0001036482000626,0.0001328331052983,0.0001507595264916,0.0001085948783909,0.0001027696341318,8.330075364307326e-05,0.0001228301144396,0.0001925892824773,0.0001845994261871
uj0350,0.0002767086603093,0.0555628939196929,0.0837935792308846,0.0001593814589661,0.0001664845825272,0.0001948629647871,0.000166943983397,0.0001757305291082,8.333372915727823e-05,0.0002117785135563,0.0002044994709697,0.0002535780866998,0.0002666569686277,0.0001845230445579,0.0002549958979426,0.0001560560301474,0.4267548497629561,0.0001943373394242,8.595800091743463e-05,0.0002435210189657,0.000418275669322,1.5751269181306513e-05,0.0002485694110695,0.0002586136332919,0.0002511856939531,0.0004559071643916,0.0002321733875755,0.0002712975374145,0.0002070119044046,0.000191797100978,0.0001812680611389,0.0004215499599765,0.0004591762110217,0.0004638419046768,0.0002111739853025,0.0001690609695469,0.000241877741723,0.0004861782317217,0.0874294757383571,0.0002443412015659,0.0001576728348933,0.0002789844075881,0.0563712133065426,0.000184574838483,0.0001926374128699,0.0001969799287036,0.0460079817826371,2.9824752316471307e-05,0.0001892031177903,0.000261866477314,0.0004126824197377,0.0003314218555667,0.000147501688028,0.0002566977206131,0.000191678073081,0.0001721795959134,0.0002756093049366,0.1532636697724023,0.000195706470453,0.0001607530610071,8.663387643396002e-05,0.0743701828648962,0.0002140815956979,9.697853331352642e-05,0.0004582630417173,0.0002561518708162,0.0001086595211596,0.0001483138994596,0.0001697384236714,0.0003309309903068,0.0006161037568165,0.0001417073878853,0.0001816088688962,0.0002061177973668,0.0001484704659145,0.0001405062162,0.0001138884437983,0.0001679328214128,0.000263307265713,0.0002523835674356
