idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0897,0.0078849131569487,3.520821506341595e-05,3.328791389252155e-05,0.0020077066319972,3.344059259329127e-05,6.050988078580164e-05,2.805548571828253e-05,0.0569817841273905,0.2238791985553855,0.0059318856140984,1.586204758399231e-05,3.5899664151013506e-05,1.4486166001304374e-05,4.1619014441364455e-05,3.518608502032681e-05,5.633324104780134e-05,6.918038015135436e-06,2.422226146446206e-05,2.80452906665022e-05,4.3791623453861855e-05,2.8071614440183045e-05,0.4950483026789653,3.494779767939859e-05,0.1551561301616151,5.7537526753162405e-05,4.5089937265098976e-05,2.85400837417534e-05,3.204585872842147e-05,3.917679009615162e-05,3.1358311398094065e-05,1.9981254912689275e-05,0.025606523198515,4.648124991598409e-05,3.641733355072029e-05,3.337524294593949e-05,0.0146281747428812,4.328029255160432e-05,4.610445686674261e-05,3.760702461486655e-05,0.0118225008368427
uj0899,0.0001640533901265,0.0001881905072536,0.0001779263558111,0.0002359927810366,0.0001787424347317,0.0003234297773523,0.0001499586411597,0.000206768702264,0.0211719369782286,0.0002203243749238,8.478381467324379e-05,0.0001918863536434,7.74296260982034e-05,0.0002224567029316,0.0001880722205404,0.000301105329791,3.697742361897976e-05,0.2520178049748369,0.0001499041478557,0.0002340694584033,0.0001500448503683,0.6099723273720103,0.0001867985571218,0.0001885267743751,0.000307542325741,0.0002410090415168,0.0001525488533499,0.0001712874793174,0.0002094028336137,0.000167612488108,0.0001068012817693,0.0109245882016707,0.0002484457102899,0.063166737134814,0.0001783931360449,0.0362072840996267,0.0002313363570036,0.0002464317236411,0.0002010123212955,0.0002200554630396
uj0902,8.670419014862176e-05,9.946094690573876e-05,9.403621939662358e-05,0.0001247250236335,0.0278290540317679,0.0057178538289715,7.925494576804828e-05,0.0001092797464536,9.5788777128033e-05,0.0001164440825211,4.480926595472502e-05,0.0001014142461816,4.092248882621041e-05,0.0001175710435239,9.939843095493732e-05,0.0001591377889163,1.9543013199502708e-05,6.842633337459629e-05,7.92261454013725e-05,0.0001237085244854,7.930050837182454e-05,0.1892516974047262,9.872528451676422e-05,9.963866812457828e-05,0.0001625398187092,0.0777842183912055,8.062390406929267e-05,9.052749330789548e-05,0.000110671916559,8.858521624574666e-05,5.644576217230718e-05,0.000226858980048,0.0001313065465454,0.033384380434811,0.0666572905299928,0.5960153844999666,0.000122264047518,0.0001302421303744,0.0001062374298658,0.0001163019593554
uj0903,0.0001006634917473,0.0001154740755996,0.0001091759715298,0.0001448056474053,0.0001096767192048,0.0001984571650622,9.201492529465556e-05,0.0001268736936061,0.0001112106895801,0.2963736419838829,5.202352003872819e-05,0.000117741854414,4.7510975065649286e-05,0.0001364998825225,0.0001154014946334,0.000184758838919,2.2689421867091545e-05,7.94429154248316e-05,9.19814880931983e-05,0.0001436254927503,9.20678234392707e-05,0.2197210613145496,0.0001146199721855,0.000115680409785,0.0001887085926436,0.0001478836349742,9.360428472957532e-05,0.0001051023434955,0.0001284900019261,0.000102847361462,6.553348234803345e-05,0.0002633830847936,0.0001524467899635,0.0001194396796315,0.0001094623888247,0.4794544710852306,0.0001419484562076,0.0001512110036854,0.0001233415666097,0.0001350264768717
uj0904,0.0001181661738721,0.0001355519211402,0.1891207533127007,0.0001699834668155,0.0001287465599129,0.0002329635448349,0.0001080138536073,0.0001489336270601,0.0984066964214757,0.0001586976555342,6.106901526690827e-05,0.0001382140058845,5.577185971787167e-05,0.1437946054230854,0.0001354667202901,0.0002168834470686,2.6634503958348644e-05,9.3255908314453e-05,0.0001079746025731,0.0001685981149095,0.0001080759493209,0.5149545911079022,0.0001345493120435,0.000135794131308,0.0002215199570612,0.0001735966338926,0.0001098795600325,0.0001233768229205,0.0001508309680589,0.0001207297599741,7.692799777920518e-05,0.000309178341149,0.0001789531991827,0.0001402070373835,0.0001284949632265,0.0336394832072708,0.0001666294866784,0.0001775025428059,0.000144787357886,0.0152779115260995
uj0905,0.0001098610071583,0.0001260248181922,0.0001191512631,0.000158036384294,0.0001196977635537,0.0002165899836481,0.0001004222304531,0.0001384660070848,0.000121371891159,0.0001475437826185,5.677685333746775e-05,0.0001284998015277,5.1852001964002485e-05,0.000148971730571,0.0001259456055808,0.0002016400561187,2.4762530038351545e-05,8.670152950855162e-05,0.0001003857381304,0.0001567484001724,0.0001004799618445,0.3100805307137954,0.0001250926762641,0.0001262500049111,0.0002059506946103,0.00016139560429,0.0001021568079571,0.0001147054320359,0.0001402299957646,0.0001122444147095,7.152120643120535e-05,0.0002874481151173,0.0001663756898627,0.0001303527552166,0.2671978711338044,0.4037792671565139,0.0001549181345972,0.0142217852692091,0.0001346111534283,0.0001473637014241
uj0906,0.0001574436854889,0.000180608319116,0.0001707577099315,0.0002264846411679,0.0001715409090645,0.0003103988043401,0.0001439168134038,0.00019843799938,0.0001739401299252,0.0002114475145213,8.13678781137696e-05,0.0001841552600001,7.430998950724992e-05,0.0002134939311175,0.0001804947981699,0.0002889738078933,3.5487604675328256e-05,0.0001242534425674,0.0001438645156329,0.0002246388091278,0.0001439995492467,0.5451066056065168,0.0001792724506003,0.0001809310380484,0.0002951514575295,0.0002312987967106,0.0001464026660466,0.0001643863135107,0.0002009660016812,0.0001608593875527,0.2922047131913676,0.0004119468026147,0.0002384358423912,0.0001868107595751,0.0001712056836081,0.1556183760865313,0.0002220158242761,0.0002365029991853,0.0001929135427743,0.0002111894370863
uj0912,9.126010020716744e-05,0.0001046871663959,9.897739417816896e-05,0.0001312787552208,9.943136494958732e-05,0.0001799184635464,0.280325780698032,0.0001150218991132,0.0001008220408314,0.0001225626883914,4.7163788673053245e-05,0.0001067431026471,4.30727791194993e-05,0.000123748866059,0.0001046213655168,0.0001674997544912,2.0569909480493123e-05,7.202182535666032e-05,8.3389118287864e-05,0.0001302088436748,8.346738869352171e-05,0.3451555747930598,0.000103912848301,0.0001048742260549,0.0001710805454457,0.0001340692152883,8.486032280383005e-05,9.528430052366446e-05,0.0818538425906776,9.323996565336634e-05,5.941172973630016e-05,0.0002387793855936,0.0001382061071679,0.0001082823270153,9.923705605338477e-05,0.2887070902269998,0.0001286884660257,0.000137085760778,0.0001118197226534,0.000122413097301
uj0913,0.000101976947967,0.0001169807801672,0.0001106004984994,0.0001466950700245,0.000111107779925,0.0002010466321397,9.321553510695168e-05,0.0001285291402739,0.0001126617655302,0.4307206208685248,5.270232240072183e-05,0.0001192781489366,4.813089778658734e-05,0.0001382809316057,0.0001169072521653,0.0001871695703759,2.2985473213563035e-05,8.047948577981514e-05,0.1305730802706155,0.0001454995167235,9.32691234660214e-05,0.0986320758162596,0.0001161155324205,0.000117189806599,0.0001911708604471,0.000149813219144,9.48256324876636e-05,0.0001064737178078,0.0001301665381685,0.0001041893127916,6.638856256126004e-05,0.0002668197046135,0.0001544359141333,0.0001209981273604,0.0001108906529642,0.3356585047623657,0.000143800598225,0.0001531840033283,0.0001249509261203,0.0001367883009728
uj0915,0.0001068568843704,0.0001225786998836,0.0001158931005003,0.0001537149174183,0.0001164246570307,0.0002106673826968,9.767620874153928e-05,0.2940908412515378,0.0001180530060198,0.0069796990372248,5.52243039539544e-05,0.0001249860053957,5.04341214554675e-05,0.0069810879382844,0.000122501653322,0.000196126257336,2.408540461689211e-05,8.433069706054526e-05,9.764071429258098e-05,0.0001524621529123,9.773236148196614e-05,0.5887214250243461,0.0001216720471521,0.0001227977289259,0.0002003190224559,0.0001569822803523,9.93633546413314e-05,0.0001115688396162,0.0001363954402957,0.000109175118216,6.956547626255892e-05,0.0002795879156225,0.0001618261866841,0.0001267882905121,0.0001161971398222,0.0987818587559276,0.0001506819355086,0.00016051436778,0.0001309302438501,0.0001433340764916
uj0916,0.0001090942513976,0.0001251452499283,0.0001183196676164,0.0001569333968812,0.0001188623538654,0.1258429425741016,9.972135099012352e-05,0.0001374996077103,0.1187690632484505,0.0420224687739953,5.638058918062351e-05,0.0001276029595487,5.1490109949367146e-05,0.0001479320083296,0.0001250665901675,0.0002002327444745,2.458970427379826e-05,8.609641128751171e-05,9.968511335919605e-05,0.0001556544020203,9.97786794553589e-05,0.5033374998234392,0.0001242196137223,0.0001253688649957,0.0420804680451198,0.0001602691717864,0.0001014438223125,0.0001139048654557,0.0001392512849385,0.1117806736843821,7.102203663053868e-05,0.0002854419210738,0.0001652144997194,0.0001294429808701,0.0001186300729066,0.0519948705407415,0.0001538369104649,0.0001638752139807,0.0001336716583334,0.0001463352021421
uj0918,5.384815267923712e-05,6.177081229201531e-05,5.840175302678976e-05,7.746121731869134e-05,5.866961912989236e-05,0.0001061611467976,4.922175517685013e-05,0.0207375446067808,5.949018942344311e-05,7.231828961721624e-05,2.782906097662144e-05,6.298392041813143e-05,2.541515493715942e-05,0.4858103988060669,6.173198638916248e-05,9.88334697540608e-05,1.2137304515217784e-05,4.249658108241048e-05,4.920386853793088e-05,0.0035217758762578,4.925005210275882e-05,0.2174393245155388,6.1313924792415e-05,6.188118711138685e-05,0.0001009463205792,7.910773227340504e-05,5.007195486720603e-05,5.622263783279985e-05,6.873345163548534e-05,5.501637511806029e-05,3.50559761222638e-05,0.000140892118055,8.154871124500395e-05,6.38921419585024e-05,5.855496688771974e-05,0.2702554644894774,7.593281347359722e-05,8.088764925490563e-05,6.597938731520401e-05,7.22300231803608e-05
uj0921,0.00010541560224,0.0001209253624243,0.000114329938185,0.0001516416156843,0.0001148543250984,0.0002078259079905,9.635875526109078e-05,0.0136208301349174,0.00011646071097,0.0001415735856043,5.447944036447991e-05,0.0001233001982791,4.975386768946921e-05,0.0001429437532122,0.0001208493550642,0.0001934809128487,2.3760541474174325e-05,8.319324740128333e-05,9.632373956008882e-05,0.0001504057484246,9.641415061520769e-05,0.257069561806604,0.0001200309385949,0.0068651249385282,0.000197617126091,0.0001548649085349,9.802314499265787e-05,0.0001100640027889,0.0608304072549605,0.1552193230981403,6.862717941420686e-05,0.0002758168430422,0.0001596434804179,0.0001250781742334,0.0001146298766344,0.5020885023836545,0.0001486495425345,0.0001583493552839,0.0001291642610414,0.0001414007911975
uj0924,0.0005338418857374,0.0006123858531216,0.000578985543885,0.0349205756792607,0.0347342788108633,0.0010524644575296,0.0004879765283581,0.0006728406760932,0.0005897761264692,0.0007169518392307,0.0002758928143469,0.0006244124110893,0.0002519617398721,0.0007238905925464,0.0006120009393936,0.0009798190512081,0.000120327276012,0.0004213042389321,0.0004877992031097,0.0007616793592084,0.0004882570595098,0.7895528254451655,0.0006078563442672,0.0006134800912483,0.0010007655129288,0.0007842612767945,0.0004964052707266,0.0005573821479184,0.0006814123346607,0.0005454234542531,0.0003475392834913,0.001396781695299,0.0008084607479445,0.0006334163727046,0.0005805044813484,0.1178211849585419,0.0007527856447659,0.0008019070861785,0.0006541089859472,0.0007160767800364
uj0926,0.0003048159638815,0.0003496634285802,0.0003305923370718,0.0004384814417141,0.0003321086354098,0.0006009419205273,0.000278627510911,0.0003841822545242,0.0003367536030181,0.0004093690880585,0.039158851044051,0.0393578506723134,0.0001438664942791,0.1759192721574993,0.0003494436484316,0.0005594624485318,6.870512711490758e-05,0.0002405586019165,0.0002785262607694,0.0004349078523973,0.0002787876901245,0.3923212164372638,0.0003470771448055,0.0003502882226592,0.0005714225739732,0.0004478017993864,0.0002834402003945,0.0003182571117165,0.0003890765470818,0.0003114288713073,0.0001984398836329,0.0007975420628461,0.0004616193459692,0.0003616715498403,0.0003314596283042,0.3402834272953476,0.0004298296706122,0.0004578773002783,0.0003734867314873,0.0004088694419668
uj0927,6.220566350106693e-05,7.135796071805207e-05,6.746600609119297e-05,8.948359747106921e-05,6.777544639404234e-05,0.0001226379039207,5.686122526248967e-05,7.840242926812448e-05,6.87233734262592e-05,8.354246088437939e-05,3.21482746673662e-05,0.1831352485214509,2.9359717969638184e-05,0.0796767375922161,7.13131088349731e-05,0.000114172933634,1.4021076729986609e-05,4.909226948796573e-05,5.684056252502485e-05,8.875431317867047e-05,5.689391401713787e-05,0.3387386535890434,7.083016192377814e-05,7.148546627824679e-05,0.0040962330396222,9.13856600326673e-05,5.7843380326601696e-05,6.494868098823423e-05,7.94012375721193e-05,6.35552000832541e-05,4.049684429014423e-05,0.1314901971851576,9.420549152113004e-05,0.0597680984790644,6.764299953298256e-05,0.2007711642028217,8.771797747203215e-05,9.34418293031454e-05,7.621972827525958e-05,8.344049504161084e-05
uj0928,9.457302104850454e-05,0.0001084875161061,0.0001025704679447,0.0001360444318222,0.0061533681954289,0.0001864498570719,8.644772117093422e-05,0.000119197419915,0.0001044820788938,0.0001270119546514,4.887592681553476e-05,0.0001106180868804,4.46364055818346e-05,0.0001282411928976,0.0303600557099372,0.0001735803244918,2.1316637586945395e-05,7.46363590434914e-05,8.641630702959728e-05,0.0001349356803862,8.649741880467685e-05,0.4423899817998278,0.0001076850887439,0.000108681366398,0.0001772911051895,0.0001389361910696,8.794091915843849e-05,9.874330773865196e-05,0.1937311887901241,9.662475949818322e-05,6.156849219017062e-05,0.0002474475461722,0.0001432232602479,0.0001122131881156,0.0001028395560559,0.3233890336315608,0.0001333601100429,0.0001420622430841,0.0001158789981616,0.0001268569331108
uj0931,0.0002323273704518,0.0002665096140988,0.0002519738381986,0.0003342057254749,0.0002531295440913,0.0004580313130996,0.0002123668200352,0.0002928194830457,0.0002566698872431,0.0003120166101597,0.0001200682333032,0.1340404388882664,0.0001096534574054,0.0003150363475672,0.0002663421000901,0.0004264161163962,5.236629117420067e-05,0.0001833511168875,0.0002122896482924,0.0003314819750569,0.0002124889068675,0.1355278381038605,0.0002645383770908,0.0002669858252643,0.0004355319922798,0.0003413095994391,0.000216034998953,0.0002425720652919,0.0002965498589278,0.0002373676556577,0.0001512486937039,0.0006078777762367,0.0003518411812591,0.0002756620718667,0.0002526348780236,0.7201191199002602,0.0003276114408309,0.0003489890352481,0.0002846674731865,0.0003116357854117
uj0932,0.0002431702250337,0.0002789477740312,0.0002637336049481,0.0003498033026124,0.0002649432483124,0.0004794079030049,0.0002222781040272,0.0003064855399862,0.0002686488213546,0.000326578608277,0.0001256718881421,0.0002844259893709,0.0001147710485474,0.0003297392785997,0.0002787724420456,0.1871286622247063,5.481025668327668e-05,0.0001919082210031,0.000222197330634,0.0003469524331656,0.0002224058887236,0.0796255534225886,0.0002768845382364,0.000279446210251,0.0004558585256921,0.0003572387185392,0.0002261174790056,0.0002538930457881,0.0003103900146976,0.0002484457433051,0.0001583075589093,0.0006362477884248,0.000368261815457,0.0002885273823688,0.0002644254958893,0.7226137772294156,0.0003429012588382,0.0003652765581196,0.0002979530710478,0.0003261800102148
uj0935,5.153997127246928e-05,5.912302897319494e-05,0.1880008361953365,7.41408705163479e-05,5.61547673238436e-05,0.0001016105879954,4.711188261010763e-05,6.49596632322977e-05,5.6940164171319016e-05,6.921839253331733e-05,2.663617843714644e-05,6.028413766234283e-05,2.432574359884447e-05,6.988829715509794e-05,5.908586732849411e-05,0.0066891562306315,1.1617043388022102e-05,4.067498064813144e-05,4.709476267543594e-05,7.353662824379261e-05,4.713896659861733e-05,0.2344971041345784,5.868572578947347e-05,5.92286726162276e-05,9.661929339916825e-05,7.571680820860518e-05,4.7925638801110654e-05,5.381267498675501e-05,6.578721732299097e-05,5.265811828292403e-05,3.35533145033313e-05,0.0001348528288487,7.805315550769124e-05,6.11534286179415e-05,5.604502960817672e-05,0.4136432043684426,0.0594237109744492,7.742042969847094e-05,0.0956842599164005,6.913390960505513e-05
uj0936,0.00015282568001,0.0001753108681283,0.0001657491887097,0.0002198415845693,0.0001665094157058,0.0003012944482357,0.0001396955667356,0.0001926175832388,0.0001688382646424,0.1566380835631942,7.898126409514001e-05,0.000178753773132,7.213039152837369e-05,0.176194174712142,0.0001752006768829,0.0002804978717263,3.444671216628063e-05,0.000120608945319,0.0001396448029188,0.0002180498929189,0.0001397758758405,0.2260293743827592,0.0001740141821819,0.000175624121341,0.0002864943237504,0.0002245145353593,0.000142108506444,0.0001595646727184,0.0001950714363072,0.0001561411955799,9.949186968800048e-05,0.0003998639262163,0.0002314422432316,0.0001813313838317,0.0001661840227999,0.434588428008288,0.000215503843248,0.0002295660925535,0.0001872551653379,0.000204995006522
uj0937,0.00026820477302,0.0003076656461871,0.000290885167553,0.0003858158019378,0.0002922193445639,0.000528763288316,0.000245161793265,0.0003380384447746,0.0002963064089919,0.0003602001087673,0.0001386098985986,0.1547397769690868,0.0001265868097981,0.0003636861723524,0.0003074722636485,0.0004922658810613,6.045301167469842e-05,0.0002116653091375,0.0002450727041934,0.0003826714334495,0.000245302733487,0.3451998427693426,0.0003053899987966,0.000308215396771,0.0005027894858241,0.0003940166992339,0.0002493964346339,0.0002800315158136,0.0003423448879405,0.0002740234096575,0.0001746054349324,0.0007017499517272,0.2063076001270177,0.0003182314820309,0.0002916482891598,0.2822538168984586,0.0003782031878376,0.0004028820401279,0.0003286275520775,0.0003597604747504
uj0938,0.0467525756648823,0.0001671401768124,0.3450488822053378,0.0002095954558205,0.0001587489325627,0.000287252056238,0.0001331847932383,0.0001836402800547,0.0001609692411334,0.00019567966269,7.530019437283384e-05,0.0001704226187808,6.876861955175216e-05,0.0001975734759617,0.0001670351212363,0.0002674247431228,3.2841258637003754e-05,0.0001149877395566,0.0001331363953643,0.0002078872693148,0.000133261359387,0.2900658484407745,0.0001659039253429,0.0001674388302725,0.0002731417192706,0.0002140506149878,0.0001354852733728,0.0001521278623277,0.0001859797667055,0.0001488639427524,9.485486478158412e-05,0.158844594739523,0.0002206554440612,0.0001728800951068,0.0001584387052026,0.1533351332754758,0.0002054598830568,0.0002188667348989,0.0001785277876824,0.0001954408303465
uj0939,8.767686276252603e-05,0.0001005767284964,0.0113133795832197,0.0001261242249242,9.552729088819172e-05,0.0001728541432783,8.014405060984322e-05,0.0001105056781698,9.686336325901596e-05,0.0001177503858258,4.531194922491766e-05,0.000102551940447,4.138156910947965e-05,0.0001188899894022,0.0001005135112237,0.0001609230425338,1.976225235853e-05,6.919395971917396e-05,8.011492715234695e-05,0.3142371725973225,8.019012434805066e-05,0.1801564890952771,9.983281323463542e-05,0.0001007564434432,0.0001643632372782,0.000128805120341,8.152836628017109e-05,9.154305683942791e-05,0.0225484903428215,8.957899075296861e-05,5.70789870134809e-05,0.0170568366071064,0.0001327795812584,0.0001040307286949,9.534061133834226e-05,0.4512547630787368,0.0001236356408687,0.0001317032241598,0.000107429231997,0.0001176066682814
uj0941,9.514870183455504e-05,0.0001091478966021,0.0001031948304422,0.0001368725555786,0.0001036681449517,0.0001875848065436,8.697394198448351e-05,0.0001199229932723,0.0001051180776664,0.0001277850963052,4.917344223437375e-05,0.0001112914364942,4.490811437115879e-05,0.000129021817117,0.0001090792919412,0.0001746369351038,2.1446395297399764e-05,7.509068224651215e-05,8.694233662034988e-05,0.000135757054999,8.70239421355037e-05,0.3416012172587579,0.0001083405847389,0.0001093429268911,0.0001783703039045,0.0001397819174174,8.84762293019219e-05,9.934437371271089e-05,0.000121450753096,0.0487944654582695,6.194326924167038e-05,0.0002489537981276,0.000144095082657,0.0001128962473604,0.0001034655565348,0.0696969775351894,0.0123084850260954,0.5236383916820705,0.0001165843717662,0.0001276291311241
uj0942,8.670419014862176e-05,9.946094690573876e-05,9.403621939662358e-05,0.0001247250236335,9.44675269231069e-05,0.0001709365280026,7.925494576804828e-05,0.0001092797464536,9.5788777128033e-05,0.0001164440825211,4.480926595472502e-05,0.0001014142461816,4.092248882621041e-05,0.0001175710435239,9.939843095493732e-05,0.1221913184102335,1.9543013199502708e-05,6.842633337459629e-05,7.92261454013725e-05,0.0001237085244854,7.930050837182454e-05,0.3279246299289502,9.872528451676422e-05,9.963866812457828e-05,0.0001625398187092,0.00012737617764,8.062390406929267e-05,9.052749330789548e-05,0.000110671916559,0.3051690367695386,5.644576217230718e-05,0.0556960319897376,0.0001313065465454,0.0001028766289973,9.428291836530704e-05,0.1855435042282635,0.000122264047518,0.0001302421303744,0.0001062374298658,0.0001163019593554
uj0943,0.0001811659899807,0.0002078208778573,0.0001964860608447,0.0002606094623941,0.0001973872659062,0.0003571671134506,0.0001656010013624,0.0002283369859885,0.0002001479814031,0.1856853735284245,9.362771295230054e-05,0.0002119022422809,8.550640041694625e-05,0.0002456614202447,0.0002076902525196,0.0235127723345347,4.0834581666989255e-05,0.081273879169459,0.0001655408237986,0.0002584855157408,0.0001656962031538,0.534517699853617,0.000206283731789,0.0002081922213933,0.0003396224232908,0.0350365365114246,0.0001684614015976,0.0001891546754255,0.0002312458866418,0.0001850963416105,0.0001179418476388,0.0004740155191574,0.0002743613711756,0.0002149578504364,0.0001970015314674,0.0052137204624131,0.0002554673213565,0.1277635582707262,0.0002219801502287,0.0002430097042278
uj0944,0.0001199802034681,0.0001376328482675,0.0001301261763387,0.0001725929702761,0.0001307230144465,0.000236539887804,0.0001096720297232,0.0231784900123535,0.0001325513444055,0.0001611339047122,6.200651707020138e-05,0.0001403358000413,5.662804216702356e-05,0.000162693379637,0.0001375463394554,0.0002202129362022,2.704338390150207e-05,9.468752763614052e-05,0.0001096321761262,0.0308742130560936,0.0001097350787,0.5996174901516488,0.0001366148476039,0.000137878776728,0.0002249206236398,0.0001762616049358,0.0001115663775655,0.0001252708438649,0.000153146451679,0.0001225831444964,7.810895896429266e-05,0.0079896813728245,0.0001817004016094,0.00014235942759,0.0001304675553702,0.0418316568591409,0.2918479411987008,0.0001802274754619,0.0001470100629438,0.0001609372364046
uj0946,0.0001543346176506,0.0001770418152289,0.0001673857277371,0.0002220122095709,0.0001681534609006,0.0595457910344274,0.0001410748630609,0.0001945194096959,0.010044092258806,0.0002072720236793,7.976109247398943e-05,0.0001805187140545,7.284257722121836e-05,0.000209278029331,0.0001769305360006,0.0002832673918534,3.478682477416399e-05,0.0001217997882282,0.0001410235980232,0.0002202028274971,0.0001411559651048,0.415859247207734,0.0001757323263411,0.0001773581613744,0.000289323050368,0.0002267312991468,0.0001435116271394,0.0001611401483895,0.000196997491096,0.4938370306130684,0.0001004742113146,0.0004038120174619,0.0002337274083452,0.0001831217750176,0.0001678248551996,0.0143151355821286,0.0002176316391834,0.0002318327333302,0.0001891040454956,0.0002070190425443
uj0947,0.000293373990908,0.0191051956994895,0.0003181827882481,0.0004220220255418,0.0003196421688171,0.0005783841741226,0.0002681685821563,0.0003697610840671,0.0003241127768113,0.0003940024714872,0.0001516175072999,0.0003431472237528,0.0001384661323086,0.000397815678743,0.0003363264719877,0.0005384617301498,6.612612108916786e-05,0.0002315286778055,0.0002680711326732,0.0004185825791743,0.0002683227486722,0.415131846594477,0.0003340488005546,0.0003371393431662,0.4134604422454062,0.0004309925220086,0.0002728006161968,0.0003063105941375,0.0003744716580214,0.000299738667542,0.0001909909831341,0.0007676044748925,0.0004442913949873,0.0003480953708046,0.000319017523696,0.1398235239883019,0.0004136950187004,0.0004406898156457,0.0003594670422517,0.0003935215807685
uj0948,0.0001267928192713,0.0001454478018185,0.0001375148923077,0.0001823930003046,0.0001381456195789,0.000249970898347,0.0001158993354058,0.0244945916923545,0.0001400777642441,0.0001702832756412,6.552731938491695e-05,0.0001483042303446,5.984344840752794e-05,0.00017193129937,0.0001453563809352,0.0002327168834023,2.8578938761491265e-05,0.0001000639958241,0.0001158572188751,0.0001809065116751,0.000115965964377,0.471432568417809,0.0001443719978906,0.0001457076943836,0.00023769187882,0.0001862699443165,0.0001179012465266,0.0001323838683966,0.0001618422857145,0.0001295435583252,8.254407669893583e-05,0.0003317497067674,0.0001920175622048,0.4949577430850115,0.0001378756552385,0.0036489316587095,0.0001787941650082,0.0001904610015937,0.0001553574656743,0.0001700754402779
uj0949,8.867160641963694e-05,0.0001017178284351,9.617000771514132e-05,0.0001275551756767,9.661110209787646e-05,0.0001748152714165,8.105333024745122e-05,0.000111759427665,9.796233296632988e-05,0.0001190863306319,4.582603894782325e-05,0.0001037154502838,4.185106644430611e-05,0.0001202388636562,0.0001016538939266,0.0001627488055778,1.99864663023742e-05,6.997900437488278e-05,8.102387636783782e-05,0.0001265156110116,0.0227722324734012,0.2162371653019045,0.4482508332700216,0.0001018995823497,0.0001662280312796,0.0001302664873701,8.245335176296003e-05,9.258166465766392e-05,0.0001131831876868,9.059531512925546e-05,5.772658044345755e-05,0.0002320066672337,0.0001342860407973,0.0001052110162218,9.642230456282232e-05,0.3088821423459685,0.0001250383572259,0.0001331974718179,0.0001086480774683,0.0001189409825306
uj0950,0.0001061313503155,0.0001217464182604,0.0001151062125835,0.0001526712279266,0.0001156341599654,0.0137887842440719,9.701300939586974e-05,0.0001337652428721,0.0001172514528334,0.0001425348382015,5.484934343164103e-05,0.0001241373787131,5.009168518792983e-05,0.0001439143089373,0.0001216698948276,0.0001947946044473,2.3921870171934525e-05,8.375811071806755e-05,9.697775594618476e-05,0.000151426969408,9.706878087190085e-05,0.3810309311434531,0.0001208459214957,0.0001219639601451,0.4551137916162863,0.0001559164062059,9.868869995693398e-05,0.0001108113124519,0.0001354693461329,0.0001084338438781,6.909314242678733e-05,0.1157038411612808,0.0001607274235103,0.0001259274267216,0.0001154081875472,0.0302134160708881,0.0001496588392775,0.0001594245115596,0.000130041257134,0.0001423608705598
uj0952,0.0001640533901265,0.0001881905072536,0.0001779263558111,0.0002359927810366,0.0001787424347317,0.0003234297773523,0.0001499586411597,0.000206768702264,0.0001812423782171,0.0002203243749238,8.478381467324379e-05,0.3045569580538096,7.74296260982034e-05,0.0002224567029316,0.0001880722205404,0.000301105329791,3.697742361897976e-05,0.1050829427747566,0.0001499041478557,0.0002340694584033,0.0001500448503683,0.5365048962719702,0.0001867985571218,0.0001885267743751,0.000307542325741,0.0002410090415168,0.0001525488533499,0.0001712874793174,0.0002094028336137,0.000167612488108,0.0001068012817693,0.000429240901665,0.0002484457102899,0.0001946533347796,0.0001783931360449,0.0467026313996324,0.0002313363570036,0.0002464317236411,0.0002010123212955,0.0002200554630396
uj0953,0.000397936182953,0.0004564843924696,0.0004315871486936,0.0005724360003641,0.0004335666709113,0.0007845275916194,0.0003637472484897,0.0005015485999385,0.0004396306600031,0.4587792240238345,0.0002056558999557,0.0004654492240042,0.0001878172089783,0.0005396022061395,0.0004561974702483,0.0007303762848879,8.969430500050365e-05,0.0003140484199193,0.0003636150667812,0.0005677706919135,0.000363956361897,0.2575935453021291,0.0004531080079776,0.0004573000589713,0.0007459901871429,0.0005846036949581,0.0003700301979075,0.0004154835548029,0.0005079380818863,0.0004065693106467,0.0002590625793773,0.0010411883950961,0.0006026424540668,0.0004721609530992,0.0004327193943874,0.0114520833629866,0.0005611411432174,0.2551781983931436,0.0004875856317336,0.0005337776374655
uj0954,0.0002470129717687,0.0002833559027309,0.0002679013086592,0.0003553311401543,0.0002691300676579,0.0004869838434957,0.0002257906987883,0.0003113288398101,0.0002728941987686,0.0003317394328825,0.0001276578436091,0.0002889206886781,0.0001165847412888,0.0003349500503381,0.0002831778000261,0.0004533702245942,5.5676406866275175e-05,0.0001949408895363,0.0002257086489572,0.0003524352192655,0.0002259205028283,0.6813865492194693,0.0002812600622346,0.0002838622155901,0.0478711699692869,0.0003628840557473,0.0002296907462675,0.0002579052420699,0.0003152950157741,0.0002523718574861,0.2213986449317491,0.0006463022229727,0.0003740813473868,0.0002930868947696,0.0002686041333472,0.0387141156540951,0.0003483200254353,0.0003710489149156,0.0003026615348031,0.0003313345358937
