,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
632,uj0562,uj0562,0743_101194.xml,letters-leipzig,Brief,"Zeibig, Brigitte","Johnson, Uwe",1970-05-08,1970,5.0,ZeibigBrigitte,JohnsonUwe,525,9.691857750078552e-05,0.0001111781734476945,0.00010511437338668696,0.00013941854307847977,0.00010559649209237456,0.0001910741004389466,8.859175768292717e-05,0.0001221536993515429,0.00010707339522894223,0.0001301620465745887,0.4960808644027403,0.0001133615856556894,4.574345712738485e-05,0.00013142177182086292,0.0001111082926609367,0.00017788538364704008,2.1845323001439572e-05,7.648745559923572e-05,8.855956442254457e-05,0.0001382822929006846,8.864268789446202e-05,0.3479553941452933,0.00011035584465207312,0.00011137683152514273,0.00018168819741621448,0.00014238202240515594,9.012198927827536e-05,0.00010119229371814368,0.00012370987727121883,9.902120222125984e-05,6.30954855389376e-05,0.0002535846260930263,0.00014677541749608756,0.0001149962478561304,0.00010539013529709438,0.1515984229004825,0.00013666764598836714,0.00014558560531995193,0.00011875297563232096,0.0001300031802611601
633,uj0062,uj0062,1092_101805.xml,letters-leipzig,Brief,"Johnson, Uwe","Menzhausen, Joachim + Menzhausen, Ingelore",1981-03-19,1981,3.0,JohnsonUwe,MenzhausenJoachim+MenzhausenIngelore,1073,0.0053853515034196,4.7907544520974216e-05,4.529460564654959e-05,6.007654067750956e-05,4.550235436773172e-05,0.0214566894456649,3.817488130782208e-05,0.0053962255148021,4.613876348090689e-05,5.608784393410574e-05,2.158336483275831e-05,4.884839391900256e-05,1.9711213459577747e-05,5.663066939569214e-05,4.787743234338628e-05,7.665220314768422e-05,9.413320544961974e-06,3.2959042865912555e-05,3.816100898012296e-05,5.958692158869357e-05,3.819682753432414e-05,0.259480265749096,4.755319661107944e-05,4.799314784035489e-05,7.829086534460733e-05,6.135352709828862e-05,3.88342700709954e-05,4.360455084074776e-05,0.1790635233195679,4.266901053350387e-05,2.718833822136175e-05,0.00010927159880083625,0.2084631993580401,4.95527826467165e-05,4.5413433610621584e-05,0.319145401348378,5.889115760518204e-05,6.273397603316364e-05,5.117158602880032e-05,5.601938719707322e-05
634,uj0409,uj0409,0082_060070.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-01-16,1958,1.0,BierwischManfred,JohnsonUwe,533,8.045621458731396e-05,9.229370891520588e-05,8.725989175131863e-05,0.00011573723540548178,8.76601189011759e-05,0.00015861870059813118,7.354376891001252e-05,0.0001014049576571872,8.888615872495895e-05,0.00010805302574982784,4.158027323677949e-05,9.410625183183683e-05,3.797358047869247e-05,0.00010909877701185472,9.223569791545848e-05,0.0001476701883964086,1.813472752547119e-05,6.349547527025849e-05,7.351704392154901e-05,0.00011479398602556988,7.358604823492515e-05,0.741806268189487,9.161105896565102e-05,0.2368637441102154,0.000150827065112287,0.0052653992034734,7.481407894528541e-05,8.400400736281425e-05,0.010397100523653,8.220169239011912e-05,5.2378233924970525e-05,0.00021051133455625613,0.0001218444883398346,9.546325413385048e-05,8.748881338854104e-05,0.0023154247238504,0.0001134535992616483,0.00012085677487735634,9.858187291573324e-05,0.00010792114409686192
635,uj0566,uj0566,0744_101195.xml,letters-leipzig,Brief,"Zeibig, Brigitte","Johnson, Uwe",1970-05-10,1970,5.0,ZeibigBrigitte,JohnsonUwe,2125,2.3963713715733816e-05,2.7489486418815387e-05,2.599017460018849e-05,3.447209130747212e-05,2.6109381412112706e-05,4.724424521576552e-05,2.190485635914458e-05,3.020325262774796e-05,2.647455478612648e-05,3.218336567870256e-05,0.4737350966711363,2.802934850124642e-05,1.131035080410368e-05,3.2494840485087883e-05,2.7472207964970146e-05,0.0015770664645599,5.401390320962872e-06,1.891199330500007e-05,2.189689637773257e-05,3.419114647034929e-05,2.191744916684126e-05,0.3619890868075562,2.7286160572041428e-05,2.7538605848939596e-05,4.492352303019103e-05,3.5204829777414975e-05,2.2283215522220384e-05,2.5020416306464983e-05,3.058802717891755e-05,2.448360059554964e-05,1.560074643272668e-05,6.270035672320338e-05,3.629112370489593e-05,2.843352877301096e-05,0.0276215561491746,0.1340678836893509,3.379191510153916e-05,3.599693533462009e-05,2.9362402795494896e-05,3.214408500669675e-05
636,uj0661,uj0661,0237_060206.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1961-05-26,1961,5.0,BierwischManfred,JohnsonUwe,1388,0.44468893724151,3.870410694443454e-05,3.659313535016455e-05,4.853533777369889e-05,3.676097381491163e-05,6.651802407223279e-05,3.084116924594561e-05,4.252498216823746e-05,3.727512344672924e-05,0.0043623536531521,1.7437021017474547e-05,3.946421135145446e-05,1.592452548700487e-05,4.575144701198751e-05,3.867977956649549e-05,6.192667768342057e-05,7.604943411677951e-06,2.6627336730021597e-05,3.0829961907723564e-05,4.813977858223847e-05,3.085889941988911e-05,0.5031907205598836,3.841783221386261e-05,3.877326515450847e-05,0.0043802912895673,4.9567004486961246e-05,3.137388394595796e-05,3.522775412264053e-05,4.306672948032153e-05,3.4471938885928824e-05,2.1965232421802345e-05,8.827961625387238e-05,5.109646326628335e-05,4.003328114871695e-05,3.6689135474475205e-05,0.0419828790535474,4.7577676644116255e-05,5.068225770523759e-05,4.1341098943360005e-05,4.525759720555007e-05
637,uj0397,uj0397,0141_060119.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-10-17,1958,10.0,BaumgärtnerKlaus,JohnsonUwe,785,5.240392321008607e-05,6.011409385309428e-05,5.683539413470666e-05,7.538367580237664e-05,5.709607595941457e-05,0.1844936245107026,4.790160758008485e-05,6.60485661853045e-05,5.789463822222534e-05,7.037868352439561e-05,2.708267418410413e-05,0.2548551784721777,2.473351009147768e-05,7.105981759356853e-05,6.007630927682885e-05,9.618271568998869e-05,1.1811777046126045e-05,4.135680540425523e-05,4.788420066813385e-05,0.0704783424617556,4.792914557087226e-05,0.4865167033606531,5.966946026301879e-05,6.022150837468666e-05,9.823889899231232e-05,7.698603055287385e-05,4.87290045671653e-05,5.471472370108916e-05,6.688999236289432e-05,5.35408134455053e-05,3.411576051102054e-05,0.00013711333384902017,7.936154147052928e-05,6.217852859068057e-05,5.698449873724934e-05,0.001508116433886,7.38962643732526e-05,7.871820943326189e-05,6.420979317360422e-05,7.029278442946187e-05
638,uj1135,uj1135,0478_s000050.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-16,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,72,0.0005527186867894556,0.0006340399912200731,0.0005994586375405194,0.000795092499617134,0.0006022081209187925,0.00108967990036,0.0005052315173164845,0.0006966325139420414,0.0006106307781967772,0.0007423034603654963,0.00028564846280256466,0.0006464918117011694,0.00026087117872167486,0.0007494875699736936,0.000633641466833061,0.0010144657317905,0.0001245820827462032,0.0004362016767562825,0.0005050479217968124,0.0007886125581824784,0.0005055219681295624,0.2163467986156856,0.0006293503176430821,0.0006351729219183844,0.0010361528663606,0.1068928470090164,0.0005139583024146018,0.0005770913393425727,0.0007055072687966207,0.0005647097828649444,0.00035982837149195707,0.001446172293676,0.0008370481501418454,0.0006558141559624107,0.0006010312850650427,0.6523916457506943,0.00077940435946539,0.0008302627490301291,0.0006772384658999425,0.0007413974588289731
639,uj0640,uj0640,0076_110112.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1957-12-10,1957,12.0,JohnsonUwe,BaumgärtnerKlaus,783,0.0430235516081194,0.3473854959818962,6.070201999185935e-05,8.05121784634797e-05,6.0980436523949e-05,0.00011034251064888594,5.116045001952231e-05,7.05419826158243e-05,6.183332657916695e-05,7.516668652236582e-05,2.8925162828291288e-05,6.54646649841711e-05,2.641618039074907e-05,7.58941595084082e-05,6.416342109137045e-05,0.00010272621875106752,1.2615355929334383e-05,4.417039182482824e-05,5.114185888043842e-05,7.985601053148297e-05,5.118986147505566e-05,0.4050351903827668,6.3728893323138e-05,6.431849837507987e-05,0.0108468179235543,8.222354462147978e-05,0.0394389947989815,5.843707609523585e-05,7.144065270391542e-05,5.718330237046484e-05,3.6436724124217126e-05,0.00014644142895758004,8.476066631140124e-05,6.640865860154328e-05,6.0861268479570585e-05,0.1484166236344639,7.892357545154648e-05,0.0036647054455142,6.857811418812982e-05,7.50749435397168e-05
640,uj0304,uj0304,0544_100993.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-04-14,1966,4.0,JohnsonUwe,BierwischManfred,120,0.00031087829587013736,0.000356617709325064,0.000337167322432541,0.0004472021794230713,0.00033871377766843283,0.0006128937533043936,0.0002841689938792728,0.0003918230629038378,0.0003434511267102891,0.00041751082475131895,0.00016066384122057463,0.0003636212733878775,0.0001467277829047257,0.0004215515489130324,0.00035639355807912614,0.0005705893168721879,7.007156896586937e-05,0.00024534295142683533,0.0002840657300243512,0.0004435575167787786,0.0002843323588169199,0.0620194137896054,0.0202424789743056,0.0003572549296203933,0.0005827873112563178,0.0004567079050195494,0.00028907740053273024,0.00032458676796026995,0.0003968146955940273,0.0003176227240985664,0.0002023865550573608,0.0008134039773543626,0.00047080026186354013,0.0003688646540925965,0.0003380518627857324,0.6851556366570631,0.00043837833758035127,0.000466983792500692,0.00038091482196779737,0.2191904900880828
641,uj0481,uj0481,0275_060252.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-01-24,1962,1.0,BaumgärtnerKlaus,JohnsonUwe,376,0.00012577260284400802,0.0162369305701045,0.00013640840257950952,0.00018092540666476184,0.00013703405481314474,0.1692208169832156,0.00011496677150690832,0.00015852057583432284,0.00013895065281142933,0.00016891312080035775,6.50000651755669e-05,0.00014711092607941402,5.936192848009818e-05,0.0001705478839920785,0.00014418679602892998,0.0002308443673661207,2.8348983287923967e-05,9.92588482383927e-05,0.00011492499385955971,0.00017945087880819993,0.0001150328643596236,0.6929364112717797,0.00014321033365174749,0.0403761680046811,0.00023577933234614443,0.00018477115551912828,0.00011695257459713136,0.00013131866456235532,0.00016054004983500584,0.0001285012085532289,8.187990010351042e-05,0.0003290803402958114,0.0001904725261970469,0.0001492322502364727,0.0001367662626939638,0.076036510062621,0.0001773555287723973,0.0001889284901809708,0.0001541074087744118,0.0001687069577482433
642,uj1072,uj1072,0480_101439.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1964-07-17,1964,7.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,270,0.0254241049740492,0.00022617027694046596,0.00021383466018602348,0.00028361979263430626,0.0002148154365183028,0.0003887029339689436,0.0001802226259744852,0.00024849784049239376,0.00021781990745943505,0.0002647892586107514,0.00010189450639439268,0.0002306120025817828,9.305612824789128e-05,0.00026735192355642777,0.00022602811812993948,0.0003618730658679154,4.444004250001442e-05,0.0001555987877736578,0.00018015713507469293,0.0002813083135965031,0.00018032623354142277,0.6321664524980359,0.0002244974096350024,0.0002265744079942475,0.0003696091476603712,0.00028964841245451785,0.00018333558324811568,0.00020585595521805297,0.00025166358049465533,0.00020143929365683096,0.00012835544060047342,0.0005158683879465515,0.0002985859165851498,0.3281841971792444,0.0002143956439269177,0.0056740622647332,0.0002780236298497269,0.00029616547612423204,0.0002415797323644859,0.0002644660761281612
643,uj1173,uj1173,0432_101394.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-03-11,1964,3.0,BierwischManfred,JohnsonUwe,278,0.00014303636198820355,0.00016408125121649482,0.00015513204949566545,0.0002057595324846752,0.00015584357980787477,0.0002819948961460358,0.0001307473040553415,0.0093310582448777,0.000158023253273077,0.0001920984200456036,7.392208351798573e-05,0.0001673036193837297,6.751004669059922e-05,0.0001939575735843593,0.00016397811832114637,0.00026253045374652003,3.224021244593499e-05,0.0001128832848022378,0.00013069979193780523,0.0002040826084528614,0.0001308224689242561,0.5501297787406096,0.00016286762507466596,0.00016437443885307086,0.00026814280032534747,0.0093609120233103,0.0001330056818198752,0.00014934368547214494,0.00018257604726750016,0.00014613950070937055,9.31188729972414e-05,0.00037425046165366366,0.0002166171057119563,0.0001697161200648176,0.0001555390300917155,0.1688304192168963,0.00020169964714462815,0.2564366694370248,0.00017526045106866438,0.0001918639587059793
644,uj0636,uj0636,0059_060053.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1957-09-10,1957,9.0,JohnsonUwe,BierwischManfred,190,0.0002162560950661816,0.00024807377766346376,0.00023454351590900357,0.0003110870019292626,0.00023561927569973632,0.0004263469387886452,0.0001976763182621406,0.00027256365808133045,0.00023891471516388377,0.2354858650469523,0.00011176249800085196,0.00025294566301503087,0.00010206816554974058,0.00029324366817525986,0.0002479178514576311,0.000396918727336322,4.87438463251534e-05,0.1108508711802873,0.00019760448488450225,0.0003085516672926575,0.0001977899597223378,0.4443582674496608,0.0002462389012260737,0.00024851704686107407,0.0004054040113467987,0.00031769946450890737,0.000201090750436965,0.0002257921118383984,0.0002760359847375342,0.0278909985679569,0.0001407860460895104,0.0005658277537890105,0.0003275025228177244,0.0002565931130017664,0.00023515882822012588,0.1722438729349323,0.0003049488777638325,0.0003248476743695907,0.00026497556454052373,0.0002900783403391936
645,uj0362,uj0362,0869_101536.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1973-04-01,1973,4.0,KlemmIne,JohnsonUwe,362,0.00013442566523119207,0.00015420366569839571,0.00014579320015041267,0.00019337294130979536,0.00014646189679664578,0.00026501898523788,0.0001228764006614886,0.00016942667462952707,0.0001485103553247699,0.00018053421903040903,6.947202175765972e-05,0.00015723204937985493,6.344598541258392e-05,0.00018228145272497677,0.00015410674133684368,0.421642212453241,3.029937244626785e-05,0.0001060877838480986,0.00012283174874279056,0.00019179696702335957,0.00012294704065376338,0.4998125050409147,0.0001530630990677178,0.00015447920362830715,0.00025200077665329777,0.00019748327485120644,0.00012499882554087562,0.0345399848154613,0.00017158508695319985,0.00013734199700235348,8.751317688900256e-05,0.000351720825191454,0.0002035768956301242,0.00015949931907560327,0.00014617568077701534,0.0382682265151622,0.000189557458449268,0.00020192663107402388,0.0001647098849281904,0.0001803138721122416
646,uj0051,uj0051,0015_060009.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1955-08-11,1955,8.0,MenzhausenJoachim,JohnsonUwe,181,0.0002593061874152672,0.0002974578148372153,0.00028123408440683845,0.0003730150791820977,0.0002825239956568505,0.0005112198071440278,0.00023702773517276252,0.00032682289478776834,0.0002864754581256627,0.0003482492718503992,0.0001340110540872306,0.0003032995462143242,0.00012238687125592365,0.00035161967367867075,0.0002972708484077132,0.00047593332279399406,5.8447281898173e-05,0.00020464260834174536,0.00023694160192745968,0.0003699750355789857,0.0002371639992339767,0.4664599967225228,0.0002952576696195181,0.00029798932561657984,0.0004861077719590873,0.0003809438844276981,0.00024112187822649135,0.0002707405386717016,0.00033098645737501033,0.00026493177142496724,0.00016881231875369234,0.0006784670625069357,0.00039269843716893286,0.0003076730939266271,0.000281971886915563,0.0074624932389419,0.000365655038880195,0.0003895150881445263,0.514581789418766,0.0003478242241546304
647,uj0944,uj0944,0220_060191.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1960-10-22,1960,10.0,BierwischManfred,JohnsonUwe,341,0.00011998020346819792,0.00013763284826759733,0.00013012617633873766,0.00017259297027610773,0.0001307230144465169,0.0002365398878040889,0.00010967202972326682,0.0231784900123535,0.00013255134440551546,0.00016113390471222746,6.200651707020138e-05,0.00014033580004139994,5.662804216702356e-05,0.00016269337963705063,0.0001375463394554591,0.00022021293620221917,2.704338390150207e-05,9.468752763614052e-05,0.00010963217612625156,0.0308742130560936,0.00010973507870004922,0.5996174901516488,0.00013661484760394118,0.0001378787767280377,0.00022492062363988827,0.00017626160493580982,0.00011156637756552496,0.00012527084386497646,0.0001531464516790533,0.0001225831444964825,7.810895896429266e-05,0.0079896813728245,0.00018170040160945977,0.0001423594275900925,0.00013046755537021585,0.0418316568591409,0.2918479411987008,0.00018022747546193624,0.00014701006294385964,0.000160937236404655
648,uj0160,uj0160,0150_060128.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1959-01-10,1959,1.0,BierwischManfred,JohnsonUwe,623,7.61449470449911e-05,0.0731581634041063,8.258404736833688e-05,0.00010953542502947498,8.296282824049407e-05,0.00015011907556603356,0.2923528640185918,9.597114617574336e-05,8.412317039598657e-05,0.00010226297578097857,3.935218329585766e-05,8.90635434328236e-05,3.593875612331712e-05,0.0001032526901849896,8.729322364288548e-05,0.00013975724228692906,1.7162973353708793e-05,6.009305343098652e-05,6.957761367501994e-05,0.0001086427199171102,6.96429203740096e-05,0.5023294879800052,8.670205613644368e-05,8.750420360278351e-05,0.0196282956977284,0.0001118637090614693,7.08051467338954e-05,7.950263040609304e-05,9.719377127344816e-05,7.779689295798915e-05,4.9571532404109694e-05,0.0001992310290059804,0.0001153154191997449,9.034783040750623e-05,0.0682822282949776,0.0411624535591061,0.00010737415813251552,0.0001143806326244405,9.329933717697116e-05,0.0001021381610412744
649,uj0892,uj0892,0363_101325.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-05-16,1963,5.0,JohnsonUwe,BierwischManfred,291,0.0001513459626064722,0.0001736134404277062,0.0001641443408912532,0.0002177129932311833,0.0001648972070752651,0.00029837719873533787,0.00013834298017233353,0.00019075258522186856,0.00016720350719485303,0.00020325824771313765,7.821653691687335e-05,0.00017702300989216752,7.143199715076132e-05,0.0002052254075181348,0.00017350431609662042,0.0002777819827314808,3.411318576230015e-05,0.0001194411628141396,0.0001382927078704933,0.0002159386494329699,0.0001384225116934233,0.4562181625847664,0.0485842651671887,0.00017392366060154965,0.0002837203747854106,0.0002223406987023717,0.0775998299291715,0.00015801970577833952,0.0001931826791348584,0.0001546293760709112,9.8528550885261e-05,0.0003959922888668102,0.00022920132982484368,0.0001795756631671308,0.00016457496474951683,0.3238743157011191,0.0873549017954463,0.00022734334476396417,0.000185442088327296,0.00020301016550071144
650,uj0387,uj0387,0894a_000066.xml,letters-leipzig,Brief + Telegramm + Postkarte,"Johnson, Uwe","Klemm, Eberhardt",0000-00-00,0,0.0,JohnsonUwe,KlemmEberhardt,694,2.9701013478544943e-05,3.407091306166992e-05,3.221264179946813e-05,4.272526623803848e-05,3.236038864579148e-05,5.855527989452805e-05,0.0038274053731955,3.743439869270572e-05,3.2812990418298376e-05,3.988858276088009e-05,1.5349668912237092e-05,3.474002683831765e-05,1.401823130023435e-05,0.0114410430519069,3.404949786715401e-05,5.451355471342998e-05,6.694570325319374e-06,2.3439829682540434e-05,2.713936671786941e-05,4.237705867333893e-05,2.7164840176348347e-05,0.007825403232285,3.3818907726136106e-05,3.4131792475999586e-05,5.567893936854143e-05,4.363343412178898e-05,2.761817689952832e-05,3.101070772136647e-05,3.791129448048112e-05,3.0345369666734183e-05,1.9335816875893944e-05,0.9748434119358445,4.497980434488966e-05,3.5240974389345964e-05,3.2297149934328177e-05,0.0008547563576584236,4.1882244872492085e-05,4.461518253149114e-05,3.639223584192925e-05,3.98398976621291e-05
651,uj0151,uj0151,1068_101761.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1979-12-17,1979,12.0,BierwischManfred,JohnsonUwe,428,0.0001106386173082066,0.000126916837847782,0.0001199946308603976,0.00015915498587670273,0.000120544999513665,0.000218123035037355,0.00010113303174371608,0.000139446087054131,0.00012223097680658055,0.00014858811623501348,5.717872711028693e-05,0.0001294093394293746,5.2219017013844106e-05,0.00015002617138429474,0.00012683706455949542,0.00020306729002382296,2.4937802368290504e-05,8.731521393670575e-05,0.0001010962811236882,0.0001578578852399704,0.00010119117176525516,0.7015722994755211,0.00012597809810080692,0.2903303464562843,0.00020740843976158768,0.0001625379828580838,0.00010287988680738314,0.00011551733163985608,0.00014122256146964862,0.00011303889492050902,7.202744260625805e-05,0.00028948270935284413,0.0001675533181083912,0.0001312754085596331,0.00012030943032671764,0.0031840348348732,0.00015601466481282038,0.00016619507310089456,0.00013556394825428234,0.000148406760403058
652,uj0070,uj0070,1097_101813.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1981-05-23,1981,5.0,MenzhausenJoachim,JohnsonUwe,501,9.179604060663572e-05,0.00010530195951641406,9.955865569392186e-05,0.00013204971195172974,0.2291341225509125,0.00018097506520489096,8.390932672953545e-05,0.00011569738470247486,0.00010141413534723696,0.0059959518754259,4.744076601237781e-05,0.00010736996960152388,4.332573131213453e-05,0.0412331615204192,0.00010523577221048924,0.00016848342517675023,2.069070975880726e-05,7.244478572778045e-05,8.387883501253396e-05,0.00013097351716895617,8.395756507440922e-05,0.5233626418876959,0.0001045230941073107,0.00010549011771491966,0.00017208524493284166,0.00013485655946872188,8.53586794262669e-05,9.584387372125885e-05,0.0001171713123558658,9.378753314809006e-05,5.976063518452664e-05,0.0413488675761679,0.00013901774594677233,0.00010891823332556171,9.981984247749096e-05,0.1553311749379101,0.00012944421084450797,0.00013789082013284434,0.00011247640291888318,0.0001231319889538052
653,uj0049,uj0049,0013_060006.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-07-25,1955,7.0,BierwischManfred,JohnsonUwe,170,0.0002777358060839787,0.00031859897676675625,0.00030122218027113745,0.00039952630799437445,0.0003026037691347506,0.0005475536339434185,0.0002538739617001175,0.00035005111538358874,0.0003068360731338395,0.0003730003252125814,0.000143535595899511,0.0003248558963918523,0.0001310852497627628,0.0003766102709602424,0.00031839872210825384,0.0005097592400937586,6.260129429696311e-05,0.00021918713299309505,0.0002537817067232761,0.0003962701999583228,0.0002540199104306852,0.3752352055124392,0.00031624246105214915,0.0003191682635092771,0.0005206568159229162,0.0004080186356866679,0.00025825908699382864,0.00028998282878292943,0.0003545105940519357,0.0002837612161414912,0.00018081028414056971,0.0007266876212445459,0.00042060861748881935,0.0003295402844175723,0.0003020124204753299,0.1856748916283581,0.4268284864795494,0.0004171990189128922,0.0003403057934052573,0.00037254506818387256
654,uj0293,uj0293,0533_100972.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-02-03,1966,2.0,BierwischManfred,JohnsonUwe,529,8.968918096629172e-05,0.00010288511836413637,9.727363215540916e-05,0.00012901896893937763,9.771978843376868e-05,0.0059147040751592,8.198347924453927e-05,0.355861767164767,9.908652571057436e-05,0.0001204529374162199,4.635192781676551e-05,0.00010490566445237498,4.233133946160709e-05,0.00012161869663900648,0.0001028204501581927,0.0001646164726782984,2.021582629942468e-05,7.078206700707566e-05,8.195368735911536e-05,0.00012796747447415578,8.203061044556173e-05,0.5687294948138338,0.00010212412910834916,0.00010306895804398026,0.00016813562515783026,0.00013176139500952882,8.33995670784162e-05,9.364411011508266e-05,0.00011448205138799274,9.1634965705624e-05,5.838903713389677e-05,0.00023466912130177024,0.0001358270758885511,0.00010641839315408258,9.752882430250748e-05,0.0656978467433696,0.0001264732680706999,0.0001347260147469917,0.00010989489730889354,0.00012030592133424703
655,uj0635,uj0635,0056_060051.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1957-09-02,1957,9.0,BaumgärtnerKlaus,JohnsonUwe,225,0.00020491602159133525,0.0002350652431986874,0.00022224448358511493,0.000294774169415257,0.0264423479035806,0.2888139148681792,0.0001873105342473883,0.0002582709191494207,0.0002263864651584849,0.0264942871274373,0.000105901877338696,0.00023968165580701977,9.671589792268197e-05,0.0002778665073968632,0.000234917493477454,0.0003761050363734897,4.618780831565964e-05,0.0001617182743206507,0.00018724246768048476,0.0002923717830826228,0.0001874182165575877,0.5914809803677832,0.0002333265843204413,0.00023548526817158123,0.0003841453676342911,0.00030103988657031663,0.0001905459198537193,0.00021395198711264413,0.000261561163356582,0.00020936162432024137,0.00013340348373259945,0.0005361567828963244,0.00031032889045922856,0.0002431378401980608,0.00022282753004580677,0.0058972153380486,0.0527271260593921,0.00030781325740041,0.00025108073133358526,0.00027486716355408963
656,uj0577,uj0577,0772_101222.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1970-12-31,1970,12.0,BierwischManfred,JohnsonUwe,457,9.875554460524564e-05,0.00011328541287096936,0.00010710668127126892,0.3918521728133197,0.0001075979379175416,0.00019469566449892067,9.027090061698972e-05,0.00012446896576571493,0.00010910283385536896,0.00013262910092033358,5.103748106215952e-05,0.0001155102088518692,4.661046558081171e-05,0.00013391270264001193,0.0001132142075836894,0.00018125697252659447,2.2259373029563695e-05,7.793717704029289e-05,9.023809717472217e-05,0.00014090325608171993,9.032279614524328e-05,0.5504054974339008,0.00011244749788964904,0.00011348783625701704,0.00018513186374447373,0.00014508069069114738,9.183013578601128e-05,0.00010311026362214468,0.00012605463903830302,0.00010089802187560396,6.429137939503583e-05,0.0002583909968461044,0.0001495573569408914,0.00011717585397391874,0.00010738766989435768,0.053385295758572,0.0001392580056118624,0.0001483449934037638,0.00012100378569803369,0.00013246722350006353
657,uj1172,uj1172,0489_s000053.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-30,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,445,8.575286208006276e-05,9.836965027572932e-05,9.300444348337376e-05,0.00012335652672899853,9.343101865545272e-05,0.00016906099330523343,7.838535164172029e-05,0.00010808071685717232,9.473777195540364e-05,0.00011516644502834291,4.431761367862181e-05,0.00010030151773359204,4.047348270333522e-05,0.0001162810408889936,0.0110704196285595,0.00015739171130343965,1.932858507360663e-05,6.767555199417803e-05,7.83568672758878e-05,0.00012235118072312956,7.843041432751364e-05,0.3352987160329762,9.76420596567398e-05,9.854542151748505e-05,0.00016075641364506795,0.0001259785919772789,7.973928957942252e-05,0.0110616460238322,0.00010945761191650112,8.761324934853565e-05,5.5826432958647765e-05,0.3348737800111848,0.00012986583643557516,0.00010174785512149658,9.324843564338982e-05,0.3042009300458958,0.0001209225527185673,0.00012881309915782762,0.00010507178090715308,0.00011502588125392616
658,uj0408,uj0408,0092_060072.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-08,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,528,7.92327339608437e-05,9.089021801792663e-05,8.593294904623063e-05,0.00011397724376274592,8.63270900265291e-05,0.2333269612812459,7.242540438192055e-05,9.986291392870722e-05,8.753448572220626e-05,0.00010640988625694333,4.09479708222366e-05,9.267519797805362e-05,3.7396124277556256e-05,0.0001074397350008644,9.083308917917422e-05,0.00014542459909622907,1.785895656225178e-05,6.252991301679979e-05,7.23990857947002e-05,0.00011304833817651323,0.0203481848374398,0.4213210808751289,9.021794898167008e-05,9.105262467932756e-05,0.00014853346985604996,0.00011639994305470664,7.367639708135135e-05,8.272657620250615e-05,0.00010113511822931638,8.095166865213635e-05,5.158172920765769e-05,0.00020731013324690956,0.00011999162499434138,9.401156463327348e-05,0.0710511706778505,0.2506577575592953,0.00011172833439041442,0.000119018931481435,9.70827592394036e-05,0.00010628001010036096
