idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj1039,6.199551547956172e-05,6.392001853202625e-05,4.533856194874693e-05,8.912773191886863e-05,6.701623455817227e-05,0.2038587939428849,3.739268874096884e-05,0.2977154776118028,4.551119635918526e-05,4.489366714087827e-05,0.024644970531919,7.14985815230309e-06,0.0001943502636511,6.239793097311196e-05,4.382301989983609e-05,0.1147997283845814,0.0001390713757486,0.0001049075397084,3.9586636126356346e-05,7.72246371292915e-05,5.0958362861466456e-05,0.0001004504754029,4.4980350982100174e-05,6.017316426814623e-05,3.055351069154241e-05,4.60262259785833e-05,5.088340219144511e-05,9.600073639281286e-05,0.0001167455110775,5.768082777287778e-05,6.346166857913401e-05,0.0615537218987531,7.285069725302425e-05,6.826647790072544e-05,0.0001588076649675,5.888756978941732e-05,8.1329350752435e-05,4.896753540105276e-05,5.6450278307205735e-05,9.19623439467908e-05,6.360204407740166e-05,6.926923863671436e-05,7.562532596395687e-05,9.580334043914258e-05,6.627563929051711e-05,4.060565749777484e-05,8.36074287393098e-05,6.59060887554124e-05,5.288216153320202e-05,4.650220566711054e-05,5.0204621830824045e-05,3.335393188295686e-05,3.576836395078767e-05,7.602644887348731e-05,9.187705384678145e-05,8.098714789384573e-05,0.0001039370971232,2.5739713072206404e-05,9.182992308462404e-06,0.2937810080980911
uj1040,0.0001338681373553,0.0001380237546927,9.790044959700103e-05,0.0001924552665848,0.0001447094749268,0.2278018607471351,8.074276911384803e-05,0.5366656696079963,9.827322247887876e-05,9.693977947775577e-05,0.0001177583430855,1.543882949919195e-05,0.0004196643513362,0.0001347370810546,9.462790980759928e-05,9.579223937851805e-05,0.0003002995601681,0.0002265289162718,8.548020290507435e-05,0.0001667526796167,0.0001100353963697,0.0002169046895509,9.712695760303492e-05,0.0001299330984997,6.597479727853281e-05,9.938533607771412e-05,0.0001098735323188,0.0002072962804846,0.0002520908809556,0.0089743199840901,0.0001370340306138,0.0001676342237853,0.0001573079451127,0.0178469464237201,0.141939214707911,0.0001271570890266,0.0001756160685708,0.0001057365634322,0.0001218941975353,0.0001985761001542,0.0001373371461914,0.0001495744309985,0.0001632992555247,0.0002068700395149,0.000143110292982,8.768059581836523e-05,0.0001805351672265,0.0001423123152346,0.0001141894927239,0.0001004131283918,0.00010840782852,7.202180190144898e-05,7.723533260913362e-05,0.0001641654081219,0.0001983919315618,0.0001748771431998,0.0002244334204882,5.558026928854673e-05,1.982901611790356e-05,0.0591321543580097
uj1041,6.723075506416837e-05,6.931777365478147e-05,4.916719749419169e-05,0.3201004880370827,7.267545105562832e-05,0.5277440835849548,4.055033139878548e-05,0.0517418376712445,4.935441009616856e-05,4.868473334132891e-05,5.914015446208526e-05,7.753631185460621e-06,0.0002107622603201,6.76671527176377e-05,4.7523674805629424e-05,4.810842004630341e-05,0.0001508153215126,0.0178917572754863,4.2929547671925214e-05,8.374590683854063e-05,5.526156505851971e-05,0.0001089330616199,4.877873723906458e-05,6.525451457341939e-05,3.313361583920907e-05,4.991293162671309e-05,5.518027430052428e-05,0.0001041075623692,0.0001266041390152,6.255171158590133e-05,6.882071813103587e-05,8.418863265253523e-05,7.900260761420129e-05,7.403127176755561e-05,0.0001722182506775,6.386035748249618e-05,8.819724487600067e-05,5.3102621265073566e-05,6.121724780927196e-05,9.972814603101044e-05,6.897294770228857e-05,7.511871109131545e-05,8.201154111230598e-05,0.0001038934972242,7.187231588276537e-05,4.403462076789093e-05,9.06676961976474e-05,7.14715584841492e-05,5.734781978665187e-05,5.042910563716137e-05,5.444417402271744e-05,3.617051987557538e-05,3.878883976074388e-05,8.244653702890833e-05,9.963565356959978e-05,8.782614454091825e-05,0.0001127141127019,2.79133148840416e-05,9.958454282873275e-06,0.0785866039334778
uj1043,0.1289051077497993,0.0001181562933663,8.380843043311924e-05,0.0001647528064217,0.000123879655429,0.2177392662052637,6.912046651584152e-05,0.3457780764976892,8.412754551652085e-05,8.298604141254407e-05,0.0001008079323948,1.3216528354855003e-05,0.0003592568853259,0.0001153427112011,8.100694765741507e-05,8.200368091295424e-05,0.0154088983177357,0.0001939218154626,7.317598303244454e-05,0.0228704867753008,0.0228219335101531,0.0001856829223938,8.314627668169387e-05,0.0001112302251052,5.647823100729088e-05,8.507957888884332e-05,9.40580796890497e-05,0.0001774575701496,0.0002158043313015,0.0001066231356696,0.0001173090324809,0.0001435045624423,0.0380142261149221,0.0001261907329686,0.0002935563143074,0.0001088538009134,0.0001503374818639,9.051659575748536e-05,0.0001043484623042,0.0001699925929244,0.0001175685168949,0.0001280443383714,0.0001397935796286,0.0001770926832997,0.0001225106634649,7.505964625522014e-05,0.0001545485139804,0.0001218275484965,9.775279068221149e-05,8.595942837896627e-05,9.280335271520374e-05,0.0152134793926758,6.611789860615394e-05,0.0455960087872047,0.0001698349339889,0.000149704919135,0.0001921279502319,4.757991563162231e-05,1.6974781267249944e-05,0.1415314815379384
uj1045,0.0001088275684913,0.0001122058610361,7.958778014197463e-05,0.0001564557415943,0.0001176409906425,0.2283569191415458,6.563951220591746e-05,0.2420318448428075,7.989082436994192e-05,7.880680719900869e-05,9.573117547419492e-05,1.2550934882210803e-05,0.0003411644610935,0.0001095339728069,7.692738196875981e-05,7.787391905091352e-05,0.000244127330056,0.0001841557792457,6.949079011695201e-05,0.3310772307544286,8.945283673527384e-05,0.0001763318025075,7.895897290962011e-05,0.0001056285943439,5.363394838664829e-05,8.079491268579089e-05,8.932125000052699e-05,0.0001685206846687,0.0002049362765123,0.000101253521106,0.0001114012687925,0.0001362775738193,0.0001278828667463,0.0001198356807252,0.0002787726160918,0.0001033718485115,0.0001427663827117,8.595811763943824e-05,9.90934018583565e-05,0.000161431648839,0.0001116476853927,0.0001215959372829,0.0001327534786566,0.0001681741737719,0.0001163409420569,7.127959076219764e-05,0.0001467653443499,0.0001156922292289,9.2829892802835e-05,8.163045234947442e-05,8.812971194144892e-05,5.854983668366075e-05,6.278815568459156e-05,0.0001334576139569,0.0001612819297161,0.0001421656762776,0.0001824522543038,4.518375830323159e-05,1.6119919588926206e-05,0.1919589316421387
uj1046,0.0003781939535106,0.0003899340836204,0.0002765808116481,0.00054370979967,0.0004088220656106,0.3185463720189053,0.0002281082539269,0.5660824990866972,0.0002776339408897,0.000273866800401,0.0253343667041447,4.361659227676753e-05,0.0011856034103029,0.0003806488263395,0.000267335484228,0.0002706248584758,0.0008483831936504,0.0006399720510187,0.0002414920870808,0.0004710968301244,0.0003108635288525,0.0006127824267737,0.0002743956016274,0.0003670769847428,0.0001863869170645,0.0002807757985939,0.0003104062429999,0.0005856374893487,0.0007121877453151,0.0003518728754563,0.0003871379913639,0.0004735873008287,0.0004444142934695,0.0004164489797336,0.0009687813416385,0.0003592344165383,0.0004961369940969,0.0002987187970572,0.0003443661007515,0.0005610019073526,0.0003879943301531,0.0004225661648918,0.000461340482301,0.0005844333061825,0.0254059890808357,0.0252493933686193,0.0005100340528373,0.0004020497946347,0.0003225993619978,0.0002836794382975,0.0003062654494899,0.0002034704488923,0.0002181993143942,0.000463787469923,0.0005604816084267,0.0004940494390376,0.0006340520176889,0.0001570210969891,5.601940945777773e-05,0.0170454997788195
uj1047,2.451670137257861e-05,0.0032667830119137,1.7929554667966807e-05,3.524638791317931e-05,2.650219128057821e-05,0.28321192808933,1.4787285439740272e-05,0.0529042408581418,1.7997824546112155e-05,1.775361689146227e-05,2.1566342735422792e-05,2.8274776944809875e-06,7.68576136315396e-05,2.467584031039941e-05,1.7330219513749363e-05,1.754345562021519e-05,5.499706490588978e-05,4.148665920217929e-05,1.5654902273935765e-05,3.053919872202296e-05,2.01519570415048e-05,3.972407179998e-05,1.7787896820141405e-05,2.379603569054296e-05,1.208266907233608e-05,1.8201497784073653e-05,2.012231314956543e-05,3.7964381253772447e-05,4.616809473292831e-05,2.281041811640374e-05,2.5096505208882617e-05,3.070064531832071e-05,0.0032703147316125,2.6996611601714755e-05,6.280196345764222e-05,2.3287635434856344e-05,3.2162445780138654e-05,1.9364665864816664e-05,2.232378592146677e-05,3.636736152002992e-05,2.5152018001129496e-05,2.7393162631611303e-05,2.9906736294070955e-05,3.788631919378546e-05,2.6209316015736968e-05,1.6057883722869418e-05,3.3063332840688494e-05,2.606317383043284e-05,2.0912741062269227e-05,1.8389728364830458e-05,1.985388316281253e-05,1.3190121595897777e-05,1.4144931141935026e-05,0.495980368302946,3.633363275923502e-05,3.202711848705983e-05,4.110288868466008e-05,1.0179008173828056e-05,3.63149944623786e-06,0.159938744218356
uj1048,6.548448130769671e-05,6.751729099063687e-05,4.789011252643523e-05,0.008752253330855,7.078775497372274e-05,0.5183653399338213,3.949706374664709e-05,0.0677140975402972,4.807246240668005e-05,4.74201800562492e-05,5.7604028628123566e-05,7.552235817468594e-06,0.0824573299451825,6.59095438249042e-05,4.62892792370395e-05,4.685883611240306e-05,0.0001468979947211,0.0001108114961208,4.181448147335092e-05,8.157066309504135e-05,5.38261829821004e-05,0.0001061035984294,4.7511742265810095e-05,6.355957233779973e-05,3.2272992397723106e-05,4.86164767151908e-05,5.374700369700447e-05,0.0001014034382843,0.0087814253754631,6.0926972844523424e-05,6.703314615063709e-05,8.200188940305015e-05,7.695056788568966e-05,7.210835915230217e-05,0.0001677449971605,6.220162754194824e-05,8.590638061346096e-05,5.172331630521488e-05,5.96271708691763e-05,9.713777434725784e-05,6.718142166091005e-05,7.31675529692099e-05,7.988134635492856e-05,0.0001011949333378,7.00054806981371e-05,4.289085103706229e-05,8.831266361949805e-05,6.961513270407467e-05,5.585824864337506e-05,4.91192434520281e-05,5.3030023130050784e-05,3.5231014889258224e-05,3.778132567208726e-05,0.2338492667820277,9.70476843154775e-05,0.0044145997663695,0.0001097864392464,2.718828525747252e-05,9.69979011418134e-06,0.0722163147744597
uj1050,0.000488001746609,0.0005031505980007,0.0003568854496745,0.0007015747592589,0.0005275226645438,0.1529486608279134,0.0002943389900841,0.6013998440972458,0.0003582443527043,0.0003533834311556,0.0004292752423303,5.6280575124516414e-05,0.0015298407857731,0.0004911693864325,0.0003449557615155,0.0003492001984328,0.0010947094115386,0.000825786546239,0.0003116087901294,0.0328687485887749,0.0004011220793692,0.0007907024736408,0.0003540657686697,0.0004736569901016,0.0002405039536678,0.0003622984419699,0.0004005320215624,0.0007556760625837,0.0009189699105475,0.0004540384007017,0.0004995426664296,0.0006110923451603,0.0005734490184678,0.0005373640366194,0.0012500649003329,0.0004635373492501,0.0329010591099784,0.0003854511510712,0.0004443520502634,0.0007238875928548,0.0005006476413266,0.0650669969673629,0.0005952896894688,0.0007541222474501,0.000521693020555,0.0003196300833671,0.0006581213324651,0.000518784079397,0.0004162653861821,0.0003660451471558,0.0003951889576491,0.0002625476518624,0.0002815530114768,0.0005984471546328,0.0007232162262656,0.0006374956207616,0.0008181476440882,0.0002026118315056,7.228452333950108e-05,0.0865163632569625
uj1051,0.0001699685037691,0.0001752447709603,0.0001243013704759,0.0002443548879528,0.0001837334366523,0.4128326858941685,0.0001025167596082,0.4454266822071263,0.0001247746694269,0.0001230816353992,0.0113858097483338,1.9602235466682407e-05,0.0005328356940723,0.0001710717764624,0.000120146321317,0.0001216246369115,0.0003812816696541,0.000287617215865,0.0001085317423301,0.0114480164409636,0.0001397087615626,0.0002753976134413,0.0001233192900534,0.0001649722986993,8.376629272239359e-05,0.0001261866879113,0.0001395032474569,0.0002631980942364,0.000320072503408,0.0001581392446999,0.0001739881469111,0.0002128403275058,0.0001997293500159,0.0001871611360373,0.0004353911890691,0.0001614476797278,0.0002229746450687,0.0001342506576644,0.0001547655385556,0.000252126333378,0.0001743730039967,0.0001899103307269,0.0002073363436325,0.0002626569084,0.0001817030015706,0.000111325517597,0.0002292202824169,0.0001806898322948,0.0001449830976055,0.0001274916460983,0.0001376422857181,9.14439996685532e-05,9.80634688809156e-05,0.0002084360725441,0.0002518924998406,0.000222036452888,0.1014116150868738,7.056866104731145e-05,2.517632849278697e-05,0.0076606145246628
uj1052,8.898222661179439e-05,9.174446780625536e-05,6.507448421662511e-05,0.3413098057732266,9.618846982715028e-05,0.6043683844685968,0.0235834546366184,0.0037752010252734,6.532226656203817e-05,6.443592624503715e-05,7.827403724945637e-05,1.0262198699842422e-05,0.0002789511316825,0.0059720060320609,6.28992251677614e-05,6.367315569206026e-05,0.000199609287484,0.0001505738987637,5.6818739215989965e-05,0.0001108406004514,7.314059019962376e-05,0.0001441766698191,6.456034365077242e-05,8.636660405900006e-05,4.385348506436726e-05,6.606148910016146e-05,7.30329990734719e-05,0.0001377899548786,0.0001675649511461,8.278935094481415e-05,9.108659765128892e-05,0.0001114265633589,0.000104562680085,9.798294537213756e-05,0.0002279368035336,8.452138899219672e-05,0.0001167321001021,7.028315351477329e-05,8.102314204140483e-05,0.0001319936460811,9.128807874715489e-05,9.942220887945677e-05,0.0001085451075043,0.0001375066322649,9.51254926839755e-05,5.828134162992932e-05,0.0001200018277606,9.459507642394717e-05,7.59018203957059e-05,6.674466323266955e-05,7.205874492942285e-05,4.787293245722041e-05,5.133836926723182e-05,0.0001091208396255,0.0001318712291135,0.0001162409359901,0.0001491810215312,3.694423643059656e-05,1.318035822825524e-05,0.0157753915727833
uj1053,0.0001350634173501,0.0001392561393068,9.877458179307258e-05,0.0001941736585382,0.0001460015549084,0.26555100020771,8.14637040469655e-05,0.2735938527998741,9.915068308436222e-05,9.780533405559885e-05,0.0001188097821695,1.557667950897695e-05,0.0004234114446596,0.0001359401196621,9.547282219513452e-05,9.66475478160098e-05,0.0003029808707759,0.0002285515445628,8.624343737226663e-05,0.000168241578663,0.0001110178789126,0.0002188413851779,9.799418345436429e-05,0.0001310932433735,6.656387214660395e-05,0.0001002727265078,0.0001108545696122,0.0002091471846801,0.0002543417465674,0.0001256634395944,0.0001382575781931,0.0001691309939511,0.0001587125141427,0.0001487253347989,0.0003459783464335,0.0001282924475049,0.0001771841069232,0.0001066806626144,0.00012298256478,0.0002003491437228,0.0001385634002249,0.0001509099491333,0.0001647573196851,0.0002087171378958,0.0001443880942097,8.846347712372254e-05,0.0001821471271597,0.0001435829914894,0.0001152090663056,0.00010130969576,0.0001093757788574,7.26648691817352e-05,7.792495039113413e-05,0.1876701441378972,0.0002001633307283,0.0001764385838454,0.0448703689890031,5.607653363719311e-05,2.0006065165956264e-05,0.220378286671159
uj1054,0.0001779672752637,0.0001834918452562,0.0001301510322477,0.0237860122979648,0.0001923799902379,0.2204893006147292,0.000107341230709,0.3369727336645458,0.0001306466047969,0.0001288738960529,0.0001565505569326,2.0524722861728342e-05,0.0005579111102026,0.0001791224683185,0.0001258004451624,0.0001273483307559,0.0003992249055068,0.0003011525729259,0.0001136392804184,0.0002216847161738,0.1530923104465503,0.0002883579121509,0.0001291227348102,0.0001727359472046,8.77083609266796e-05,0.0001321250733173,0.0001460683143629,0.0002755842797174,0.000335135216556,0.0001655813275249,0.0001821760840821,0.0002228566605723,0.0002091286763388,0.0001959689982391,0.0004558808360032,0.0001690454585506,0.0002334679023219,0.0001405685360351,0.0001620488537034,0.0002639914782945,0.0001825790526638,0.0001988475708995,0.0002170936574787,0.0002750176255046,0.0001902540022396,0.0001165645316322,0.0002400074613372,0.0001891931528976,0.0001518060479911,0.0001334914432489,0.0001441197751767,9.574738318775452e-05,0.0001026783667128,0.0002182451399804,0.000263746640477,0.0002324855585208,0.0120634457701728,7.388964453473363e-05,2.6361134466963067e-05,0.243322705382549
uj1055,6.075061213324165e-05,6.263647012772927e-05,0.0361893977558329,8.733799905097599e-05,6.567051246821329e-05,0.4126189095112956,3.66418234085097e-05,0.1993667125400352,4.459730702050788e-05,4.399217812155261e-05,5.343983689900544e-05,7.006285149148525e-06,0.2491891271869005,6.114494690690987e-05,4.294303005384243e-05,4.347141369729607e-05,0.0001362787476092,0.0001028009397999,3.879171514857202e-05,7.567392481668395e-05,4.993509148516592e-05,9.843337574657604e-05,4.4077121304548287e-05,5.896485471580807e-05,2.993997973841618e-05,4.5101994567714366e-05,4.9861636065778114e-05,9.407298989276151e-05,0.0001144011983271,5.652256567992623e-05,6.218732408879318e-05,7.607397780109099e-05,7.138781600926817e-05,6.689565025097203e-05,0.0122039419270527,5.7705075666730806e-05,7.96962135791644e-05,4.798424091256811e-05,5.531672631039223e-05,9.011569054244027e-05,6.232488077143871e-05,6.787827501121924e-05,7.410672868105962e-05,9.387955775617336e-05,6.494478875247348e-05,3.979027402193017e-05,8.192854653291703e-05,6.458265899118165e-05,5.1820259243269045e-05,4.556841632769719e-05,4.919648598044094e-05,3.2684166963787604e-05,3.50501159351e-05,7.449979682649145e-05,9.003211311358285e-05,0.0844176233211438,0.0001018499842246,2.522284576835324e-05,8.998592876251776e-06,0.0027380780048644
uj1057,0.0001015235726926,0.0001046751300921,7.424622174973367e-05,0.0001459551662794,0.0001097454793,0.3673958829692517,6.123409611489614e-05,0.1922301488907458,7.452892707094628e-05,7.35176640465215e-05,8.930614812902852e-05,1.1708575019541568e-05,0.0942796985665828,0.0001021825664649,7.17643770198174e-05,7.264738697399083e-05,0.0002277426490621,0.000171796107367,0.1141608508142116,0.0001264627126754,8.344918202947985e-05,0.0001644972392389,7.365961710856956e-05,9.853929868102956e-05,5.0034289411329966e-05,7.537233722084772e-05,8.3326426778989e-05,0.0001572103669811,0.0740180209221427,9.445785983186972e-05,0.0001039245383049,0.0001271312624532,0.0001192999687326,0.0001117928720813,0.0002600627060484,9.643401504067407e-05,0.0068447153917541,8.018901208279234e-05,9.244271765321868e-05,0.0001505971139758,0.000104154416579,0.0001134349884778,0.0001238436880235,0.0001568871122699,0.0001085326838758,6.649563906066609e-05,0.0001369151430325,0.0001079275096092,8.659958593829791e-05,7.61517993824997e-05,8.22148591639639e-05,5.4620246350269816e-05,5.857410926525337e-05,0.0001245005650661,0.000150457443298,0.0001326241831005,0.0001702069150266,4.21512364396104e-05,1.50380262177469e-05,0.1455178946914194
uj1058,3.781710150058696e-05,3.899104330444588e-05,0.3000296781620913,5.436768221733941e-05,4.0879726942653696e-05,0.3918551312405763,2.2809441853310496e-05,0.0516047827664415,2.776171016266256e-05,2.738501896253869e-05,3.3266162516223904e-05,4.361394681032767e-06,0.0001185531500191,3.806257389398959e-05,2.673192695947012e-05,2.706084443328768e-05,8.483317368733161e-05,6.399332349513625e-05,2.414774399207566e-05,4.710682568043482e-05,3.10844674123426e-05,6.127452598320099e-05,2.7437895877854128e-05,3.670547205128369e-05,1.863756121847632e-05,2.807587687685022e-05,3.103874160064766e-05,5.856019688222393e-05,7.121445491670682e-05,3.518515333974306e-05,0.002538728299025,4.735585764547499e-05,4.443873385187676e-05,4.164237209561405e-05,0.0300970744340847,0.0850364940943633,4.961069020219098e-05,2.9870067893954195e-05,3.443452139991905e-05,5.609678810420082e-05,3.879707972285269e-05,4.225405350902529e-05,4.613125007302785e-05,5.843978586929808e-05,4.042796577588023e-05,2.476934435036133e-05,5.100031178674413e-05,4.0202540920750864e-05,3.2257979545808174e-05,2.836622323584108e-05,3.062468736469773e-05,2.034581078493131e-05,2.1818608000490093e-05,4.6375933993575686e-05,5.60447613673619e-05,4.940194735785852e-05,6.340135606879279e-05,1.5701157322718273e-05,5.6016011726319e-06,0.1367053563835409
uj1059,5.665502389836952e-05,5.841374411525051e-05,4.143295351049678e-05,8.144998461276883e-05,6.124324221037719e-05,0.3098945002181772,3.4171563182538435e-05,0.167199343483841,4.159071664180406e-05,4.102638336139674e-05,4.98371148919083e-05,6.533946550089197e-06,0.0001776083116114,5.702277403687236e-05,4.004796509099837e-05,4.054072700558973e-05,0.0862702831315603,9.587046939323904e-05,3.6176516937489824e-05,0.0038159284259663,4.6568646835269095e-05,9.17973508330784e-05,4.110559997985761e-05,0.1086703184572381,2.7921533759632856e-05,4.206137996591149e-05,4.6500143516623456e-05,0.0113237994232406,0.000106688680124,5.2712017162394105e-05,5.799487789026545e-05,7.094534324875556e-05,6.657510566620988e-05,0.0787148652624775,0.0001451274658236,5.3814806569940106e-05,7.432338089094725e-05,4.4749315606634456e-05,5.158747115537269e-05,8.404041411306841e-05,5.812316099506069e-05,6.330216532643722e-05,6.911071900390063e-05,0.0113236190316045,6.056644418291577e-05,3.710775655545375e-05,7.64052179688451e-05,6.0228727910439335e-05,4.832672334902536e-05,4.249635724483321e-05,4.587983546280288e-05,3.048071773121208e-05,3.268716291431634e-05,6.94772879056968e-05,8.39624711745035e-05,7.40106564788427e-05,9.498362382983636e-05,2.3522412031944245e-05,8.391940040663066e-06,0.2197841442155951
uj1060,0.0001964580291195,0.0002025566005048,0.0001436736908252,0.0002824375024101,0.0002123682214506,0.4122351614786813,0.000118493956808,0.3070467752114754,0.000144220753234,0.0001422638605102,0.0001728161192947,2.265723625685083e-05,0.0006158779302084,0.0001977332464338,0.0001388710788674,0.0001405797893736,0.0004407042699004,0.0003324422473379,0.0001254463722528,0.0002447177008293,0.0001614823178334,0.0003183182246187,0.00014253855355,0.0001906831674285,9.682123693482034e-05,0.0001458528342512,0.0001612447744341,0.0003042174150801,0.0003699556788491,0.0001827851846151,0.0002011041320852,0.0002460114099477,0.0002308570917041,0.0002163301264545,0.2602525999302437,0.0001866092379582,0.0002577251569698,0.0001551735705609,0.0001788856876775,0.0002914201245887,0.0002015489689982,0.0002195077820695,0.0002396496323237,0.0003035918856412,0.0002100213438493,0.0001286755563109,0.0002649441744748,0.0002088502725351,0.0001675786571017,0.0001473611696653,0.0001590937825305,0.0001056955115289,0.0001133466224491,0.0002409207535594,0.0002911498481853,0.0002566407479018,0.0003293670049405,8.156675948496638e-05,2.910004951785745e-05,0.0088545183253696
uj1061,0.0002192366615311,0.0002260423412817,0.0001603321608567,0.0003151851588712,0.0002369915859117,0.2571259320600885,0.0001322329233304,0.0237947556551429,0.0001609426532692,0.0001587588655682,0.0001928535536203,2.5284264831200024e-05,0.0006872868568148,0.0002206597359046,0.0001549727025694,0.0001568795321787,0.0004918024134137,0.0003709877818937,0.0001399914474209,0.0002730918761012,0.0001802056368822,0.0003552261273448,0.0001590654083207,0.0002127922244998,0.0001080473261695,0.0146560838099056,0.0001799405511431,0.0003394903774649,0.0004128507666949,0.0002039784977583,0.0002244214641472,0.0002745355863398,0.000257624177046,0.0002414128601669,0.0005615964642556,0.0002082459369269,0.000287607502019,0.0001731654120736,0.00019962686757,0.0003252092851799,0.0002249178783694,0.0002449589540153,0.000267436182493,0.0003387923200401,0.0002343725959288,0.000143595044258,0.2176954611613869,0.0002330657429257,0.0001870088257095,0.0001644471901786,0.0001775401591305,0.000117950542364,0.0001264887732659,0.0002688546858616,0.1162714664026914,0.0002863973594513,0.0003675559757231,9.102414455413091e-05,3.247410011837025e-05,0.3577208454490227
uj1062,0.0003689691042285,0.0003804228708738,0.0002698344946378,0.0005304477130909,0.0003988501400855,0.3351682850677757,0.0246143918849077,0.3083562249052314,0.0002708619361114,0.0002671866831394,0.0003245670793818,4.255270300456517e-05,0.0011566843525896,0.0003713640981734,0.0002608146778352,0.0002640238181676,0.0008276895600736,0.0006243619502738,0.0002356016488931,0.0004596059080332,0.0003032809930284,0.0493815307566998,0.0246595501986767,0.0003581232988688,0.0001818405957865,0.0002739271581012,0.0003028348612226,0.0005713527089522,0.0006948161703597,0.0003432900458991,0.0003776949804734,0.0004620356315556,0.0004335742077463,0.0004062910196814,0.0009451509747832,0.0003504720253929,0.0004840352961418,0.0002914324936803,0.000335966375299,0.000547318034318,0.0003785304315774,0.0004122589953915,0.0004500875355591,0.0005701778980382,0.0003944424539749,0.0002416664005077,0.0004975933799432,0.0003922430573113,0.0003147305675199,0.0246686075854176,0.0002987950693169,0.0001985074287093,0.0002128770299683,0.0004524748366319,0.0005468104264442,0.0004819986604074,0.0006185863174949,0.0001531910623193,5.465299255892738e-05,0.2117645094477302
uj1063,8.743915817582377e-05,9.015349848758034e-05,6.394600736899775e-05,0.0001257067352182,0.0289967048891939,0.634350902788037,5.273906023926546e-05,0.0615141029984548,6.418949284377992e-05,6.331852282957723e-05,7.691666285195378e-05,1.0084238724009602e-05,0.0002741137534456,8.800672942223985e-05,6.180847016309268e-05,0.1041104330123362,0.0001961478008167,0.0001479627500061,5.583342780724828e-05,0.0001089184791639,7.187223650223111e-05,0.0001416764573961,6.344078267442664e-05,8.486889394631843e-05,4.309300815581164e-05,6.49158962942138e-05,7.176651114722341e-05,0.0001354004964635,0.0001646591552705,8.135367508973836e-05,8.950703666335308e-05,0.0001094942807065,0.0405658076610721,9.62837926758716e-05,0.0002239840806099,8.305567732724535e-05,0.0001147078124888,6.906435151465849e-05,7.961809456363489e-05,0.0001297047032576,8.970502381294106e-05,9.769809746757138e-05,0.0001066627930731,0.0001351220870353,9.34758919625058e-05,5.727066677833774e-05,0.0001179208387842,9.295467381562816e-05,0.0347572069275538,6.558722329184693e-05,7.08091518469599e-05,4.704275306269514e-05,5.04480946563696e-05,0.0001072285412448,0.0001295844091607,0.0001142251658062,0.0001465940270904,3.630357494910995e-05,1.2951793541449456e-05,0.090647505185659
uj1066,0.091258471373857,0.0003544833586755,0.0002514355609746,0.0004942786076619,0.00037165414619,0.6759731450394338,0.0002073698693965,0.0600439967233255,0.0002523929453284,0.0002489682931394,0.0003024361499363,3.965120458487636e-05,0.0010778146784174,0.0003460422674107,0.0002430307693608,0.0002460210912647,0.0234999179222113,0.023310454407918,0.0002195369158991,0.0004282672216119,0.0002826014765732,0.0005570715203022,0.0002494490185817,0.0003337043051891,0.0001694416137229,0.0002552491621052,0.0002821857647088,0.0005323944556556,0.0006474394380272,0.0003198824723411,0.000351941472198,0.0004305312720169,0.0004040105187261,0.0003785876620025,0.0236093701134148,0.0003265747414127,0.0231796960664067,0.0002715608789495,0.0003130581735123,0.0005099986092401,0.0003527199572367,0.0003841487053471,0.0004193978688414,0.0005312997503934,0.0230962122013812,0.0002251881363868,0.0004636644799295,0.0003654975739327,0.0002932703504289,0.0002578888183901,0.0002784214300362,0.0001849720020494,0.0001983617977403,0.0004216223894138,0.0005095256131145,0.0004491331018714,0.0005764073935741,0.0001427455772186,5.092642384896834e-05,0.0382244791471772
uj1067,0.0003218639637008,0.0003318554635025,0.0002353855620755,0.0004627270996807,0.0003479301804387,0.4413231030862329,0.0001941327355454,0.3328227909500575,0.0002362818332845,0.0002330757884542,0.000283130607575,3.712013146430916e-05,0.0010090140507932,0.000323953196201,0.0002275172772932,0.0002303167166382,0.0007220210024795,0.0005446515976433,0.0002055231175134,0.0004009294480338,0.0002645620498099,0.0005215117241742,0.0002335258275338,0.0003124028086539,0.0001586255712221,0.0002389557278951,0.0002641728742673,0.0004984098816595,0.000606111146089,0.0002994632710593,0.0003294758344042,0.0004030489762941,0.0003782211341392,0.0003544211060276,0.0008244864828871,0.0003057283495187,0.0004222400119735,0.0002542262116046,0.0002930745907574,0.0004774436393498,0.0003302046260584,0.000359627168799,0.0003926262566354,0.0004973850552091,0.0003440852099356,0.0002108136011099,0.0004340671772902,0.0003421666034187,0.0002745498926572,0.0002414268858169,0.0002606488300576,0.0001731646013072,0.0001856996801662,0.0003947087783887,0.000477000836198,0.000420463387203,0.0005396133219779,0.0001336336347856,4.767561460167752e-05,0.2060070078104532
