idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0887,5.545641368679832e-05,8.418808262798689e-05,7.71830177201123e-05,0.0207075883182168,8.490810489637454e-05,0.0001281791522129,7.566425336193922e-05,5.701842443926567e-05,6.140774465310616e-05,6.752161038047585e-05,8.001133765344961e-05,5.196863531617915e-05,8.436236357893236e-05,0.220072831294201,0.0001150620783045,4.220330311320364e-05,7.341934746152804e-05,6.556376600501938e-05,6.940526372567336e-05,6.891792853633996e-05,0.1032002672735027,9.996894166014232e-05,1.1268154587991945e-05,5.323676464671075e-05,6.083696087174899e-05,7.43075309953807e-05,1.709241880024549e-05,6.623711580939194e-05,6.735960817016979e-05,5.050137989395152e-05,5.203413450175191e-05,0.000103083262056,5.7367060821869176e-05,9.052136033292324e-05,5.072906850610432e-05,5.6882025965423546e-05,5.650191454606676e-05,8.62985834261085e-05,9.154388794489653e-05,0.0001072405361415,0.0001082914387014,6.281770815144438e-05,5.078370548526711e-05,1.1261764301765118e-05,0.0138142154228849,6.739061899629795e-05,7.404874019095644e-05,6.99702963873487e-05,6.398682110797676e-05,7.33475387257784e-05,8.551741043984802e-05,8.79096469962848e-05,9.696854396327496e-05,8.076053605899631e-05,4.515888604314203e-05,3.023912357916553e-05,4.086788775753223e-05,8.162183673457885e-05,9.5600418782039e-05,6.687206033585828e-05,7.099105210161485e-05,5.686006813570429e-05,9.071574611771888e-05,2.026981446794563e-05,5.556492708509175e-05,8.65354798357884e-05,3.4892015975758243e-05,0.0206917785434722,6.616725403045202e-05,2.1147371101821232e-05,0.0001381862378427,0.0091950002270975,6.624801558538023e-05,3.408166198958197e-05,3.432527558082707e-05,3.22284435584555e-05,0.3353306344688299,8.737251609658249e-05,0.0003142303109859,6.217380740438096e-05,0.0002081219647342,0.000103169805823,9.970132035354336e-05,8.800362927608067e-05,6.143656750642506e-05,7.383928068468674e-05,9.582152029237276e-05,2.7523627128953355e-05,1.0695583980736856e-05,6.354347356488702e-06,8.360159895387933e-05,6.101903992247834e-05,0.0001057468455317,0.2400871509343649,9.000281132386327e-05,7.539832127625491e-05,2.471816512230892e-05,7.643757722727116e-05,0.030336122326086,0.0001119626668622
uj0888,1.8958779765761093e-05,2.8781221347273336e-05,0.011778741452691,2.7851218227784715e-05,2.902737400492445e-05,4.382036550527992e-05,2.586719587983824e-05,1.949278144165433e-05,2.0993350081479943e-05,2.308348585003632e-05,2.7353325404394284e-05,1.7766419538974645e-05,2.8840802447937425e-05,2.081235430255229e-05,3.933605613745838e-05,1.4427963799277572e-05,2.509973412507848e-05,0.1810086817726397,2.37274468737031e-05,2.3560842509799256e-05,2.381600776576253e-05,3.41761939214984e-05,3.852222799815588e-06,1.8199952526301124e-05,2.0798217304489805e-05,2.5403375758037093e-05,5.843353043493881e-06,2.2644358108725266e-05,2.30281024593233e-05,1.7264811689479782e-05,1.7788811622262324e-05,0.0023857118887131,1.961196910556353e-05,3.094636707561813e-05,1.7342651166755686e-05,1.9446151152134293e-05,1.9316203176653293e-05,2.9502734282693744e-05,3.129593666569831e-05,3.666212024009656e-05,3.702139032022492e-05,2.147537164879092e-05,1.7361329807983084e-05,3.850038164691167e-06,0.0047226398251858,2.303870407208244e-05,0.0117776699431316,2.392061352623249e-05,2.18750540947092e-05,2.5075185007747813e-05,2.923567614422274e-05,3.00535055530488e-05,3.315045360828831e-05,2.7609452453139963e-05,1.543838337246905e-05,1.0337792261231432e-05,0.0047149134437446,2.790390369394132e-05,3.268273522769602e-05,2.2861425398881035e-05,2.426957736097865e-05,1.9438644470217704e-05,3.101282137798879e-05,6.929603319842904e-06,1.899587703698924e-05,2.9583721612379112e-05,1.1928467827072886e-05,2.2446360293381604e-05,2.2620474593854525e-05,7.22961195450856e-06,4.7241469033970114e-05,0.2546438752701496,2.264808439462657e-05,1.165143363508582e-05,1.1734717354989648e-05,1.1017877338207215e-05,0.180452041061095,0.0070812829014426,0.0259626064123025,2.125524251235723e-05,7.115026435170811e-05,3.527046732812565e-05,3.4084702729134426e-05,3.0085635098147e-05,2.100320369609304e-05,2.524329590567172e-05,3.2758322784871464e-05,9.409450600967632e-06,3.6564791640189327e-06,2.1723487704632106e-06,2.858072127749932e-05,2.0860464326849248e-05,3.615147504277961e-05,0.2254568738766673,3.076909170191574e-05,2.577628217824885e-05,8.45035258526158e-06,2.6131570654111195e-05,0.0879364963022798,3.827646618146782e-05
uj0890,3.145273851621153e-05,4.774823276589989e-05,4.377523018263116e-05,4.62053515626822e-05,0.0039476032388021,7.269827040300844e-05,4.291384562763366e-05,3.233865075774838e-05,3.482810385743037e-05,3.829565264506435e-05,4.537934414149367e-05,2.947460517147096e-05,4.784707819808746e-05,3.4527830687031995e-05,6.525877209591755e-05,2.3936085460499347e-05,4.164062160204288e-05,3.718523884253376e-05,3.93639881572792e-05,3.908759043768594e-05,3.95109112512295e-05,5.66985272350451e-05,6.390862593783811e-06,3.019383920746929e-05,3.450437731561479e-05,4.214436503923024e-05,9.694160573922554e-06,3.7567136875942175e-05,3.820377124089383e-05,2.864243449789556e-05,2.951175378278362e-05,5.846484962330237e-05,3.253638386471048e-05,5.134022356301368e-05,2.877157069522716e-05,3.226129080519184e-05,3.204570627158719e-05,4.894522740238098e-05,5.192016177875622e-05,6.082269511058756e-05,0.0156592052752289,3.562778076191062e-05,2.880255868209245e-05,6.387238269952282e-06,3.5996806277566446e-05,3.822135938517754e-05,4.199758887826306e-05,3.968445288587063e-05,0.0585279904142556,4.159989445727169e-05,4.85021762196712e-05,4.985896050982518e-05,5.499681740690527e-05,4.580426057549727e-05,2.561237808164409e-05,1.7150464367682592e-05,2.317868938671636e-05,4.629275709252652e-05,5.422086958190007e-05,3.7927252917272125e-05,4.02633861495877e-05,3.2248837171236285e-05,5.145047168138239e-05,1.14962568231163e-05,3.151428312963181e-05,4.907958590726326e-05,1.978940544166946e-05,3.723865721692784e-05,3.752751396996624e-05,1.19939730925877e-05,7.837390333161646e-05,0.0013156027786129,3.757331880840506e-05,1.932980392151491e-05,1.946797215265409e-05,1.827872991848178e-05,0.5294384573471304,4.955432058426621e-05,0.2731394839131324,3.526258509775969e-05,0.0001180387497329,5.8513933909373806e-05,5.654674275389629e-05,4.991226363339664e-05,3.48444510679415e-05,4.187879152656912e-05,5.434626982918876e-05,1.5610339536087934e-05,6.066122633248825e-06,3.603940690676094e-06,4.741560185056676e-05,3.460764552917461e-05,5.997553141839808e-05,0.1127714904103636,5.104612256899852e-05,4.276301920742303e-05,1.4019189711461615e-05,4.3352445091746175e-05,0.0016076917663149,6.350090549100226e-05
uj0892,0.0001041484677309,0.000158107227352,0.00014495154836,0.0001529983331576,0.0001594594463471,0.0002407235053717,0.0001420992726676,0.0001070819611834,0.0130274407012457,0.0001268071949182,0.0001502632006601,9.759833675534127e-05,0.0001584345311351,0.0001143309241029,0.000216089327684,7.925880994123109e-05,0.0001378832858379,0.0001231303164798,0.0001303447408322,0.000129429513722,0.0001308312426705,0.0001877440570425,2.1161863100678743e-05,9.997991388734686e-05,0.0001142532636889,0.0001395513157007,3.209997022012113e-05,0.0001243948834741,0.000126502950903,9.484279607328512e-05,9.772134578822888e-05,0.0001935928250332,0.0001077367086261,0.0001700012739525,9.527040071806836e-05,0.0001068258015959,0.0001061119432834,0.0001620707981936,0.0001719216051986,0.0002014002849312,0.0002033739050064,0.0001179731543278,9.537301026821688e-05,2.1149861990714352e-05,0.0001191950969574,0.0001265611899742,0.0001390653003969,0.0001314058856488,0.0001201687763476,0.0001377484273193,0.0001606037366918,0.0001650964140079,0.0001821092385979,0.0001516702131366,8.48094651845228e-05,5.678979538927719e-05,7.675086804900871e-05,0.0001532877563504,0.000179539866873,0.0001255873244404,0.0001333228892287,0.0001067845642679,0.0130824818270934,3.806719507592981e-05,0.0001043522584813,0.0001625156953018,6.552803829764246e-05,0.0001233071990695,0.0001242636813868,3.971526736710676e-05,0.000259517050888,0.0818290072190239,0.0001244153535134,6.400617418186024e-05,6.446368631724462e-05,6.05257857625404e-05,0.461901428931,0.0001640876693658,0.0005901320195104,0.0001167638933656,0.0003908580141989,0.000193755356292,0.000187241457845,0.0001652729149711,0.0001153793392515,0.0001386719304478,0.0130920705927837,5.169002828180359e-05,2.0086561842465893e-05,1.1933615908630975e-05,0.0001570057970224,0.0001145952124893,0.0001985950983363,0.2830318949670292,0.0001690274265443,0.0001415998458673,4.642130371336074e-05,0.0001435515933332,0.1215325388097507,0.0002102685590638
uj0893,6.986733431753583e-05,0.0001060652235418,9.723982032345356e-05,0.2946109847631602,0.0001069723510172,0.0001614878259308,9.53263893944121e-05,7.183524966212656e-05,7.736517996990115e-05,8.506779671607472e-05,0.0001008031083401,6.547322079224075e-05,0.000106284793194,7.669817013315843e-05,0.0001449621451825,5.31702663747338e-05,9.249812155976174e-05,8.26011863020968e-05,8.744093679596757e-05,8.682696253520571e-05,8.776730344663937e-05,0.0001259469014312,1.4196300687368888e-05,6.707088659866155e-05,7.664607214045631e-05,9.361710873851228e-05,2.1534059980087968e-05,8.344951299268381e-05,8.486369656182462e-05,6.362468392700167e-05,6.55557406162197e-05,0.0001298705100781,7.227448280179882e-05,0.0001140442687292,6.391153977158296e-05,7.166340663913286e-05,7.118451935002501e-05,0.0001087241597232,0.0001153325106793,0.0001351080946797,0.0001364320851004,7.914153701437715e-05,6.398037473287032e-05,1.418824981940768e-05,7.996126942212083e-05,8.490276587072e-05,9.329106847645838e-05,8.815279901801017e-05,8.061445602155152e-05,9.240765258396618e-05,0.0001077399908857,0.0001107538747657,0.0001221668194706,0.0001017469936726,5.689388798927692e-05,3.809707148585022e-05,5.148782957609031e-05,0.0001028321122053,0.0001204431728611,8.424945439809557e-05,8.943880862454458e-05,7.163574284106348e-05,0.0001142891676635,2.5537134658304008e-05,7.000404604071572e-05,0.0001090226161064,4.395906592444213e-05,8.271984685753834e-05,8.336149691049031e-05,2.664273342759755e-05,0.0001740953558946,0.1501765790039243,8.346324518779583e-05,4.293813310344359e-05,4.324505219705726e-05,4.06033367637056e-05,0.3791597047543623,0.000110077164866,0.0003958862957556,7.833031202214327e-05,0.0002622046021769,0.0001299795431349,0.0001256097359699,0.0001108722793095,7.740149273870352e-05,9.302717875879322e-05,0.0001207217298776,3.4675925297123274e-05,1.3474941706901516e-05,8.005590005024675e-06,0.0001053263360407,7.687546630902577e-05,0.0001332262531709,0.0166299348362701,0.000113390969416,9.49913521155646e-05,3.1141435074939406e-05,9.63006694360322e-05,0.1508254089601372,0.0001410573197344
uj0895,2.426238729160779e-05,3.683259933817805e-05,3.376785738141203e-05,3.564243329657519e-05,3.714761175915546e-05,5.607885593296415e-05,3.3103392324749746e-05,2.4945772806654908e-05,2.686611672893837e-05,2.9540955728879743e-05,3.500525787389177e-05,2.273647127956319e-05,3.690884790255998e-05,2.6634488441635848e-05,5.034008730113688e-05,1.846410211270876e-05,3.212123764203615e-05,2.86843915312326e-05,3.036506107479025e-05,3.015185011651924e-05,3.047839635736559e-05,4.37367838711849e-05,4.929859550954883e-06,2.3291282579243924e-05,2.661639670121951e-05,3.250982124223192e-05,7.477996810685152e-06,2.897898457557698e-05,2.9470079159205755e-05,2.2094541573995646e-05,2.2765127416915065e-05,4.509931062998038e-05,2.509830252100759e-05,3.9603431894540246e-05,2.219415618883784e-05,2.488609796693245e-05,2.47197978069098e-05,3.775595128863899e-05,4.005079152868775e-05,4.691813350789281e-05,4.737790728732683e-05,2.748298100467238e-05,2.221806007047681e-05,4.927063776958116e-06,2.7767644293266857e-05,2.948364651100033e-05,3.239659930256756e-05,3.0612264966253546e-05,2.7994472272377228e-05,3.208982105300971e-05,3.7414185201105175e-05,3.846079759391535e-05,4.242409871701356e-05,3.533303496341453e-05,0.2737478933866518,1.3229729058573398e-05,1.7879852926718334e-05,3.570985721311009e-05,4.1825538860654686e-05,2.925677516796576e-05,3.1058849388562536e-05,2.4876491334744863e-05,3.96884763985237e-05,8.868119235546708e-06,2.430986230704231e-05,3.785959434915326e-05,1.5265386791326927e-05,2.8725598031816617e-05,2.894841978739767e-05,9.25205352746934e-06,6.045699312340032e-05,0.3920550398889614,2.898375326812016e-05,1.4910853907773598e-05,1.5017435760211256e-05,1.4100063949990232e-05,0.1737804135159152,3.822580082711272e-05,0.0151774844138726,2.7201272032454305e-05,9.105413380659718e-05,4.513717384999804e-05,4.361969855396872e-05,3.850191519094992e-05,2.687872683448941e-05,3.2304959989363394e-05,4.192227159394637e-05,1.2041689259676016e-05,4.679357780258503e-06,2.7800506072976444e-06,3.657601054897566e-05,2.669605696326663e-05,4.626463830941604e-05,0.0839830112056005,0.0030473780615433,3.298704604796781e-05,1.081428919515828e-05,3.344172439267778e-05,0.0553841873259676,4.898408326500325e-05
uj0896,0.0001213898676245,0.0001842813035745,0.0001689477497917,0.0001783266505346,0.0001858573775042,0.0002805744058249,0.0001656232902363,0.0001248089902446,0.0302337553411918,0.000147799664655,0.0001751387268038,0.0001137553862982,0.000184662791308,0.0001332579926005,0.0002518621296514,9.237981754757768e-05,0.0001607093621265,0.0001435140923692,0.0001519228384238,0.0001508560987955,0.0001524898788714,0.000218824402588,2.466513254056e-05,0.0001165312248592,0.0001331674757875,0.0001626535282641,3.741400349584163e-05,0.0001449880038284,0.00014744505415,0.0001105436758821,0.0001138987590289,0.0002256414128392,0.0001255721287442,0.0001981443663137,0.0001110420689201,0.0001245104243695,0.0001236783894107,0.0001889010291477,0.0002003826014106,0.0002347413693162,0.0002370417150139,0.000137503180787,0.0001111616651079,2.465114469050647e-05,0.0001389274115729,0.0001475129344875,0.0152117562864757,0.0001531596519039,0.0001400622800435,0.0001605521782708,0.000187191100952,0.0001924275246514,0.0152619259920325,0.0001767786650765,9.884936357060026e-05,6.619113938899254e-05,8.945669500012563e-05,0.000178663986684,0.0002092620385865,0.000146377849058,0.0001553940084515,0.0001244623603519,0.0001985698619979,4.436908071506456e-05,0.0001216273951921,0.0001894195773534,7.637596661715493e-05,0.000143720257228,0.0001448350817129,4.628998537761291e-05,0.000302479154422,0.0050774862436848,0.2559893887994776,7.460216343423544e-05,7.513541503899649e-05,7.054560937532553e-05,0.4179701760314211,0.0001912517860041,0.000687826228173,0.0001360937310723,0.0004555631363312,0.0002258308505565,0.000218238599922,0.0001926332447069,0.0001344799690623,0.0152112977955628,0.00020974601296,6.024712439213766e-05,2.341181907148268e-05,1.3909182602408836e-05,0.0001829975354613,0.0001335660329677,0.000231471794287,0.1793901030648773,0.0001970093020104,0.0001650411851463,5.410618164139378e-05,0.0001673160373038,0.021254454566677,0.0303444162171257
uj0897,0.0026221218661588,0.1326900515100472,2.9200439209318486e-05,3.082146121956027e-05,3.212305023361316e-05,4.849366677614694e-05,2.862584925904039e-05,2.1571623989716608e-05,2.3232223456548333e-05,2.5545265493248507e-05,3.027046972532407e-05,1.966115113358544e-05,3.191658141916784e-05,2.30319250589882e-05,0.0104480958938498,1.5966659809265505e-05,2.77765401725091e-05,0.1951103940652845,2.625790289228528e-05,2.60735307079494e-05,2.63559085191076e-05,3.782097526106737e-05,4.263049991657973e-06,2.014091902190541e-05,2.3016280395477244e-05,2.811256421060814e-05,6.466527882165509e-06,2.505930618839664e-05,2.548397564175589e-05,1.9106048417639977e-05,1.96859312606532e-05,3.899920754693275e-05,2.170352263526176e-05,3.424669775327479e-05,1.919218922521933e-05,2.1520020729552383e-05,2.137621421975841e-05,3.264910615859131e-05,3.4633547817644524e-05,4.057201763906004e-05,4.096960271959263e-05,2.376565107620792e-05,1.92128598835552e-05,4.26063237221255e-06,2.401181099567925e-05,2.549570788247328e-05,2.8014656596009235e-05,2.6471670148035247e-05,2.420795837157497e-05,2.774937297064406e-05,3.235356712719481e-05,3.32586154163645e-05,3.66858430371776e-05,3.055391190137654e-05,1.7084837385409644e-05,1.1440284610514803e-05,1.5461435783769645e-05,3.087976542150573e-05,3.616824399317172e-05,2.529952300802921e-05,2.685784985520969e-05,2.151171348411388e-05,3.4320239193603865e-05,7.668623262461232e-06,2.102172632588892e-05,3.273873052693162e-05,1.3200600617682294e-05,2.484019254183147e-05,2.5032875573356585e-05,8.000626854665185e-06,5.227962001076825e-05,0.0815129549958471,2.5063429870723955e-05,1.2894021618696054e-05,1.2986187279897752e-05,1.219289857714911e-05,0.29333775475881,3.3055404157625174e-05,0.0157257290513768,2.3522045874223693e-05,7.873821157632215e-05,3.903194941272266e-05,3.7719726826822425e-05,3.32941714742772e-05,2.3243127927519263e-05,2.7935412356015645e-05,3.625189272060297e-05,1.0412938293154134e-05,4.046430925650167e-06,2.4040227912686487e-06,3.162876342704141e-05,2.3085165862891764e-05,0.0026411481071802,0.0492132536252611,3.405051653021072e-05,2.852523990310679e-05,9.35155555380412e-06,2.89184187540636e-05,0.2143659949660601,4.235852839130035e-05
uj0899,0.0001002645840633,0.0001522111244961,0.0001395460444335,0.0001472927501542,0.0001535129168129,0.000231746492927,0.0001368001352313,0.0001030886822692,0.000111024524786,0.0001220783265633,0.0001446596156665,9.395871925195622e-05,0.0001525262225324,0.2487220569883827,0.0002080309680287,7.630310637547552e-05,0.0001327413701327,0.0001185385655345,0.000125483951028,0.0001246028543827,0.0001259523103378,0.0001807427435069,2.037269916709097e-05,9.62514830895607e-05,0.0001099925540071,0.0001343471961621,3.090290460040504e-05,0.0001197559745513,0.0001217854283545,9.130593763763746e-05,9.407714105678176e-05,0.0001863734004206,0.0001037190130023,0.0001636616207079,9.171759613619096e-05,0.0373946405258422,0.0001021548380813,0.0001560268866527,0.0001655103393482,0.0001938897060977,0.0001957897263308,0.000113573723234,9.181637919167624e-05,2.036114560010056e-05,0.0001147500974253,0.000121841495586,0.0001338793052431,0.000126505523846,0.00011568746656,0.0001326115407308,0.0001546145345127,0.0001589396718118,0.0001753180575761,0.0001460141581174,8.164676770216614e-05,5.467200178557463e-05,7.388869014682349e-05,0.0001475713802356,0.0001728445023437,0.0001209039472495,0.0001283510389148,0.0001028023758196,0.000164013068062,3.664760090958204e-05,0.0001004607750902,0.0001564551927476,6.308437990058955e-05,0.0001187088518543,0.0001196296652258,3.823421362104454e-05,0.0002498391933318,0.0912080558579098,0.000119775681226,6.161926883468216e-05,6.205971951972513e-05,5.826867035882507e-05,0.5068292913568178,0.0001579685450716,0.0005681249351797,0.0001124095577879,0.0003762822159107,0.0001865298705965,0.0001802588871374,0.0001591095907367,0.0001110766361868,0.0001335006047668,0.0001732442514349,4.976241416521748e-05,1.9337497826672976e-05,1.1488589909380524e-05,0.0001511507684843,0.0001103217509218,0.0250523880969617,0.0735875348488067,0.000162724089821,0.0001363193329546,4.469016981147224e-05,0.0001381982962473,0.0051249765157527,0.0002024272663387
uj0902,5.5840336860794176e-05,8.477091432853116e-05,7.77173535556216e-05,8.203172498641849e-05,8.549592129059532e-05,0.0001290665328365,7.618807483501183e-05,5.7413161369255375e-05,6.183286872204249e-05,6.79890605678787e-05,8.056525386738034e-05,5.232841269975652e-05,8.494640182154103e-05,6.129977189879889e-05,0.0001158586497986,4.249547537980277e-05,0.0831495861792882,6.601766209151948e-05,6.988575439158751e-05,6.9395045394605e-05,7.014659765821072e-05,0.0001006610237987,1.134616370158033e-05,5.360532125356002e-05,6.125813342080807e-05,7.482195991811382e-05,1.721074912925158e-05,6.669567347742822e-05,6.78259368208803e-05,0.0969724526432455,5.239436533432729e-05,0.0485645977264138,5.776421135161554e-05,9.114803713481156e-05,5.10802644039262e-05,5.727581861265993e-05,5.689307569276264e-05,8.689602606362592e-05,9.217764367634752e-05,0.0001079829593218,0.0001090411372502,6.325259335756058e-05,5.11352796333411e-05,1.1339729175583782e-05,6.390775122541455e-05,6.785716233407537e-05,7.456137751231417e-05,7.045469875830217e-05,6.442980004982507e-05,7.385532164934472e-05,8.610944503900907e-05,8.851824298105732e-05,9.763985443398792e-05,8.131963895217093e-05,4.5471519726266905e-05,3.044846817127949e-05,4.115081498162197e-05,8.218690238782306e-05,9.626225776105091e-05,6.733501370678456e-05,7.14825211353336e-05,5.725370876951032e-05,9.13437686468643e-05,2.0410141816749536e-05,5.594960149425636e-05,8.713456250040939e-05,3.513357240954034e-05,6.611249962114141e-05,0.0139125684200095,2.129377375023144e-05,0.0001391428972353,0.1961788886935249,6.670664871225554e-05,3.431760836577559e-05,3.45629084869811e-05,3.245156015618195e-05,0.3030372611798478,8.797739353941991e-05,0.0003164057184877,6.26042349039468e-05,0.0002095627871741,0.0001038840474531,0.0001003915497574,8.861287589750206e-05,6.18618911151548e-05,7.435046792384254e-05,9.648488995084953e-05,2.771417241640929e-05,1.076962920430315e-05,6.3983383224309535e-06,8.418037044463556e-05,6.144147299962475e-05,0.0001064789279344,0.1725195519890281,9.062589822571669e-05,7.592030170906515e-05,2.4889288276119523e-05,7.696675239945929e-05,0.0790069392596327,0.0001127377812191
uj0903,6.641557974242747e-05,0.0001008251335313,9.243574417022963e-05,9.756718670638176e-05,0.0001016874449071,0.0001535096148336,9.061684517128096e-05,6.828627138640806e-05,7.354299873851899e-05,8.086507223291951e-05,9.582299003741738e-05,6.22385548124343e-05,0.0001010338554739,7.290894213060786e-05,0.0001378003756269,5.054342062469272e-05,8.79283062461882e-05,7.852032325625881e-05,8.312096872239691e-05,8.253732749901632e-05,8.343121142057184e-05,0.0001197245688135,1.3494940798289213e-05,6.375728887899877e-05,7.28594180086054e-05,8.899201052125466e-05,2.047018240721382e-05,7.9326738865451e-05,8.067105552679426e-05,6.048134382421876e-05,6.231699779302514e-05,0.000123454333882,6.870380447105155e-05,0.0001084099786823,6.075402772444862e-05,6.81229181669343e-05,6.766769002279436e-05,0.0001033527065339,0.0001096345757962,0.0001284331586956,0.000129691738148,7.523159590757983e-05,6.081946193494348e-05,1.3487287678726311e-05,7.601082991766126e-05,8.070819463945354e-05,8.868207808665985e-05,8.37976618098821e-05,7.663174621717271e-05,8.784230683695273e-05,0.0001024171599792,0.000105282144698,0.0001161312395798,9.672024326997416e-05,5.408307890258475e-05,3.6214908067365424e-05,4.894410362693723e-05,0.0906725072204484,0.0001144927487177,8.008715963603506e-05,8.502013686788464e-05,6.809662108254427e-05,0.0001086427785287,2.427548753446584e-05,0.1647479191160103,0.0001036364178549,4.178729411713992e-05,7.863312145672242e-05,7.924307116605131e-05,2.5326464846573124e-05,0.0001654942771919,0.233331948879298,7.933979262953705e-05,4.0816799881929454e-05,4.1108555818168976e-05,3.859735278266784e-05,0.2616187183117444,0.0001046388672531,0.0003763277660658,7.446044900914669e-05,0.0002492505379634,0.0001235579802247,0.0001194040608136,0.0001053946995349,7.357751749632791e-05,8.843122568534822e-05,0.0001147575437885,3.29627815947104e-05,1.280922013414585e-05,7.610078537524045e-06,0.0001001227503328,7.307747909314358e-05,0.0001266442884602,0.2216600596562456,0.0001077889552375,9.029836021221767e-05,2.9602910783933463e-05,9.154299148024976e-05,0.0198629381206692,0.0001340884657843
uj0904,7.797207301949403e-05,0.0001183689836691,0.0001085198175187,0.000114544145149,0.0001193813395925,0.0001802207094092,0.0001063844250986,8.016827014714228e-05,8.633968249544898e-05,9.493581688701232e-05,0.0001124964534694,0.0290735259629357,0.0001186140238029,8.559529829640605e-05,0.000161778019437,5.9338114624421113e-05,0.0001032280730168,9.21830751488599e-05,9.758424556118962e-05,0.0194305375349325,9.794847134088882e-05,0.0001405569725952,1.5843097559318196e-05,7.485123224517332e-05,8.55371568411635e-05,0.0001044768647571,2.403205036480348e-05,9.312980928876873e-05,9.470804074117926e-05,7.100526375389804e-05,7.316032655466528e-05,0.000144935727029,0.1934170433128398,0.0001272736127071,7.13253954016593e-05,7.997649301885139e-05,7.944205392740531e-05,0.0001213363613157,0.0001287112930821,0.0001507808810339,0.0001522584567676,8.832210020944228e-05,7.140221534448694e-05,1.5834112775933036e-05,8.923692307734428e-05,9.475164216143906e-05,0.0001041130032277,9.837868510434812e-05,8.996588051823783e-05,0.0001031271094742,0.0001202380270911,0.0001236015270194,0.0001363383942063,0.0001135498312287,6.349368316388451e-05,4.251640153069412e-05,5.746051207673685e-05,0.0001147608254979,0.0001344148014342,9.402254536183268e-05,9.98138741798143e-05,7.994562016955592e-05,0.0001275469203662,2.8499489034980543e-05,7.81246435528703e-05,0.0001216694391858,4.905839805697402e-05,9.231550054598998e-05,9.303158317989086e-05,2.973333928576909e-05,0.0001942907359321,0.041928686971366,9.314513444365624e-05,4.791903515949881e-05,4.826155742991433e-05,4.531339816953846e-05,0.3844756477433751,0.0194564848033029,0.1744445562028314,8.741677163282558e-05,0.0002926208161037,0.00014505740812,0.0001401806953232,0.0001237336667071,8.638020761191801e-05,0.0001038185018196,0.0001347256715746,3.869839612024825e-05,1.5038059616369904e-05,8.93425310315934e-06,0.000117544383865,8.579316115328815e-05,0.0098154999853499,0.0765599531825797,0.0001265445294774,0.000106010522882,3.475389856094123e-05,0.0001074717234089,0.0426527823904519,0.0001574202270875
uj0905,7.873317236516703e-05,0.0001195244044823,0.0001095790988602,0.0001156622310296,0.0001205466421929,0.0001819798759761,0.0001074228624929,8.095080696564486e-05,8.718245957329417e-05,9.58625023695898e-05,0.0001135945514654,7.378146637897861e-05,0.0001197718364967,8.643080930699303e-05,0.0001633571636097,5.9917324570562026e-05,0.0001042357006941,9.308289062715788e-05,9.85367828295786e-05,9.784489810587292e-05,9.890456388223478e-05,0.0001419289743354,1.5997744867243636e-05,7.558186850606094e-05,8.637210032261052e-05,0.0001054966821138,2.4266631505197928e-05,9.403886600827664e-05,0.0098568112967432,7.169835882870667e-05,7.387445758278425e-05,0.0001463504705742,8.144577673702812e-05,0.0001285159531965,7.202161533871932e-05,8.075715786651615e-05,8.021750201954401e-05,0.0001225207472327,0.0001299676670267,0.1660922921761865,0.0001537446787869,8.918422802103792e-05,7.209918513474383e-05,1.598867238178143e-05,9.010798063851823e-05,9.56765298815909e-05,0.0001051292688669,9.933897703915878e-05,9.084405356332547e-05,0.0001041337516283,0.0001214116919714,0.0001248080236239,0.0001376692176486,0.0001146582114333,6.411345635752935e-05,4.293141172770776e-05,5.802139440870596e-05,0.0001158810264341,0.0001357268483436,9.494031623776552e-05,0.0001007881752517,8.072598366181884e-05,0.0001287919286605,2.87776776429853e-05,7.888723216679826e-05,0.0001228570763355,4.953726585174964e-05,9.32166086522662e-05,9.393968109678778e-05,3.002357172667668e-05,0.0001961872425435,0.1204273907325518,9.405434075474104e-05,4.838678142932105e-05,4.873264712085899e-05,4.5755710350829744e-05,0.31990033172571,0.000124045442402,0.0004461224156495,8.827006237031764e-05,0.029579013521858,0.000146473339416,0.0001415490241537,0.0001249414531506,8.722338026267068e-05,0.000104831892778,0.0098972195468262,3.9076138083814514e-05,1.5184848804998363e-05,9.021461945089084e-06,0.0001186917556121,8.663060353859783e-05,0.0001501320417751,0.3018143808333594,0.000127779753255,0.0001070453105499,3.5093137578579054e-05,0.0001085207741163,0.0333079450315385,0.0001589568340699
