,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
656,uj0577,uj0577,0772_101222.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1970-12-31,1970,12.0,BierwischManfred,JohnsonUwe,457,6.338706062172794e-05,4.999946833895027e-05,3.886131005586329e-05,5.378246722541036e-05,7.320103690561648e-05,6.181594171694e-05,6.02256289938203e-05,0.00025052961224975896,2.8262572655671792e-05,6.231666269783697e-05,8.016143796191299e-05,6.277373696741159e-05,5.4408988818581904e-05,3.151122296782431e-05,6.191122334276546e-05,5.866970660187237e-05,6.053781334199769e-05,2.831232866528004e-05,2.015993132543383e-05,0.0001082381049317317,2.7439737189200017e-05,0.0907660058165387,3.5691132208649445e-05,0.00011031771735546448,2.900425529057645e-05,5.354612440700503e-05,3.3569755280239965e-05,3.6509355986097485e-05,4.455570483340621e-05,5.106341005740291e-05,0.00011555484725718149,0.00014976934829474372,0.0126323817273138,6.747610721470601e-05,5.916287854860869e-05,5.836463507478757e-05,6.497582151129304e-05,5.116874979769908e-05,3.5134783692882534e-05,5.156501834972612e-05,0.1748271087460905,4.590554062452527e-05,6.956465938716935e-05,5.378677784078712e-05,5.053173728273957e-05,2.740749242350208e-05,0.0001135224489757484,8.216305770579987e-05,4.347049622456767e-05,5.4110662698891926e-05,6.27122722816906e-05,2.7872711281711224e-05,4.2186061672477535e-05,6.231224374663187e-05,4.360820677234366e-05,3.265268754656311e-05,4.178865275959944e-05,4.416755683491752e-05,0.00010705773421203244,4.081442221030774e-05,7.912661973868981e-05,4.286838452046909e-05,4.30805306767738e-05,5.748215272459268e-05,8.825264412492955e-05,0.0063968311363764,8.343703410633598e-05,4.605241243744698e-05,4.485747258196346e-05,3.4798642025425704e-05,3.494540954046053e-05,0.283314155681379,7.866181703363865e-05,3.352573347297589e-05,4.772980006358173e-05,6.228859450033101e-05,0.018942061543574,4.3056417783409534e-05,1.5809004445969577e-05,2.676014556740093e-05,3.728828995211816e-05,4.171345002001614e-05,4.55976499754431e-05,5.818106916083853e-06,4.526514337498802e-06,4.946255350832688e-05,2.298563693697985e-05,1.124316935530332e-05,6.184778317098842e-05,4.167100910907835e-05,5.022721490141216e-05,5.734423179762671e-05,2.9521504797474584e-05,0.4080832675606896,7.401045592826647e-05,5.2368835211353045e-05,3.093366151890187e-05,4.413689561921801e-05,5.2961920222861694e-05,3.2225028196289925e-05
657,uj1172,uj1172,0489_s000053.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-30,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,445,5.5068475979726914e-05,4.343780093628108e-05,3.376135599855316e-05,4.672433893421044e-05,6.359451760327039e-05,5.370354246141904e-05,5.232193402060499e-05,0.1970697666749672,2.455354118251464e-05,0.2242468253663678,6.964147221227686e-05,5.453564169786812e-05,4.726863912680402e-05,2.7375855704226032e-05,5.37863198275189e-05,5.097020270467246e-05,5.259314893592416e-05,2.459676747496429e-05,1.7514247908934407e-05,9.40335049939368e-05,2.383869031742915e-05,0.0132369805738505,3.100721562797229e-05,0.0165001831376913,2.519788928706813e-05,4.6519012504956936e-05,2.916423705663245e-05,3.171806001786018e-05,3.870844833806945e-05,4.436211653621213e-05,0.00010039003651704024,0.00013011440628690914,3.834572640010015e-05,5.862089759191017e-05,5.1398653357476735e-05,5.070516716119421e-05,5.644873624146485e-05,4.445363204271003e-05,3.052387936696944e-05,4.4797896392954125e-05,0.3979488620378543,3.9881138775371965e-05,6.043535915573097e-05,4.6728083847083895e-05,4.390021770175842e-05,2.3810677185286847e-05,9.862435950276376e-05,7.138040990248737e-05,3.776565680265736e-05,4.700946375891133e-05,5.4482243314412114e-05,2.421484316596689e-05,3.664978468955513e-05,5.413471242154507e-05,3.788529494201853e-05,2.836752047175809e-05,3.630452963342376e-05,3.8371238842603006e-05,9.300803992287385e-05,3.54581519803796e-05,6.874245809314894e-05,0.0164415855007503,3.742686828350261e-05,4.993849715587167e-05,7.667083100987288e-05,8.923033041336558e-05,7.248719633687227e-05,4.000873590359732e-05,3.897061367354778e-05,3.023185116502145e-05,3.035935768286634e-05,6.835106506299928e-05,6.833865365187394e-05,2.912599243995314e-05,4.146599199486382e-05,5.411416677801651e-05,5.186201783840658e-05,3.740591983951408e-05,1.373431380249005e-05,2.324828472780258e-05,3.23947707846456e-05,3.623919610608028e-05,3.9613654076648585e-05,5.054569147287788e-06,3.932478389461675e-06,4.297134798573665e-05,1.996912276933868e-05,9.767674908817137e-06,5.373120521041271e-05,3.620232491720338e-05,4.363565923703496e-05,4.981867624637956e-05,2.564725768760225e-05,0.1303358778002286,6.429771272809773e-05,4.549622455492333e-05,2.687409038390923e-05,3.834460144368127e-05,4.60114762070721e-05,2.7995984886623996e-05
658,uj0408,uj0408,0092_060072.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-08,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,528,5.08940580694227e-05,4.014503622858524e-05,3.1202105780544565e-05,4.318244107297495e-05,5.877379052562292e-05,4.9632592148934245e-05,4.835571533393249e-05,0.00020115254610147604,2.2692281355541857e-05,5.003462566221588e-05,6.436236100153797e-05,5.040161482671731e-05,0.0202581201391833,2.5300652780439005e-05,4.970909464881587e-05,4.710645083435465e-05,4.860637103856156e-05,2.2732230916500624e-05,1.6186595584154627e-05,8.690537696003442e-05,2.203161913834101e-05,0.0930913014105283,2.8656740624565198e-05,8.857511703659302e-05,2.3287785212633178e-05,4.299267923505044e-05,2.6953467440375345e-05,2.9313700073935036e-05,3.577418808939271e-05,4.099928488864771e-05,9.278005714141516e-05,0.00012025119692203347,3.543896197235147e-05,5.417719145201506e-05,4.75024231581889e-05,4.6861506079660354e-05,5.216968890289026e-05,0.020255518521262,2.8210043248309623e-05,4.140203083249182e-05,0.3071393908049776,3.6857983748373774e-05,0.0354311147610461,4.318590210598623e-05,4.0572399893472974e-05,2.2005729517308436e-05,9.114822573701032e-05,6.59694800330736e-05,3.490286404606369e-05,4.3445952258407125e-05,5.0352264261260886e-05,2.2379258047460384e-05,3.387157964765067e-05,0.0202644657357656,3.50134331203596e-05,2.621714526304843e-05,3.355249635066637e-05,3.546254046634703e-05,8.595764637649592e-05,3.277027761923554e-05,6.353149586553945e-05,3.441942298203416e-05,3.458975709584659e-05,4.615295282706382e-05,7.085886537124967e-05,0.3386742468263646,6.699236748473962e-05,3.697590848730759e-05,3.6016480209707355e-05,2.794015199013641e-05,2.8057992987330825e-05,6.316977204351579e-05,6.315830146861249e-05,2.691812192358937e-05,3.832269854843514e-05,5.001208944646836e-05,4.7930662697783805e-05,3.4570396630428794e-05,1.269319609398547e-05,2.14859687307643e-05,2.993911336980433e-05,3.34921153745209e-05,3.661077549451686e-05,4.671411930714789e-06,3.634380286530763e-06,3.971394233812781e-05,1.845538079158576e-05,9.027244810544466e-06,4.965815794730793e-05,3.34580391740377e-05,4.0327896052993525e-05,4.604221483736772e-05,2.370308963252972e-05,0.1608847492962137,5.942368055581503e-05,4.204742283571083e-05,2.483692334367691e-05,3.5437922292275165e-05,4.252361628465392e-05,2.5873773609697557e-05
659,uj0410,uj0410,0085_100104.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-02-03,1958,2.0,BaumgärtnerKlaus,JohnsonUwe,927,3.403707330809122e-05,2.684831182462304e-05,2.0867433293893338e-05,2.887967609928594e-05,3.930690325354353e-05,3.319342653202246e-05,3.2339473213968455e-05,0.00013452737347896063,1.5176208644491195e-05,3.3462299651654834e-05,4.304444335531109e-05,3.370773571176172e-05,2.9216100618528787e-05,1.6920642725240882e-05,3.324459009208229e-05,3.1503986538975376e-05,3.250710745099301e-05,1.5202926225807363e-05,1.0825317559758622e-05,5.812082586185382e-05,1.4734369082629622e-05,0.0149411306370638,1.916513672536754e-05,5.9237519392437664e-05,1.557447141244379e-05,2.875276663610845e-05,1.802601682742395e-05,1.960449993959861e-05,2.392516354021434e-05,2.741961867985993e-05,6.204971122844206e-05,8.042193844000135e-05,2.370097006157769e-05,3.623277661536347e-05,3.17688060390423e-05,3.134017168733612e-05,3.489019333506118e-05,2.7476183165222528e-05,1.8866393180071876e-05,2.7688968260835757e-05,0.022902149705782,2.4649987492067623e-05,3.735427054022201e-05,2.8881990778814264e-05,2.713412531528941e-05,1.4717054548036948e-05,6.095837036773864e-05,4.41192570048061e-05,2.33424369614566e-05,2.9055907861426476e-05,3.3674730899845465e-05,1.4966864023754192e-05,2.2652731640210774e-05,3.345992679882591e-05,2.34163836623128e-05,1.753357718164324e-05,2.243933420281195e-05,2.371673895403909e-05,5.748699989921947e-05,2.191619972867833e-05,4.24887749999887e-05,2.301911986785661e-05,2.313303640229358e-05,3.086630342223496e-05,4.738919407604528e-05,5.51520492178325e-05,4.480334659205794e-05,2.4728853535299088e-05,0.5813439795239226,1.8685894534687292e-05,1.876470457287945e-05,4.224686031064112e-05,4.223918898684263e-05,1.800237835190063e-05,2.562956363349321e-05,3.344722781701278e-05,3.205520529969337e-05,2.312008845501444e-05,8.488991885371603e-06,1.436944744682796e-05,2.002276562732037e-05,2.239895244137579e-05,2.4484658851002772e-05,3.1241601941260714e-06,2.430611213462081e-06,2.656000362306139e-05,1.2342642201474351e-05,6.037266530553815e-06,3.3210524499573767e-05,2.237616286282959e-05,2.697060533951627e-05,3.0792243753655667e-05,1.585221988685137e-05,0.3779783067506631,3.974153856145457e-05,2.812059536543913e-05,1.6610508429943365e-05,2.370027474137104e-05,2.8439065378351048e-05,1.730393610800195e-05
660,uj0040,uj0040,0020_100101.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-09-17,1955,9.0,BierwischManfred,JohnsonUwe,592,4.867997230113194e-05,3.839857393508953e-05,2.9844695093128534e-05,4.130384007618844e-05,5.6216906321699193e-05,4.7473384962695786e-05,4.625205716247488e-05,0.00019240164262721943,2.1705080509210823e-05,4.7857928483748496e-05,6.156235265257288e-05,4.82089522189432e-05,4.178499590677128e-05,2.419997782201411e-05,4.754655931185311e-05,4.505714043657178e-05,4.649180838729998e-05,2.1743292111796383e-05,1.548241689848038e-05,8.312466137919612e-05,2.107315961994175e-05,0.0117013561065843,2.741006303607536e-05,8.472176138969415e-05,2.2274677675718544e-05,4.1122333602458704e-05,2.57808887361105e-05,2.8038442242046066e-05,3.421787437173165e-05,3.921565951811371e-05,8.874377055138138e-05,0.00011501981090518595,3.389723187020576e-05,5.1820276851174095e-05,4.54358864530512e-05,4.482285171356288e-05,4.990010832477081e-05,3.929655829444958e-05,2.6982798700552195e-05,3.960088447628036e-05,0.0762585720758398,3.5254520783132335e-05,5.342424240672682e-05,4.130715054105435e-05,3.8807345649478416e-05,2.1048396296234417e-05,8.718293004111618e-05,6.309955587250593e-05,3.338445624978293e-05,4.155588751933748e-05,4.816174859143551e-05,2.1405674909715702e-05,3.239803665870109e-05,4.7854534819171615e-05,3.349021514734902e-05,2.5076599383744652e-05,3.209283470294898e-05,3.3919784609722826e-05,8.221816069315025e-05,3.134464547175154e-05,6.0767633321070327e-05,3.292204671713994e-05,3.308497064690432e-05,4.414512323171876e-05,0.4496072144360834,7.8878703934763e-05,6.407794381607205e-05,0.0483729413155389,3.444962586008046e-05,2.6724648742176533e-05,2.683736320624102e-05,6.04216458658599e-05,6.041067430474349e-05,2.574708088420442e-05,3.665551489916028e-05,4.783637267939771e-05,4.584549593825463e-05,3.306645243562335e-05,1.2140993619042685e-05,2.055124708762406e-05,2.8636647672592558e-05,3.2035080529715885e-05,3.501806703181326e-05,4.468187682817109e-06,3.476270873090242e-06,3.798623427418002e-05,1.765250129034224e-05,8.634525207901669e-06,0.0048812552385705,3.2002486774008935e-05,3.8573478659233226e-05,4.403920276721707e-05,2.2671914768298664e-05,0.4052410334700704,5.683852365520754e-05,4.021819946415611e-05,2.375642238562101e-05,3.3896237420180814e-05,4.067367668063017e-05,2.474816570782685e-05
661,uj0484,uj0484,0342_101304.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-11-24,1962,11.0,JohnsonUwe,BierwischManfred,931,3.0903658521361266e-05,2.437668635587241e-05,1.894640079346849e-05,2.622104551414798e-05,3.5688353833610335e-05,3.013767692111368e-05,2.9362337587574355e-05,0.00012214293438622838,1.3779103901004236e-05,3.0381797882968425e-05,3.908182018629646e-05,3.060463937470645e-05,2.652649916954269e-05,1.536294733714649e-05,3.0184130421228512e-05,2.8603764878651237e-05,2.951453960478669e-05,1.3803361891755612e-05,9.828750968801707e-06,5.2770287831629073e-05,1.337793959356209e-05,0.1823402769863617,1.740081573744369e-05,5.3784179808468725e-05,1.4140703045301207e-05,2.6105819193786463e-05,1.6366561939466055e-05,1.779973166704029e-05,2.1722639823405262e-05,2.48953993428952e-05,5.633748441870324e-05,7.301838500271205e-05,2.151908534491677e-05,3.2897227845255955e-05,2.884420539261048e-05,2.845503063849012e-05,3.167824127565897e-05,2.4946756565188063e-05,1.712957418780425e-05,2.5139952903596607e-05,0.2355978526815015,2.238073729534192e-05,3.391547829745833e-05,2.622314710687548e-05,2.4636188177207096e-05,1.3362219015600969e-05,5.534661117339489e-05,4.0057687696920405e-05,2.119355839979857e-05,2.638105357795863e-05,3.057467294875116e-05,1.3589031311214257e-05,2.056734657673093e-05,3.037964347230913e-05,2.126069765032567e-05,1.5919455735068347e-05,2.037359426803466e-05,2.1533402570827363e-05,5.219481117610333e-05,1.9898618966749456e-05,3.857730603642895e-05,2.090000551514565e-05,2.1003435021211326e-05,2.802478615429956e-05,4.3026598029522175e-05,5.00748134351504e-05,4.067880076416595e-05,2.2452343019103628e-05,2.186976334298012e-05,1.6965692045234508e-05,1.7037246919717996e-05,3.835766174200833e-05,3.8350696631673215e-05,1.6345099595482306e-05,0.4449745148782706,3.036811354451628e-05,0.0123036213354314,2.099167904743399e-05,7.707504815161875e-06,1.3046612234191556e-05,1.81794922847513e-05,2.0336930006256972e-05,2.22306286235116e-05,2.836553511266512e-06,2.206851871755013e-06,2.411491948392896e-05,1.120639240610128e-05,5.481482546218999e-06,3.0153200868952315e-05,2.0316238410746907e-05,2.448772166697065e-05,2.7957544335731227e-05,1.4392882306726732e-05,0.1222407401039344,3.608297710263907e-05,2.5531844901139645e-05,1.508136365717248e-05,2.1518454035108352e-05,2.5820996921915293e-05,1.5710955161060353e-05
662,uj0471,uj0471,0295_060267.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-05-12,1962,5.0,BaumgärtnerKlaus,JohnsonUwe,326,8.543409783440237e-05,6.739008604973447e-05,5.237789751916032e-05,7.248887267595136e-05,9.866153260986558e-05,8.331651855395343e-05,0.084914356635546,0.0003376678330470489,3.809274911367151e-05,8.399139832989033e-05,0.00010804287288621964,8.460745036766284e-05,7.333330853654143e-05,4.247133215374171e-05,8.344494065876077e-05,0.0085623943289614,8.159383661289625e-05,3.815981106213585e-05,2.717187906014935e-05,0.0001458850553322249,0.0085203020748641,0.0120527410359772,4.810508092702317e-05,0.00014868799034016124,3.909240087494598e-05,7.217032603138307e-05,4.524585504925381e-05,4.920789606890353e-05,6.005289421029179e-05,0.076418689293185,0.00015574667809135497,0.0002018615318221868,5.949016170346591e-05,9.094538047233192e-05,7.974067742705991e-05,7.866479205914415e-05,8.757545526513405e-05,6.896606236986779e-05,4.735522546662086e-05,6.950015948543856e-05,0.0829350531824183,0.0085451905811588,9.376036461711372e-05,7.249468259255283e-05,6.810748667648511e-05,3.694025825047459e-05,0.0001530073790623209,0.00011074068810827278,5.85902326268571e-05,7.293121980350726e-05,8.45246072775788e-05,3.756728769555071e-05,5.6859051119009415e-05,8.398544239652034e-05,5.877584111376476e-05,4.400981643646372e-05,5.63234170067778e-05,5.952974210713616e-05,0.00014429413272817087,5.501033343348903e-05,0.00010664812827341508,5.777869680660227e-05,5.806463080157152e-05,7.74753681813971e-05,0.0001189483304377964,0.000138433334910848,0.00011245777395157522,6.207018074509732e-05,6.045962162596044e-05,4.690216833126788e-05,0.1188135569763566,0.00010604091498423995,0.00010602165972624562,4.518652175075792e-05,6.433099071406894e-05,8.395356756272367e-05,8.045954835443624e-05,5.803213105682003e-05,2.130762996822881e-05,3.606775376620796e-05,5.025775577223766e-05,5.622205754716638e-05,6.14572445986792e-05,7.841737897360966e-06,6.1009086864983525e-06,6.666642362213016e-05,3.098041044337129e-05,1.5153724139410237e-05,8.335943497685868e-05,5.6164855006116586e-05,6.769704652254977e-05,7.728947614204003e-05,3.978955806355339e-05,0.5924377706071845,9.975248056188972e-05,7.058355675490649e-05,4.169288556150921e-05,5.94884164284235e-05,7.138292625398653e-05,4.3433410299112207e-05
663,uj1109,uj1109,0488_000020.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1964-07-30,1964,7.0,JohnsonUwe,KlemmEberhardt,939,3.109449346719433e-05,2.452721622330209e-05,1.9063397794540516e-05,2.638296458909893e-05,3.590873502459459e-05,3.032378181024193e-05,2.954365463452476e-05,0.0001228971861927378,1.3864192032066734e-05,3.056941025738357e-05,3.932315656506709e-05,3.0793627830337863e-05,2.6690304468797512e-05,1.5457815950223292e-05,3.037052216801706e-05,2.8780397619964564e-05,2.969679652310185e-05,1.3888599819721535e-05,9.889445049971465e-06,5.309615264834595e-05,1.3460550472009726e-05,0.1772910997556681,1.750826850800841e-05,5.411630556740857e-05,1.4228024107881103e-05,2.626702672810899e-05,1.6467628030363757e-05,1.7909647806133488e-05,2.185678053658928e-05,2.5049132344501145e-05,5.6685377234694034e-05,7.346928500010812e-05,2.1651969077221013e-05,0.6113736516681358,2.9022322891866813e-05,2.863074492250672e-05,3.1873859391674216e-05,2.5100806705709053e-05,1.7235351999192293e-05,2.529519606185528e-05,0.1228123003803849,2.251894186379159e-05,3.412491170351685e-05,2.6385079159491647e-05,2.478832050914704e-05,1.3444732817010243e-05,5.568838519144578e-05,4.03050502108621e-05,2.1324431952081702e-05,2.654396072783828e-05,3.076347635699506e-05,1.3672945714177482e-05,2.06943531726389e-05,3.0567242542900024e-05,2.1391985798027297e-05,1.601776087492076e-05,2.049940441300108e-05,2.1666374714250608e-05,5.251712233407428e-05,2.002149606461952e-05,3.881552696107316e-05,2.1029066332253656e-05,2.1133134531766385e-05,2.819784361104185e-05,4.329229403113536e-05,5.038403327405369e-05,4.092999874886468e-05,2.259098976414562e-05,2.2004812567008228e-05,1.7070457858648955e-05,1.714245459572249e-05,3.859452632863193e-05,3.858751820764639e-05,1.6446033153034525e-05,2.341383149353354e-05,3.0555641415991895e-05,2.928396230659307e-05,2.1121305963004295e-05,7.755099868119531e-06,1.3127177114148924e-05,1.82917535053131e-05,2.046251374364756e-05,2.236790624733308e-05,2.854069674775145e-06,2.2204795287237456e-06,2.426383289980505e-05,1.1275593639551492e-05,5.515331561993928e-06,3.0339401620897023e-05,2.04416943742849e-05,2.4638937194888204e-05,2.813018656368126e-05,1.4481760615859202e-05,0.0859446533734027,3.63057951542985e-05,2.5689508054043027e-05,1.5174493446793213e-05,2.165133386897536e-05,2.5980445633968053e-05,1.5807972777116207e-05
664,uj1092,uj1092,0511_101462.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-10-02,1964,10.0,BierwischManfred,JohnsonUwe,762,3.966794649515031e-05,3.128992282339048e-05,2.4319606445026045e-05,3.365734286065709e-05,4.580958301079779e-05,3.868473225487232e-05,3.76895064249867e-05,0.0001567827117506002,1.768686241204546e-05,0.0315501466509004,5.016543756498915e-05,3.92841254177096e-05,3.40494232756853e-05,1.971988438056605e-05,3.874435998327845e-05,3.671580224011021e-05,3.7884872985585336e-05,1.771799997715091e-05,1.261618805666925e-05,6.773595924870248e-05,1.7171927771786624e-05,0.0055962139081958,2.2335692946120517e-05,6.903739133194069e-05,1.8151011195554364e-05,3.350943831700009e-05,2.1008124422405938e-05,2.284774156781891e-05,2.788318779967884e-05,3.195574298838281e-05,0.1064224412205165,9.37264236028156e-05,2.762190520247604e-05,4.2226892751302e-05,3.702443176487696e-05,3.652488691930346e-05,4.066220117966636e-05,3.202166513622964e-05,2.198752720157212e-05,3.226965202133425e-05,0.046385401028473,2.872792193649091e-05,4.3533919374984974e-05,3.366004046579052e-05,3.1623019448729606e-05,1.715174883261657e-05,7.104292875863063e-05,5.141806143057544e-05,2.7204058705992367e-05,3.386272926530061e-05,3.924566050325219e-05,1.7442885171720603e-05,2.6400252998816715e-05,3.899532060154986e-05,2.7290238670600527e-05,2.043421874772866e-05,2.6151552470063368e-05,2.7640282798480983e-05,0.1024782301131338,2.554187401322707e-05,4.951784303215553e-05,2.6827254124299883e-05,2.696001627315022e-05,3.597262495436789e-05,5.5228955734275446e-05,6.427604740478097e-05,5.221532237305914e-05,2.881983506764858e-05,2.807203559899812e-05,2.1777168028127536e-05,2.1869015889134552e-05,4.923590754179863e-05,4.922696712382465e-05,2.0980575350433785e-05,2.986955281686272e-05,3.898052078234841e-05,3.7358211066197096e-05,2.694492630124688e-05,9.893355778818876e-06,1.6746635861613433e-05,2.3335202424724016e-05,2.610449021128659e-05,2.8535242394730268e-05,3.6410010432186976e-06,2.832715806479345e-06,0.0945643996134683,1.4384529069967966e-05,7.036032844047153e-06,3.870465879955086e-05,2.607793047231506e-05,3.143244778614441e-05,3.588631333338744e-05,1.847470858052578e-05,0.6098810158232059,4.631612157194429e-05,3.277268472148104e-05,1.935844347403404e-05,2.7621094852993145e-05,3.3143840352817204e-05,2.016658734064978e-05
665,uj0457,uj0457,0084_060073.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-02-02,1958,2.0,BierwischManfred,JohnsonUwe,255,0.00011865014817537968,9.359077813229788e-05,7.274197842890696e-05,0.0001006719296168948,0.035481701362703,0.0118972696273057,0.00011273246833002343,0.0004689502135640125,5.2902885865375205e-05,0.00011664653937840152,0.00015004902260560456,0.00011750210720691812,0.0001018446749553874,5.898382473722381e-05,0.0001158876236141505,0.00010982003761398655,0.0001133168260649613,5.29960209288208e-05,3.773607445283992e-05,0.0002026039236148157,0.0471776040941285,0.0049571838474781,6.680792710005746e-05,0.000206496615905688,5.42911937261183e-05,0.0472264709556194,6.283705852809945e-05,6.83395073860433e-05,8.340094853254635e-05,9.558230197495896e-05,0.0002162996613972695,0.0474065849987728,8.261943041495107e-05,0.00012630417061141252,0.00011074317435486496,0.00010924899390983517,0.00012162404715591594,9.577948063685468e-05,6.57665342166293e-05,9.652123016671276e-05,0.044490134093962,8.592761904002541e-05,0.00013021359664101836,0.00010067999837963855,9.458709801888532e-05,5.130231636027976e-05,0.0002124953462124641,0.0001537957254322306,8.136961657020334e-05,0.0001012862575440322,0.00011738705542826143,5.217312951866077e-05,7.896536642147767e-05,0.00011663826782881204,8.162738805761212e-05,6.112045861921645e-05,7.822148232373422e-05,8.267439934280724e-05,0.0002003944638383169,7.639788302923061e-05,0.0001481120131542162,8.024256252780564e-05,8.063966522721308e-05,0.00010759713214836882,0.00016519442926657193,0.0001922550376949149,0.00015618039964196564,8.620253890845002e-05,8.396580810687712e-05,6.513733232178704e-05,6.541205696172793e-05,0.00014726872050454916,0.0001472419789660757,6.275465694797253e-05,8.934233255775854e-05,0.00011659400033083516,0.00011174153618245164,8.059452985821906e-05,2.9591855208641055e-05,5.00905895560408e-05,0.2946088064240609,7.808071516862033e-05,8.535129840333555e-05,1.0890538872170413e-05,8.47289007558295e-06,9.258576190996198e-05,4.302533043381551e-05,2.1045363152718183e-05,0.00011576887405063094,7.800127276630549e-05,9.40170822252388e-05,0.00010733896686573084,5.525939969804924e-05,0.4575441641823639,0.00013853539628253618,9.802584307670484e-05,5.7902724733171176e-05,8.261700659182145e-05,9.913600063576944e-05,6.031995067988623e-05
666,uj0599,uj0599,1002_101686.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1976-12-10,1976,12.0,JohnsonUwe,KlemmErika,950,2.829852779701175e-05,2.232176931297216e-05,1.7349248443730103e-05,2.401065184032916e-05,3.2679880677943986e-05,2.7597117263640015e-05,2.688713783945265e-05,0.0169715378433691,1.2617546705382945e-05,2.7820659205125837e-05,3.578728305372853e-05,2.802471550298834e-05,2.4290356223935108e-05,1.4067874583967462e-05,2.763965480537992e-05,2.6192511639299767e-05,2.702650946148463e-05,1.2639759784947714e-05,9.00020242937533e-06,4.832183399992758e-05,1.2250199930001204e-05,0.2568876269875539,1.593395382285759e-05,4.925025644770772e-05,1.2948663599817644e-05,2.3905138920962545e-05,1.4986886024040029e-05,1.6299241755176575e-05,1.989145480759832e-05,2.2796755595641217e-05,5.158832141943318e-05,6.68630478253529e-05,1.9705059657531172e-05,3.0124042303279943e-05,2.6412683388968184e-05,2.605631546606489e-05,2.900781442042005e-05,2.2843783483346727e-05,1.568557751728617e-05,2.302069366855849e-05,0.1539184489072562,2.049407567819427e-05,3.105645581367553e-05,2.401257627203281e-05,2.2559395531218735e-05,1.2235804572502982e-05,0.0450098579635709,0.0028466294480835,1.940697413154932e-05,2.4157171471277125e-05,2.799727520049837e-05,1.2443496941601616e-05,1.8833550998827088e-05,2.781868640796053e-05,1.946845364686296e-05,1.457747018272081e-05,1.865613171076491e-05,1.9718169963391143e-05,4.779486913841547e-05,1.8221196094419596e-05,3.532529866815351e-05,1.9138167302076312e-05,1.923287786038796e-05,2.5662339927959532e-05,3.939952221215687e-05,4.585358393554894e-05,0.1489645234077894,2.0559645149941283e-05,2.002617604150677e-05,1.5535510386440223e-05,1.5601033295424704e-05,3.5124170048808305e-05,3.511779208652622e-05,1.496723292253448e-05,0.213577399183284,2.7808128435288208e-05,2.66507966181879e-05,1.922211289705881e-05,7.05777405308492e-06,1.194680295573757e-05,1.6646989138842397e-05,0.137706102078768,2.035662093575895e-05,2.5974364274961864e-06,2.020817664471001e-06,2.2082068984387816e-05,1.0261710819418853e-05,5.019402026326181e-06,2.7611332566631647e-05,1.8603610863737785e-05,2.242344451868903e-05,2.560076649093225e-05,1.317958453865559e-05,0.0220176803764296,3.304123781435676e-05,2.3379549775457046e-05,1.3810027973689217e-05,1.97044815661654e-05,2.364432672708644e-05,1.438654588535389e-05
