idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0159,0.0001066950963277,0.0001612475823514,0.408779556063289,0.0001897124725652,0.0001251100412869,0.0001085707433302,0.0002033201170529,0.0002687522959257,0.0001018227258798,9.320104183935668e-05,7.318030171098401e-05,0.000144812097372,0.0001363253584852,0.3824824915350569,0.0001258009246134,0.000128378817019,9.654644495004738e-05,0.0001205799285287,0.0001512872888016,0.0001982120522537,0.0001191917413054,0.0003616043709361,5.345551810542014e-05,0.0001173025565409,0.0305153597423273,0.0001377870731923,9.453088125957934e-05,0.0001183306990867,0.0001470059380984,0.0001469306193157,0.000130092467896,0.000184688552675,8.013046155763763e-05,0.1671918949592161,0.0001741897689898,8.918919083369206e-05,0.0062453437396182,5.914214985232964e-05,0.0001411303275666,9.709631298583676e-05
uj0160,0.0002351549330685,0.0003553880706834,0.2855733797036945,0.0004181244061235,0.0002757412889403,0.0002392888404409,0.0004481155194816,0.0005923273921254,0.0002244162769726,0.000205414170941,0.0001612886584582,0.0003191644249554,0.0003004597367027,0.0001945635649507,0.0002772639889329,0.0002829456382022,0.0002127874061848,0.0002657569653948,0.0003334356825826,0.0004368573953754,0.0002626974145362,0.00079697244364,0.0001178154312134,0.0002585336700704,0.0003672125749982,0.0003036813414059,0.0002083451238209,0.0002607996860343,0.0003239996281367,0.0003238336262872,0.0002867225077226,0.0271623866763432,0.000176606741761,0.3818669441273867,0.0271392474613299,0.000196572091153,0.0003870081302672,0.0001303487111284,0.0003110498408558,0.2677673487076956
uj0162,0.0010493524271873,0.00158587927414,0.0207160217574761,0.0018658331114157,0.0012304644731439,0.0010677995236547,0.0019996650799214,0.0026431943336494,0.0010014323827645,0.0009166376228767,0.0007197324887996,0.0014242353312709,0.001340767764754,0.0008682180146475,0.0012372593505137,0.0012626130710305,0.000949539855453,0.001185910552843,0.0014879192125092,0.0019494269679574,0.001172257651423,0.0035563998476338,0.0005257381041969,0.0011536774102845,0.001638644794051,0.0013551438132196,0.0009297166702876,0.001163789251532,0.0014458118813693,0.0014450711167962,0.00127946692626,0.0018164225694855,0.0007880877118177,0.9279859029530192,0.0017131664263099,0.0008771808368088,0.0017269802318748,0.0005816664554662,0.0013880249128487,0.0009549478393046
uj0164,0.0001054154061267,0.0001593135951469,0.2299651609857405,0.0001874370803446,0.006120558946162,0.0001072685568086,0.0002008815161197,0.0002655289080527,0.2939511251155654,9.20831979639119e-05,7.230258456902518e-05,0.0001430752357131,0.0001346902859147,8.721908126323324e-05,0.000124292081039,0.0001268390544636,9.538847664783248e-05,0.0001191337050537,0.0001494727643512,0.0001958347169334,0.0001177621676076,0.0003572673246606,5.281437802432677e-05,0.0001158956415342,0.0001646142916211,0.0001361344689634,9.339708742454308e-05,0.0001169114526422,0.0001452427637356,0.0001451683483187,0.0001285321519853,0.0001824734168417,7.91693849009715e-05,0.4650340853733742,0.0001721005545069,8.811946469370787e-05,0.0001734882559941,5.843280488484509e-05,0.0001394376246826,9.593174962197902e-05
uj0165,0.0010493524271873,0.00158587927414,0.0207160217574761,0.0018658331114157,0.0012304644731439,0.0010677995236547,0.0019996650799214,0.0026431943336494,0.0010014323827645,0.0009166376228767,0.0007197324887996,0.0014242353312709,0.1207334391959421,0.0008682180146475,0.0012372593505137,0.0012626130710305,0.000949539855453,0.001185910552843,0.0014879192125092,0.0019494269679574,0.001172257651423,0.0035563998476338,0.0005257381041969,0.0011536774102845,0.001638644794051,0.0013551438132196,0.0009297166702876,0.001163789251532,0.0014458118813693,0.0014450711167962,0.00127946692626,0.0018164225694855,0.0007880877118177,0.7488968958062372,0.0017131664263099,0.0008771808368088,0.0017269802318748,0.0005816664554662,0.0013880249128487,0.0606512835548987
uj0166,0.0002673427326721,0.0004040332760015,0.1117393408295205,0.2438160094030464,0.0003134845130991,0.0002720424856356,0.0005094531761155,0.0310909862047276,0.0002551341788118,0.0002335310812848,0.0001833657076148,0.0003628513696306,0.0003415864001656,0.0002211952539274,0.0003152156389222,0.0003216749873267,0.0002419135584584,0.0003021335441626,0.0003790760644007,0.0004966540499223,0.0002986552046839,0.0009060613280226,0.0001339419034104,0.0002939215305522,0.0004174763080262,0.000345248975276,0.000236863220407,0.0155052884978681,0.000368348411154,0.000368159687118,0.0003259688314123,0.0765067225242861,0.0002007805166348,0.5101805081678463,0.0004364621285142,0.0002234787054227,0.0004399814614215,0.0001481907276136,0.0003536260684244,0.0002432913464576
uj0167,0.1258725747438463,0.0004765037316054,0.3828963105438704,0.0005606205053816,0.0003697134596698,0.0003208380776045,0.0185375867404158,0.0007941915780603,0.0003008969693463,0.0002754189773163,0.0002162555638774,0.0004279351279138,0.0004028559131451,0.0002608705029271,0.0003717550932767,0.0003793730391275,0.0002853049988164,0.0003563264953358,0.0004470700063046,0.0005857376660829,0.0003522242546546,0.0010685793213343,0.0001579667333964,0.0720936583143677,0.0004923580072415,0.018343929635685,0.0002793487940424,0.0003496797834489,0.0004344181602635,0.0004341955852611,0.0003844370594724,0.0005457742885262,0.0002367940243857,0.3685125272915809,0.0005147492676834,0.0002635635315045,0.0005188998546837,0.0001747713341734,0.000417055107106,0.0002869299172624
uj0170,0.0003210540083365,0.0004852067661054,0.1524530182550605,0.0005708598787089,0.0003764660384666,0.0003266979789507,0.0006118063603856,0.0373374119595242,0.0003063926591625,0.0002804493279778,0.0002202053328056,0.0004357510880731,0.0004102138175603,0.0002656351350515,0.0003785449611995,0.0003863020439367,0.0002905159113088,0.0003628345698302,0.0004552354527234,0.0005964357882123,0.0003586574043587,0.0010880962360669,0.0001608518942869,0.0003529726975444,0.0187657081011822,0.0004146122330633,0.0002844509202815,0.0003560664600212,0.0004423525288433,0.1465569858189139,0.2926211784158843,0.0005557425052414,0.0002411189150989,0.3387144568474848,0.0005241508323267,0.0002683773500656,0.0005283772271318,0.0001779634202999,0.0004246723506758,0.0002921705078463
uj0171,0.0003927956011385,0.0005936293533799,0.0301001069557348,0.0006984222074819,0.0004605898074716,0.0003997007534576,0.000748518445084,0.00098940554223,0.4919790743976807,0.0226887637388828,0.0002694116373797,0.0005331224845105,0.0005018787458807,0.0003249930225032,0.0004631332789231,0.0004726237319239,0.0003554335689939,0.0004439122990824,0.0005569607563491,0.0007297132192345,0.0004388017189936,0.0013312383712539,0.0001967952894843,0.0004318467277073,0.0006133806433906,0.0451985524083803,0.0003480133165298,0.0004356318114013,0.0005411990598791,0.0005409217754718,0.0004789324991454,0.0006799267592252,0.0002949984947793,0.3920567447940789,0.0006412757228535,0.0003283480031823,0.0006464465328886,0.000217730496559,0.0005195681316514,0.0003574578958196
uj0173,0.0010493524271873,0.00158587927414,0.0207160217574761,0.0018658331114157,0.0012304644731439,0.0010677995236547,0.0019996650799214,0.0026431943336494,0.0010014323827645,0.0009166376228767,0.0007197324887996,0.0014242353312709,0.001340767764754,0.0008682180146475,0.0012372593505137,0.0012626130710305,0.000949539855453,0.001185910552843,0.0014879192125092,0.0019494269679574,0.001172257651423,0.0035563998476338,0.0005257381041969,0.0011536774102845,0.001638644794051,0.0013551438132196,0.0009297166702876,0.001163789251532,0.0014458118813693,0.0014450711167962,0.00127946692626,0.0018164225694855,0.4186624377209759,0.5101115529438611,0.0017131664263099,0.0008771808368088,0.0017269802318748,0.0005816664554662,0.0013880249128487,0.0009549478393046
uj0174,0.0010493524271873,0.00158587927414,0.0207160217574761,0.0018658331114157,0.0012304644731439,0.0010677995236547,0.0019996650799214,0.0623395300492435,0.2994831109607347,0.0009166376228767,0.0007197324887996,0.0014242353312709,0.001340767764754,0.0008682180146475,0.0012372593505137,0.0012626130710305,0.000949539855453,0.001185910552843,0.0014879192125092,0.0019494269679574,0.001172257651423,0.0035563998476338,0.0005257381041969,0.0011536774102845,0.001638644794051,0.0013551438132196,0.0009297166702876,0.001163789251532,0.0014458118813693,0.0014450711167962,0.00127946692626,0.0018164225694855,0.0007880877118177,0.5698078886594552,0.0017131664263099,0.0008771808368088,0.0017269802318748,0.0005816664554662,0.0013880249128487,0.0009549478393046
uj0177,0.0005208123827818,0.0007871002555195,0.128795169803018,0.0009260463534013,0.0006107015313283,0.0005299680067816,0.0009924695536569,0.0013118646351762,0.0004970288074336,0.0004549436511025,0.0003572161103796,0.0007068734748243,0.000665447028307,0.0004309121332998,0.000614073950529,0.0006266574556057,0.000471273617759,0.0005885886236026,0.059995199719474,0.415764567045415,0.0005818124443742,0.0017651048692342,0.0002609332266947,0.0005725907382921,0.0008132887270392,0.0006725821183515,0.0004614350163198,0.0005776094260065,0.0007175823026479,0.0007172146479377,0.0006350223254756,0.0009015230174748,0.0003911420304549,0.3716909273352564,0.0008502751463393,0.0004353605422855,0.0008571311851735,0.0002886914680015,0.0006889015963482,0.0004739576968947
uj0178,0.0004017734893833,0.000607197575575,0.167926408239155,0.000714385615698,0.0004711172263281,0.0004088364685356,0.0007656268722906,0.0010120197781359,0.0003834259800429,0.0003509599698838,0.0002755694140077,0.0005453077382986,0.0005133498806895,0.0003324211887758,0.0004737188323473,0.000483426202814,0.0003635574961754,0.0004540585303541,0.0005696908669022,0.0007463918269227,0.0004488311408693,0.001361665670566,0.0002012933187672,0.0690108779796835,0.0006274003087126,0.0005188541469455,0.0003559676435499,0.0004455887806426,0.0005535689149989,0.0005532852928719,0.0004898791656602,0.0006954674283195,0.3888603189389302,0.2867358107922816,0.0006559329689052,0.0003358528521914,0.0006612219649752,0.0002227070290353,0.0691006043779783,0.0003656280917983
uj0181,0.0004782987600916,0.0007228497031348,0.009442440179217,0.1096897058611511,0.0005608503078599,0.0004867070156395,0.0009114548206541,0.0012047778608131,0.0004564566246592,0.0004178068560345,0.0003280567596467,0.0006491717895498,0.0006111269606262,0.0003957370175511,0.0005639474383727,0.0005755037589879,0.000432803816672,0.000540542464389,0.0006781991407474,0.3001964995198405,0.0005343194208703,0.001621020348781,0.0002396333937534,0.0005258504774834,0.0007469004244132,0.0006176796172723,0.00042376833475,0.0005304594925346,0.0006590064617645,0.0006586688185021,0.0005831858092221,0.0008279321992098,0.0003592133258949,0.5590285097174124,0.000780867663051,0.0003998223054063,0.0007871640472806,0.0002651257453915,0.0006326669454335,0.0004352687959334
uj0182,0.0006113838910515,0.0009239803675496,0.0120697695655424,0.0010870897880969,0.0007169051482615,0.0006221317173533,0.0011650642679115,0.0015400035246913,0.0005834642498904,0.000534060304278,0.0004193375248561,0.0008298018054234,0.000781171122088,0.0005058496024057,0.0007208640456328,0.0007356358762405,0.0005532301222111,0.0006909467109917,0.0008669059261172,0.0011357940517517,0.0006829921251175,0.0020720641803911,0.0003063106345305,0.0006721667247757,0.0009547231266463,0.0007895470349092,0.0005416805457624,0.0006780581838198,0.000842372944359,0.0008419413529171,0.0007454554328761,0.0010583017388186,0.0004591633080151,0.9580424481590446,0.0009981416429784,0.000511071608803,0.0010061899763864,0.0003388961531163,0.0008087045401595,0.0005563809742264
uj0184,0.0007400884480212,0.0011184906999197,0.056713316996355,0.0013159368539276,0.0008678233534134,0.0007530988367536,0.0014103260136615,0.0018641950421293,0.0007062913457444,0.0006464872030944,0.0005076137309311,0.0010044862799455,0.0009456181817136,0.0006123377679002,0.0008726156520891,0.0008904971523198,0.0006696925263137,0.0008364003149047,0.0010494013186003,0.0013748940221288,0.0008267711813924,0.0025082616436434,0.0003707931553973,0.0008136668882381,0.0011557052245429,0.0009557573371793,0.0006557116082124,0.2534369872356991,0.0010197038132187,0.0010191813659559,0.0009023838580984,0.0012810885319096,0.0005558233787166,0.6544909306999068,0.0012082639243025,0.0006186590770918,0.0012180065404693,0.0004102383652419,0.00097894775573,0.0006735066751849
uj0186,0.0001958539065507,0.0002959926933134,0.2378460077024309,0.0003482440163806,0.2676348168238112,0.0001992969213225,0.0003732227682033,0.0004933327665765,0.000186909982985,0.000171083665202,0.000134332771289,0.0002658230411919,0.0002502444342824,0.0001620465017289,0.0002309253506604,0.0002356574359733,0.0001772246247284,0.000221341475539,0.0002777091688661,0.0003638461943936,0.000218793261984,0.0006637758539165,9.812514734020456e-05,0.0002153253967394,0.0003058409892129,0.0002529276179105,0.0001735247731301,0.0002172126974779,0.0002698501454489,0.0002697118871939,0.0002388030839955,0.0003390219024263,0.000147090770522,0.4851744244482788,0.0003197499033415,0.0001637193465125,0.0003223281484708,0.0001085637624319,0.0002590646331279,0.0001782339851077
uj0188,0.0004017734893833,0.000607197575575,0.0079316997149863,0.000714385615698,0.0004711172263281,0.0004088364685356,0.0007656268722906,0.0010120197781359,0.0003834259800429,0.0003509599698838,0.0002755694140077,0.2062527901265156,0.0005133498806895,0.0003324211887758,0.0004737188323473,0.000483426202814,0.0003635574961754,0.0004540585303541,0.0005696908669022,0.0007463918269227,0.0004488311408693,0.001361665670566,0.0002012933187672,0.0004417171836111,0.0006274003087126,0.0233752410789696,0.0460687415075981,0.0004455887806426,0.0005535689149989,0.0005532852928719,0.0004898791656602,0.0006954674283195,0.0003017410945204,0.6981507755687155,0.0006559329689052,0.0003358528521914,0.0006612219649752,0.0002227070290353,0.000531443581906,0.0003656280917983
uj0190,0.0009902387993809,0.0014965412455343,0.0195490170714679,0.0017607243212328,0.0011611481814863,0.0010076467075199,0.0018870170751049,0.002494294114799,0.1699453262787162,0.0008650002760062,0.0006791874846992,0.0013440032613769,0.0012652377096771,0.0008193083106787,0.0011675602800666,0.0011914857383911,0.0008960490127691,0.0011191041366036,0.0014040996107667,0.0018396090486063,0.0011062203500321,0.0033560556243995,0.0004961214703473,0.0010886867977188,0.001546334302406,0.0012788039059364,0.0008773425357367,0.0010982290042044,0.0013643643302711,0.0013636652955116,0.0012073901580456,0.0017140972449045,0.057077128030803,0.7067089604499959,0.0016166578750629,0.0008277662262712,0.001629693501496,0.0005488991854194,0.0013098327002436,0.0009011523463085
uj0191,0.0002520115678337,0.000380863389569,0.7504793898740202,0.0147847170153536,0.0002955072795436,0.000256441806505,0.0291534781400018,0.0006347872562678,0.0002405031315707,0.0002201388956575,0.0001728503296165,0.0003420431205937,0.0289952379328659,0.0002085104845845,0.0002971391313933,0.0003032280588997,0.0002280406672663,0.0002848072487273,0.0003573373862196,0.000468172688073,0.0002815283797761,0.0008541018996336,0.0001262608066421,0.0002770661651962,0.0003935355110182,0.0003254501616058,0.000223279948328,0.0002794946162108,0.0003472249261319,0.0003470470247552,0.0003072756661386,0.0004362304672145,0.0001892664606285,0.1655178081265518,0.0004114325615195,0.000210662988173,0.0004147500730704,0.0001396925109243,0.0003333468579444,0.0002293394439727
uj0193,0.0005908341714909,0.0008929237144213,0.0116640827567092,0.0010505507320153,0.0006928086681875,0.0006012207438905,0.0011259043483813,0.0014882412178692,0.000563852960021,0.0005161095704724,0.0004052428313859,0.1352491531340368,0.0007549145462726,0.0004888470813688,0.0006966344998501,0.000710909822485,0.0005346350561154,0.0006677227409951,0.0008377676483054,0.2363802922792416,0.0006600355231549,0.0020024183515727,0.0002960149794926,0.0006495739841192,0.0009226331537214,0.0007630089294983,0.000523473681843,0.0006552674205577,0.000814059264484,0.0008136421796119,0.0007203993260425,0.0010227303011973,0.0004437299978636,0.589722800653689,0.0009645922951052,0.0004938935666759,0.0009723701094549,0.0003275052397988,0.0007815225163102,0.0005376800022895
uj0194,0.0001855187658809,0.0002803732646458,0.2147410303188553,0.0636534385426854,0.0002175382117615,0.0001887800939934,0.0003535279360781,0.0004672997727526,0.000177046809966,0.0001620556413176,0.0001272440789453,0.3801932230860141,0.000237039124898,0.0001534953657321,0.0002187395024159,0.0002232218772777,0.000167872544604,0.0002096613649603,0.0002630545552508,0.0003446461607181,0.0002072476197242,0.0006287486392732,9.294711837528988e-05,0.0002039627524895,0.0002897018694895,0.0002395807178847,0.0001643679328526,0.0002057504610423,0.0002556102496913,0.000255479287275,0.0002262015305777,0.0003211318377682,0.0001393288431173,0.3329248009462802,0.0003028768151892,0.0001550799350942,0.0003053190072442,0.0001028348914784,0.0002453938850018,0.0001688286413967
uj0195,0.000375992031329,0.0005682342312056,0.0074227293899042,0.0006685441073049,0.0004408860405228,0.000382601785205,0.0007164972566869,0.000947079342419,0.0003588218658278,0.0003284391715201,0.0002578863625471,0.0005103158113719,0.0004804086619036,0.0003110900079955,0.0004433207037291,0.0004524051606111,0.0003402283254222,0.0004249219863465,0.0005331342956574,0.3001544688378574,0.0004200300339334,0.0012742887597014,0.0001883765002325,0.0004133725731726,0.0005871405723942,0.0004855597241445,0.0003331255070891,0.000416995733164,0.0219077591847989,0.0005177814531534,0.0004584440424008,0.0006508398836827,0.0002823786289093,0.6533510428549153,0.000613842316408,0.0003143014645315,0.000618791922165,0.0002084161111943,0.0004973413059292,0.000342166052711
uj0197,0.0001047870037609,0.0001583638948728,0.0020686756837548,0.000186319730338,0.0001228726231858,0.0001066291074401,0.0001996840211366,0.000263946037008,0.0001000017688435,9.153427156329988e-05,7.187157436977065e-05,0.0001422223355544,0.0001338873701225,8.669915083725827e-05,0.0001235511510303,0.375681710930266,9.481984681846146e-05,0.0001184235251582,0.000148581727242,0.0001946673069318,0.0001170601637217,0.0003551375825261,5.249954093058446e-05,0.023960006541453,0.0001636329928327,0.0001353229441066,9.284032866549464e-05,0.0001162145200388,0.0001443769425079,0.0001443029706962,0.0001277659460638,0.0001813856562282,7.869744032852747e-05,0.5457187301967872,0.0001710746286049,0.0477771977210387,0.0001724540577254,5.8084475222405774e-05,0.0001386064090524,9.535988123351316e-05
uj0199,0.0003605671750443,0.0005449227495196,0.027630427892023,0.0006411174707915,0.0004227989449293,0.0003669057675788,0.0006871033698703,0.0214204376538155,0.0003441014056823,0.0003149651438896,0.0002473067232233,0.0004893803994632,0.0004607001735571,0.0002983277197949,0.0004251337274814,0.1850437507576783,0.0003262706545506,0.0004074898068707,0.0005112627685882,0.0006698410911152,0.0004027985439845,0.021734223493426,0.0001806484629301,0.0003964142017127,0.0005630534689625,0.0004656399164397,0.000319459225244,0.0003998887236546,0.0004967943011369,0.2261308684161646,0.0004396366399044,0.000624139552735,0.0002707942084804,0.5034744228781665,0.0005886597893245,0.0003014074281782,0.0005934063403594,0.0001998659604072,0.0004769381656251,0.0003281288876947
uj0201,0.0002893457256999,0.0004372862515585,0.0057121822885567,0.0005144799989691,0.0003392850930779,0.0002944322803942,0.0005513824800097,0.0007288275729116,0.000276132376524,0.0002527512886267,0.0001984571759554,0.0003927149686008,0.0003696998375729,0.0002394001910181,0.0003411586949992,0.0003481496643552,0.0002618236651851,0.0003269999102659,0.0004102749973909,0.0005375299528821,0.0003232352945211,0.0009806325007043,0.0001449656658199,0.0003181120268594,0.00045183567962,0.1814393101012126,0.0002563576713505,0.0003209002398259,0.0003986644307497,0.0003984601742411,0.000352796902829,0.0005008556638634,0.0002173052684524,0.51924864676579,0.0004723840818609,0.000241871576432,0.2803049190863864,0.0001603872048243,0.0003827304014289,0.0002633148486727
uj0202,0.0001798251795956,0.0002717685859397,0.3616010243041666,0.0003197436491904,0.000210861946031,0.0001829864172783,0.0003426781344488,0.0004529583040357,0.0001716132287092,0.0513072201355152,0.000123338947627,0.000244068024809,0.0002297643745287,0.0001487845802488,0.0002120263689757,0.0002163711793819,0.0001627205223107,0.0002032268403103,0.00025498138917,0.00033406894151,0.235491521951253,0.0006094522914753,9.009456361659588e-05,0.000197703118728,0.0105108384941778,0.0002322279658162,0.0001593234673841,0.0001994359623574,0.0002477655499645,0.0002476386067956,0.0002192593868754,0.0003112762750783,0.000135052829386,0.3227073112400146,0.0002935815006537,0.0001503205190459,0.0105259763406818,9.967888014451188e-05,0.0002378627263532,0.0001636472764137
uj0204,0.0005908341714909,0.0008929237144213,0.0452758933741461,0.0010505507320153,0.0006928086681875,0.0006012207438905,0.0011259043483813,0.0014882412178692,0.3366819591343893,0.0005161095704724,0.0004052428313859,0.0008019106642895,0.0007549145462726,0.0004888470813688,0.0006966344998501,0.000710909822485,0.0005346350561154,0.0006677227409951,0.0008377676483054,0.0010976179571838,0.0006600355231549,0.0020024183515727,0.0002960149794926,0.0006495739841192,0.0009226331537214,0.0007630089294983,0.000523473681843,0.0006552674205577,0.000814059264484,0.0008136421796119,0.0007203993260425,0.0010227303011973,0.0004437299978636,0.5561109900362522,0.0009645922951052,0.0341057041841128,0.0009723701094549,0.0003275052397988,0.0007815225163102,0.0005376800022895
uj0207,0.0003927956011385,0.0005936293533799,0.0077544607594198,0.0006984222074819,0.0004605898074716,0.8718799024097431,0.000748518445084,0.00098940554223,0.0003748580787504,0.0003431175425677,0.0002694116373797,0.0005331224845105,0.0005018787458807,0.0003249930225032,0.0004631332789231,0.0004726237319239,0.0003554335689939,0.0004439122990824,0.0005569607563491,0.0007297132192345,0.0004388017189936,0.0013312383712539,0.0001967952894843,0.0004318467277073,0.0006133806433906,0.0451985524083803,0.0003480133165298,0.0004356318114013,0.0005411990598791,0.0005409217754718,0.0004789324991454,0.0230255729555402,0.0002949984947793,0.0345264056530386,0.0006412757228535,0.0003283480031823,0.0006464465328886,0.000217730496559,0.0005195681316514,0.0003574578958196
uj0208,0.0003533198044199,0.0005339698469794,0.0873748123306313,0.0006282310622491,0.000414300720838,0.0003595309917647,0.0006732926485307,0.0008899706912691,0.0003371849956706,0.0003086343703486,0.0002423358783845,0.0004795438936005,0.0004514401378812,0.0002923313571126,0.0004165885744524,0.0004251252408213,0.0003197126411732,0.0003992992951978,0.0005009864289021,0.0006563773401618,0.0003947023263106,0.0011974494612577,0.0001770174436522,0.0003884463087944,0.0005517361404496,0.0004562805923373,0.0003130381210366,0.5631895528598828,0.000486808776459,0.0004865593590209,0.000430799979526,0.000611594398952,0.0002653512671157,0.3325552849110757,0.0005768277758741,0.0002953491636102,0.0005814789216227,0.0001958486710073,0.0004673517476413,0.0003215335239836
uj0209,0.0011159718578635,0.0016865607722021,0.0220312039018177,0.0019842878234827,0.0013085820250209,0.0011355900909599,0.0021266162792667,0.0028110007799033,0.0010650095504271,0.0009748314908188,0.0007654255918989,0.0015146546646235,0.0014258880568911,0.0009233379041528,0.0013158082835456,0.0013427716162218,0.0010098225621354,0.0012611995442404,0.0015823815954621,0.0020731887389176,0.0012466798715659,0.0037821822701715,0.0640453463143966,0.001226920040945,0.0017426761761032,0.0014411767864915,0.0009887408776559,0.0012376738448825,0.0015376010285673,0.0015368132356433,0.001360695459199,0.0019317403924698,0.0008381204304011,0.4155241507114828,0.0653081599853575,0.0009328697421129,0.3827540061745218,0.0006185942664691,0.0014761453832098,0.0010155738784995
uj0211,0.0005536179669705,0.000836679114531,0.042423998563448,0.0954682604067876,0.0006491691660515,0.0005633502969086,0.0010549844718378,0.0013944980117168,0.0005283362819206,0.0004836002129293,0.0003797168871852,0.0007513989086576,0.0007073630411208,0.0004580549677144,0.0006527540114264,0.1266446409196248,0.0949848418751561,0.0006256633827337,0.0007849972879499,0.0010284798193594,0.0006184603770212,0.0018762875106303,0.0002773692163504,0.0006086578025397,0.0008645171783715,0.0007149475651742,0.0004905004644081,0.0006139926136562,0.0007627822775718,0.0007623914645653,0.0006750219089126,0.0009583092810614,0.0004157797757045,0.6155658559434962,0.0009038333446828,0.0004627835786697,0.0009111212402981,0.000306875928608,0.0007322949949383,0.0005038119393079
uj0216,0.0007400884480212,0.0011184906999197,0.056713316996355,0.0013159368539276,0.0008678233534134,0.0007530988367536,0.0014103260136615,0.0018641950421293,0.0007062913457444,0.0006464872030944,0.0005076137309311,0.0010044862799455,0.0009456181817136,0.0006123377679002,0.0008726156520891,0.0008904971523198,0.0006696925263137,0.0008364003149047,0.0010494013186003,0.4645045732262789,0.0008267711813924,0.0025082616436434,0.0003707931553973,0.0008136668882381,0.0011557052245429,0.0009557573371793,0.0006557116082124,0.0008207985788899,0.0010197038132187,0.0010191813659559,0.0009023838580984,0.0012810885319096,0.0005558233787166,0.4439774401525658,0.0012082639243025,0.0006186590770918,0.0012180065404693,0.0004102383652419,0.00097894775573,0.0006735066751849
uj0217,0.0001744706605768,0.0002636763373159,0.0530714297592095,0.0003102228832189,0.0101299990359326,0.0001775377684645,0.0003324744655724,0.0202903024402638,0.0001665032307708,0.0001524048236125,0.0001196663766205,0.0002368005949438,0.0002229228536915,0.0001443543337925,0.0002057130193786,0.0002099284576356,0.0001578753157973,0.0101225912750081,0.0002473890002687,0.0003241216220916,0.0001949055069689,0.0005913050893255,8.741188560977695e-05,0.0101172320291257,0.0002724494004699,0.0200761446231822,0.0001545794124183,0.0001934975078213,0.0002403880216758,0.0002402648583981,0.0002127306651485,0.0003020076357323,0.4169984936917766,0.452054119277295,0.0002848397452869,0.0001458445380962,0.0002871364987127,9.671081715853652e-05,0.0002307800669894,0.0001587744746409
uj0219,0.0001798251795956,0.0002717685859397,0.2286106655165236,0.0003197436491904,0.0922811103374762,0.0001829864172783,0.0003426781344488,0.0004529583040357,0.0001716132287092,0.0001570821402679,0.000123338947627,0.000244068024809,0.0002297643745287,0.0001487845802488,0.0002120263689757,0.0002163711793819,0.0001627205223107,0.0002032268403103,0.00025498138917,0.00033406894151,0.0002008871731154,0.215440031871514,9.009456361659588e-05,0.000197703118728,0.0105108384941778,0.0002322279658162,0.0001593234673841,0.0001994359623574,0.0002477655499645,0.0002476386067956,0.0002192593868754,0.0003112762750783,0.000135052829386,0.4454676424286082,0.0002935815006537,0.0001503205190459,0.0002959487416323,9.967888014451188e-05,0.0002378627263532,0.0001636472764137
uj0221,0.0006334145942601,0.0009572752213166,0.0485388506879703,0.0011262621523565,0.000742738221035,0.8294301641398543,0.0012070463768303,0.0015954962537103,0.0006044888923619,0.0005533047172095,0.0004344479991253,0.0008597030140826,0.0008093199650617,0.0005240774664727,0.0007468397739364,0.0007621438950096,0.0005731653033745,0.0007158443933572,0.0008981441504924,0.0011767214331015,0.0007076031706856,0.0021467292666905,0.0003173482800717,0.0006963876861667,0.0009891257698258,0.0008179976968418,0.000561199547673,0.0007024914389718,0.0008727271434142,0.0008722799999385,0.0007723172910921,0.0010964367499864,0.0004757088708132,0.0917107715628345,0.0010341088357986,0.0005294876434691,0.0010424471841174,0.000351107990355,0.0008378455266469,0.0005764296936864
uj0222,0.0051718967628894,0.0103001314809584,0.0729195315339864,0.0001588573036878,0.0001047619250035,9.091260744012256e-05,0.000170251777038,0.0358029251592772,8.526209936907528e-05,7.804266112445929e-05,6.127812924301785e-05,0.0001212596041727,0.0001141531633655,7.392020860614364e-05,0.0001053404418554,0.0001074990613242,8.084396201273e-05,0.0001009685977202,0.000126681659125,0.0001659744968461,9.980618769873912e-05,0.2493479748555259,4.476141899705719e-05,9.822426325379629e-05,0.0001395144571571,0.0001153771422321,7.915621313175625e-05,9.908518689485797e-05,0.0001230966348002,0.0814439094689969,0.0001089340010206,0.0001546504829294,6.709790291688e-05,0.4652830158872869,0.0001458592398146,7.468330459434062e-05,0.0001470353492385,0.0762878443260578,0.0001181766438582,8.130439854791648e-05
uj0223,0.0002260815996836,0.0003416756028893,0.2102471913184303,0.0004019912887629,0.0002651019516749,0.0002300560023445,0.0004308252102793,0.0005694727412294,0.0002157572891666,0.000197488369723,0.0001550654176769,0.0003068496280918,0.0002888666507136,0.0001870564288413,0.0002665658990634,0.000272028324788,0.0002045771124383,0.0002555028681708,0.0003205702365083,0.0004200014751607,0.0002525613685246,0.2837191552403111,0.000113269582775,0.0002485582800195,0.0003530438647245,0.0002919639514393,0.0002003062332781,0.0002507368629109,0.0003114982674197,0.0003113386706671,0.0002756594657206,0.0003913458525192,0.0001697924605333,0.4957477722865309,0.000369099452338,0.0001889874570825,0.0003720756185705,0.0001253192724646,0.0002990481410889,0.0002057422554432
