,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
422,uj0483,uj0483,0279_060256.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-02-01,1962,2.0,BaumgärtnerKlaus,JohnsonUwe,128,0.0004046860707606863,0.0004454482794384519,0.0003666353435216552,0.0004659935059946399,0.00032813575354966734,0.0005475063652778739,0.0005536764082161674,0.0003946674312510542,0.00035002440821719507,0.0005315512901669278,0.00029646422179957906,0.000480984461695475,0.00034742646236439256,0.0003511541837272437,0.5398181567183213,0.0003797430094080325,0.000305061500924542,0.0003470950701900803,0.0002828937613241252,0.0004365358320209085,0.0008308275698854634,9.6684315961741e-05,0.00045280080670118497,0.0002469891938539624,0.00034762243018265763,0.00039175530131516193,0.0002508596130112749,0.0003991268642593246,0.0004505424330775404,0.00013699229638552247,0.0003345301891784596,0.0005048690414453738,0.00019845487869087997,0.00037220460277160574,0.00019916076068278823,0.0600164417506549,0.0002537282235483348,0.3863528765415246,0.0002634827837059799,0.0004662103249931777
423,uj0194,uj0194,0171_060147.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1959-04-10,1959,4.0,BaumgärtnerKlaus,JohnsonUwe,818,5.627383324194274e-05,6.194204349043021e-05,5.098266946316734e-05,6.479897071544597e-05,0.0028139393041055,7.613378399863218e-05,7.699176254667683e-05,5.48806860846501e-05,4.867282716600394e-05,7.391514268372761e-05,4.122498742887927e-05,6.688354590149187e-05,4.831156844657878e-05,4.882992869048637e-05,0.1110527289344643,5.280536279900317e-05,4.242048657443473e-05,4.826548653444408e-05,3.9337939949393215e-05,6.070271845310021e-05,0.3849106510838893,1.3444488127093869e-05,6.296445301471195e-05,3.434521153983338e-05,4.833881885404922e-05,5.4475738333215926e-05,3.488341470018831e-05,5.5500794874135534e-05,6.265041368922668e-05,1.904953542813808e-05,0.2962557113036012,7.020482863151824e-05,2.759624695880554e-05,5.175710572118768e-05,2.769440374840413e-05,4.0687053635208205e-05,3.528231083885489e-05,0.2032132529547782,3.663873630372944e-05,6.482912059469551e-05
424,uj0058,uj0058,0003_060000.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-06-03,1955,6.0,BierwischManfred,JohnsonUwe,428,0.00013531054076021395,0.0134617542860835,0.00012258792723078167,0.00015580925028716892,0.00010971523228389576,0.00018306383072724545,0.00018512684180376933,0.00013196071572872274,0.00011703390696427095,0.00017772910339879084,9.912556192594817e-05,0.00016082161534974586,0.00011616525967540407,0.000117411657883434,0.2270880577259016,0.00012697059687853126,0.00010200014193133006,0.3329364175263523,9.458815261544922e-05,0.00014595980380775007,0.0002777949029685695,3.23272976784786e-05,0.0001513981489311751,8.258312750792018e-05,0.00011623078333281883,0.00013098701807797604,8.387723804688742e-05,0.0001334517685111889,0.00015064304076627198,4.580464474367893e-05,0.000111853271137474,0.00016880764609133875,6.635522913276978e-05,0.0134372645835384,6.659124732301407e-05,9.783209907969278e-05,8.483638458304175e-05,0.4087497722329951,8.809791223416154e-05,0.00015588174573007876
425,uj0667,uj0667,0245_060214.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine + Bierwisch, Manfred + Baumgärtner, Klaus",1961-07-04,1961,7.0,JohnsonUwe,BaumgärtnerSabine+BierwischManfred+BaumgärtnerKlaus,1306,3.5523865446243125e-05,0.0017866474456542,3.218372351343521e-05,4.090551121431092e-05,2.88041798307736e-05,4.806081517590568e-05,4.860242950605912e-05,3.464441634332342e-05,0.461382716721279,4.6660258096289455e-05,0.1870133840520589,4.2221436648131885e-05,3.0497543140780377e-05,3.082476733178378e-05,0.2605864756628622,3.3334331337388044e-05,2.6778692163291452e-05,3.04684531081334e-05,2.483277937876608e-05,3.831967858450202e-05,0.0874502021628767,8.487074004131013e-06,3.974743904816864e-05,2.168103011959803e-05,3.0514745448719364e-05,3.4388785820112774e-05,2.202078050711813e-05,3.5035871126668344e-05,3.954919609757017e-05,1.202536053396558e-05,2.93654916408265e-05,4.431805587616857e-05,1.7420625312143038e-05,3.267260027625189e-05,1.7482588544172107e-05,2.5684431563903808e-05,2.2272590841347432e-05,0.0007111910051049659,2.312885871801568e-05,4.092454386575793e-05
426,uj0514,uj0514,0330_101291.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-10-23,1962,10.0,JohnsonUwe,BierwischManfred,413,0.00014093944274068686,0.00015513563922732405,0.00012768757004127224,0.00016229089608201983,0.00011427937255575592,0.0140573052458422,0.0209927670689779,0.00013745026539674417,0.0001219025032095634,0.00018512261240768608,0.00010324917320342612,0.0001675117749194223,0.00012099772029950126,0.00012229596852085772,0.5277340388344696,0.4299976580033231,0.00010624333538617878,0.00012088230681791442,9.852300821941802e-05,0.00015203171383121854,0.00028935113702616654,3.367210931623705e-05,0.0001576962934480079,8.601857553267348e-05,0.00012106596973306707,0.0001364360620425698,8.736652091211077e-05,0.0001390033457929724,0.00015690977287560856,4.7710112374389656e-05,0.00011650635356468744,0.00017583002356514083,6.911559856579184e-05,0.00012962716804545117,6.93614350839434e-05,0.00010190190246063844,8.836556782710174e-05,0.0028216204144046,9.17627746304266e-05,0.0001623664073265064
427,uj1116,uj1116,0516_101467.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-11-11,1964,11.0,JohnsonUwe,BierwischManfred,124,0.0004702128891963191,0.000517575319725167,0.0004260009835148251,0.0005414472318965424,0.0003812675351913532,0.0006361586633974507,0.0931691124472056,0.0004585720303429727,0.00040670040351936914,0.0006176201405588459,0.00034446774511830006,0.0005588655249913698,0.0004036817979540092,0.0004080131124191953,0.7891457023625589,0.0004412310442764128,0.0003544570967383775,0.0004032967467180042,0.0003286999540107552,0.0005072197677237451,0.0009653552723607904,0.00011233945231395027,0.0930519030558652,0.00028698171455231544,0.00040390949690555136,0.00045518836796908097,0.00029147883245642266,0.0004637535352933526,0.0005234943193491058,0.0001591741058939672,0.0003886973586249656,0.0005866174988369961,0.00023058871709851045,0.00043247201790867047,0.00023140889558951447,0.0003399728779882984,0.0002948119287650613,0.0094137046484114,0.00030614594850521194,0.0005416991582540359
428,uj1216,uj1216,0962_000039.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1975-11-02,1975,11.0,JohnsonUwe,KlemmEberhardt,662,9.23023830606568e-05,0.00010159958716926694,8.362362425200348e-05,0.00010628562286131002,7.484248707425738e-05,0.00012487739486815962,0.00012628468241260255,9.001729254586232e-05,7.983493710844533e-05,0.0001212382988847375,6.761872014247398e-05,0.00010970481871587176,7.924238744933432e-05,0.4269042812131256,0.554488709616106,8.661327199402066e-05,6.957962121717637e-05,7.916680222506609e-05,6.452351639908749e-05,9.9566801276746e-05,0.00018949840420445855,2.205213723092429e-05,0.00010327658036696474,5.633426211111877e-05,7.928708455639082e-05,8.935308255128583e-05,5.721704246229825e-05,9.103441748171444e-05,0.0001027614816710499,3.12457391814038e-05,7.630095498187786e-05,0.0046558353645213,4.526436553338689e-05,8.489388270119292e-05,4.542536586109836e-05,6.67363816163028e-05,5.7871326382043335e-05,0.0109292677872647,6.00961846445646e-05,0.0001063350757871798
429,uj1138,uj1138,0454_101412.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-05-17,1964,5.0,JohnsonUwe,BierwischManfred,737,8.156227832916529e-05,8.977767996935046e-05,0.2648882585443919,9.391845873043244e-05,0.0080908117107305,0.00011034693254414266,0.00011159047116777268,7.954307598145857e-05,7.054551729776423e-05,0.00010713127386205456,5.975075279365332e-05,9.693980438483908e-05,7.002191542945163e-05,7.077321741214388e-05,0.7106482458520609,7.65351398645215e-05,6.148348768009426e-05,6.995512513764209e-05,5.70157002323596e-05,8.798142462629568e-05,0.00016744878164737966,1.9486198459249156e-05,9.125954188245902e-05,4.977932977912136e-05,7.006141167825222e-05,7.895615201860638e-05,5.055939172680804e-05,8.044185046985926e-05,9.080437895155629e-05,2.761005286330933e-05,6.742274165254634e-05,0.00010175361163467743,3.9997502313684114e-05,7.501581497379095e-05,4.01397689930965e-05,5.897108126117699e-05,5.1137544591328097e-05,0.0136699008018746,5.310352318075902e-05,9.396215742130298e-05
430,uj0906,uj0906,0376_101337.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1963-07-15,1963,7.0,KlemmEberhardt,JohnsonUwe,291,0.201754381652951,0.0103029639519128,0.0001855921513803896,0.0002358876164968735,0.00016610351817462207,0.0002771497238928257,0.0002802730221870602,0.00019978209667974585,0.0001771836351964796,0.0002690732065368243,0.00015007127300548166,0.0002434760930824697,0.00017586854550719844,0.000177755531690344,0.5554272639284528,0.00019222729977623536,0.00015442324713185317,0.0606405592188733,0.0001432018562965787,0.00022097603422841712,0.00042056795354230935,4.894195423639239e-05,0.0002292094238794664,0.00012502683296913925,0.0001759677451333005,0.00019830796585888684,0.00012698605329757186,0.0002020394779730819,0.00022806622689412672,6.934600130068305e-05,0.00016934040486921013,0.00025556655467851166,0.00010045858518274354,0.0001884113307750035,0.0001008159052278886,0.00014811303325226995,0.0001284381544396265,0.1653408094735136,0.00013337594845598506,0.00023599737106666556
431,uj1047,uj1047,0675_s000218.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-06-27,1969,6.0,JohnsonUwe,BierwischManfred,1868,2.936571496077706e-05,3.232359141783663e-05,2.660459494483157e-05,3.3814439041327936e-05,0.5865330645400896,0.0014843334262497,4.017707739142259e-05,2.8638720548585847e-05,2.539923596011093e-05,3.8571586229134166e-05,2.151268467696608e-05,3.490224552617403e-05,2.521071813627398e-05,2.548121719938461e-05,0.3757642136722171,2.755574203891596e-05,2.2136539231058696e-05,2.5186670933184453e-05,2.052795527063984e-05,3.1676866933412095e-05,0.0072833086905793,7.015818603228317e-06,3.285712156734959e-05,1.7922569589494682e-05,2.5224938381319336e-05,2.842740421277668e-05,1.8203423401781143e-05,2.8962315671001096e-05,3.269324452561642e-05,9.940734357171626e-06,2.4274910581241104e-05,3.6635410593049405e-05,1.4400716558535216e-05,2.7008723704117263e-05,1.4451938310080458e-05,2.1231971429926423e-05,1.841158178787642e-05,0.0280353816613173,1.911941349707936e-05,3.3830172335278914e-05
432,uj0326,uj0326,0554_101005.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-06-19,1966,6.0,BierwischManfred,JohnsonUwe,1116,4.860437062638877e-05,5.3500070382993256e-05,4.403433033354369e-05,5.5967631977745073e-05,3.941037988117174e-05,0.009629845814318,6.649868946920184e-05,0.1506817897862605,4.203929241570443e-05,6.384137676309249e-05,3.560650577057245e-05,5.776810404627358e-05,4.172726901727228e-05,4.21749828473316e-05,0.2274237584866502,4.560861197261966e-05,3.66390724220086e-05,4.168746752859569e-05,3.397664070187882e-05,5.24296507941593e-05,0.0144459178781184,1.1612162281568334e-05,0.0335286917359834,2.9664362542119863e-05,4.175080551422138e-05,4.705133493768004e-05,3.0129214932141308e-05,0.2032848103219849,0.012009222111788,1.6453307458708e-05,4.01783764634712e-05,6.063673494389132e-05,2.383520257659336e-05,4.470322002423707e-05,0.0024149420244975,3.5141886035719195e-05,3.047374621156969e-05,0.3452802380599288,3.1645306814850144e-05,5.599367278251991e-05
433,uj0129,uj0129,1057_101748.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1979-06-14,1979,6.0,BaumgärtnerKlaus,JohnsonUwe,208,0.0002565639020014747,0.0255249900563416,0.0002324404053956014,0.0002954317453541248,0.00020803233765533257,0.0003471094747152889,0.0003510211741933303,0.00025021225950361026,0.0002219093624822747,0.00033699423571164244,0.00018795313959227037,0.0003049357494877683,0.0128415541231041,0.0002226256204268561,0.2034010748022664,0.00024075043667396795,0.00019340366442686664,0.0002200522133268685,0.00017934970462601436,0.00027675609446161563,0.0005267301709187593,6.129616796263973e-05,0.0002870678043805732,0.00015658683583612797,0.2400249309959428,0.0002483660199775415,0.00015904061399437986,0.000253039462157671,0.000285636034940201,8.685072367019209e-05,0.0759398371757353,0.0003200781559629426,0.0001258169275568449,0.00023597121850646357,0.0001262644444131976,0.00018550058953175952,0.0001608592629815496,0.434260354205189,0.00016704348378175976,0.00029556920481297976
434,uj0086,uj0086,0901_101568.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1974-01-09,1974,1.0,JohnsonUwe,BierwischManfred,338,0.0001878189035137733,0.00020673705734166947,0.0001701591756795462,0.0002162723050386608,0.00015229112610552295,0.00025410324847605667,0.0002569668278849671,0.00018316915146309888,0.00016244987239327896,0.0002466983365472004,0.00013759204749695645,0.00022322975938608112,0.0001612441394147647,0.00016297421264822076,0.5646774126371474,0.00017624257615284815,0.00014158213179962884,0.00016109033695080696,0.00013129385936835148,0.2404290956950605,0.0003855954886007897,4.4872170116405934e-05,0.00021014943970003904,0.00011463018601605044,0.00016133509006369944,0.0001818176024700218,0.00011642648674095237,0.00018523881948090865,0.0094485818823555,6.357951201186297e-05,0.0001552588484344177,0.0002343148347164008,9.210491886369356e-05,0.00017274392529483063,0.1664030829068719,0.00013579664580722406,0.00011775783794032992,0.0129996320436244,0.0001222850280895344,0.0002163729329315106
435,uj0412,uj0412,0120_060103.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1958-08-01,1958,8.0,MenzhausenJoachim,JohnsonUwe,393,0.00017952530086204647,0.00019760807737798157,0.00016264538146485447,0.0002067222729119309,0.0531344987410869,0.00024288269859557628,0.0002456198296580484,0.00017508086997562066,0.0001552765013041714,0.00023580476864808623,0.00013151633441042148,0.0002133725038609312,0.00015412401041173474,0.00015577768803384266,0.265966550855283,0.00016846015452444564,0.00013533022679026736,0.1237948192703464,0.0001254962581693169,0.0001936543712347379,0.0003685685775342,4.2890729792222216e-05,0.0002008697776545872,0.00010956841003437488,0.00015421094491251255,0.00017378900193107017,0.00011128539071120584,0.00017705914674452216,0.0001998679265073964,6.077200329174941e-05,0.00014840301458069,0.2386741638987179,8.803780109740868e-05,0.00016511599514460563,8.835094179121173e-05,0.00012980021306966517,0.00011255795284499437,0.3126962184675047,0.00011688523385021026,0.0002068184573342708
436,uj0996,uj0996,0725_101168.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1969-11-27,1969,11.0,BierwischManfred,JohnsonUwe,569,0.0001134169985176861,0.00012484098292242157,0.0001027529317590896,0.00013059897188776615,9.19630670855248e-05,0.00015344370144102518,0.1284810501871579,0.0001106091825227414,9.80975641521392e-05,0.022466516018495,8.308682861554095e-05,0.00013480032529067525,9.736946589962836e-05,9.841419414414176e-05,0.3354087471421321,0.000106426475846266,8.54962952718536e-05,9.727659019063224e-05,7.92835820824053e-05,0.0391780449666015,0.00023284707844040383,2.7096670017587235e-05,0.0001269015964050926,6.922099636531566e-05,9.742438768557446e-05,0.00010979303128728728,7.03057169809835e-05,0.00011185897969499897,0.00012626866639728728,3.839335277066967e-05,0.0670463867879673,0.0001414941987442337,5.561880753642605e-05,0.00010431376795715528,5.581663746588084e-05,8.200265089448373e-05,7.110967150409812e-05,0.4039864083156316,7.384347682845917e-05,0.00013065973740902453
437,uj0592,uj0592,0996_101681.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1976-08-16,1976,8.0,BierwischManfred,JohnsonUwe,585,0.00010203153250205696,0.00011230871009738004,9.243798754579387e-05,0.0001174886782321604,8.273127300985992e-05,0.00013804011934220327,0.00013959574228572153,9.950558160675689e-05,8.82499531461398e-05,0.0001340174437860734,7.474608361336096e-05,0.00012126827504643068,0.1105120708256283,0.0051078291561348,0.3368735030050974,9.574275965074452e-05,7.69136738217886e-05,8.751139338409695e-05,0.050264268211151,0.00011006165803886304,0.00020947251789771456,2.4376546758692773e-05,0.1055193439888338,6.2272185234836e-05,8.764435409638884e-05,9.877136043713348e-05,6.32480152091754e-05,0.00010062991678110284,0.00011359307430003258,3.453920199160143e-05,8.434347099202682e-05,0.0001272901780747929,5.003546419890112e-05,9.384213781739968e-05,5.021343479538008e-05,7.377074203467507e-05,6.3971264044248e-05,0.3835090517475532,6.643063389579053e-05,0.005136837701932
438,uj0081,uj0081,1090_101802.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1981-03-16,1981,3.0,BierwischManfred,JohnsonUwe,579,0.00010974320048032942,0.00012079713972399172,9.942456366645028e-05,0.00012636861618383474,8.898420377769871e-05,0.00014847336034078104,0.0055488053219225,0.0001070263351279366,9.49199925062505e-05,0.0001441466460476797,8.03954840032925e-05,0.00013043387954655958,9.421547877780603e-05,9.522636623456782e-05,0.3299428616737067,0.00010297911448776708,8.272690332993915e-05,9.412561149437126e-05,7.671543205149502e-05,0.00011838025272346964,0.00022530470691797992,2.621895596739581e-05,0.00012279100591245358,6.697879313375055e-05,9.426862153986635e-05,0.00010623662062459656,6.80283775306769e-05,0.0001082356489294601,0.0001221785777434453,3.714971710846835e-05,9.071825365455768e-05,0.0001369109253686571,5.381720576034328e-05,0.00010093484133240848,0.0054526673903462,7.93464249155603e-05,6.880629039700513e-05,0.390900499735911,0.2646057309173814,0.00012642741339121023
439,uj0544,uj0544,0768_s000074.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine + Baumgärtner, Klaus",1970-11-01,1970,11.0,JohnsonUwe,BaumgärtnerSabine+BaumgärtnerKlaus,299,0.00019135494409217268,0.00021062926739157757,0.00017336273899896333,0.0002203440338811444,0.00015515829012130997,0.1414603522533755,0.0002618047068934407,0.0001866176518012824,0.0001655082937235702,0.0002513428920862575,0.0566207684892303,0.00022743247526147025,0.00016427986057665446,0.0001660425056601355,0.7353368434054391,0.00017956067081349776,0.00014424767905740562,0.00016412316249493175,0.0001337657107407939,0.0002064150356684477,0.0003928550416544584,4.571697227105602e-05,0.0002141058942017167,0.00011678831270979134,0.000164372523540906,0.00018524065738181956,0.00011861843214056062,0.00018872628517325972,0.0002130380270579837,6.477651471086068e-05,0.0001581818853489602,0.00023872624777534972,9.383896546112948e-05,0.00017599615133857238,9.417274025313896e-05,0.00013835327051858948,0.0001199748485052492,0.0603115293349283,0.0001245872714386635,0.00022044655628144675
440,uj0340,uj0340,0528_100966.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-01-13,1966,1.0,JohnsonUwe,BierwischManfred,337,0.00016630668067190834,0.00018305800499921303,0.0001506696459393302,0.2047219446818886,0.00013484815002414932,0.00022499901240719976,0.0002275346058827596,0.0001621894974969019,0.000143843343496679,0.0165808777226998,0.000121832660493582,0.00019766168163134587,0.0001427757116146802,0.00014430762736646337,0.7617998962639717,0.00015605627167819555,0.0001253657323173661,0.00014263952523098055,0.0001162558482434844,0.00017939541403360734,0.0085226482621935,3.973264419604824e-05,0.00018607954315424867,0.00010150078285242863,0.00014285624504473606,0.00016099275093625753,0.00010309134059426464,0.00016402211184878747,0.00018515145926848676,5.6297302367422536e-05,0.00013747595819702687,0.0002074771051520584,8.155549331408499e-05,0.0001529583459628314,8.184557715808703e-05,0.00012024289881408084,0.00010427020275688404,0.0033294748163514,0.00010827886190886096,0.00019159021584026095
441,uj0843,uj0843,0547_100929.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1965-05-14,1965,5.0,KlemmEberhardt,JohnsonUwe,493,0.00011405334615688864,0.0001255414269986772,0.00010332944662370968,0.00013133172225613445,9.247904336243688e-05,0.00015430462650903664,0.00015604353993820726,0.00011122977637632936,0.4489538619178423,0.00014980798124233065,8.355300306848313e-05,0.00013555664815130075,9.791577580524608e-05,9.896636569625597e-05,0.455115115368304,0.0001070236018286015,8.59759884956901e-05,0.0057085125534825,7.972841769739287e-05,0.00012302961716912847,0.0002341535112555665,2.7248701037816123e-05,0.0001276136019451689,6.960937392949046e-05,9.797100574031695e-05,0.0001104090459691576,7.070018057645869e-05,0.0001124865857733014,0.0001269771207631876,3.860876597782553e-05,9.428119775553896e-05,0.0001422880788548743,5.593086743338714e-05,0.0001048990401900958,0.0281095806797409,8.246274236213898e-05,7.150864583931689e-05,0.0583902600694384,7.425778969835028e-05,0.00013139282871390588
442,uj1097,uj1097,0456_101415.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-05-27,1964,5.0,JohnsonUwe,BierwischManfred,1036,5.19586993005755e-05,0.0230614929827579,4.707326726417071e-05,5.9830120687090775e-05,4.213020457167464e-05,0.0051823625951819,7.108795701875998e-05,5.067238006378201e-05,4.4940545989718565e-05,0.0026242806684789,3.806381406928295e-05,6.175484855831161e-05,4.460698895102136e-05,4.508560081182655e-05,0.5191705406851047,4.8756194647963545e-05,3.916764114199983e-05,4.4564440646101234e-05,3.632146728208301e-05,5.604797315426744e-05,0.0001066721169650407,1.241355130087654e-05,0.2070968427309152,3.171158629163345e-05,4.463214976993141e-05,5.029848411184373e-05,3.220851949416245e-05,5.124493828969833e-05,5.784631716733586e-05,1.7588797956428596e-05,4.2951202826961216e-05,6.482145199937615e-05,2.5480139079779116e-05,0.237758895730583,2.5570769108359815e-05,3.75671295781305e-05,3.257682787706624e-05,0.0035962512810819,3.3829241277625745e-05,5.985795864337749e-05
443,uj0791,uj0791,0534_100912.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-03-17,1965,3.0,BierwischManfred,JohnsonUwe,2425,2.1528481633115397e-05,2.369694880865956e-05,1.950425979382064e-05,2.4789913366919955e-05,1.7456159363686103e-05,2.912623285190555e-05,2.9454466674786827e-05,2.099551024552477e-05,1.862059158419152e-05,2.8277455079951784e-05,1.577129784054854e-05,2.558740193345657e-05,1.8482386111809534e-05,1.8680693359555088e-05,0.0530756769060371,2.0201561145847547e-05,1.6228655726350305e-05,1.846475671743817e-05,1.5049376751073995e-05,2.3222824606227707e-05,4.419834872236649e-05,5.143410338982374e-06,2.4088088409375727e-05,1.3139326276953642e-05,1.8492811203951385e-05,2.084059081446984e-05,1.334522475916242e-05,2.123274307499231e-05,2.3967947493761915e-05,7.287713488804684e-06,1.779633042450327e-05,2.6858013337238865e-05,1.0557398733462417e-05,1.9800533137865432e-05,1.0594950229784935e-05,1.5565502409000654e-05,1.3497829046094194e-05,0.3838116857320816,0.5623762901786858,2.480144769973985e-05
444,uj0657,uj0657,0040_060040.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe + Baumgärtner, Klaus + Spott, Margot",1957-05-28,1957,5.0,BierwischManfred,JohnsonUwe+BaumgärtnerKlaus+SpottMargot,765,8.426714505943535e-05,9.275499576587468e-05,0.0083671456845139,9.70330960306922e-05,6.832719270910754e-05,0.0001140063907243254,0.00011529116907690572,8.218097948603312e-05,7.288503290004211e-05,0.00011068409048730204,6.17322793847558e-05,0.00010015463919684894,0.1119981681323366,7.31202842804786e-05,0.2657853201071331,7.907329056061461e-05,0.0042089233686364,7.227506144242559e-05,0.3068185724813397,9.08991708348188e-05,0.00017300192027691074,2.0132423294940328e-05,9.428600097254652e-05,5.143017200340655e-05,7.238487278559716e-05,8.1574591242231e-05,5.223610330703903e-05,8.310956021895631e-05,9.381574337908813e-05,2.852569076530082e-05,6.965869599927962e-05,0.00010512808773360028,4.132394776761766e-05,7.750357998383415e-05,4.147093246638717e-05,6.092675144375418e-05,5.2833429574758286e-05,0.3001559000546556,5.4864606319364746e-05,9.707824391029944e-05
445,uj0973,uj0973,1134_101868.xml,letters-leipzig,Brief,"Johnson, Uwe","Menzhausen, Joachim",1983-12-10,1983,12.0,JohnsonUwe,MenzhausenJoachim,488,0.00011216537072653083,0.00012346328429044376,0.00010161898864039296,0.0001291577302322171,9.094819689826474e-05,0.00015175035385105726,0.00015346048227794237,0.000109388540744068,9.701499593800762e-05,0.00014732814354017357,8.216991329302914e-05,0.00013331271906237015,9.629493270687316e-05,9.732813171924212e-05,0.6462226956624529,0.00010525199286201449,8.455278997192819e-05,9.620308193964084e-05,0.0055962225790647,0.0001209930535587796,0.0002302774647292821,2.679764125042684e-05,0.00012550115760951106,6.84570992077941e-05,0.022167605012762,0.00010858139624994392,6.95298492503913e-05,0.0001106245456198043,0.00012487521238174732,3.7969658016343184e-05,9.272051943346402e-05,0.0001399327214194047,5.50050190732033e-05,0.00010316260003099174,5.520066582517267e-05,8.109770015385967e-05,7.032493163055464e-05,0.068459328178516,7.30285676966537e-05,0.2539486591153727
446,uj1162,uj1162,0470_101429.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-07-01,1964,7.0,JohnsonUwe,BierwischManfred,463,0.00012846938441395402,0.0001414095279833689,0.00011639001262902212,0.00014793170109240962,0.00010416814738272412,0.00017380831907002955,0.0001757670265110844,0.0001252889229563891,0.000111116797692089,0.00016874330985454367,9.4113879441817e-05,0.0001526906463337002,0.00011029206828189962,0.00011147544992844864,0.5252801829430566,0.0001205510991827584,9.68431237539398e-05,0.000110186866369332,8.980587669732319e-05,0.00013858023210174558,0.000263749889529669,3.0692864053218965e-05,0.4425343932582646,0.0190380070830286,0.00011035427913321492,0.00012436445441835835,7.96364945235274e-05,0.00012670458970353183,0.0001430266896042116,4.348881085286842e-05,0.00010619808927660111,0.00016027291189497282,6.300037965586446e-05,0.00011815799862898,6.322446501862206e-05,9.288581269485732e-05,8.054714763577004e-05,0.0088918351401719,8.364377593415943e-05,0.0001480005312431955
447,uj1176,uj1176,0422_101386.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-02-10,1964,2.0,JohnsonUwe,BierwischManfred,492,0.0001260789775237082,0.00013877834615292855,0.0001142243644521169,0.00014517916235183578,0.00010222990926954484,0.0001705742987204939,0.00017249656084203214,0.00012295769434443116,0.00010904926728368168,0.00016560353322683395,9.23627192964505e-05,0.00014984955874900306,0.00010823988346632514,0.0001094012461419372,0.6581586857433483,0.00011830802641154743,9.504118104712005e-05,0.00010813663902695488,8.813487478958359e-05,0.00013600169447444224,0.00025884234244279424,3.0121767413744265e-05,0.00014106900843779074,7.694889266136233e-05,0.0063105747344036,0.00012205042722737092,7.815471249357172e-05,0.00012434702003325798,0.00014036541753632877,4.2679622316739626e-05,0.00010422208039716452,0.0001572907424492236,6.182814284392311e-05,0.00011595945385234844,6.20480586903591e-05,0.3288116687774765,7.904842124600399e-05,0.0025241125542314,8.208743113472505e-05,0.00014524671179229955
448,uj1161,uj1161,0475_s000049.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-13,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,159,0.00034908891685562945,0.0003842510741525607,0.0003162657284210135,0.0004019737273478432,0.00028305534354800704,0.0004722880717568375,0.0004776104531331792,0.00034044667224313155,0.0003019368601145428,0.0004585249593315421,0.0002557349549489758,0.0004149051743788677,0.0002996958289317801,0.0003029114232082306,0.7575958497898241,0.00032757261842140294,0.00026315111051864354,0.00029940996454567054,0.00024402885066002997,0.0003765630491862583,0.0007166856420828576,8.340149457718977e-05,0.2236386408574952,0.0002130569752387457,0.0002998648740221835,0.0003379346206591652,0.0002163956629995174,0.00034429345312126053,0.0003886453755744577,0.00011817182704829872,0.00028857128978100247,0.00043550840902633535,0.00017119046997761097,0.0003210698638230523,0.00017179937549175424,0.0002523979381766279,0.000218870174028228,0.0069887917469244,0.00022728461941162024,0.0004021607590121924
