idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0915,0.0001390118178553,0.0001530138533528,0.0001259411906547,0.0001600712479561,0.0001127163767177,0.0001880713486916,0.0001901907912597,0.2394825894549565,0.000120235246023,0.000182590695525,0.0001018370370988,0.0001652207209771,0.000119342837804,0.0001206233299201,0.335877105873023,0.0001304437436071,0.0001047902482077,0.0001192290028294,9.717551174345236e-05,0.000149952380259,0.0686702562874943,3.321157680244179e-05,0.000155539485576,8.484210183893766e-05,0.0001194101537919,0.0001345700297713,8.617161140646246e-05,0.0001371022008524,0.0001547637222239,4.705758247853793e-05,0.0001149128993686,0.0001734252011647,6.817030642353156e-05,0.0001278542608302,6.841278064238004e-05,0.0001005081929409,8.715699438425131e-05,0.351545828439427,9.05077376834837e-05,0.0001601457264353
uj0916,0.0001419234423875,0.0001562187527351,0.0001285790488309,0.0001634239655856,0.0001150772390723,0.0001920105328638,0.000194174367492,0.0001384099045863,0.0001227535922856,0.0001864150865489,0.0001039700299628,0.0001686812951343,0.0001218424924351,0.0001231498046613,0.3638572633400688,0.0001331759084677,0.0001069850965459,0.000121726273169,9.92108682209074e-05,0.0001530931566027,0.0002913713054836,3.390719853633917e-05,0.0001587972847251,8.661913309342362e-05,0.0001219112183671,0.0001373886203488,8.797648944931671e-05,0.0071216932652775,0.3562256965661834,4.804321099330128e-05,0.0001173197682379,0.0001770576194582,6.959814428370706e-05,0.0001305321885641,6.984569716345574e-05,0.0001026133529537,8.898251142957268e-05,0.2681466587871877,9.240343657766824e-05,0.0001635000040284
uj0918,7.004024520856138e-05,7.709508424877527e-05,6.345469048171773e-05,8.065090889862296e-05,0.0172844366197932,9.47585865884361e-05,9.582645462632808e-05,0.0035138353229082,6.057978554693448e-05,9.199719336580524e-05,5.130996169790836e-05,8.32454390518935e-05,6.013015118164284e-05,6.077531921975326e-05,0.4517629845611499,6.572327395697319e-05,5.279791886161054e-05,6.007279613330772e-05,4.8961280960003866e-05,7.555257995313745e-05,0.0001437938464534,1.6733447694538787e-05,7.836760843379718e-05,0.0034882762026256,6.0164067926092365e-05,0.0276320345498525,4.341703378919805e-05,6.907809648476541e-05,0.4204325188946315,2.3709672073689835e-05,5.789815408196137e-05,8.73792156833497e-05,3.434718753777984e-05,6.441857906519027e-05,3.446935667423821e-05,0.0241693436698838,4.39135129120052e-05,0.0496396185317308,4.560176421272058e-05,8.068843442005967e-05
uj0921,0.0001371362096841,0.000150949323602,0.0001242419370952,0.0406352219922508,0.0001111955581249,0.0001855338078995,0.0001876246540226,0.0001337411873499,0.0001186129795611,0.0001801271020995,0.0001004630073086,0.000162991490836,0.0001177326121036,0.0945660536500855,0.5809553866276668,0.0001286837396364,0.0001033763724031,0.0001176203130402,9.586437728965286e-05,0.0001479291572406,0.000281543033149,3.2763471700349304e-05,0.000153440878892,8.369737513919593e-05,0.0001177990198348,0.0001327543521451,8.500894638286358e-05,0.0001352523580679,0.0001526755824779,4.642266101948753e-05,0.0743217650194093,0.0001710852725929,6.725052287030542e-05,0.0001261291952923,6.748972552107273e-05,9.915209249665107e-05,8.598103414306945e-05,0.0297303530076593,8.928656774999726e-05,0.175559663784155
uj0924,0.0006954168548118,0.0007654630684128,0.0690500921987224,0.0008007682045799,0.0005638719742834,0.0009408407702674,0.0009514434377774,0.0006782007179574,0.0006014856716274,0.0009134233992393,0.000509447276751,0.0008265288225436,0.0005970213338,0.0006034270898985,0.6539490223063265,0.0006525544324837,0.0005242209327797,0.0005964518659576,0.000486127652914,0.0007501478238329,0.001427702946273,0.000166143358454,0.0007780977295821,0.0004244288617089,0.0005973580869864,0.0006731964828548,0.0004310798312175,0.0006858638551418,0.0007742169162904,0.0002354090213848,0.000574860240583,0.0008675723388103,0.0003410269775331,0.0006396003542187,0.0003422399726672,0.0005027996360032,0.0004360092821215,0.2533925258623397,0.0004527716222044,0.0008011407886566
uj0926,0.0003967868583515,0.0004367534148735,0.0003594788568906,0.0004568976117915,0.0003217307542092,0.0005368193923693,0.0005428690000288,0.000386963776256,0.0003431921563838,0.000521175750086,0.0002906774304348,0.0004715959536569,0.0003406449207669,0.0003442998794009,0.509761894419838,0.0003723306695502,0.0002991068961882,0.0003403199971552,0.0002773718566395,0.0004280149327103,0.0008146103488737,9.479710015770816e-05,0.0004439624255223,0.000242168123286,0.0003408370634191,0.0003841084892277,0.000245962994345,0.0003913361639937,0.4103482721700469,0.0001343182946697,0.0003280003745579,0.0004950143217371,0.0001945811668098,0.0003649394077738,0.0001952732704382,0.0002868844586805,0.0002487756114452,0.0665017837199622,0.0002583397688482,0.0004571101986223
uj0927,8.091297775825176e-05,8.906297827080133e-05,7.330511114453358e-05,0.0160147606313532,6.560749886633036e-05,0.0001094684832442,0.0001107021223118,7.890984986633532e-05,6.998391890209448e-05,0.0001062784237614,5.927508930440084e-05,9.616808648263313e-05,6.946448532087478e-05,7.02098063425605e-05,0.5218926377677734,7.592585931195497e-05,6.099403024376165e-05,6.939822673288093e-05,5.6561809935640565e-05,0.3463818600036569,0.1076368471641675,1.933107282956207e-05,0.004070930502938,4.9383046743539227e-05,6.95036671481386e-05,7.83275982847845e-05,5.015689877803618e-05,7.980146939535533e-05,9.008150391296616e-05,2.7390254894758848e-05,6.688600303336655e-05,0.0001009435720001,3.967909040048841e-05,7.4418629455095e-05,3.982022452404217e-05,5.850162457709883e-05,5.073044908616989e-05,0.0016198851463674,5.2680776923235006e-05,9.321414395591524e-05
uj0928,0.0001230267940784,0.00013541872999,0.000111459163456,0.0001416645920036,9.975507609106316e-05,0.0001664449501092,0.0001683206771403,0.0001199810724958,0.0001064093476487,0.0001615945194124,9.012675602696396e-05,0.0304068520597163,0.0001056195578028,0.1998269116941559,0.6603820265767871,0.0001154439660681,9.27403762253401e-05,0.0001055188127568,8.600126131120827e-05,0.0001327092968951,0.0002525761565325,2.939256448357743e-05,0.0001376539387675,7.508607507728672e-05,0.0001056791330987,0.0001190957689584,7.626270381513493e-05,0.000121336764688,0.0001369673807493,4.164641250456972e-05,0.0001016990197357,0.01830986104964,6.0331375993914486e-05,0.0001131522489374,6.054596800667869e-05,8.895071618305881e-05,7.713477721556285e-05,0.0145672596189444,8.010021722090947e-05,0.0727672428292752
uj0931,0.000302357628306,0.0003328127529837,0.0002739283630692,0.0003481629377895,0.0002451637340005,0.0004090645516331,0.030161770953653,0.000294872290164,0.0002615176492703,0.0003971438579929,0.0002215006284066,0.0003593632981163,0.0002595766169411,0.0002623617510776,0.8644158703076777,0.0002837216400223,0.000227924009674,0.000259329020201,0.0002113615785583,0.0003261538965063,0.0006207454906704,7.223683388369528e-05,0.0003383061288763,0.0001845357976629,0.000259723032568,0.0002926965179684,0.0001874275471979,0.0002982041162025,0.000336618804943,0.0001023525859278,0.0002499412801795,0.0301253049600671,0.0001482738121773,0.0002780893859951,0.0001488012056814,0.0002186103261708,0.0001895708042586,0.06554942013349,0.000196858837842,0.0003483249321919
uj0932,0.000316479628085,0.0159171169020305,0.0002867225376511,0.0003644243331381,0.0002566144197886,0.0004281704347561,0.1094143135648719,0.0003086446776506,0.0002737321655896,0.0004156929698716,0.0002318460985803,0.0003761478206204,0.0002717004748627,0.0002746156922515,0.5311392863252279,0.000296973222131,0.000238569492086,0.0002714413138002,0.0002212334914398,0.0003413873314297,0.0006497382028147,7.561074760917241e-05,0.0003541071493566,0.0001931547781345,0.0002718537290187,0.0003063672832315,0.0001961815905305,0.000312132120886,0.0003523410168007,0.0001071330943739,0.000261615107373,0.0003948264544118,0.0001551991302337,0.0002910779064752,0.2803934258231822,0.0002288208010815,0.0001984249511536,0.0530422299421041,0.0002060533816678,0.0003645938936962
uj0935,6.70375093076247e-05,7.378989625906734e-05,6.073428771006969e-05,7.719327709176761e-05,5.435671060138507e-05,9.069613636394238e-05,9.171822321295796e-05,6.5377890437832e-05,5.7982634489122505e-05,8.805312842882024e-05,4.911022262493374e-05,7.96765756407785e-05,5.755227665901339e-05,0.2111182506856273,0.5807968114926111,6.290561342979991e-05,0.1550477812998754,5.749738051216017e-05,4.686223353867244e-05,0.0330504511622303,0.0001376291772151,1.6016058370883248e-05,7.500786532304709e-05,4.091452999789344e-05,5.75847393390761e-05,6.489548703483017e-05,4.155567699807319e-05,6.611660941878611e-05,0.009968075050893,2.269320099591008e-05,5.541596879916886e-05,8.363313074108836e-05,3.287466937613168e-05,6.165685286805338e-05,3.299160092881322e-05,4.846939651406502e-05,4.203087127697839e-05,0.0079377245388432,4.3646744578796624e-05,7.722919383485006e-05
uj0936,0.000198842089242,0.0002188705590146,0.0001801459031164,0.0002289654351854,0.0001612291687435,0.0002690166956835,0.0002720483400054,0.0001939194409094,0.0001719841369504,0.0002611771857564,0.0001456673938328,0.000236331226021,0.0001707076388981,0.0001725392509981,0.5978186134408938,0.0001865863414172,0.0001498916581861,0.0001705448096903,0.0001389995618814,0.0002144914370413,0.0004082262813875,4.75057403054145e-05,0.0002224832158065,0.0001213578891752,0.0001708039274863,0.0393194898880065,0.0001232596156914,0.0001961105787821,0.3425826351090402,6.731102548740435e-05,0.0001643710681856,0.0002480668899869,9.751060278651748e-05,0.0001828823529841,9.785743718525422e-05,0.0001437666191166,0.0001246691045609,0.013762586973804,0.0001294619977725,0.0002290719689798
uj0937,0.0003490889168556,0.0003842510741525,0.000316265728421,0.0004019737273478,0.000283055343548,0.0004722880717568,0.0004776104531331,0.0003404466722431,0.0003019368601145,0.0004585249593315,0.0002557349549489,0.0004149051743788,0.0002996958289317,0.0003029114232082,0.706077069627199,0.0003275726184214,0.0002631511105186,0.0002994099645456,0.00024402885066,0.0003765630491862,0.0007166856420828,8.340149457718977e-05,0.0003905934861201,0.0002130569752387,0.0002998648740221,0.1033754949459092,0.0002163956629995,0.0003442934531212,0.0003886453755744,0.0001181718270482,0.000288571289781,0.0004355084090263,0.0001711904699776,0.1720503370725731,0.0001717993754917,0.0002523979381766,0.0002188701740282,0.0069887917469244,0.0002272846194116,0.0004021607590121
uj0938,0.0001895704358739,0.0002086650136826,0.0001717460196926,0.0002182891837116,0.0094793560287366,0.0002564729250858,0.0002593632092188,0.018836166701287,0.307910239582272,0.0002489989575793,0.000138875182044,0.0002253115208062,0.0001627478449672,0.0001644940522489,0.4020817891371064,0.0001778861517972,0.0001429024764552,0.0001625926081961,0.0001325182592507,0.0002044900823871,0.1682507958297153,4.52906320313673e-05,0.0002121092187064,0.0001156991864015,0.0001628396437896,0.0001835131688289,0.0001175122387887,0.0281639003599931,0.0002110513101122,6.417243195043009e-05,0.0001567067372898,0.0002364999716104,9.296385661118998e-05,0.0001743548737644,9.32945187380828e-05,0.000137063037076,0.0001188560056963,0.0597490854416584,0.0001234254148123,0.0002183907500244
uj0939,0.0001140533461568,0.0001255414269986,0.0001033294466237,0.0001313317222561,9.247904336243688e-05,0.000154304626509,0.0001560435399382,0.0001112297763763,9.864795919146832e-05,0.0001498079812423,8.355300306848313e-05,0.0001355566481513,9.791577580524608e-05,0.0505951779360444,0.5617182286834836,0.0001070236018286,8.59759884956901e-05,9.782237899942206e-05,7.972841769739287e-05,0.0001230296171691,0.0058448436857387,2.7248701037816123e-05,0.0057383037764283,6.960937392949046e-05,9.797100574031695e-05,0.0001104090459691,7.070018057645869e-05,0.3479752774037276,0.0001269771207631,3.860876597782553e-05,9.428119775553896e-05,0.0001422880788548,5.593086743338714e-05,0.00010489904019,5.6129807325283344e-05,8.246274236213898e-05,7.150864583931689e-05,0.0247261190225396,7.425778969835028e-05,0.0001313928287139
uj0941,0.0001237759014329,0.0062252205763889,0.0001121378357705,0.0001425271844864,0.0001003624824834,0.1341249586958464,0.0001693455779199,0.0001207116345208,0.0001070572717494,0.0001625784647705,9.067553579716738e-05,0.0001471122670709,0.0001062626728911,0.0001074028210338,0.2868864860765838,0.0001161469017552,9.33050702695626e-05,0.0001061613144108,8.652492103779878e-05,0.0062224946456174,0.0002541140870123,2.9571535141060776e-05,0.0001384921104738,7.554327248283922e-05,0.0001063226109396,0.0001198209403903,0.0244326362049984,0.000122075581492,0.0001378013720194,4.189999656430462e-05,0.0001023182627568,0.0123323720928316,6.069873237190385e-05,0.2436729326235323,6.091463103055929e-05,0.0975131288923219,7.760444912189869e-05,0.1851473233070513,8.058794562407737e-05,0.0001425935000059
uj0942,0.000112787712338,0.0001241483115748,0.1998456318815937,0.0112267326342572,9.145281652423424e-05,0.0001525923299364,0.0001543119468897,0.0001099954753111,9.755327676856032e-05,0.1388588741021908,8.262582723443753e-05,0.0001340523952376,9.682921831761106e-05,9.786814996148844e-05,0.4667100548535548,0.0001058359760863,8.502192513574062e-05,9.673685792290523e-05,7.88436827451958e-05,0.0001216643749429,0.0501674174097239,2.694632606404422e-05,0.0001261974918895,6.883692857193021e-05,9.688383537391956e-05,0.000109183852433,6.99156306921245e-05,0.0001112383380724,0.000125568073649,3.818032997334558e-05,9.323497266543464e-05,0.0001407091282086,5.531021052391687e-05,0.0001037349904072,5.550694280802616e-05,0.0555658390725509,7.071512453053525e-05,0.0577423116284273,7.343376152976945e-05,0.0167752222033807
uj0943,0.0002357367829048,0.0002594814893133,0.0002135715623188,0.0002714494466074,0.0001911448712639,0.0003189321266431,0.0003225262856165,0.000229900748463,0.0002038953991576,0.0003096380136271,0.0001726956447057,0.0002801819430409,0.0002023820498191,0.0002045535133439,0.140502634313477,0.0002212070091767,0.0001777037116224,0.0002021890080252,0.0001647906118267,0.0002542898313003,0.000483971731731,5.632032147619757e-05,0.0002637644662882,0.0001438755672068,0.000202496204534,0.0002282043813476,0.0001461301547169,0.0002324984469432,0.0002624489237699,7.980043190509047e-05,0.4640641365996484,0.0002940951325428,0.0001156034715166,0.000216815754184,0.0001160146602426,0.0001704421855999,0.0001478011710139,0.3874116169110048,0.0001534833745696,0.0002715757475031
uj0944,0.0385493503611707,0.0001718128953371,0.0001414141277698,0.0001797373503702,0.0001265645339388,0.0002111774995572,0.0002135573335144,0.000152226323882,0.0001350071597319,0.0002050235019403,0.0154716524834998,0.0001855194795684,0.000134005111639,0.0001354429230077,0.1928547933041361,0.0001464698573146,0.268870482999841,0.000133877291078,0.0001091143426733,0.0001683752944617,0.0003204567104577,3.729189902813484e-05,0.0001746488227732,9.526566937585988e-05,0.0001340806979636,0.0001511030925239,9.675852040319888e-05,0.0001539463621717,0.0001737777503526,5.283900324084408e-05,0.0001290309179168,0.0001947319493211,7.654560332939214e-05,0.0001435622347461,7.681786755038986e-05,0.0001128564718547,9.786496598783136e-05,0.4561654130693907,0.0001016273763523,0.0232157768408266
uj0946,0.0002008063265934,0.0002210326451643,0.2965332702106371,0.0002312272423394,0.0297979563272592,0.1188122120476008,0.0002747357363854,0.0001958350504791,0.0001736830612925,0.0200205135099748,0.0001471063514344,0.0002386657952423,0.0001723939535097,0.0001742436589667,0.2678592343821281,0.000188429511857,0.0001513723446685,0.0001722295158134,0.0001403726521175,0.0002166102645682,0.0004122588949693,4.797501997285589e-05,0.0002246809891462,0.000122556708297,0.000172491193273,0.0001943900437016,0.0001244772207868,0.0001980478332403,0.0002235603780251,6.797594925141246e-05,0.0001659947877555,0.0002505173885348,9.847384939531628e-05,0.0001846889340254,9.882410995540217e-05,0.0100235649587524,0.0001259006331205,0.2509796148189047,0.0001307408723437,0.0002313348285149
uj0947,0.0003818788001081,0.0004203437349411,0.0003459725332234,0.0004397310749859,0.0003096427005817,0.4325941399807269,0.0005224723500375,0.0003724247904175,0.0003302977559057,0.0005015941579193,0.0002797561109109,0.0004538771714027,0.0003278462249124,0.0003313638596027,0.5093951209556633,0.0003583414781478,0.0002878688651509,0.0003275335093162,0.0002669504535441,0.0004119335746422,0.0007840038449761,9.123538771509992e-05,0.0004272818889615,0.0002330693932987,0.0003280311483894,0.0003696767821068,0.0002367216836306,0.0003766328989969,0.0004251507926083,0.0001292716936598,0.0003156767590327,0.0004764156655961,0.0001872703718406,0.000351227920531,0.0001879364717822,0.0002761056485231,0.0002394286252059,0.0452172038279781,0.0002486334385111,0.0004399356745138
uj0948,0.0001649571304693,0.0001815725206715,0.0001494469875928,0.0001899471148629,0.0001337538804046,0.138175258760288,0.0002256882015638,0.0001608733575299,0.0001426760794242,0.0002166696159281,0.0001208440093402,0.0001960576909713,0.0001416171111919,0.00014313659571,0.1307762213312651,0.0001547899017872,0.0001243484108918,0.0001414820299373,0.0001153124519655,0.0001779396510036,0.000338659869329,3.9410220600030265e-05,0.0001845695395624,0.0001006771214005,0.0001416969911069,0.0001596863223624,0.0001022547720389,0.0001626911005305,0.0001836489869182,5.5840459410134e-05,0.3571888171500653,0.0002057934640129,8.08936844674449e-05,0.000151717115208,8.118141433078388e-05,0.0001192671483042,0.0001034240679372,0.3684697420480229,0.0001074001975074,0.0001900354940843
uj0949,0.0001153477066455,0.0001269661626006,0.0001045021044854,0.0001328221703483,9.352856294068655e-05,0.0001560557878602,0.0001578144357462,0.0001124920929374,9.976748812214792e-05,0.051220787489787,8.45012234366184e-05,0.0001370950437815,9.902699538527962e-05,0.0001000895081359,0.4602800933629878,0.0001082381836556,8.695170666820578e-05,0.334886430685939,0.0171037263600171,0.0001244258469226,0.0002368108559408,2.7557939154704736e-05,0.0001290618540985,0.0057447637272106,9.908285210990256e-05,0.0001116620482834,7.150253774845038e-05,0.0001137631655233,0.0001284181496642,3.904692639030928e-05,9.535116949516292e-05,0.0001439028676662,5.656561167668313e-05,0.0001060895109434,0.0511260461876843,8.339858965725034e-05,7.232017806428116e-05,0.0760760084187862,7.510052121126753e-05,0.0001328839702867
uj0950,0.0001380676441678,0.0001519745772941,0.0001250857931767,0.0001589840377981,0.013696028791616,0.4280852506118709,0.0001888990079891,0.0001346495627096,0.0001194186035435,0.0001813505324009,0.0001011453559717,0.0001640985353975,0.0001185322565959,0.0001198040515596,0.2249231915611924,0.0001295577646139,0.0001040785087556,0.006910458189255,0.0068885544863405,0.000148933897845,0.0953720012068784,3.2986002477732035e-05,0.0001544830553248,8.426585097487547e-05,0.000118599115371,0.0001336560248816,8.558633046157414e-05,0.000136170997358,0.0001537125609876,4.673796554335858e-05,0.0001141324064751,0.0001722472904357,6.77072910440385e-05,0.0001269858697051,6.79481183685374e-05,9.982553737527084e-05,8.656502067975336e-05,0.2201093745695457,8.989300559983692e-05,0.0001590580104166
uj0952,0.0002134580421623,0.0002349587111678,0.0001933875867497,0.0002457956145191,0.0001730803716187,0.0002887908560429,0.000292045342374,0.0002081735529511,0.0001846258872874,0.00028037510037,0.0001563747233443,0.0002537028302235,0.0001832555598276,0.0001852218051751,0.4947508111979818,0.000200301431578,0.000160909493633,0.3047051524521619,0.0001492167702206,0.000230257700399,0.000438233087956,5.0997665311791126e-05,0.0002388369174809,0.0001302783405819,0.00018335892614,0.0002066375041479,0.0001323198541287,0.000210525751131,0.0002376457027419,7.225874447027288e-05,0.0001764532174087,0.0002663011280144,0.0001046781515936,0.0001963251802615,0.0001050504801684,0.0001543342315599,0.0001338329479394,0.1827863879229513,0.000138978144337,0.0107466710718859
uj0953,0.0005181556470274,0.0005703471360302,0.0004694359093914,0.000596653020835,0.0004201414527902,0.0007010212000104,0.0007089212559349,0.000505327889878,0.0004481674483489,0.0006805924952321,0.0003795895677315,0.0006158472775983,0.255344052320938,0.000449614000634,0.3343184055674366,0.0004862188223431,0.0003905974304912,0.280833549135422,0.0003622140976174,0.0005589357352138,0.0010637825913627,0.0001237935474289,0.0005797612320329,0.0003162422796258,0.1024047764834674,0.000501599230356,0.0003211979222526,0.0005110376994384,0.0005768696349883,0.0001754034475117,0.000428328818677,0.0006464288339415,0.0002540994699435,0.0004765667284104,0.0002550032735747,0.0003746364053671,0.0003248708600092,0.0103735230043555,0.0003373604928262,0.0005969306335244
uj0954,0.0003214847468573,0.0003538664602024,0.0002912570486536,0.0003701876964291,0.0002606727715299,0.0004349419413257,0.0004398434559451,0.0003135258868438,0.0635379784997692,0.0004222671455921,0.0002355127398339,0.0003820965906235,0.0002759974122529,0.0002789587337445,0.3972044293048988,0.0003016698474966,0.0002423424636689,0.0002757341525635,0.000224732294531,0.0003467863650152,0.0006600137990533,7.680653001870983e-05,0.111064562561474,0.0001962095169556,0.0002761530901202,0.000311212475479,0.000199284198327,0.0161320478003324,0.0003579132826938,0.0001088274020455,0.000265752544885,0.0004010706266219,0.0001576536012682,0.0002956812975456,0.0001582143576418,0.0002324395973177,0.000201563037652,0.4018106366725689,0.0002093121116369,0.0003703599385839
uj0955,4.12136624693847e-05,4.536492941760025e-05,3.733853569223546e-05,4.7457277273932814e-05,3.3417696254068765e-05,5.575863408391378e-05,5.638699785883306e-05,4.019335350155617e-05,3.564686026675819e-05,5.4133752162329015e-05,0.0061125326171676,4.898397224316262e-05,3.538228268124881e-05,3.5761917813586524e-05,0.2090616150820921,3.867343441159879e-05,3.106778967676135e-05,0.5170342811390268,2.88102033558794e-05,4.445727623608023e-05,8.461236872115502e-05,9.846434191916936e-06,4.6113718661405055e-05,2.515364378603049e-05,3.5402240253550863e-05,3.989677907284096e-05,2.554781141444597e-05,4.064750693081116e-05,4.588372347506297e-05,1.3951442048712382e-05,3.4068912420693626e-05,5.1416403401925054e-05,2.021085719702309e-05,0.0081476928931417,2.0282744974388496e-05,2.9798263220949416e-05,2.583995378101737e-05,0.2583108441626429,2.6833368625068748e-05,4.747935835274507e-05
uj0956,5.374454643448506e-05,5.915799299303946e-05,4.869119959425402e-05,6.188651260969075e-05,0.4230652729450738,7.271187075093025e-05,7.353128654791224e-05,5.241401574603396e-05,4.64851755961641e-05,7.059294861072883e-05,3.9372086873959234e-05,6.387739436464318e-05,4.614015403103395e-05,0.005334406399824,0.2435433976436855,5.043197005505573e-05,4.051385304909166e-05,4.609614331905944e-05,3.7569854734391296e-05,5.797437072707735e-05,0.0371247367788953,1.2840211423449397e-05,0.039718418327721,3.280152977083852e-05,4.616617964018975e-05,5.202726879853308e-05,3.3315542822313454e-05,5.3006253091722575e-05,5.983452474587634e-05,0.0185253924772498,4.442745768897713e-05,6.704939853820839e-05,2.635590452348291e-05,4.943082799757916e-05,2.6449649552611463e-05,3.885833108219837e-05,3.3696510153167395e-05,0.2310940171846685,3.499196964440982e-05,6.191530737080741e-05
uj0957,0.0003319854323492,0.000365424832539,0.0003007704040931,0.0003822791707873,0.0002691871499472,0.4740639657429965,0.0004542101027043,0.000323766611368,0.0002871435734774,0.0004360596957294,0.0002432053138503,0.0003945770462746,0.0002850123408023,0.0002880703882068,0.3611837173957429,0.0003115233171306,0.0002502581175753,0.0002847404822378,0.0002320727458831,0.0003581134795595,0.0006815718897307,7.93152686862056e-05,0.0003714565003391,0.0002026183262326,0.00028517310359,0.0003213776368377,0.0002057934362009,0.0003274249206162,0.000369603836761,0.0001123820413649,0.0002744328444009,0.0004141708329346,0.0001628030551685,0.0003053391626285,0.0001633821275785,0.0002400317930009,0.0002081467094618,0.1536302872401531,0.0002161488921543,0.0003824570389032
uj0958,9.025332444501792e-05,9.93441360906341e-05,8.176722897744253e-05,0.0001039261445464,7.318102788035368e-05,0.2931543415156074,0.0001234812367382,0.093325548701514,7.80626484601279e-05,0.0001185468799566,6.611762432574562e-05,0.000107269436264,7.748325305493683e-05,7.831461165586328e-05,0.186988796903731,8.469050829796966e-05,6.803499454990762e-05,0.1643530569827772,6.309113228499605e-05,9.735647684932952e-05,0.0357043505996263,2.156259275452024e-05,0.0001009839010256,5.508367462565168e-05,7.75269579125056e-05,8.736949667230277e-05,5.594685777224856e-05,8.901350695616506e-05,0.0001004802372178,0.0133501992078516,7.460711865823334e-05,0.0001125961892243,4.425952324110649e-05,8.300928843617157e-05,4.441694945623626e-05,6.525487319590172e-05,5.6586616973797074e-05,0.2104813510560539,5.876208469145669e-05,0.0001039744996464
uj0960,0.000650883373935,0.0007164439302036,0.0005896838726043,0.0007494881769552,0.000527762435652,0.0008805906998803,0.0008905143880306,0.5129430989740696,0.0005629674066907,0.0008549290972951,0.0004768230163524,0.0007735991225252,0.000558788958545,0.000564784499368,0.0997627516873329,0.0006107657986031,0.0004906505890015,0.0005582559585924,0.0004549967472063,0.000702109451544,0.0013362749323909,0.000155503780156,0.0007282694861035,0.000397249056581,0.0005591041465486,0.0006300859621821,0.000403474107705,0.0006419421344275,0.0007246371944336,0.0002203337710806,0.000538047029408,0.0008120142718864,0.0003191881073973,0.0005986412806122,0.0003203234240926,0.0004706010808203,0.0004080878837644,0.3652427204766878,0.000423776788042,0.0007498369012912
uj0961,0.0001253018213205,0.000137922910499,0.0001135202805903,0.0001442842717934,0.0001015997597418,0.0001695228714567,0.0248276041526768,0.0001221997778641,0.0001083770829418,0.0001645827459739,9.17933915492488e-05,0.0001489258796677,0.0001075726882009,0.0001087268921874,0.3520636743568075,0.0001175787706829,9.445534314727136e-05,0.0001074700801647,8.759160765652305e-05,0.0001351633742201,0.000257246827187,2.993609555269437e-05,0.0001401994530437,7.647457639997177e-05,0.0001076333651708,0.0001212981031803,7.767296350722641e-05,0.00012358053969,0.0309597137841121,4.241654330163377e-05,0.2713214591990896,0.0001563211955937,6.144703153032032e-05,0.0309354582598308,6.166559180608474e-05,9.059560422583948e-05,7.856116340073212e-05,0.2860545187986749,8.158144070268172e-05,0.0001443514048563
uj0962,7.781560730206466e-05,0.0996143498748782,7.04989718596222e-05,8.960419022980092e-05,6.309602624076411e-05,0.0001052780003911,0.0001064644154249,7.588915968226629e-05,0.1876406170815926,0.0001022100572396,5.700602301261455e-05,9.248674637932718e-05,6.680536622097022e-05,0.030691736387313,0.3870736444700972,7.301939708538732e-05,5.865916243250324e-05,6.674164402946809e-05,5.439660870467664e-05,8.393988163211834e-05,0.0001597568006045,0.0115026714108695,8.706741424059027e-05,4.749265048996239e-05,6.684304815739392e-05,7.532919684717778e-05,4.823687926134978e-05,7.674664777694955e-05,8.663315982034661e-05,2.6341748602579927e-05,6.432558892591687e-05,9.707942503243572e-05,3.816016419433582e-05,7.156986439106744e-05,0.0995669921469316,5.6262166722198965e-05,4.87884739100977e-05,0.16999105378055,5.066414267528372e-05,0.011573726218248
uj0963,8.532830515618298e-05,9.39230417488176e-05,7.730528608077046e-05,9.825501531488091e-05,6.918762402399962e-05,0.0001154420514735,0.000116743008795,8.321586889732984e-05,7.380286022775223e-05,0.0001120779141428,6.250966221311881e-05,0.0001014158674791,7.325508175815854e-05,0.0042716442087306,0.1054257817343883,8.00690454375868e-05,6.432240376685895e-05,0.1931629294012614,5.964832233457329e-05,9.204384676811784e-05,0.0001751805004854,2.038594706433295e-05,9.54733266122535e-05,5.207782235705729e-05,0.5415641007711094,8.260184452194872e-05,5.289390259998909e-05,8.415614307043889e-05,9.499714715454992e-05,2.8884909352223984e-05,7.053589468132553e-05,0.0001064519457054,4.184433236567364e-05,7.847956779469358e-05,4.1993168014740056e-05,6.169399041228659e-05,5.3498750883549696e-05,0.1528219932482327,5.55555058497667e-05,9.830073173313104e-05
uj0964,0.0001663066806719,0.0001830580049992,0.0001506696459393,0.0001915011135692,0.0001348481500241,0.0002249990124071,0.0002275346058827,0.0001621894974969,0.0001438433434966,0.1392991438636915,0.0001218326604935,0.0001976616816313,0.0001427757116146,0.0001443076273664,0.279108049442738,0.0001560562716781,0.0001253657323173,0.0001426395252309,0.0001162558482434,0.0001793954140336,0.0003414305194607,3.973264419604824e-05,0.0001860795431542,0.0001015007828524,0.0001428562450447,0.0001609927509362,0.0001030913405942,0.0001640221118487,0.0001851514592684,5.6297302367422536e-05,0.3028425324393097,0.000207477105152,8.155549331408499e-05,0.0001529583459628,8.184557715808703e-05,0.000120242898814,0.0001042702027568,0.273309660326533,0.0001082788619088,0.0001915902158402
