idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0019,0.0001645831961295,0.0001038018352538,6.834935419070592e-05,0.0006449339541075,5.9662311785455546e-05,5.1744744003854176e-05,8.696697705157767e-05,0.0013045197067903,7.628475583385669e-05,5.2026744496919314e-05,0.000104629169462,8.747710376325462e-05,5.287940099736365e-05,6.422934580590695e-05,7.122934266182167e-05,6.975995087382417e-05,0.0001133036557049,0.0001843047814572,5.5167118730293306e-05,5.273326816970462e-05,0.0327383295657359,0.001007662416823,3.5486292680974114e-05,0.1798389756664329,0.000124738482009,8.733945115239752e-05,9.705736518180454e-05,8.258710211512998e-05,8.573006233837201e-05,4.053300956292264e-05,7.429470502281716e-05,5.814813578707559e-05,8.349101695092832e-05,6.548034346800675e-05,5.796201838348761e-05,5.22544637629438e-05,6.913718088944891e-05,0.0001151808227342,0.0002890311725663,0.0001907052095295,4.868859758222073e-05,7.068939162709341e-05,5.7465139890149614e-05,0.0001915138287495,5.439113005451507e-05,0.0001537465044432,0.0001104277071954,0.0883820609412251,8.780958415021752e-05,0.0001506308352639,8.640549557228586e-05,6.639160234632667e-05,0.0001231999004955,2.635927961602899e-05,0.0001284483665739,1.1658553958145235e-05,9.504824928411125e-05,6.875527525571408e-05,6.715712335694633e-05,5.992426844035589e-05,5.710462729484351e-05,5.244956346238118e-05,9.08042745110648e-05,6.539721785539109e-05,2.302797678234977e-05,4.125497154650667e-05,8.539585587544058e-05,0.0001182068058548,9.680617796290752e-05,2.813589659584412e-05,3.448165561184655e-05,7.618185666353329e-05,9.941903264686864e-05,4.8373404597584513e-05,0.0001569293051688,0.0492594832008782,8.414112635384264e-05,6.448154039252331e-05,9.313899829309482e-06,6.1456597023865e-05,9.009587668059186e-05,8.071989082452601e-05,0.0001967516352928,6.400056115829371e-05,9.754771199055696e-05,4.362300492306654e-05,0.4354594255619362,7.322984053784595e-05,4.803661153723837e-05,0.0564400730812287,0.0001799944068154,0.1474567681653107,7.901262607536142e-05,6.920945742071019e-05,3.8598646603548894e-05,8.076749329346849e-05,7.523138558908193e-05,6.799901490466551e-05,5.567459409798027e-05,4.691247139247073e-05
uj0021,0.000247510167757,0.0001561034799503,0.0001027878940236,0.0009698906992166,8.972379408145247e-05,7.781687663217717e-05,0.0001307862016631,0.0019618156595766,0.0001147216311128,7.824096603490818e-05,0.000157347675187,0.0001315533610752,7.952324246668951e-05,9.65919761506874e-05,0.0001071189949281,0.0001049092346579,0.0001703928924125,0.0002771686809448,8.296365080225634e-05,7.930347907930071e-05,7.675866584618826e-05,0.1244081887836314,5.336643388327539e-05,8.856084277429667e-05,0.000187589276025,0.0001313463507509,0.00014596073781,0.0001241994807477,0.000128926054483,6.095599206083373e-05,0.0001117288723035,8.744668460620682e-05,0.0492826808732915,9.847330212133114e-05,8.716678999443663e-05,7.858342404435698e-05,0.1107074972446112,0.0001732158897614,0.0004346625639268,0.0002867940319111,7.322085874397572e-05,0.0001063069838946,8.641955405460118e-05,0.0002880100824162,8.179667208367376e-05,0.0002312132951706,0.0001660678670467,0.2926749370299877,0.0001320533651964,0.0002265277633582,0.0001299418118445,9.98437083544534e-05,0.0001852754640595,3.964067944448249e-05,0.0001931684248847,1.7532838794274338e-05,0.0001429393077699,0.0001033983426797,0.0001009949451648,9.011774034768271e-05,8.587739340247404e-05,7.887682677606172e-05,0.0001365569617423,9.83482927959124e-05,3.463086469665941e-05,6.204172217103577e-05,0.0001284234545843,0.0001777665462526,0.0001455829872732,4.23124635455036e-05,5.185559987735995e-05,0.000114566885115,0.0001495123562268,7.274685246424733e-05,0.0002359997834637,0.074079391076358,0.0001265365164176,9.697124162801912e-05,1.4006806061845573e-05,9.24221487786918e-05,0.1230282967070417,0.000121391455441,0.0002958870127876,9.6247915955949e-05,0.0001466981510074,6.560291403065559e-05,0.1755882900105807,0.0001101274646658,7.224036268384418e-05,0.0357208745392425,0.0002706864787773,0.0005473600833694,0.0001188239674203,0.0001040813692978,5.8046980011992056e-05,0.0001214630429138,0.0001131375092089,0.0001022610326094,8.37268229628573e-05,7.054981272274775e-05
uj0023,0.0001210562057921,7.634957046406342e-05,5.027313651242722e-05,0.0004743695547712,4.388353892369416e-05,3.805991453625311e-05,6.396699370689305e-05,0.0009595159761076,5.610987827554551e-05,3.8267334920136754e-05,7.695810124076081e-05,6.434220822235453e-05,3.889449105281131e-05,4.72427385457774e-05,5.239146016415685e-05,5.131067549804098e-05,8.333846337038142e-05,0.0001355620626968,4.057718062978338e-05,3.8787005683259005e-05,3.754234799003394e-05,0.0428156240574961,2.610130347819945e-05,4.331474421905201e-05,9.174914391870404e-05,6.424096032354332e-05,7.138879696956746e-05,6.074545557833917e-05,6.30572033662599e-05,2.9813325190033983e-05,5.464613224202907e-05,4.276981403818899e-05,6.141031385642773e-05,4.816288734583765e-05,4.263291873392891e-05,3.8434829725068144e-05,5.085260825203624e-05,8.471917977127519e-05,0.0002125916735692,0.0001402697822946,3.581202107660085e-05,5.199430890500698e-05,4.226744870686804e-05,0.0001408645475987,4.000641613476492e-05,0.0001130854723896,8.122311123965309e-05,0.0589971965886461,6.458675818305866e-05,0.0001107937980376,6.35540061170048e-05,4.883314740213776e-05,9.061746799606656e-05,1.9388093394539493e-05,9.447788269591542e-05,8.575239394947101e-06,6.991102795492244e-05,5.057170444121095e-05,4.939621259457005e-05,4.407621642340249e-05,4.20022801601733e-05,3.857833179527034e-05,0.3005986188392053,4.810174579855913e-05,1.69378135915364e-05,3.0344351324622368e-05,6.28113838214635e-05,8.694488715809316e-05,7.120404073455531e-05,2.069485201741301e-05,2.5362360775379256e-05,5.603419264401417e-05,7.312587894018645e-05,3.558018655333434e-05,0.0001154265241415,0.0001681061849768,6.188849011935968e-05,4.742823573197296e-05,6.850671277383025e-06,4.520329311597383e-05,6.626839947795887e-05,5.937206194175608e-05,0.0001447171218695,4.707446011860578e-05,7.174946273366614e-05,3.208611562679285e-05,0.4465177062512157,5.386289034817263e-05,3.533246448339381e-05,0.1316730280940181,0.0001323916442583,0.0122889847427643,5.8116314103113335e-05,5.0905769952915005e-05,2.839053935287969e-05,5.9407075080472745e-05,5.533509076305588e-05,5.001545076014295e-05,4.0950444996923376e-05,3.4505623445520655e-05
uj0024,4.679752151014183e-05,2.951497317053257e-05,1.943442859395284e-05,0.0001833802678507,1.696435835969105e-05,1.4713080238467236e-05,2.47281561845488e-05,0.0050180720234158,2.1690777588382983e-05,1.4793264148188496e-05,2.975021705518705e-05,0.006995591306985,1.5035708163487013e-05,1.8262947023878976e-05,2.025332338756184e-05,1.9835517102213475e-05,3.22167170751534e-05,5.240514935605952e-05,1.5686196927428935e-05,0.0046621395578599,1.4513001015587858e-05,0.0816115628551669,1.0090158558751696e-05,1.6744475518896866e-05,3.5468091106740194e-05,2.483406532445497e-05,2.7597253192473847e-05,2.3482784260984804e-05,2.437645233957123e-05,1.1525140059856529e-05,2.1124927320396923e-05,1.6533818149507265e-05,2.3739803051276848e-05,1.861865520902795e-05,1.6480897599884656e-05,1.48580137550783e-05,1.96584389288334e-05,3.275047001286868e-05,8.218301037629896e-05,5.422504456671784e-05,1.3844096762219908e-05,2.0099793921879124e-05,1.63396153637467e-05,5.4454967038933154e-05,1.5465552611360492e-05,4.37162208414711e-05,3.13989710026452e-05,0.0111890843802136,2.49677427568752e-05,4.283031268762193e-05,2.4568504760693688e-05,0.0023424504627252,3.503061144193836e-05,7.49498723947579e-06,3.652295823054012e-05,3.3149886650886537e-06,2.7025981965217604e-05,1.9549848030553087e-05,1.9095430145751543e-05,1.7038843012320932e-05,1.6237107353632247e-05,1.4913488327183812e-05,2.581925184087469e-05,1.859501930490221e-05,6.547765896822998e-06,1.173042244743204e-05,2.428142420483047e-05,3.361087686791849e-05,2.75258307170581e-05,8.000149815506627e-06,9.804500448093898e-06,2.1661519278605143e-05,2.8268768794280235e-05,1.3754474912448862e-05,4.462121715287915e-05,6.498595223569515e-05,0.0279067970611889,0.0162833435595999,2.6483106286402664e-06,1.747454472144886e-05,2.561782627928088e-05,2.295186213411561e-05,5.5944282899494e-05,1.81978944868056e-05,2.77366782119756e-05,1.2403748130019216e-05,0.1098769262649838,2.082214416991291e-05,1.3658711305612529e-05,0.4761155429725784,5.11795391190543e-05,0.0001034910828407,2.2466419144178426e-05,1.9678990009417084e-05,0.2556039721816642,2.296539740148591e-05,2.139126270565344e-05,1.933481325860948e-05,1.5830492274667833e-05,1.3339073737243917e-05
uj0026,4.346473680615984e-05,2.7413001785149018e-05,0.0259151849014031,0.0951264804217349,1.5756205615067717e-05,1.3665257037903154e-05,2.296708811876072e-05,0.0003445102966007,2.014602287849153e-05,1.3739730480505628e-05,2.763149227784636e-05,2.310180735974192e-05,1.3964908331279086e-05,1.6962312534558286e-05,1.881094002595072e-05,1.842288870095288e-05,2.992233526996918e-05,4.867300554699228e-05,1.4569071158876111e-05,1.3926316147858728e-05,1.3479426881044349e-05,0.0002661133260664,9.371566526093028e-06,1.5551982196927107e-05,3.294215580706058e-05,2.30654547147436e-05,2.5631856300848675e-05,2.181040799689232e-05,2.2640431608707043e-05,1.0704352777469884e-05,1.9620470836929265e-05,1.5356327238687218e-05,2.204912264915996e-05,1.7292688207208953e-05,1.5307175538196298e-05,1.379986880687314e-05,1.82584215250916e-05,3.041807586068148e-05,0.0087087083520136,5.036329306208882e-05,1.2858160062141168e-05,1.866834448664544e-05,1.51759550160199e-05,5.0576841118015134e-05,1.436414049553721e-05,4.060287749689294e-05,2.916282671761696e-05,0.1700912263260091,2.3189612025421023e-05,3.978006117032444e-05,2.281880660951268e-05,1.7533342345905347e-05,3.253583218403414e-05,6.961215834021086e-06,3.392189833234577e-05,3.078904719606908e-06,0.0021831958141019,1.8157564157842447e-05,1.77355086060622e-05,1.5825385685254864e-05,0.0043312698368048,1.3851392639721378e-05,2.398047908482441e-05,1.727073558410308e-05,6.081452867372126e-06,1.0895015544620404e-05,2.255217110403924e-05,3.1217207017506764e-05,2.556552032843362e-05,7.430402186267192e-06,9.106252163374156e-06,2.011884826127145e-05,2.625554849547525e-05,1.2774920822397766e-05,4.144342257741333e-05,6.035783987855052e-05,0.155405028030938,1.7028914542472822e-05,2.4597055728658403e-06,1.6230057973489943e-05,2.379339847161692e-05,2.131729661483044e-05,5.196009219225179e-05,1.690189285182243e-05,2.5761351872008865e-05,1.1520388911287636e-05,0.2725412770587521,1.933925103040008e-05,1.268597722383886e-05,0.1228099726050591,4.7534679741280064e-05,9.612074597759151e-05,2.086642547654928e-05,1.827750901690371e-05,1.0193507327302573e-05,2.132986793944052e-05,1.986783858310003e-05,1.795784354305143e-05,1.4703090207058675e-05,0.1402885345112171
uj0027,4.552806819378976e-05,2.871433503064188e-05,1.8907240421719094e-05,0.0001784058016468,1.6504174566093612e-05,1.43139657576196e-05,2.405736767133781e-05,0.0003608646785796,2.110238254831958e-05,1.4391974557915638e-05,2.894319757030436e-05,2.4198482221686093e-05,1.4627841913824536e-05,1.7767537055195035e-05,1.9703921459600345e-05,1.92974487995683e-05,3.1342790059079125e-05,5.098358068111253e-05,1.5260685189458777e-05,1.4587417705889144e-05,1.411931398527224e-05,0.0002787460950347,9.816447797335632e-06,1.6290256378820546e-05,3.450596566874299e-05,2.416040386617024e-05,2.684863609787405e-05,2.2845778338548787e-05,2.371520432333472e-05,1.1212503262045852e-05,2.055188182184925e-05,1.6085313408133185e-05,2.3095825106708623e-05,1.8113596119606003e-05,1.60338284081947e-05,1.4454967734111115e-05,1.912517413857941e-05,3.18620641437477e-05,7.995367233224508e-05,5.27541084907626e-05,1.3468554768123267e-05,1.95545567121138e-05,1.5896378665689298e-05,5.297779396932016e-05,1.504602618307616e-05,4.253035245069408e-05,3.054722658150716e-05,0.0199277327526207,2.4290455096722686e-05,4.166847589098913e-05,2.390204703302289e-05,1.8365674444307475e-05,3.408035329933198e-05,7.291674412211913e-06,3.5532217931639895e-05,3.225064600335474e-06,2.629286146382564e-05,1.9019528932111382e-05,1.8577437817451847e-05,1.657663871023828e-05,1.579665133987592e-05,1.4508937474822573e-05,2.511886571320285e-05,1.809060137500985e-05,6.370147876376817e-06,1.14122170554034e-05,2.3622753969999903e-05,3.269913116582541e-05,2.677915106477048e-05,7.783133691855563e-06,9.538538593547588e-06,2.10739179143002e-05,2.7501935826698567e-05,1.3381364046128611e-05,4.341079937290949e-05,6.322311031758155e-05,2.3275662574477888e-05,1.783730075287252e-05,2.576471210616189e-06,1.7000521353703234e-05,2.492290412360824e-05,2.232925827471476e-05,5.442670989207928e-05,1.7704249166253868e-05,2.6984279003544183e-05,1.2067277763838898e-05,0.0096930306068231,2.02573121207556e-05,1.3288198171487516e-05,0.3185254846912631,4.9791216969344426e-05,0.00010068373121,2.185698365766549e-05,1.9145167740122333e-05,0.6442652295811016,0.004543427003036,2.0810992458290763e-05,1.8810327302513056e-05,1.540106630788436e-05,1.2977231254001731e-05
uj0028,0.0265857276561087,0.0003310356463286,0.0002179737245043,0.0020567664128016,0.0001902697760117,0.0001650197680372,0.0002773474032238,0.0562819659701946,0.0002432806066552,0.0001659190991064,0.0003336741075242,0.0002789742542837,0.0001686383159202,0.0002048345575984,0.0002271583294067,0.0002224722748774,0.0003613380130125,0.0005877685332051,0.0001759341032874,0.0001681722820111,0.0001627757085735,0.0032135479938133,0.00011316975085,0.0001878036020498,0.0003978049512606,0.0002785352647332,0.000309526777974,0.0002633794928599,0.0002734027440514,0.0001292642946581,0.0002369341123486,0.0001854408996335,0.0002662621782302,0.0002088241288677,0.0001848473504458,0.0001666453212799,0.0002204861918395,0.0003673245083312,0.0009217526914208,0.0006081802131964,0.0001552733757553,0.0002254363652495,0.0001832627494338,0.0006107589902041,0.0001734593887296,0.000490314774731,0.0003521662919989,0.021251729187344,0.0002800345713727,0.0004803785577267,0.000275556776074,0.0002117302352098,0.0003928982429686,0.0261449161480152,0.0004096361874979,3.7180430725084905e-05,0.0003031194829766,0.0002192682521182,0.0002141715672143,0.0001911051850423,0.0001821130345015,0.0001672675160122,0.0002895849734127,0.0002085590320047,7.343878997076157e-05,0.0001315667120602,0.0002723369223134,0.0003769747064771,0.0003087257138777,8.972851676335678e-05,0.0001099658510279,0.0002429524497082,0.0003170583992965,0.0001542681901232,0.0005004650817342,0.0007288729885109,0.0002683354497273,0.0002056388343029,2.970306683206477e-05,0.0001959919520421,0.0002873258136098,0.000257424747504,0.0006274629402853,0.000204104937804,0.0003110905487143,0.0001391186349855,0.65902484798952,0.0002335381405705,0.0001531941194371,0.1799936968897643,0.0005740222670435,0.0011607409330677,0.0002519800895332,0.0002207166897704,0.0001230953951302,0.0002575765570942,0.0002399212912929,0.0002168564533915,0.0001775524989152,0.0001496091109593
uj0032,0.0001476869906847,9.314547922698576e-05,6.133257023230788e-05,0.0005787246639541,5.353734458987591e-05,4.643259886427319e-05,7.803889723705238e-05,0.0231692914702821,6.845331898499025e-05,4.668564902475028e-05,9.388787883022291e-05,7.849665404751187e-05,4.7450771319126646e-05,5.7635524274663104e-05,6.391689743282681e-05,6.259835424974598e-05,0.0001016718373331,0.0001653839467353,4.950363063561868e-05,4.731964057148804e-05,4.580117443468676e-05,0.0009042152143503,3.184324949241483e-05,5.2843422475794056e-05,0.0001119327578011,7.837313293274759e-05,8.709340032630818e-05,7.410866277720828e-05,7.692896489873957e-05,3.637186752062689e-05,6.666756793321896e-05,5.217861476917277e-05,7.491978119679043e-05,5.875809379824791e-05,5.201160428513565e-05,4.688999050013171e-05,6.203951818966126e-05,0.000103356293317,0.0002593590663825,0.0001711273031857,4.369019818961493e-05,6.343237808145038e-05,5.156573562331119e-05,0.000171852909092,4.880730540299321e-05,0.0001379627999911,9.909113534941572e-05,0.3726246345465627,7.879500180698549e-05,0.0001351669871993,0.0220762295636246,5.957580231672825e-05,0.0001105521279494,2.3653220830914222e-05,0.0001152617834857,1.0461680112587305e-05,8.52905414206292e-05,6.16968192076372e-05,6.026273450071253e-05,5.3772408624126594e-05,5.124223345810346e-05,4.706506115236725e-05,8.148225553535587e-05,5.868350190876744e-05,2.06639114595098e-05,3.701971247230962e-05,7.662906826324772e-05,0.0147718679645095,8.68680001315752e-05,2.5247449291162624e-05,3.094174904182791e-05,6.836098350259351e-05,8.921261765295993e-05,4.340736309781591e-05,0.0001408188525661,0.0002050873510554,7.55031499950043e-05,5.786182842016678e-05,8.35772952329492e-06,5.51474274751434e-05,8.084658223303512e-05,7.243314047015042e-05,0.0001765529994072,5.743022679037874e-05,8.753340785003814e-05,3.914464218232664e-05,0.3394246236426549,6.571202304789116e-05,4.310514540648558e-05,0.0139814119186593,0.00016151607763,0.154317466157949,7.090114450072077e-05,6.210437477071045e-05,0.0513649232677036,7.247585604229028e-05,6.750808833455852e-05,6.101819697859348e-05,4.9959008290585016e-05,4.209641013464167e-05
uj0035,6.386219308042595e-05,4.027757997764165e-05,2.6521174438817106e-05,0.0446423074722326,2.3150395450266327e-05,2.007819091002853e-05,3.374525474470579e-05,0.0005061846613228,2.9600298941337933e-05,2.0187613805928107e-05,4.0598605320394856e-05,3.394319603715072e-05,2.0518464800095225e-05,2.4922513231898183e-05,2.763867843762781e-05,2.706851948894609e-05,4.396451221941362e-05,7.151463707025475e-05,2.140615367119289e-05,2.0461761788640733e-05,1.980515298941696e-05,0.0003909969750034,1.3769525250423042e-05,2.2850332541361472e-05,4.8401496689560825e-05,3.3889783551433386e-05,3.766056523923429e-05,3.204575913739357e-05,3.326530242820932e-05,1.5727771386824432e-05,2.8828111912994875e-05,2.256285916320708e-05,3.239649958435016e-05,2.540793006738912e-05,0.0031933519100905,2.027597429519424e-05,2.6826869928589e-05,4.469289765662594e-05,0.0001121509667011,7.39981553331614e-05,1.8892333438243834e-05,2.742916459876267e-05,2.2297840516903128e-05,0.0032451731877204,2.110505161578153e-05,5.965729906271927e-05,4.284857582175715e-05,0.4021142481306218,3.407220633204722e-05,5.8448345345792646e-05,3.352738658146149e-05,2.576152017744944e-05,0.0063895270282922,1.0228027185563678e-05,4.9841020103631046e-05,4.523796119062321e-06,3.68809805039952e-05,2.667868146285473e-05,2.6058560529909475e-05,2.325204086041368e-05,0.2346658918520222,2.035167761709107e-05,3.523421739112281e-05,2.5375675353374373e-05,8.935402484033633e-06,1.600790980117437e-05,3.31356223747994e-05,4.586705105047619e-05,3.756309862630066e-05,1.0917396812980704e-05,1.3379702182253406e-05,2.9560371616814257e-05,3.85769483645625e-05,1.8770031066459828e-05,6.0892301415647066e-05,8.868301771690824e-05,3.264875748909786e-05,2.502037072745719e-05,3.614014572684501e-06,2.38466207820826e-05,3.495934219066909e-05,3.1321236763501546e-05,7.634431228370047e-05,2.4833739349246062e-05,3.7850831459075295e-05,1.692676305151313e-05,0.153114303865484,2.8414919175564983e-05,0.0190438069607812,0.1297093733667416,6.984210922965081e-05,0.0001412290074602,3.065877745043324e-05,2.685491494110023e-05,1.497719256891201e-05,3.133970765320475e-05,2.9191566242381003e-05,2.6385234466481392e-05,2.160306617913374e-05,1.820315424904066e-05
uj0036,0.0006035147410127,0.0003806338629525,0.0002506321651472,0.0023649264167721,0.0002187774055443,0.0001897442540347,0.0003189016489304,0.0047835799249515,0.0002797307121442,0.0001907783295573,0.0003836676379804,0.0003207722468864,0.0001939049596091,0.0002355243907705,0.0002611928757005,0.0002558047217137,0.0004154763550389,0.0006758323757488,0.0002022938559701,0.000193369101042,0.0001871639729326,0.0036950255968941,0.0001301256825757,0.0002159417311019,0.0004574070405387,0.0003202674846644,0.0003559023763578,0.0003028409626021,0.0003143659716538,0.0001486316303493,0.0002724333389732,0.0002132250310796,0.0003061555532824,0.0002401117092076,0.0002125425519489,0.0001916133597249,0.0002535210689796,0.0004223597915026,0.0010598565185156,0.0006993022850792,0.0001785375849487,0.0002592129140972,0.0002107205342565,0.0007022674335912,0.0001994483613163,0.0005637773721302,0.0004049304587342,0.0244358209296,0.0003219914285486,0.0005523524373734,0.0003168427367356,0.0002434532299635,0.0004517651728055,9.665758221289068e-05,0.0004710109203699,4.275107871337988e-05,0.0003485350928856,0.0002521206484929,0.0002462603404422,0.0002197379817542,0.0002093985605028,0.0001923287762884,0.0003329727426806,0.0002398068935657,8.444193435707518e-05,0.0001512790130092,0.0003131404605951,0.0004334558539335,0.0003549812908951,0.0001031723088779,0.0001264417507112,0.0002793533882886,0.0003645624410671,0.0001773817949472,0.000575448473438,0.0008380781474611,0.0003085394576977,0.0002364491701781,3.4153400684238166e-05,0.0002253569204427,0.0003303750987944,0.0002959940331162,0.0007214740934071,0.0002346854539251,0.0003577004428327,0.0001599624210579,0.6978338725282732,0.0002685285575072,0.0001761467990219,0.2369271718889005,0.0006600265420016,0.0013346517516792,0.0002897336160921,0.0002537861018206,0.0001415384605245,0.0002961685879455,0.0002758680792302,0.0002493474961867,0.0002041547316385,0.0001720246579754
uj0037,0.0003704191626173,0.0002336215956251,0.0001538304707901,0.2405463645105532,0.0001342789792099,0.0001164593056551,0.0001957322228051,0.021327928288733,0.0001716902821245,0.0001170939900516,0.0002354836353219,0.0001968803394647,0.0001190130213641,0.0001445577741129,0.000160312316707,0.0001570052301486,0.0002550068673759,0.0004148055477062,0.000124161873172,0.0001186841275225,0.000114875606865,0.0022678953709638,7.986722295109527e-05,0.0001325385276831,0.0002807426586586,0.0001965705316226,0.0002184421543752,0.0001858746574857,0.0001929483607641,9.122561606376166e-05,0.0001672113743604,0.0001308710990705,0.0001879090533683,0.0001473733319422,0.0001304522139448,0.0001176065064069,0.0001556035929126,0.000259231713262,0.0006505079949237,0.0004292106708458,0.0001095809898552,0.0001590970759361,0.0001293339143872,0.0004310305896551,0.0001224153942954,0.000346029562984,0.0002485341139984,0.0517817927180488,0.000197628636432,0.0003390172822924,0.0001944685245402,0.0001494242566938,0.0002772798502477,5.9325511426342064e-05,0.00028909231018,2.623932391680313e-05,0.0002139203377746,0.000154744057016,0.0001511471765203,0.0001348685519429,0.0001285225267316,0.0001180456075363,0.0002043686361516,0.0001471862452861,5.182791486062015e-05,9.285049976811198e-05,0.000192196179004,0.0002660421420299,0.0002178768198728,6.332405434828758e-05,7.760613657877988e-05,0.0001714586921117,0.0002237574411442,0.0001088716007792,0.0003531929332871,0.0005143871135102,0.0001893722220653,0.0001451253758474,2.096232821216784e-05,0.0001383172871972,0.0002027742806078,0.0185735832905683,0.0004428190587052,0.0001440428599566,0.0002195457533972,9.818011397553642e-05,0.5386608699015729,0.0001648147371575,0.0001081135974938,0.108634936749958,0.0004051044032217,0.0008191690287683,0.0001778297631551,0.0001557662620842,8.687204216035206e-05,0.0001817793549769,0.0001693195144328,0.0001530419796925,0.0001253040225844,0.0001055835515299
uj0040,0.0056557662184919,7.042350880292472e-05,4.637106207951716e-05,0.0725109293654507,4.04774089875317e-05,3.510579968022172e-05,5.9002036514853006e-05,0.0008850407589623,5.175477062479092e-05,3.529712061551384e-05,7.098480695102328e-05,5.934812782318623e-05,3.5875598466296286e-05,4.357587598241687e-05,4.832496677640399e-05,4.732806989819428e-05,7.686994141700795e-05,0.0001250400762918,3.742768190980772e-05,3.5776455840832336e-05,3.462840534778181e-05,0.0062277464419136,2.4075385939859023e-05,3.99527626975008e-05,8.462780609173034e-05,5.925473853166998e-05,6.584777807208337e-05,0.0056001366370446,5.8162861812586e-05,2.749928986114004e-05,5.04046368774752e-05,3.945012862692604e-05,5.664379972503045e-05,4.442460514653894e-05,3.932385879192839e-05,3.545161489489006e-05,4.6905556679910616e-05,7.814349008298835e-05,0.0001960908424766,0.000129382394533,3.30323820580706e-05,4.795864139926256e-05,3.898675562931085e-05,0.0001299309956499,3.690121871957603e-05,0.0001043080624018,7.491877759913485e-05,0.1486677860977359,5.957369643091675e-05,0.00010219426205,5.862110398314109e-05,4.50428413027897e-05,0.2440242519706924,1.7883238341006004e-05,0.055528205656728,7.90965087749236e-06,6.448470977217032e-05,4.664645591648536e-05,4.556220279094032e-05,4.065513134424386e-05,3.8742168798384215e-05,3.558397869527161e-05,6.160541968969575e-05,4.436820925240592e-05,1.5623143094528657e-05,2.7989099082547115e-05,5.793612216268779e-05,8.019644365948667e-05,6.567736215142148e-05,1.908856964571252e-05,2.3393798111393e-05,0.0111398971414618,6.745003210842883e-05,3.281854194749964e-05,0.0001064674076038,0.00015505820564,5.7084861148916096e-05,4.3746975343494606e-05,6.3189394003966015e-06,4.169472717822735e-05,6.11248129573746e-05,5.476375179832967e-05,0.000133484542794,4.3420658903588105e-05,6.618044986654844e-05,2.959567201964383e-05,0.201184093305005,4.968218824978081e-05,3.259004744167466e-05,0.2323350205944046,0.0001221157377598,0.0002469324685253,5.360547194906011e-05,4.69545921032543e-05,0.0111143991190229,5.4796047305267615e-05,5.1040120170642106e-05,4.613337724731603e-05,3.7771974435428073e-05,3.182738372588222e-05
