idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0107,7.150586486661923e-05,6.377545250695556e-05,3.946639057744293e-05,0.0001005185858148,9.611089591628556e-05,7.838013996275295e-05,5.388250719494528e-05,8.616104623764405e-05,5.2348114289993e-05,0.0015389653922289,0.0001456027514566,4.035148178955414e-05,0.0001018235499802,7.422538445459503e-05,7.304961389138641e-05,0.2384621915332995,7.419318058240619e-05,5.7325599069296426e-05,5.9045291091879775e-05,8.251347688133924e-05,7.154696290111706e-05,7.780172394695197e-05,7.718922814800561e-05,8.171766329646191e-05,0.0004635366675307,0.1839578480828351,5.136832460609159e-05,1.9633972819305573e-05,7.66812927620547e-05,9.70583982383063e-05,8.188992415825668e-05,7.436839707141777e-05,8.171566664098491e-05,8.555276305602587e-05,0.0001219255573053,0.0428561973707436,0.0002504613543119,9.615873864987604e-05,0.0374962843097173,7.424224244240575e-05,8.682877212884848e-05,2.543243558434108e-05,6.674527096483936e-05,7.261472081262024e-05,5.679585256557586e-05,7.963876706733467e-05,0.0001165691261002,3.4209300347804384e-05,4.887693397993936e-06,9.97959245589769e-05,8.632770642933025e-05,7.2121168621079e-05,7.235814131570567e-05,5.403402003476572e-05,8.168237421446375e-05,0.0001468460516452,5.7655885185794126e-05,9.457162275170864e-05,4.8351121887688485e-05,0.4910979191511109
uj0109,5.231924920885288e-05,4.666307860680696e-05,2.887667924647514e-05,7.354721114387717e-05,7.03222025844998e-05,5.734900323750079e-05,3.942463079341307e-05,6.304211911304619e-05,3.83019496688894e-05,0.3857212739326963,0.0001065342913223,2.952428077937583e-05,7.450202436796099e-05,5.430906113990309e-05,5.3448775997926406e-05,6.800348727828533e-05,5.4285498283657926e-05,4.194386445570317e-05,4.320212481881943e-05,0.2236622611930398,5.234931972562653e-05,5.692578911746278e-05,5.647763957890081e-05,5.9790994749139656e-05,0.0003391594587551,0.0004367287766566,0.0045096228177568,1.436574075160416e-05,5.610599456643741e-05,7.101546893690654e-05,5.991703418624015e-05,5.4413700287384425e-05,5.978953384078369e-05,6.259705185278721e-05,8.921021554647807e-05,5.266109269037695e-05,0.0001832569963019,7.035720804742543e-05,0.0006029698054822,5.432139575423261e-05,6.35306792803876e-05,1.8608346851090247e-05,4.88360286479386e-05,5.313057441530637e-05,4.155626073400323e-05,5.82699126659576e-05,8.529103409728844e-05,2.5030183377207173e-05,3.5762164323598938e-06,7.301845599334058e-05,6.316406066452999e-05,5.2769453265943465e-05,5.294284091028555e-05,3.9535489364800086e-05,5.976517451357077e-05,0.0001074439863875,4.2185527453158e-05,6.91959506826702e-05,3.537743932316972e-05,0.3816856016925712
uj0110,9.167808246189484e-05,8.176687611405664e-05,5.060008737159169e-05,0.0001288754596071,0.0001232243349232,0.0001004916302779,6.90830737742448e-05,0.0001104675751662,6.711581976603784e-05,0.0019731164205613,0.3214738134758804,5.1734867928145874e-05,0.0001305485617027,9.516479423733092e-05,9.365733200537031e-05,0.0001191612916597,9.512350546674367e-05,7.349748175839325e-05,7.570230883585803e-05,0.0001057910054211,9.173077448936338e-05,9.975003976234646e-05,9.896475535989763e-05,0.0001047706882262,0.0005943030394676,0.0712917163505732,6.585962575169259e-05,2.5172829984512032e-05,9.831352846703532e-05,0.0001244391331243,0.0001049915448723,9.534815153959729e-05,0.0001047681283026,0.0001096876917847,0.0001563214614312,9.2277088666344e-05,0.0316662043246937,0.0001232856743683,0.0010565731807115,9.518640796089802e-05,0.000111323670389,3.26070725954746e-05,8.557449751667294e-05,9.309975307654254e-05,7.281829070542737e-05,0.0001021053233602,0.0001494539500369,4.385994161597528e-05,6.266539943619771e-06,0.0001279489314358,0.0001106812511608,9.246696696033e-05,9.277079102119169e-05,6.927732926152551e-05,0.0001047254438903,0.149077432453972,7.392094349654265e-05,0.0001212508239059,6.199125271490771e-05,0.418060146368483
uj0112,0.0002622449860527,0.0002338939985467,0.0001447414567439,0.0003686480148759,0.0003524829831244,0.0002874561233499,0.0001976120053114,0.0003159922953316,0.0001919846788438,0.0280597363507166,0.0453652733703592,0.0001479874944362,0.0003734339203394,0.0002722187186654,0.0002679066257269,0.0003408606553515,0.0002721006122132,0.0002102394112208,0.0002165463150156,0.0003026149761879,0.0002623957115002,0.0002853348050457,0.0002830885004587,0.0002996963607309,0.0465312836765357,0.0021890591641703,0.0001883913381791,7.20068338137442e-05,0.0002812256671309,0.0003559579111417,0.0003003281207604,0.0002727432118909,0.0002996890380744,0.0003137614403552,0.0004471572525507,0.0002639584421974,0.0009185573028281,0.0003526584444943,0.0702692470275593,0.0002722805446818,0.00031844115414,9.327247111189458e-05,0.0002447856925569,0.0002663116722278,0.0002082965864645,0.0002920720894403,0.0004275127488542,0.0001254612822223,1.7925425968595793e-05,0.0003659976827482,0.0003166035151208,0.0002645015887077,0.0002653706768743,0.0001981676727751,0.0002995669393913,0.2695262377584569,0.0002114507227429,0.0003468377584939,0.0001773258642311,0.5233910649109561
uj0114,4.214230285164957e-05,3.758634958212745e-05,2.325969467369544e-05,5.924108034400147e-05,5.664338849131627e-05,4.619368777688888e-05,3.175589779735127e-05,5.077939986230183e-05,3.085159644228707e-05,0.0081113032827216,8.581163600168928e-05,0.0216367026623457,6.0010166840168e-05,4.3745063944061325e-05,4.3052118277979e-05,0.4395175095165778,4.37260844472423e-05,3.378509946892907e-05,3.479860769182038e-05,4.8629688467683726e-05,4.216652416300139e-05,4.585279569820977e-05,4.549181854615786e-05,4.816067215454752e-05,0.0002731874184357,0.0003517779144044,3.027415298828627e-05,1.1571370128529034e-05,4.5192464543465344e-05,5.720180324347291e-05,4.826219486769535e-05,4.38293490725748e-05,4.8159495416667926e-05,5.042090543520645e-05,7.185737520836732e-05,4.241765220669751e-05,0.1046100636449704,5.667158482139329e-05,0.1013459819189324,4.3754999274948014e-05,5.1172927117464936e-05,1.4988720221055688e-05,3.9336625438520646e-05,4.2795812087324056e-05,3.347289098594607e-05,4.693546531803906e-05,6.870053840241465e-05,2.0161404918174995e-05,2.8805840724880843e-06,5.8815176684731975e-05,5.087762179534823e-05,4.2504934884904034e-05,4.264459580758719e-05,3.1845192570493816e-05,4.8139874375460485e-05,8.654438055597816e-05,3.397975507620135e-05,5.573621093330732e-05,2.849595100498124e-05,0.321850147958631
uj0115,8.563831649953609e-05,7.638006192749958e-05,4.726654594934016e-05,0.0001203851248028,0.0001151062970692,9.38712264501491e-05,6.453187040750525e-05,0.0001031899545777,6.269421939140953e-05,0.001843127211836,0.0001743797454335,4.8326566990902624e-05,0.0001219480026789,8.88953231749491e-05,8.748717278321947e-05,0.0001113109277115,8.885675451482364e-05,6.865545652484921e-05,7.071502926040633e-05,9.88214779559994e-05,8.568753716825186e-05,9.317849203008492e-05,9.244494228304464e-05,9.786837941249558e-05,0.0005551502651871,0.0007148557703968,6.152078362905014e-05,2.351444013130048e-05,9.18366183165488e-05,0.0001162410641808,9.807468598931107e-05,8.906660087036245e-05,9.78659881371226e-05,0.0001024614500316,0.0001460229798685,8.61978600844832e-05,0.0002999626502172,0.0001151635954624,0.0009869659794891,8.8915512983133e-05,0.0001039896501176,3.045891371272131e-05,7.993683665523446e-05,8.696632723869935e-05,6.802101068135418e-05,9.53786091877486e-05,0.0001396079011653,4.097044201727552e-05,5.8536993427164144e-06,0.0001195196364478,0.0001033895535654,8.637522916769372e-05,8.665903725339468e-05,6.471332831385306e-05,9.78261157802918e-05,0.4320568619772894,6.90510205395324e-05,0.0001132628012568,5.790725959400993e-05,0.5588786677688633
uj0118,0.00011077556567,9.879975356561728e-05,6.114060363194589e-05,0.0001557215373139,0.0001488932255002,0.0001214250657322,8.34737853373535e-05,0.0001334791020778,8.109673217782347e-05,0.0023841367723992,0.000225565094357,6.251177059669842e-05,0.0001577431637058,0.0001149885952063,0.0001131671131576,0.0001439838087261,0.0001149387055621,8.880775970080584e-05,9.147187483227374e-05,0.0001278283549745,0.0001108392339862,0.0001205289943195,0.000119580127136,0.0001265954952615,0.0007181024472648,0.1240170995640852,7.957886008894985e-05,3.0416588198254705e-05,0.0001187932430139,0.0001503610786042,0.0001268623586082,0.000115210147712,0.0001265924020797,0.0001325367610033,0.0001888848223195,0.0095801465482302,0.000388010105942,0.0001489673425798,0.0012766681918082,0.0001150147112898,0.0001345135307005,3.939945965937738e-05,0.0001034005414901,0.028518434976521,0.0379625758751201,0.0001233749076051,0.0001805867379898,5.2996416507536935e-05,7.571924372836528e-06,0.0001546020038384,0.0001337372889698,0.0474549647690393,0.0001120958966097,8.370850623148833e-05,0.0001265408260672,0.1611944935449749,8.931943285455663e-05,0.0001465086119326,7.490466534288787e-05,0.5808955326764145
uj0121,0.0004088954349709,0.0003646902452259,0.0002256825642483,0.0005748002761187,0.0005495955704394,0.0004482049337202,0.0003081189390254,0.0004926988652554,0.000299344746091,0.008800340008956,0.0008326072343981,0.0002307438240043,0.0005822625156287,0.0004244465949619,0.0004177231294565,0.0005314739016838,0.0004242624420068,0.0003278077373112,0.0003376415351249,0.000471840793525,0.0004091304478433,0.0004448973495267,0.000441394885266,0.0004672900543297,0.0026506640769751,0.0034132065309748,0.0002937419674975,0.0001122738934929,0.0004384903338567,0.0005550137186546,0.0004682751019218,0.0004252643909046,0.0004672786367584,0.0004892204902075,0.0006972127934044,0.0004115670757376,0.0014322252392278,0.0005498691518498,0.0396631728606106,0.0004245429948065,0.0004965171544158,0.0001454315227153,0.0003816727013138,0.0004152362593943,0.0003247784623354,0.0004554022017815,0.0356173103988672,0.0001956206916993,2.794953283489903e-05,0.0005706678474134,0.0004936518862656,0.0004124139560991,0.0004137690484852,0.0003089853422031,0.0004670882590705,0.4551991749337459,0.0003296964283371,0.000540793470481,0.000276488551708,0.4316194380648319
uj0124,9.240217096947113e-05,8.241268429093701e-05,5.099973514742028e-05,0.0001298933390904,0.0001241975808984,0.0001012853296293,6.962870320327182e-05,0.0001113400661639,6.764591150077007e-05,0.0019887004171489,0.0001881525432748,5.2143478386630526e-05,0.0001315796556204,9.591642136545892e-05,9.439705294994324e-05,0.0001201024470539,9.587480648940051e-05,7.407797690453868e-05,7.630021806730187e-05,0.0001066265601052,9.245527916720096e-05,0.0001005378819104,9.974639520321556e-05,0.000105598184278,0.0005989969421905,0.0955492812505381,6.637979586039767e-05,2.5371649117782337e-05,9.909002481371495e-05,0.0001254219737747,0.0001058207852861,9.610122685372334e-05,0.0001055956041358,0.0001105540231358,0.0001575561139312,9.300590822301036e-05,0.0003236541915204,0.0001242594048125,0.0089630819187749,9.5938205797754e-05,0.000112202922967,3.286460859424402e-05,8.625037891088942e-05,9.3835070171432e-05,7.339342148941891e-05,0.0001029117679239,0.0001506343618074,4.420635461692669e-05,6.316034102240824e-06,0.0712124332436619,0.0001115554298065,9.319728620685484e-05,9.35035099199004e-05,6.982449295220042e-05,0.0001055525825949,0.142356706676865,7.450478321283789e-05,0.000122208482768,6.248086977992191e-05,0.6741032938640618
uj0129,0.0001469532183173,0.0001310662840457,8.110821569032996e-05,0.0002065778760072,0.000197519539084,0.0001610806867545,0.0001107350824729,0.0001770713921414,0.0001075817190954,0.153894359405345,0.0002992313002902,8.292718539815428e-05,0.0002092597355196,0.0001525421606576,0.0001501258096549,0.0001910067797887,0.0001524759777973,0.0001178110535536,0.0001213452290748,0.000169575195054,0.000147037679759,0.000159891971742,0.0001586332186449,0.00016793970169,0.1768061562102886,0.0012266746987386,0.0001055681325513,4.0350193645438014e-05,0.0001575893498685,0.0001994667711865,0.0001682937186378,0.0001528360689173,0.000167935598321,0.0001758212964835,0.0002505717967971,0.0001479133811738,0.0005147284372955,0.0001976178616998,0.0016936090407203,0.0378354765589528,0.0001784436497716,5.226673736118508e-05,0.0001371696208981,0.000149232051672,0.0001167223602869,0.0001636673179913,0.0002395636815081,7.030425814543212e-05,1.0044802287526016e-05,0.0002050927195448,0.0001774138990334,0.0001482177421033,0.0001487047497102,0.0001110464597211,0.0001678671783497,0.3143259510419168,0.0001184898315514,0.0001943561461816,9.936741530089429e-05,0.3058516128038057
uj0130,6.624247516594722e-05,5.908108148568416e-05,3.656135622710694e-05,9.31196334311805e-05,8.903638390763087e-05,7.261074996674758e-05,4.991633415521949e-05,7.981892081601243e-05,4.849488454278979e-05,0.1543034327257215,0.0001348852526356,3.738129781857276e-05,9.43285420497275e-05,6.876181688855733e-05,6.767259221475637e-05,8.610061087167485e-05,6.873198347268723e-05,5.310598759702065e-05,5.469909686591133e-05,7.643984103071377e-05,6.628054806436849e-05,7.207490988378721e-05,7.150749855568661e-05,7.570260553637644e-05,0.0004294167512649,0.0005529512670651,4.758721502610391e-05,1.8188759192239168e-05,7.103695117817399e-05,8.991414266424772e-05,7.586218665438388e-05,6.8894302660682e-05,7.570075585032487e-05,7.925541202372853e-05,0.0001129508847555,6.667529021352378e-05,0.0002320254439825,8.908070504265456e-05,0.0007634324454089,6.877743399690197e-05,8.043749687055391e-05,2.356040984537103e-05,6.183229812799313e-05,6.72697106605825e-05,5.261523457022469e-05,7.377673229384708e-05,0.0001079887286897,3.169122886578411e-05,4.527921019336178e-06,9.245016568349805e-05,7.99733135169401e-05,6.68124877621216e-05,6.703201741704005e-05,5.005669446759176e-05,0.4134118012237738,0.0001360370362272,5.341196207772328e-05,8.761041326077144e-05,4.479210197464637e-05,0.4266385857470096
uj0131,0.0753412803044751,8.723569703094945e-05,5.3984377311057686e-05,0.0001374950479131,0.0001314659585772,0.0001072128205172,7.370356286242814e-05,0.0001178559873744,7.160473283737648e-05,0.1275108687153639,0.0001991637379846,5.519505549191527e-05,0.0001392800522382,0.0001015297092495,9.9921423293105e-05,0.0001271311664462,0.0001014856589585,7.841322007055006e-05,8.076551278461996e-05,0.000112866634218,9.786601166719615e-05,0.0001064216301402,0.0001055838234944,0.0001117780750615,0.0006340518601109,0.0008164557586553,7.026452069212276e-05,2.6856466509462013e-05,0.000104889040538,0.0001327620062296,0.0001120137032814,0.0001017253300537,0.0001117753439224,0.0001170239429865,0.0001667767230073,9.844886502165618e-05,0.000342595308443,0.0001315314005937,0.0011272400544568,0.0001015527685655,0.0001187693408866,3.478793420011793e-05,9.129798389909228e-05,9.932655176544372e-05,7.768860262472746e-05,0.000108934442371,0.0001594498912654,4.679342981465074e-05,6.685665466678865e-06,0.0001365065506795,0.0001180839546787,9.865144296169892e-05,9.897558771301692e-05,7.391081075595635e-05,0.0001117298046448,0.3513370601036665,7.886500423608273e-05,0.000129360453055,6.613741893310562e-05,0.4376609130179516
uj0133,0.0001162806688143,0.0001037097066831,6.417904741928353e-05,0.0001634602757218,0.0001562926240852,0.0001274594064924,8.762209905029364e-05,0.2088633364713383,8.51269158433695e-05,0.0919554291289337,0.0002367747785746,6.561835590534872e-05,0.0001655823688704,0.0001207030690906,0.0001187910666595,0.000151139228907,0.0001206507001303,9.322115063418057e-05,9.601766164643972e-05,0.0001341809136334,0.0001163475011915,0.0001265188039097,0.0001255227818173,0.0001328867857172,0.000753789270586,0.0009706392008296,8.35336115744969e-05,3.192817113909937e-05,0.0001246967926973,0.0001578334236254,0.0001331669111063,0.0001209356318707,0.0001328835388166,0.0001391233086352,0.0001982716435284,0.0001170404233838,0.0004072926583833,0.0001563704244876,0.0013401135015608,0.0001207304830391,0.0001411983158905,4.135745543166553e-05,0.0001085391353906,0.0001180838567242,9.235969293599638e-05,0.0001295061477182,0.0001895611775525,5.563012672501911e-05,7.948218769721001e-06,0.0001622851059043,0.0001403834980463,0.0001172812571188,0.0001176666149279,8.786848463532415e-05,0.0001328293996823,0.0002387965956344,9.37582518999029e-05,0.0001537895047481,7.86271280196349e-05,0.6892773295259098
uj0136,0.0002266771859433,0.000202171390186,0.0001251104419494,0.0003186489697038,0.0003046763711681,0.0002484689835406,0.0001708102562678,0.0002731348475473,0.0001659461536313,0.0436294952587935,0.0004615680409904,0.0001279162255818,0.0003227857717032,0.0002352981997367,0.00023157094795,0.0002946303581124,0.0002351961118431,0.0001817250305801,0.0001871765407338,0.000261571869339,0.0002268074687785,0.0002466353756959,0.0002446937332255,0.4265189227854322,0.0014694345362222,0.0018921611378221,0.0001628401710832,6.224068075913492e-05,0.0002430835525201,0.0003076800011561,0.0002595951758633,0.0002357515569207,0.0002590427707743,0.0002712065592856,0.0003865101453722,0.0002281582492154,0.0007939750828676,0.0003048280350384,0.0026124132280633,0.0002353516404054,0.0002752515721864,8.06220991900213e-05,0.0002115858639785,0.0002301923150299,0.0001800457075351,0.0002524588947283,0.0003695299892052,0.0001084452016683,1.5494233756601052e-05,0.0003163580971972,0.0002736631687323,0.0002286277297739,0.0002293789451275,0.000171290559586,0.0002589372321088,0.0004655093650838,0.0001827720541716,0.0002997967978632,0.000153275486803,0.510530853844469
uj0137,0.0003950868617109,0.00035237450008,0.0002180611677851,0.0005553890256038,0.0005310354935867,0.0004330688619194,0.0002977136310214,0.000476060214407,0.0002892357463251,0.4137482675688572,0.0008044897329302,0.0002229515066401,0.0005625992621023,0.0004101128523954,0.0004036164411881,0.000513525801315,0.0004099349183641,0.0003167375301905,0.0003262392364572,0.0004559065286563,0.0003953139380983,0.000429872976255,0.0004264887917064,0.4056966282657971,0.0025611500204116,0.0032979410904648,0.0002838221759547,0.0001084823562174,0.0004236823282371,0.0005362706686254,0.0004524612519796,0.0004109030310202,0.0004514984378697,0.0004726993055682,0.0006736676199637,0.0003976682800293,0.00138385838196,0.0005312998360362,0.0045533040278061,0.0004102059967761,0.0004797495583137,0.000140520238157,0.0003687834513817,0.0004012135537887,0.0003138105551228,0.000440023075168,0.0006440720672245,0.0001890144974954,2.7005665188734908e-05,0.0005513961507786,0.0004769810514912,0.0003984865608797,0.0003997958912179,0.0002985507753942,0.0004513144893176,0.0008113592613328,0.0003185624393147,0.0005225306442986,0.0002671514153761,0.1468800529964422
