idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0086,9.081884309126053e-05,4.59794086270939e-05,0.0001059631156026,0.0001119214551236,7.232923806839691e-05,6.317088122599417e-05,0.2245176063696879,7.4909635500523535e-06,7.332796132972056e-05,9.444165751940696e-05,7.352102611117783e-05,7.120322725957165e-05,0.1838744747527854,7.090897747464556e-05,3.675627869332006e-05,7.070447482571026e-05,7.52503685701677e-05,6.07033309277062e-05,8.111094236246324e-05,4.784015473542008e-05,7.449837336030132e-05,3.966162078771555e-05,1.3122212039128642e-05,0.0001844934029762,5.446989665715858e-05,8.462657673133821e-05,0.003701583969255,9.551319101336672e-05,7.042695776956547e-05,0.0553374011105853,8.603104798686079e-05,6.988965199797776e-05,0.0001491734399351,0.0001130462107942,0.0001053374289927,4.753080069760256e-05,9.583002009718577e-05,6.269158029763629e-05,6.922972377426331e-05,9.677930847000758e-05,2.6374263084567307e-05,8.697581496901661e-05,0.0003769813650435,0.0006552459314153,1.7214780252894292e-05,6.842937404076585e-05,6.908000782002812e-05,6.485250333184428e-05,6.429740412934258e-05,4.957539736007349e-05,8.252998092093281e-05,0.0001021717007839,6.843170241679341e-05,8.405442186626927e-05,5.2747349062509645e-05,0.1563505550847402,0.0001061451889955,4.691169932356114e-05,5.44929949791597e-05,8.575557778545209e-05,8.933759267057865e-05,4.408251183621506e-05,5.079702325854126e-05,8.52091081606759e-05,8.493009682393124e-05,0.0001017839063101,0.0001572221121541,5.7704000422576886e-05,5.302629572739664e-05,5.039875373509984e-05,6.169267365983057e-05,2.0024624092462903e-05,7.6669553444419e-05,9.713228202417388e-05,5.147660615476414e-05,3.513364871858893e-05,0.3683268996519643,8.509968398764433e-05,4.597684640147778e-05,5.464826906012357e-05,8.823885298730835e-05,0.0001802367556644,3.966399096732832e-05,0.0001144323934023,9.087265689410172e-05,7.905804697226786e-05,4.991755201547708e-05,8.539640485798467e-05,7.300567749125024e-05,9.935517629780544e-05,6.215001141019652e-05,0.0001266545786629,4.625057704322469e-05,6.345766333502811e-05,8.079563803765709e-05,7.384445083053734e-05,6.38575210513989e-05,6.562323591064003e-05,0.0001160276765634,6.22334048849449e-05
uj0088,0.0003554210547451,0.0001799411813072,0.0004146884173993,0.0004380064783328,0.0002830616776008,0.0002472202955939,0.0153891980160005,2.931601059200468e-05,0.0002869701977147,0.0003695989993364,0.0002877257599518,0.0002786550155502,0.0002089911739305,0.0002775034641171,0.0001438463087286,0.0002767031395951,0.0002944935704619,0.0002375634964121,0.0003174290235878,0.0001872232421871,0.0002915506246859,0.0001552164133945,5.135399532506576e-05,0.0007220180047157,0.0002131688475957,0.0003311875172325,0.0144862105021345,0.0003737924635081,0.0002756170719747,0.000747792430009,0.0003366839388781,0.0002735143168905,0.0005837927412092,0.0004424082283788,0.0004122397824326,0.0001860125800088,0.0003750323794035,0.0002453445434295,0.0002709316767979,0.000378747435258,0.0001032161177633,0.0003403813001949,0.001475322849559,0.0025643158636923,6.737032917872829e-05,0.0002677994947885,0.0002703457609179,0.0002538013517074,0.0002516289617349,0.0001940141430938,0.0003229824546161,0.0003998506523721,0.5398079293315928,0.0003289483796405,0.0002064276289004,0.0004016973720474,0.0004154009646546,0.0001835897164723,0.0002132592432635,0.0003356058816578,0.0003496241565581,0.0001725176441291,0.0001987949963899,0.0003334672636814,0.000332375348169,0.0003983330122417,0.0006152913539643,0.0002258255665357,0.0002075192913184,0.0001972363619779,0.0002414353056687,7.836669983415576e-05,0.0003000475740994,0.0003801288031399,0.0002014545553706,0.0001374961193026,0.3983425550678357,0.0003330390303581,0.0001799311539946,0.000213866910965,0.0003453242205115,0.0007053595445797,0.0001552256891319,0.0004478330770985,0.0003556316559586,0.0003093949832937,0.0001953531710353,0.0003342002524252,0.0002857089345462,0.0003888281368952,0.0002432251045703,0.0004956648026384,0.0001810024034192,0.0002483426221531,0.0003161950748623,0.0002889914879766,0.0002499074719845,0.0002568176264887,0.0004540762443139,0.0002435514663224
uj0090,7.792672616018568e-05,3.9452438096908754e-05,9.092120546334964e-05,9.603373361745042e-05,6.206179837225024e-05,5.420350882084042e-05,0.034919489765613,6.427589753089861e-06,6.291874866412712e-05,0.0158537250306404,6.308440708746421e-05,6.109562953584961e-05,4.5821702916440434e-05,6.0843149746059865e-05,3.153857026700498e-05,6.066767710866236e-05,6.456826210754488e-05,5.208623767053576e-05,6.959690278946657e-05,4.1049043465372414e-05,6.392301578202031e-05,3.403148682578687e-05,1.125945882355631e-05,0.0001583037880987,4.673766562419988e-05,7.261347806633244e-05,0.3974933726441326,8.19546916415232e-05,6.04295547663942e-05,0.0001639548786994,7.381857871729517e-05,5.996852180999848e-05,0.0001279976424332,9.699882548772876e-05,9.038433770053554e-05,4.0783603534945984e-05,8.222654550371717e-05,5.3792246676100976e-05,5.940227317453527e-05,8.304107839753085e-05,2.2630325460130727e-05,7.462923205087333e-05,0.0003234672739854,0.0084485758961607,1.4771069758365562e-05,5.87155364534788e-05,5.927381002998967e-05,5.564641759271077e-05,5.517011705779181e-05,4.253796109777353e-05,7.08145028534256e-05,8.766799793196647e-05,5.871753430673173e-05,7.212254299191575e-05,4.525964090887502e-05,8.807289464958093e-05,9.107743277205191e-05,4.0252386206050464e-05,4.675748504219811e-05,7.358221267012041e-05,7.665574546963508e-05,3.782481378739831e-05,4.358617205950565e-05,7.311331670805665e-05,7.287391220460751e-05,8.733525251558722e-05,0.000134903771763,4.9512674751415125e-05,4.5498989920908805e-05,4.3244438570784806e-05,0.0158256249028433,1.7182044441437895e-05,6.578598771714474e-05,8.334394587041493e-05,4.4169285304010326e-05,3.0146279445009805e-05,0.323927691254997,7.301942575683007e-05,3.945023959000036e-05,4.689071731399535e-05,7.571297650776341e-05,0.1657678939097318,3.4033520548430184e-05,9.818823364180824e-05,7.797290086727184e-05,6.783542453823506e-05,4.2831545460098825e-05,7.327402585106149e-05,6.264221437265753e-05,8.525129094824494e-05,5.332755577108705e-05,0.0001086754282751,3.968511301532719e-05,5.444958100275394e-05,6.93263572403276e-05,6.336192030698008e-05,5.479267723373491e-05,5.630774143880069e-05,0.0316449365872544,5.3399111191185655e-05
uj0092,2.6154537237981333e-05,1.3241416804982515e-05,3.0515872681795004e-05,3.223178985906473e-05,2.08297935325356e-05,1.819231680501721e-05,0.3081720325988317,2.15729113529149e-06,2.1117411650534303e-05,2.7197856351527383e-05,2.117301156619159e-05,2.0505518408262147e-05,1.5379132350206044e-05,2.0420778648371303e-05,1.0585286346887732e-05,2.03618847892911e-05,0.0238437074485042,1.748169735682282e-05,2.3358799674370063e-05,1.3777285262718126e-05,2.145447369620301e-05,1.1421983615984016e-05,3.779010739843961e-06,5.3131480363120514e-05,1.568655679787823e-05,2.437125245273755e-05,0.01959425416469,2.750644278266429e-05,2.0281963817694703e-05,5.502815518618229e-05,2.477572023169095e-05,2.012722738489241e-05,4.295983252924753e-05,3.2555703521334866e-05,3.0335683822512894e-05,1.3688195692465752e-05,2.7597685060024e-05,1.805428494343164e-05,1.993717742704181e-05,2.7871066632079504e-05,7.595413269870335e-06,2.5047799707435644e-05,0.0001085652802265,0.0028355944586947,4.957612273430473e-06,1.9706688068273684e-05,1.989406135809751e-05,1.867660009349154e-05,1.8516739405241906e-05,1.4277010499229066e-05,2.376746262972537e-05,2.9423999049794345e-05,1.97073586075081e-05,2.420647997584858e-05,1.519048754974688e-05,0.0026764528290244,3.0568307233641105e-05,1.3509903287604564e-05,1.5693208786632437e-05,2.469638872519446e-05,2.572795814967947e-05,1.2695137463989437e-05,1.4628821411643478e-05,2.453901323279502e-05,2.4458661929603745e-05,2.9312319747810463e-05,4.5277735842091294e-05,1.661793276001343e-05,1.527082022836145e-05,1.4514125444077205e-05,1.7766614015609935e-05,5.766807401153715e-06,0.2938271954767385,2.797271800366974e-05,1.4824531636092116e-05,1.0117991954523316e-05,0.346940174125141,2.4507500624718595e-05,1.324067892038712e-05,1.5737925517152577e-05,2.5411536722332463e-05,5.190562637912748e-05,1.1422666194057385e-05,3.295490442954554e-05,2.617003484907634e-05,2.2767594951859e-05,1.437554618159742e-05,2.459295202212083e-05,2.1024598481289223e-05,2.8612879990729747e-05,1.7898320793797596e-05,3.647472023698528e-05,1.3319509458401703e-05,1.8274905980287568e-05,2.326799650595542e-05,2.1266153292932943e-05,1.8390059324866127e-05,1.8898560132251143e-05,3.3414323327886616e-05,1.7922336930388546e-05
uj0097,0.000119336336423,6.041713360017401e-05,0.0001392359733022,0.0001470652561404,9.504091875166264e-05,8.300679988351646e-05,0.2346316529509571,9.843157167768733e-06,9.63532452584772e-05,0.0001240967296045,9.660693318189947e-05,9.356133587960396e-05,7.017097245270072e-05,9.31746904420368e-05,4.8297902621369705e-05,9.290597311331864e-05,9.887929634412764e-05,7.976442855930232e-05,0.0001065801146094,6.28621617025255e-05,9.789117152004246e-05,5.211553418107331e-05,1.7242641033679513e-05,0.000242425096555,7.157367007943664e-05,0.0001111996727485,0.0290180618181113,0.0001255047290589,9.25413145507562e-05,0.2659468955928866,0.0001130451538022,9.183529253882824e-05,0.0001960145186566,0.0001485431897556,0.0001384138185022,6.245566921402574e-05,0.0001259210437888,8.237699647612289e-05,9.096814411632358e-05,0.0001271684126472,3.465589106005764e-05,0.0001142865815344,0.000495355076907,0.0612464087036139,2.262029263734114e-05,8.991648124767402e-05,9.077141673162696e-05,8.52164583038356e-05,8.448705564990209e-05,6.514227770690196e-05,0.0001084447371596,0.0001342540385084,8.991954074342938e-05,0.0001104478588832,6.931023539712893e-05,0.000134874093954,0.0001394752184955,6.164216744128934e-05,7.160402137032862e-05,0.0001126831848152,0.0001173899672279,0.0725204200024788,6.674749920324081e-05,0.0001119651214622,0.0001115984994087,0.0001337444749619,0.0002065905073281,7.582329583814995e-05,6.96767724715068e-05,6.622417139792277e-05,8.10644290118505e-05,2.6312439094196785e-05,0.0001007441111538,0.000127632221361,6.764047394692416e-05,4.616576010596533e-05,0.3269810001299444,0.0001118213376451,6.041376682508957e-05,7.180805215659476e-05,0.0001159462187279,0.0002368318443362,5.211864860691298e-05,0.0001503646394509,0.0001194070479831,0.0001038826015538,6.559187034292508e-05,0.0001122112300991,9.592976295830327e-05,0.0001305531136543,8.166537271228731e-05,0.0001664246415653,6.077345002343196e-05,8.338363276399491e-05,0.0001061658034191,9.70319146042927e-05,8.390904746140793e-05,8.622920410839278e-05,0.0001524608481398,8.17749520839169e-05
uj0101,2.7625861627764243e-06,1.3986313161709483e-06,0.0016806996468534,3.404499030358002e-06,2.2001574282456733e-06,1.921572621113008e-06,0.0364649376690789,2.2786496221320638e-07,2.230537236755271e-06,2.872787269384302e-06,2.236410005837314e-06,2.165905704994018e-06,1.62442859682826e-06,2.1569550251948943e-06,1.118076199355278e-06,2.150734331680531e-06,2.2890142604753795e-06,1.846513084149349e-06,2.467284975157978e-06,1.4552326917922667e-06,2.266139585016637e-06,1.2064527696232296e-06,0.215276536189559,5.612039361408824e-06,0.0002812362991986,2.574225809573538e-06,0.0093387173277425,2.9053818665252293e-06,2.142292638820937e-06,5.812376594440338e-06,2.6169479223472614e-06,2.12594852520702e-06,4.537653938229334e-06,3.4387125740035854e-06,3.204221875687945e-06,1.4458225610838749e-06,2.9150193780055733e-06,1.9069929362434611e-06,2.1058744027319387e-06,2.943895444182797e-06,8.022693503994009e-07,2.6456864539461394e-06,1.1467262379101812e-05,1.993169348705081e-05,5.236502921986577e-07,2.0815288481764805e-06,2.101320246243715e-06,1.9727252872615105e-06,1.9558399215862568e-06,1.5080164214760977e-06,2.510450205551136e-06,3.1079247125988296e-06,2.081599674220685e-06,2.556821633750506e-06,1.6045028948100491e-06,0.1602021177566424,3.2287928405982862e-06,1.4269903360624212e-06,1.65760307854173e-06,2.6085684920356003e-06,2.7175285318212434e-06,0.1109943622299869,0.0050339743539426,2.591945626423149e-06,2.583458479572203e-06,0.0014009931222291,4.782483642553708e-06,1.7552775137651588e-06,1.6129880744307042e-06,1.5330618068967848e-06,1.876607549669724e-06,6.091219349386409e-07,2.332183941596384e-06,2.954632421481505e-06,1.5658486171965764e-06,1.0687179939111277e-06,0.3791304940087938,2.588617091330641e-06,1.3985533767390853e-06,1.6623263057147249e-06,2.684106359261241e-06,5.482557917216202e-06,0.0799609145644505,3.4808783709036004e-06,2.7642231057503187e-06,2.40483867871174e-06,1.5184243025322092e-06,2.597642938200166e-06,2.220733799028698e-06,3.022249853642348e-06,1.89051914442112e-06,3.852660687550134e-06,1.406879892002642e-06,1.930296144328921e-06,2.4576938447810176e-06,2.2462481476148367e-06,1.942459274321838e-06,1.9961699280971414e-06,3.5294047233267645e-06,1.8930558609390155e-06
uj0102,0.0001680438404991,8.507657823624327e-05,0.0001960655772638,0.0002070904067159,0.0001338321710746,0.0001168862884354,0.2453653954837307,1.3860672974278666e-05,0.000135680127806,0.0001747472032507,0.0001360373592597,0.0001317486917622,9.881147734172332e-05,0.0001312042357634,6.80108447084882e-05,0.000130825840605,0.0001392371946513,0.000112320532975,0.0001500811263076,8.851955231071874e-05,0.0001378457635474,7.338665469337863e-05,2.428027964069233e-05,0.0003413716683413,0.0001007866904521,0.0001565861717479,0.0238554936458012,0.0001767298821467,0.0001303123454939,0.0003535578721554,0.0001591848917449,0.0001293181583593,0.0002760184659254,0.0002091715636219,0.0001949078573755,8.794714862422219e-05,0.0001773161170536,0.0001159994287704,0.0001280970805588,0.0001790726034663,4.880080287538212e-05,0.0001609330121421,0.0006975358221079,0.0012124140656125,3.1852836796645525e-05,0.000126616178156,0.0001278200582683,0.0001199978259458,0.0001189707152861,9.17303048915642e-05,0.0001527068004636,0.0001890502499884,0.0001266204863946,0.0001555275026698,9.7599427727887e-05,0.00018992338303,0.0001964024711414,8.680161352367364e-05,0.0001008294297186,0.0001586751839683,0.0001653030545459,8.156671386316853e-05,9.39907026311117e-05,0.000157664040781,0.000157147780774,0.0001883327064647,0.0002909110779052,0.000106770814438,9.811556807130612e-05,9.325377692280214e-05,0.000114151132734,3.705194453610046e-05,0.2552375947499982,0.0001797257171773,9.524814784767436e-05,6.500846146530007e-05,0.4264265678366054,0.0001574615711431,8.50718373012335e-05,0.0001011167363172,0.0001632700355181,0.0003334955124955,7.33910402819993e-05,0.0002117364437854,0.0001681434132067,0.0001462826147458,9.236340018744812e-05,0.0001580105994384,0.0001350837998624,0.000183838780921,0.0001149973535111,0.0002343513866823,0.0340983425410653,0.0001174169268508,0.0001494977126914,0.0001366357981971,0.0001181567912228,0.0001214239271615,0.0002146882266968,0.0001151516580507
uj0103,1.497605399391323e-05,7.582018034689333e-06,1.7473348994693076e-05,0.0212369601887533,1.192711267597234e-05,1.0416896933303992e-05,0.1097721770920169,1.235262097308257e-06,1.2091802436130707e-05,1.557345716091162e-05,1.2123638875497389e-05,1.174143316171392e-05,8.80607117459364e-06,1.1692911285451716e-05,6.0611211901625146e-06,1.1659188738366685e-05,1.2408807956695375e-05,1.0009997161824592e-05,1.3375218302404533e-05,7.888855616393106e-06,1.2284803724943532e-05,6.540212957855851e-06,2.163856632924668e-06,3.042301652881576e-05,8.982102013353873e-06,1.395494744603855e-05,0.0006103922875439,1.5750153349891945e-05,1.1613426094012362e-05,3.150905006481807e-05,1.4186545170031465e-05,1.1524824213910752e-05,2.4598744213038035e-05,1.8641353479476538e-05,1.737017308830419e-05,7.837843044377244e-06,1.580239855919667e-05,1.033786006894747e-05,1.1416001855311408e-05,1.595893649167053e-05,4.349123756258921e-06,1.4342337523851852e-05,0.018249453744907,0.0001080502472191,2.8387223376280284e-06,1.128402394836067e-05,1.1391313650330383e-05,1.0694196914204024e-05,1.0602660892100216e-05,8.174997636648041e-06,1.3609218178947009e-05,1.6848143573599795e-05,1.1284407898253886e-05,1.386059894015038e-05,8.69805340728844e-06,1.6925957122349267e-05,1.750337295085979e-05,7.735753045322384e-06,8.985910933459914e-06,1.4141120052626418e-05,1.4731795362955474e-05,7.269219194777487e-06,8.376444107370332e-06,1.4051007050433052e-05,0.1424811053504738,1.678419615058501e-05,2.592597263424705e-05,9.515406677498878e-06,0.2061313573277159,8.310769345567925e-06,1.017314006995316e-05,3.302066414953028e-06,1.2642831960753382e-05,1.6017141934788825e-05,8.488507527259383e-06,5.793549029071488e-06,0.4214517875470282,1.4032962972048202e-05,7.581595522930038e-06,9.01151567517671e-06,1.4550612865339024e-05,2.9721094132487773e-05,6.540603801172589e-06,1.8869935400134667e-05,1.4984927905862951e-05,1.303669524748599e-05,8.231419040171578e-06,1.4081892331023548e-05,1.2038657736176238e-05,1.638369785569188e-05,1.0248555199785334e-05,2.0885377351992163e-05,7.626733786434132e-06,1.046418738761054e-05,1.3323224526310444e-05,1.217697170704675e-05,1.0530124042895104e-05,1.0821290943615015e-05,0.0788307204270923,1.0262306808350938e-05
uj0104,2.1077627030230257e-05,1.0671098564188785e-05,2.459237481574769e-05,2.5975211833591576e-05,1.6786480112441633e-05,1.466096933556522e-05,0.064905605149299,1.7385349827281271e-06,1.701826809489195e-05,2.191842535706509e-05,1.7063075398285365e-05,1.6525150689465194e-05,1.239385781429374e-05,1.6456859936034595e-05,8.53055497016733e-06,1.6409398083249034e-05,1.7464428621002617e-05,1.40882896680497e-05,1.8824575748763533e-05,1.1102948510018209e-05,1.728990234404756e-05,9.204839237358012e-06,3.0454593095225905e-06,4.281802107481266e-05,1.2641607479640482e-05,1.9640499267271075e-05,0.1053809395591486,2.2167111450912253e-05,1.6344990733355033e-05,4.434652850564073e-05,1.9966454986271344e-05,1.6220290502992756e-05,3.4620812407940004e-05,2.623624995868642e-05,2.444716278097173e-05,1.1031152296727302e-05,2.224064250497288e-05,1.4549731118260264e-05,1.606713152746828e-05,2.246095742625377e-05,6.121052213086105e-06,2.018572056379413e-05,8.749145374766719e-05,0.0001520722890245,3.995280111785475e-06,1.5881382925061484e-05,1.6032384806012323e-05,1.5051247413841138e-05,1.492241760763724e-05,1.1505671068514684e-05,1.915391230997564e-05,2.3712446986398384e-05,1.5881923304566713e-05,1.9507711109671047e-05,1.2241831238212846e-05,2.382196348247316e-05,2.4634631190511785e-05,1.0887468591762732e-05,1.2646968237381854e-05,1.9902522679212547e-05,2.0733852072932783e-05,1.0230858612741612e-05,1.178919125201338e-05,1.97756956624578e-05,1.9710941513506565e-05,2.36224459799652e-05,3.648878281306374e-05,1.339219216696194e-05,1.2306570377841682e-05,1.1696759151065228e-05,1.4317900577008672e-05,4.647400733979532e-06,1.7793799139809543e-05,2.254287704417685e-05,1.1946911768319843e-05,8.153968038960916e-06,0.4566421464308867,1.975030003057408e-05,1.0670503911867025e-05,0.3711719411736803,2.047885184986219e-05,4.18301200910168e-05,9.205389318818778e-06,2.655796116989358e-05,2.1090116368640184e-05,1.8348130972615743e-05,1.1585079789962576e-05,1.9819164284117083e-05,1.694347107795217e-05,2.3058775891073184e-05,1.4424041485667587e-05,2.9394538400424216e-05,1.0734032494450807e-05,1.4727526958712722e-05,1.8751398567321085e-05,1.713813719576022e-05,1.482032765429474e-05,1.5230122339825163e-05,2.692820133517589e-05,1.4443395801332404e-05
uj0107,6.032438629969219e-05,3.054079432684518e-05,7.038363077040269e-05,0.1343832831856,4.804307949195015e-05,4.19598456912688e-05,0.2651248871706763,4.975705080235236e-06,4.870645909217295e-05,6.273075979683084e-05,4.883469805735983e-05,4.729515198376831e-05,3.5471349097344124e-05,4.709970314198285e-05,2.4414536448200525e-05,4.696386682901323e-05,4.9983375126894126e-05,0.0061452727333395,5.3876130257335866e-05,3.1776753332968206e-05,4.948387911933199e-05,2.6344344986489825e-05,8.716136004501055e-06,0.000122545618641,3.618041119890619e-05,5.6211311796076446e-05,0.0207735501122724,6.344250196643472e-05,4.67795323282664e-05,0.0001269202226981,5.714420043109046e-05,4.642263898077308e-05,0.0062040370255291,7.508841841129178e-05,6.996803242678336e-05,3.1571271828849936e-05,6.365294860275744e-05,4.164148076421278e-05,4.598429641063687e-05,6.428349218339266e-05,1.7518514666437676e-05,5.777174077904989e-05,0.0002504014444427,0.0004352324621475,0.0488510497551341,4.545268199170135e-05,4.588485093488427e-05,4.307682558300193e-05,4.270811334678994e-05,3.292934945564836e-05,5.481869489768543e-05,6.78652682328463e-05,4.545422856342762e-05,5.583127071727759e-05,3.503624746611353e-05,0.0733276015388483,7.050456895150046e-05,3.1160047580939e-05,3.619575374294048e-05,5.696122550784536e-05,5.934049882059267e-05,2.9280823037972496e-05,3.3740787149683134e-05,5.6598245275726334e-05,5.641291823249517e-05,6.760768442269299e-05,0.0001044312733527,3.832859232781948e-05,0.0855045481703702,3.3476245521913966e-05,4.097797936026109e-05,1.3300908909905484e-05,5.092603695423086e-05,6.451794697614647e-05,3.419218489665969e-05,2.333674076081459e-05,0.3545420435238783,5.6525562714929474e-05,3.0539092425757335e-05,3.62988910801226e-05,5.861068554792418e-05,0.00011971823582,2.634591932531306e-05,7.600915922115469e-05,6.036013091524059e-05,5.2512540386161655e-05,3.315661803675177e-05,5.67226529199611e-05,4.8492389257012246e-05,6.59944548053772e-05,4.128175573731519e-05,8.412747255775668e-05,3.072091188538435e-05,4.215033429628021e-05,5.3666696408102e-05,4.904952569714717e-05,4.24159308456992e-05,4.358876746900803e-05,7.706879039890155e-05,4.133714798868466e-05
