,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
691,uj0454,uj0454,0079_060067.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-01-02,1958,1.0,BierwischManfred,JohnsonUwe,640,4.557728746466808e-05,2.307469081440169e-05,5.317741578824929e-05,5.616759870536139e-05,3.629830950644391e-05,3.170220314456528e-05,0.0158109736691134,3.759327772596799e-06,3.6799517137257466e-05,4.739539094410632e-05,3.689640638121027e-05,3.573322282866513e-05,2.6799905871193204e-05,3.558555405666242e-05,1.8446078182844763e-05,3.5482924737673585e-05,3.776427405817501e-05,3.0463867074091583e-05,4.070539340464087e-05,2.400850319728709e-05,3.738688649535732e-05,1.9904119348227178e-05,6.585360591729967e-06,9.258771171897112e-05,2.7335628308096986e-05,4.246970874710642e-05,0.2739960297570256,0.3321490264552958,3.5343653258168503e-05,9.58928856110234e-05,4.317454034339192e-05,3.5074007237865536e-05,7.486244619064176e-05,5.673205549405121e-05,5.286341598918172e-05,2.3853254380741423e-05,4.809213842688395e-05,3.146166675971068e-05,3.4742823341060586e-05,4.856853723997487e-05,1.3235880675843824e-05,4.364867010399208e-05,0.00018918747980690387,0.0741290770554324,8.639209238096503e-06,3.4341169139858866e-05,3.466768863495815e-05,3.254612244056704e-05,3.2267546816140675e-05,2.487933186271395e-05,4.141753557802031e-05,5.127470047931553e-05,3.434233763154982e-05,4.218257376639155e-05,2.647117062265833e-05,5.151151389367969e-05,5.326878902191906e-05,2.354255937148984e-05,2.7347220163112565e-05,4.303629607457936e-05,4.483392437026333e-05,2.2122736270763483e-05,2.5492402816423408e-05,4.276205118958224e-05,4.26220298078087e-05,5.1080086458656e-05,7.890165914415452e-05,2.8958657978921097e-05,2.661115954896616e-05,2.5292531909236604e-05,3.0960367101710326e-05,1.0049324760908847e-05,3.847648965988956e-05,4.874567643926523e-05,2.5833450378393533e-05,1.7631763991099413e-05,0.3001571301672001,4.270713684779932e-05,2.3073404965678237e-05,2.7425144205998585e-05,4.428252366212034e-05,9.045152024634876e-05,1.990530881897881e-05,5.742770896266823e-05,4.560429383337061e-05,3.967515121976954e-05,2.505104161540297e-05,4.2856045729964646e-05,3.663777952145875e-05,4.9861232284995006e-05,3.118988130170875e-05,6.356139259157977e-05,2.3210776239327363e-05,3.1846124275668315e-05,4.0547158446328286e-05,3.705871654621221e-05,3.2046792214872124e-05,3.293291332125311e-05,5.8228299200830994e-05,3.1231732180247976e-05
692,uj1125,uj1125,0476_101435.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-07-14,1964,7.0,JohnsonUwe,BierwischManfred,387,6.596212467973487e-05,3.339504646093317e-05,7.696147632940636e-05,8.1289044496921e-05,5.2533043331807584e-05,4.588128852699214e-05,0.3499821970096166,5.44071973217474e-06,5.325842042362744e-05,6.859339071293908e-05,5.3398644222481085e-05,5.171521673509762e-05,3.878639626922078e-05,5.150150182374629e-05,2.6696246675324267e-05,5.13529706514999e-05,5.465467324697794e-05,4.408909590606619e-05,5.8911233736233777e-05,3.47465145331636e-05,5.4108495822740935e-05,2.880640940086376e-05,9.53072024633856e-06,0.0001339983690111559,3.956172521358089e-05,6.14646544215762e-05,0.0026884766969246,6.937165019655816e-05,5.115140879456475e-05,0.0001387818105997929,6.248472806392365e-05,5.076116125242204e-05,0.00010834532470334273,8.21059594811825e-05,7.650703739616438e-05,3.4521829336588326e-05,6.960176455188018e-05,4.553317015728679e-05,5.0281852484652485e-05,7.02912368670271e-05,1.915574313330764e-05,6.31709164731686e-05,0.0002738032214080711,0.0338534210801519,1.2503170517539023e-05,4.970055495749392e-05,5.017311312942987e-05,4.7102658049381015e-05,4.669948706020374e-05,0.0534400277598296,5.994188767470185e-05,7.420775509193203e-05,4.970224606723065e-05,6.104909582975544e-05,3.831063132890285e-05,7.455048536029721e-05,7.709371703452486e-05,3.407217328907757e-05,3.9578501626314976e-05,6.228465284657461e-05,6.488628599246216e-05,3.201732198916461e-05,3.689410113022818e-05,6.188774955760678e-05,6.168510239810798e-05,7.392609826219815e-05,0.1670017565199282,4.191066898494512e-05,3.851323151694733e-05,0.0067121074525953,4.480765987832249e-05,1.4543972441099809e-05,5.5685433455241006e-05,0.0467990659176961,3.7387685172978256e-05,2.5517723396903543e-05,0.3342724713411154,6.180827430006323e-05,3.339318550521302e-05,3.969127787339596e-05,6.408826653403745e-05,0.00013090674737030824,2.8808130872728063e-05,8.311274999863874e-05,6.600120988112787e-05,5.742020679652207e-05,3.6255337303111966e-05,6.202378397160574e-05,5.302434425604093e-05,7.216210098544561e-05,4.5139826295374e-05,9.198977684210664e-05,3.35919972727383e-05,4.608957963253953e-05,5.8682226820080674e-05,5.363354901686899e-05,4.637999804840616e-05,4.76624445069796e-05,8.42714111661777e-05,4.5200395342408686e-05
693,uj0435,uj0435,0139_060118.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus","Johnson, Uwe",1958-10-04,1958,10.0,BierwischManfred+BaumgärtnerKlaus,JohnsonUwe,147,0.0001907518300678907,9.657309036896903e-05,0.00022256018170789947,0.0002350748111517654,0.00015191709186494287,0.00013268128937462,0.0082592678335677,1.57336843050124e-05,0.00015401476546817767,0.00019836102721953105,0.00015442027008738565,0.00014955206919840426,0.00011216400481358796,0.0001489340401301928,7.720124137884903e-05,0.00014850451192645935,0.0001580525035274763,0.00012749855725470056,0.00017036179021377487,0.00010048131814828856,0.00015647304647207032,8.330349177772631e-05,2.756130639637676e-05,0.0196919790124577,0.00011440613112106172,0.00017774587116973464,0.4903865744845797,0.00020061162817407608,0.00014792162753228712,0.0004013346216571914,0.0001806957596857056,0.00014679309455666438,0.00031331721145743936,0.1160643011936724,0.00022124601757824344,9.98315647838542e-05,0.00020127708179030945,0.0001316745871735621,0.00014540701087510405,0.0002032709245680244,5.53953208258535e-05,0.000182680105936988,0.0007917947733742308,0.0013762492045446,3.61571533581027e-05,0.00014372599214416097,0.00014509255419091103,0.00013621329312246775,0.1545708660490753,0.0001041259440320585,0.00017334227524035657,0.0002145968638479091,0.00014373088256087655,0.00017654414271912582,0.00011078816930967693,0.00021558798452856845,0.0002229426005070709,9.853123198862933e-05,0.00011445464580197196,0.00018011717441353828,0.00018764067803251437,9.258893331527863e-05,0.00010669179235008756,0.0001789693940911461,0.00017838337117693378,0.1160406463537957,0.0003302222820699408,0.00012119889780785032,0.00011137405639001616,0.00010585528488235448,0.0001295765284145782,4.205882350010298e-05,0.00016103329586917214,0.00020401229441079072,0.00010811915782541178,7.379314206082586e-05,0.0786561379402743,0.0001787395644594422,9.656770878505226e-05,0.00011478077652658608,0.0001853329344165621,0.0003785612084262187,8.330846999681979e-05,0.0002403486734423841,0.00019086485816894843,0.00016604998068957508,0.00010484459034446416,0.00017936278368477283,0.00015333785492960427,0.0002086811619751636,0.0001305371001403573,0.0002660196039070227,9.71426403640244e-05,0.00013328363367088,0.0001696995391330751,0.0001550995768810763,0.0001341234769079035,0.00013783210530828803,0.00024369933473793445,0.00013071225605935523
694,uj0893,uj0893,0411_101375.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-12-16,1963,12.0,BierwischManfred,JohnsonUwe,451,6.552471427813432e-05,3.317359603381506e-05,7.645112663353977e-05,8.074999767616195e-05,0.2122517297896151,4.557703888467114e-05,0.0028371217447743,5.40464103679309e-06,5.2905251280286207e-05,6.813853176586052e-05,5.304454522206705e-05,5.137228093927861e-05,3.8529194530326977e-05,5.115998322189511e-05,2.6519217569057952e-05,5.101243699487324e-05,5.429224522195024e-05,4.379673071558586e-05,5.852057945497066e-05,3.4516102202603246e-05,5.374968962899354e-05,2.861538730802064e-05,9.4675197931886e-06,0.0001331097942314991,3.929938208564645e-05,6.105706780569145e-05,0.3143387306474262,6.891163042734216e-05,5.08122117421366e-05,0.00013786151569110028,6.20703770991989e-05,5.042455202346017e-05,0.00010762686130908231,8.156149550454689e-05,7.59997011920138e-05,3.4292906946543755e-05,6.914021884011662e-05,4.523122896995624e-05,4.9948421665143296e-05,6.982511910177489e-05,1.902871688396259e-05,6.275201523130954e-05,0.0002719875676883476,0.0004727521401561625,1.2420259045782912e-05,4.937097885894829e-05,4.984040338622422e-05,4.679030921777701e-05,4.638981175049045e-05,3.57680591017833e-05,5.954439888416049e-05,0.0663860735113709,4.937265875453762e-05,6.064426488087536e-05,3.805658449950632e-05,7.405612351402118e-05,7.658249041936231e-05,3.384623267430599e-05,3.931604725003208e-05,6.187162862779075e-05,6.445600973086305e-05,3.180500757786492e-05,3.6649447646574974e-05,6.147735729811573e-05,6.127605393971263e-05,7.343587687399044e-05,0.00011343388251219004,4.1632749457018144e-05,3.825784119793388e-05,3.6362100925994486e-05,4.451052972071586e-05,1.4447527930599025e-05,5.531617021623499e-05,7.007978531967907e-05,3.713975861715808e-05,2.5348509356374e-05,0.3386870675519116,6.139840905974399e-05,3.317174741853108e-05,3.942807565122778e-05,6.36632821276278e-05,0.00013003867386270852,2.861709736439912e-05,8.256160975669625e-05,6.55635402963412e-05,5.703943986645728e-05,3.6014919613007e-05,6.161248963584065e-05,5.26727273269585e-05,7.168357707910333e-05,4.48404934639362e-05,9.137977094209945e-05,3.336924081834914e-05,4.578394876278583e-05,5.829309113767486e-05,0.0597343999531674,4.607244134566067e-05,4.734638359938627e-05,8.371258756883887e-05,4.490066086333875e-05
695,uj0043,uj0043,0019_060022.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-09-10,1955,9.0,BierwischManfred,JohnsonUwe,374,7.854616833281016e-05,3.9766046857013046e-05,9.164394118991006e-05,9.679710900261614e-05,6.255512969919019e-05,5.463437433928699e-05,0.003400931154004,6.47868288066728e-06,6.341889191781914e-05,8.167941890313267e-05,6.358586716554653e-05,6.158128075414605e-05,4.6185941177259554e-05,6.132679399399791e-05,3.1789271425006985e-05,6.114992651869175e-05,6.508151739919243e-05,5.250027292924983e-05,7.015013091537581e-05,4.137534369536128e-05,6.443114198887943e-05,3.4302004261533805e-05,1.134896064122414e-05,0.000159562150245682,4.710918490345382e-05,7.319068505078562e-05,0.2496214204999627,8.260615224751402e-05,6.090991133389942e-05,0.00016525816155604352,7.440536508743856e-05,6.044521361099504e-05,0.00012901510000687166,9.776987242069796e-05,9.110280584715518e-05,4.110779377398172e-05,8.288016708522091e-05,5.4219843057898175e-05,5.987446384604417e-05,8.370117472845985e-05,2.281021467992686e-05,7.522246233168691e-05,0.0003260385262482495,0.0005667002075397601,1.4888485489706586e-05,5.918226823164682e-05,5.974497954363296e-05,5.608875284161553e-05,5.560866617769167e-05,4.2876096784203584e-05,0.3180327255362543,8.836487380221652e-05,5.918428196590259e-05,7.269584751691634e-05,4.561941131985273e-05,8.87729890574856e-05,9.180141035475455e-05,4.05723537806351e-05,4.71291618666737e-05,7.416712015858852e-05,7.726508457391432e-05,3.812548450701021e-05,4.393264001019854e-05,7.369449692671904e-05,7.34531893888033e-05,8.80294833813079e-05,0.00013597612639144158,4.990625267174789e-05,4.586066292525e-05,4.358819007045835e-05,5.335592224310638e-05,1.7318625091792133e-05,6.63089227507042e-05,8.400644970509347e-05,4.452038844153654e-05,3.0385913236343167e-05,0.4218910078281301,7.359985963315674e-05,3.976383087409914e-05,4.72634532062898e-05,7.631482150979044e-05,0.0001558807188939417,3.4304054150306955e-05,9.896873522028104e-05,7.859271008419919e-05,6.837465061415788e-05,4.317201485851972e-05,7.385648355211803e-05,6.314015944594657e-05,8.592895633323071e-05,5.3751458309218736e-05,0.00010953929291725163,4.000057131619986e-05,5.488240255726795e-05,6.98774347905485e-05,6.386558634699742e-05,5.522822607175242e-05,5.675533357324672e-05,0.00010034844206793156,5.382358252576335e-05
696,uj1063,uj1063,0730_101173.xml,letters-leipzig,Brief + Postkarte,"Bierwisch, Manfred","Johnson, Uwe",1969-12-18,1969,12.0,BierwischManfred,JohnsonUwe,634,4.755126588843793e-05,2.4074068889239935e-05,5.548056012256749e-05,5.860024957439999e-05,3.787041008045428e-05,3.3075243719695004e-05,0.0164957559942093,3.9221464115238645e-06,3.839332530081717e-05,4.944811247086084e-05,3.849441087341736e-05,3.728084917501639e-05,2.7960625143699468e-05,3.712678478392328e-05,1.924498839364514e-05,3.70197105303497e-05,3.939986639652901e-05,3.178327460477157e-05,4.246836730637019e-05,2.5048325221254463e-05,3.900613396222289e-05,2.076617815697043e-05,6.870576330619571e-06,9.659773854167647e-05,2.8519550026172156e-05,0.0144811666742512,0.2184909527016147,5.000914994221959e-05,3.6874407123301705e-05,0.00010004606140797996,4.504445441320365e-05,3.659308257942389e-05,7.810478161144792e-05,5.918915330989173e-05,5.515296081236385e-05,2.4886352489547887e-05,5.017503648616873e-05,3.282428956624891e-05,3.624755491836794e-05,5.067206840470456e-05,1.3809134248557254e-05,0.0048578249783701,0.00019738129791149652,0.1206502225732503,9.013378338169772e-06,3.5828504843671055e-05,3.6169166085112e-05,3.395571364374812e-05,3.366507274947803e-05,2.5956869974934394e-05,4.321135276514693e-05,5.349543712385352e-05,3.5829723943406374e-05,4.4009525195620126e-05,2.7617652183272604e-05,5.374250706282495e-05,5.557589078332008e-05,2.4562201101499937e-05,2.8531643931067517e-05,4.490022270593158e-05,4.677570731266498e-05,2.3080884649099756e-05,2.6596493382775764e-05,4.461410011789579e-05,4.446801432988259e-05,5.329239425849711e-05,8.231893519137307e-05,3.0212874041604397e-05,2.776370411015528e-05,2.6387965952125775e-05,3.230127833294906e-05,1.0484566771896624e-05,4.01429284638641e-05,5.085687960416988e-05,2.695231190998445e-05,0.2935678328270419,0.3275939649631148,4.455680740451892e-05,2.407272734967181e-05,2.8612942908880694e-05,4.620042512404623e-05,9.436902739290476e-05,2.076741914438156e-05,5.991493592865913e-05,4.757944191843644e-05,4.139350474241707e-05,2.613601657535645e-05,4.471216561565605e-05,3.822458273624553e-05,5.202075081249528e-05,3.2540732924400075e-05,6.631427290850973e-05,2.421604825185993e-05,3.322539815741468e-05,4.23032791013865e-05,3.866375078462613e-05,3.343475713999481e-05,3.435925665900509e-05,6.07502001885622e-05,3.258439638845826e-05
697,uj0819,uj0819,0530_000021.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1965-03-04,1965,3.0,JohnsonUwe,KlemmEberhardt,131,0.0001907518300678907,9.657309036896903e-05,0.00022256018170789947,0.0002350748111517654,0.00015191709186494287,0.00013268128937462,0.201304041160385,1.57336843050124e-05,0.00015401476546817767,0.00019836102721953105,0.00015442027008738565,0.00014955206919840426,0.00011216400481358796,0.0001489340401301928,7.720124137884903e-05,0.00014850451192645935,0.0001580525035274763,0.00012749855725470056,0.00017036179021377487,0.00010048131814828856,0.00015647304647207032,8.330349177772631e-05,2.756130639637676e-05,0.0003875016797759895,0.00011440613112106172,0.00017774587116973464,0.0077746411675366,0.00020061162817407608,0.00014792162753228712,0.0004013346216571914,0.0001806957596857056,0.2704094757521008,0.00031331721145743936,0.0002374371975820745,0.00022124601757824344,9.98315647838542e-05,0.00020127708179030945,0.0001316745871735621,0.00014540701087510405,0.0002032709245680244,5.53953208258535e-05,0.000182680105936988,0.0007917947733742308,0.0206807265372264,3.61571533581027e-05,0.00014372599214416097,0.00014509255419091103,0.00013621329312246775,0.00013504738762155726,0.0001041259440320585,0.00017334227524035657,0.0002145968638479091,0.00014373088256087655,0.00017654414271912582,0.1738510841634452,0.00021558798452856845,0.0002229426005070709,9.853123198862933e-05,0.00011445464580197196,0.00018011717441353828,0.00018764067803251437,9.258893331527863e-05,0.00010669179235008756,0.0001789693940911461,0.00017838337117693378,0.00021378235770542632,0.0003302222820699408,0.00012119889780785032,0.00011137405639001616,0.00010585528488235448,0.0001295765284145782,4.205882350010298e-05,0.00016103329586917214,0.00020401229441079072,0.00010811915782541178,7.379314206082586e-05,0.2910053885997733,0.0001787395644594422,9.656770878505226e-05,0.00011478077652658608,0.0001853329344165621,0.0003785612084262187,8.330846999681979e-05,0.0002403486734423841,0.00019086485816894843,0.00016604998068957508,0.00010484459034446416,0.0194838401163664,0.00015333785492960427,0.0002086811619751636,0.0001305371001403573,0.0002660196039070227,9.71426403640244e-05,0.00013328363367088,0.0001696995391330751,0.0001550995768810763,0.0001341234769079035,0.00013783210530828803,0.00024369933473793445,0.00013071225605935523
698,uj0057,uj0057,0016_060008.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",1955-08-12,1955,8.0,BaumgärtnerKlaus,JohnsonUwe,127,0.00018030948875242484,9.128638265474588e-05,0.000210376553483736,0.000222206093657198,0.0183912916086149,0.00012541790789443835,0.1537886575348087,1.4872374080076408e-05,0.00014558352395365208,0.00018750213507062985,0.00014596683000397994,0.0001413651293905498,0.00010602380253528647,0.00014078093313259682,7.297500820368796e-05,0.00014037491862257947,0.1643786185503166,0.00012051889445613556,0.00016103566233393818,9.49806620363189e-05,0.000147907231101646,7.87432026648852e-05,2.6052515794532127e-05,0.0003662886471193851,0.0183558341131249,0.00016801551600874567,0.0985874880461277,0.0001896295312133316,0.0001398239431112171,0.00037936433125648506,0.00017080391856300726,0.00013875718949840843,0.00029616526454880884,0.3834259485842767,0.00020913433073666864,9.436647816759987e-05,0.0001902585558538228,0.00012446631566523622,0.0001374469842967007,0.0001921432495512544,5.236281074646178e-05,0.00017267963560304388,0.0007484494944721468,0.001300909094183,3.417779968046527e-05,0.0001358579896964826,0.0001371497419376552,0.00012875655890407436,0.00012765447865284956,9.842576990009416e-05,0.00016385298645180344,0.00020284917211288951,0.00013586261239676003,0.00016687957386616491,0.00010472328449449316,0.00020378603580199824,0.0002107380375027537,9.313732958521638e-05,0.00010818904679734084,0.000170257006826501,0.00017736865073933672,8.752033060059467e-05,0.00010085115579691848,0.00016917205952582783,0.00016861811730665632,0.0002020792545394408,0.0003121448996504952,0.00011456409772484513,0.00010527709831575516,0.00010006044131836876,0.00012248311108958263,3.9756394264385046e-05,0.00015221783843412783,0.00019284403453076465,0.00010220038290014978,6.975347871465745e-05,0.1290933320322677,0.00016895481147437828,9.12812956752691e-05,0.00010849732412396308,0.00017518724010009978,0.000357837604643362,7.874790836096855e-05,0.0184748821736864,0.00018041632934792076,0.00015695989451231573,9.910507530511996e-05,0.00016954391376430153,0.00014494366957795428,0.00019725731393828184,0.00012339109816747134,0.0002514568733706315,9.182475373297264e-05,0.0001259872780130523,0.00016040966491234478,0.00014660894945642668,0.0001267811456506314,0.00013028675233659642,0.0002303584843210354,0.0001235566655132485
699,uj0786,uj0786,0544_000023.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1965-05-12,1965,5.0,JohnsonUwe,KlemmEberhardt,158,0.00011383705821817392,5.763298054193533e-05,0.00013281967650382331,0.5646469592256699,9.066122628973008e-05,7.918166582006212e-05,0.177737138306989,9.389563054669524e-06,9.191307793387512e-05,0.00011837808211732364,9.215507536544936e-05,8.924982581780677e-05,6.693734126379562e-05,8.88809978438184e-05,4.607223011297694e-05,8.862466359466678e-05,9.43227230857068e-05,7.608871002585302e-05,0.00010166867087888732,5.996533642594408e-05,9.338013320488964e-05,4.97139368985508e-05,1.6448062593667387e-05,0.0117517979275709,6.827539952989744e-05,0.00010607534972108835,0.0507219349651238,0.0001197211978913492,8.827680929261246e-05,0.00023950885647753983,0.00010783578698981702,8.760332231216582e-05,0.0001869817428684281,0.00014169799615914932,0.00013203540838706317,5.957757599634168e-05,0.0001201183279321236,7.858088512490756e-05,8.677613397695098e-05,0.000121308215317654,3.3058872146194966e-05,0.00010902000702928844,0.0926368824947028,0.0008213193066861198,2.1577900303052616e-05,8.577293402299982e-05,8.658847221846177e-05,8.128949836944028e-05,8.059370817787672e-05,6.21403797205039e-05,0.00010344736756226182,0.00012806732011219702,8.577585253052954e-05,0.00010535818107559908,6.611626884576636e-05,0.00012865880205281747,0.00013304789675780204,5.880156215647272e-05,6.830435216722339e-05,0.0001074904983218737,0.0001119803819532559,5.525531151349204e-05,6.367162911535648e-05,0.00010680552489155156,0.00010645579758052847,0.00012758123836332011,0.00019707036695561377,7.232919328124029e-05,6.646591509372171e-05,6.317241739471204e-05,7.732880362714893e-05,2.5099904612527567e-05,9.610160316888687e-05,0.00012175065071616184,6.452345363864028e-05,4.403834136684517e-05,0.0930226618930784,0.00010666836694577864,5.762976891517703e-05,6.849898077063661e-05,0.00011060316452751338,0.00022591811731200684,4.971690780486695e-05,0.00014343550948676934,0.00011390451123561456,9.90954650980709e-05,6.256925414899291e-05,0.00010704029230665928,9.150911062011122e-05,0.0001245369419331284,7.79020545334775e-05,0.00015875543173746374,5.797287712862706e-05,7.954113342095659e-05,0.00010127345205030863,9.25604727186168e-05,8.004233586516464e-05,8.22555746423438e-05,0.000145435120315327,7.800658424908299e-05
700,uj0961,uj0961,0197_060166.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1960-03,1960,3.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,427,6.0694925903072805e-05,3.072838966781686e-05,7.081595879278135e-05,7.479796256453816e-05,4.833818176670336e-05,4.221758199882298e-05,0.0579100606111221,5.006268106236193e-06,4.90056361437956e-05,6.311608043216073e-05,4.913466281057736e-05,4.758566015024726e-05,3.568923013073928e-05,4.738901077347489e-05,2.4564501548670743e-05,4.725234009257184e-05,5.029039557303895e-05,4.05684993038783e-05,5.420706176218464e-05,3.197194049190963e-05,4.978783143558961e-05,2.650616384187146e-05,8.769674445191927e-06,0.000123298349132216,3.6402647611709256e-05,5.655658703973903e-05,0.2727416527981686,6.383219444335987e-05,4.706687332613636e-05,0.006270151096337,5.749520589773615e-05,4.670778777864663e-05,9.969374829483102e-05,7.554964536250137e-05,7.039780765658747e-05,3.176519682766494e-05,6.404393373789164e-05,4.1897261530715686e-05,4.626675271063276e-05,6.467835040174598e-05,1.7626121289140315e-05,5.812660088170436e-05,0.00025193952311380137,0.00043790585633843006,1.1504769014037856e-05,4.573187287603325e-05,4.61666963958911e-05,4.334142288511328e-05,4.297044585195684e-05,3.313161638011005e-05,5.515541605990859e-05,6.82821273360519e-05,4.573342894750098e-05,5.617421157713216e-05,3.525145590894032e-05,6.859748995276814e-05,7.093763983076349e-05,3.135144665484919e-05,3.641808439657267e-05,0.3010374234524821,5.9704994943075433e-05,2.946067906669771e-05,3.3948038290640984e-05,5.694589723943331e-05,5.675943183386965e-05,6.802296132989617e-05,0.00010507273736060724,3.856402383853109e-05,3.543787809380797e-05,3.368187172881373e-05,4.1229684601721085e-05,1.338260909476262e-05,5.12388476547164e-05,6.491424532163987e-05,3.440220872628279e-05,2.348008555379349e-05,0.3567198007502251,5.687276822954841e-05,3.072667731288451e-05,3.65218552498228e-05,5.897069882794166e-05,0.00012045359925002746,2.6507747850994204e-05,7.647604177792334e-05,6.073089007818045e-05,5.283509610667126e-05,3.3360280947398625e-05,5.70710690515607e-05,4.8790251395103545e-05,6.639982252826491e-05,4.153532691036893e-05,8.464422145860914e-05,3.090961358968265e-05,4.2409240670808606e-05,5.399634147573707e-05,4.935081001867405e-05,4.2676468634090514e-05,4.3856509349208456e-05,7.754218168854618e-05,4.159105940594331e-05
701,uj0738,uj0738,0790_101240.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1971-05-08,1971,5.0,BierwischManfred,JohnsonUwe,191,0.00014156183859125377,7.166937389908592e-05,0.0001651676343475207,0.00017445506269214716,0.00011274158067151236,9.846619696306164e-05,0.006129415059983,1.1676371740387452e-05,0.0001142983181976088,0.00014720881948053886,0.00011459925360374302,0.00011098643653021608,8.323979245451297e-05,0.00011052778126505972,5.729302658447567e-05,0.00011020901733904304,0.000117294827448507,9.46199581743663e-05,0.00012642986565201508,7.45697702406412e-05,0.00011612267174934742,6.182166353491452e-05,2.0453954261195523e-05,0.00028757496180647216,8.490373204726464e-05,0.00013190978202325143,0.3639284880244481,0.0001488790483268217,0.00010977644384029442,0.000297840743713424,0.00013409897015220125,0.00010893893049699828,0.00023252076009133837,0.00017620825041474237,0.0001641923593510052,7.40875715594152e-05,0.0001493728985686656,9.771909737064936e-05,0.00010791028215148475,0.00015085258056896282,4.1110292166891325e-05,0.00013557160453601404,0.0005876112636293339,0.0010213499272104,2.6833153347872055e-05,0.00010666275492108314,0.00010767691575937296,0.00010108738777564036,0.00010022213932023206,7.72745408365517e-05,0.00012864176023832884,0.00015925785137377104,0.0001066663842250929,0.0001310179484356258,8.221874954518177e-05,0.0001599933875191911,0.00016545143717291587,7.312256115187667e-05,8.493973603960319e-05,0.00013366958714245146,0.0001392529726573959,6.871262849037352e-05,7.917872285838181e-05,0.00013281778984814048,0.00013238288717295788,0.1577484932109913,0.0145714155227866,8.994481889272754e-05,8.265355141455397e-05,7.85579291544081e-05,9.616207401056656e-05,3.12129345314304e-05,0.00011950695010127006,0.0001514027701948278,8.023800748467693e-05,5.476378843567655e-05,0.3448997242388142,0.00013264722736800504,7.166538008726496e-05,8.51817660373287e-05,0.00013754033677256506,0.000280940008098843,6.18253579993269e-05,0.00017836893152408103,0.00014164571965175274,0.00012322996091881406,7.780786674616296e-05,0.000133109734382233,0.00011379596547906272,0.0001548676568819776,0.1003813184643551,0.0001974199891921992,7.209205159733385e-05,9.891321215559308e-05,0.00012593839209414914,0.00011510338464483528,9.953648141974202e-05,0.00010228874992916244,0.0001808555434392896,9.70049267028649e-05
