,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
656,uj0577,uj0577,0772_101222.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1970-12-31,1970,12.0,BierwischManfred,JohnsonUwe,457,0.366995172242217,2.4408054693173036e-05,0.000143921260131427,5.602298449592661e-05,6.153679706751751e-05,6.954639522408207e-05,0.113748675825518,6.500255095157352e-05,5.785171884569412e-05,2.0678122691676745e-05,9.277257639457958e-05,0.044279047516865,6.518999002833855e-05,3.340539943675536e-05,0.1326601247122001,3.774757979455662e-05,0.00031552048664566963,3.846833894629196e-05,0.00011219275545409172,6.987604421349332e-05,1.797975636480386e-05,6.294318367692451e-05,6.954681479735635e-05,4.419133674749701e-05,7.297407202308687e-05,5.591471655808824e-05,4.543769881009159e-05,3.2195045886290765e-05,5.262783505874589e-05,1.8558772539029832e-05,2.529242558460634e-05,6.029333649911899e-05,4.91183064350278e-05,7.553326657508359e-05,5.509014974602027e-05,0.0001217860290369608,5.0393178644920366e-05,7.394259891963538e-05,5.449602225693518e-05,5.213401908016513e-05,0.0063938882881988,3.761275494082166e-05,6.387498665185092e-05,5.2043284344318215e-05,5.3795260650890095e-05,7.508243436405564e-05,5.244475589907618e-05,4.967413354619506e-05,4.042000302276166e-05,8.959203610286494e-05,6.915904023002822e-05,7.187431115762099e-05,4.3820181141519296e-05,4.018857968024399e-05,6.214510490708173e-05,1.1707686722520122e-05,0.0002501852184681398,0.3311915081811002,5.3927589620416965e-05,5.321495045517076e-05,9.550213638474748e-05,8.812318302961303e-05,5.390917257360332e-05,6.844532048428879e-05,5.505615079006376e-05,4.717403969817592e-05,9.51628097669138e-05,4.950546443418114e-05,4.5973398636007615e-05,1.2329116944450858e-05,4.320072232295176e-05,6.627596303609542e-05,5.151000022583306e-05,5.642660051151721e-05,0.00011986664722380936,6.955753514164973e-05,2.8854137933663543e-05,4.923958675246318e-05,4.7510616504995225e-05,6.26086993447193e-05
657,uj1172,uj1172,0489_s000053.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1964-07-30,1964,7.0,JohnsonUwe,BaumgärtnerKlaus,445,0.4941515868239564,2.1196300416394308e-05,0.00012498326082926287,4.8651153257649856e-05,5.343942619362546e-05,6.0395074682426415e-05,9.158440559018567e-05,0.2358144049241354,5.0239252069567616e-05,1.795717463475012e-05,8.056501939142305e-05,7.334993637609638e-05,5.661191070539928e-05,2.900972203201283e-05,6.632501094807419e-05,3.278053295828731e-05,0.0002740024597019257,3.3406450414639164e-05,9.742977795822209e-05,6.068134653404907e-05,1.5613875096263026e-05,5.466075224559151e-05,6.039543904580073e-05,3.837638276695546e-05,6.337171776502046e-05,4.855713184690107e-05,3.945874123584814e-05,2.7958633865086e-05,4.570275739678827e-05,1.6116700943268268e-05,2.1964300624931123e-05,5.235958742339e-05,4.2655033030246673e-05,6.559415856294668e-05,4.784106634796273e-05,0.00010576071261873918,4.376215011487667e-05,6.421280024040274e-05,4.732511762109398e-05,4.52739206064749e-05,6.979999599167706e-05,3.266344914561616e-05,5.54699431472718e-05,4.519512527667948e-05,4.6716566316669e-05,6.520264948520733e-05,4.55437688613592e-05,4.313772116643694e-05,3.510130314242772e-05,7.780299315225348e-05,6.005869011901209e-05,6.241666985220466e-05,3.8054065981598005e-05,3.490033183385626e-05,5.396768933770376e-05,1.0167120979984448e-05,0.2195269907019793,0.0408879546670446,4.683148266814161e-05,4.621261672307013e-05,8.293540794894918e-05,7.652742033829631e-05,4.68154890438257e-05,5.943888578253472e-05,4.781154117304171e-05,4.096660425695971e-05,8.264073190772851e-05,4.299124652049912e-05,3.992395055243912e-05,1.0706779786778035e-05,3.75161191694084e-05,5.7554985047286434e-05,4.473201379463805e-05,4.900165912249124e-05,0.00010409389426566902,6.040474874463032e-05,2.5057342077698515e-05,4.276035457574759e-05,0.0055240020501879,5.437028131379777e-05
658,uj0408,uj0408,0092_060072.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-08,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,528,0.4819307636581145,1.9585561376911333e-05,0.00011548559314458196,4.495407828095463e-05,4.93784830890889e-05,5.5805561292239126e-05,0.0051507259514311,5.215948043880532e-05,4.642149505380608e-05,1.6592581679621313e-05,0.2331150972172242,6.777596338347028e-05,5.230988568775128e-05,2.680522922508076e-05,6.128487270085585e-05,3.028949050589157e-05,0.0002531805969199238,3.086784354474441e-05,9.002594125641323e-05,5.607007891136577e-05,1.4427353029623998e-05,5.050699872068944e-05,5.580589796708761e-05,3.546010319445674e-05,5.855600474916487e-05,4.486720169991033e-05,3.646021160054072e-05,2.5834014843255514e-05,4.2229735496509466e-05,1.4891968377347676e-05,2.0295200083963457e-05,4.8380702905936894e-05,3.941361233028748e-05,6.060955889773077e-05,4.420555110505e-05,9.772379554774016e-05,4.043659790732133e-05,5.933317209068373e-05,4.3728810105020994e-05,4.183348666476221e-05,6.449578835681117e-05,3.018130406985012e-05,5.125469797759559e-05,4.176067911167013e-05,4.31665035378525e-05,6.0247801189024623e-05,4.208282874119367e-05,3.985962026240518e-05,3.24339018413731e-05,7.189062561654748e-05,5.54947391023488e-05,5.767353237677496e-05,3.516227975081727e-05,3.2248202647565666e-05,4.986660271507342e-05,9.39450602549263e-06,0.00020075413684132165,0.0783096264044987,4.3272687221361565e-05,4.2700849838744415e-05,7.663302042308188e-05,7.071198551673295e-05,4.325790897683186e-05,5.492203463811295e-05,4.417826959298328e-05,3.7853489822107806e-05,7.636073726148031e-05,3.972427644712514e-05,3.689006895508908e-05,9.893155340486844e-06,3.466521233335869e-05,0.1773667227282422,4.1332760174039896e-05,4.527794867314386e-05,9.618364125114565e-05,5.581450020777328e-05,2.3153196622248597e-05,3.9510930331693234e-05,0.0203025283017733,5.023860111586711e-05
659,uj0410,uj0410,0085_100104.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-02-03,1958,2.0,BaumgärtnerKlaus,JohnsonUwe,927,0.1934000599511097,1.3087771738769454e-05,7.717159866423214e-05,3.0039920936935183e-05,3.2996466276352314e-05,3.729126951692789e-05,5.654929264298145e-05,3.485482804698394e-05,3.1020501242964186e-05,1.108775579114996e-05,4.97453123050162e-05,4.529031979567096e-05,3.495533420703907e-05,1.791221169268184e-05,4.095274112969205e-05,2.0240519543752268e-05,0.0475640812395125,2.06269957039839e-05,6.0158549814190414e-05,3.746802963900912e-05,9.64087266188641e-06,3.375058073372154e-05,3.72914944950882e-05,0.5484503600751189,3.912921408496421e-05,2.998186690211477e-05,2.4364015806952754e-05,1.726321154945779e-05,2.8219417770607004e-05,9.951345234018292e-06,1.3561977672220128e-05,3.232971391570997e-05,2.633758367463756e-05,4.050147232318439e-05,2.953972833944067e-05,6.53025310309842e-05,2.702117917984762e-05,3.964854506419342e-05,2.9221152973291203e-05,2.7954630146608857e-05,4.309838966990314e-05,2.0168225502601595e-05,3.425022008616671e-05,2.7905977538833684e-05,2.8845399638643974e-05,4.025973289967888e-05,2.8121249428967183e-05,2.663562210697569e-05,2.167349179982952e-05,4.803988408194837e-05,3.708356702659108e-05,3.8539514522447466e-05,2.349669138082297e-05,2.1549400965063333e-05,3.332264524682747e-05,6.277744512602358e-06,0.00013415108548740784,0.2080553795872725,2.891635536901108e-05,2.8534233203025512e-05,5.120892169739385e-05,4.725227466439459e-05,2.890648001811445e-05,3.670086544569439e-05,2.952149785853964e-05,2.529505408466917e-05,5.102697236243361e-05,2.6545180534913967e-05,2.4651261846435307e-05,6.6109597974106615e-06,2.3164533176455816e-05,3.553764062263238e-05,2.7620026818779097e-05,3.0256342702150206e-05,6.427334491329259e-05,3.729724281959978e-05,1.5471793051184155e-05,2.6402615039527268e-05,2.547552895149447e-05,3.357122786659932e-05
660,uj0040,uj0040,0020_100101.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1955-09-17,1955,9.0,BierwischManfred,JohnsonUwe,592,0.2380368407172176,1.873150029455769e-05,0.0146460058179069,4.299378069162421e-05,4.72252519459794e-05,5.337206668049989e-05,8.093456341855715e-05,0.0097402557570922,4.439720830771027e-05,1.5869034470755284e-05,7.119656047591535e-05,0.2084077922026776,5.002882584328124e-05,2.563634248019032e-05,5.86124435729116e-05,2.896866673436067e-05,0.0050873256234724,2.952179972397216e-05,0.0388475833211841,5.36250495674968e-05,1.3798224228725574e-05,4.830455677053543e-05,0.1308733778893267,3.391380622947256e-05,5.600257246137087e-05,4.291069250884995e-05,3.487030323982815e-05,2.470747952195597e-05,4.0388237419861305e-05,1.4242579249000951e-05,1.9410194021756474e-05,4.627098163251019e-05,3.769491600300455e-05,5.796657795493302e-05,4.227789429214267e-05,9.346238639070682e-05,3.867329258710018e-05,5.6745850124258925e-05,4.182194237886238e-05,4.000926767956365e-05,6.168334189427552e-05,2.88651979483719e-05,4.901965135380781e-05,3.9939635021303565e-05,4.1284156127763895e-05,0.0145931767620338,4.0247736778725015e-05,3.812147501507792e-05,3.101956743560775e-05,6.875571493701344e-05,0.0339693725208022,5.515858176918437e-05,3.362896987401147e-05,3.0841965964985434e-05,4.769208630124516e-05,8.984842915515677e-06,0.00019199991774603484,0.3026185177644158,4.138570949458605e-05,4.083880803514872e-05,7.329130970532215e-05,6.76284714053126e-05,4.137157568006657e-05,5.252706768029129e-05,4.225180243592882e-05,3.620282523985879e-05,7.303089990528673e-05,3.799203309268435e-05,3.5281415947214344e-05,9.461747795133078e-06,3.315357791064826e-05,5.08622353046411e-05,3.953037620293155e-05,4.330352817498421e-05,9.198939309196308e-05,5.338061579970758e-05,2.2143562852421844e-05,3.778799029058389e-05,3.6461124749399005e-05,4.8047863091092834e-05
661,uj0484,uj0484,0342_101304.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-11-24,1962,11.0,JohnsonUwe,BierwischManfred,931,0.4429402595117711,1.1881119391234888e-05,7.005661434529363e-05,2.7270332511815403e-05,2.995429345370426e-05,3.385312902951012e-05,5.133562158567369e-05,3.164131997813362e-05,2.816050632605703e-05,1.0065498769761916e-05,4.515894733244587e-05,4.1114691446335456e-05,3.173255977899539e-05,1.6260760802498234e-05,3.7177024207938605e-05,1.8374405822465416e-05,0.00015358604441615992,1.872525006801227e-05,0.0092743049075835,3.401359241135802e-05,8.752013820064888e-06,3.063888087480964e-05,3.38533332653752e-05,2.151103619503658e-05,3.552162075470003e-05,2.721763088065836e-05,2.2117728397940148e-05,1.567159647869421e-05,2.561767414467766e-05,9.033861774845118e-06,1.231160499442353e-05,2.9349013612391548e-05,2.390933937119759e-05,3.676736099905369e-05,2.6816256135174457e-05,5.928183828501683e-05,0.2520294662036345,3.599307101307452e-05,2.652705243909257e-05,2.5377299126161396e-05,3.91248505443623e-05,1.830877706981521e-05,3.1092455013895173e-05,2.5333132139358025e-05,2.61859424075527e-05,3.654790920775073e-05,2.552855662255529e-05,2.4179899575674293e-05,1.9675262438748495e-05,4.361075435232017e-05,3.366457607070213e-05,3.498628968023867e-05,2.1330368619403e-05,1.9562612397729857e-05,3.025039972515194e-05,5.698955754320873e-06,0.00012178276752934182,0.0936031539107416,2.6250356237562165e-05,2.5903464561367737e-05,4.648761643518242e-05,4.28957601034598e-05,2.624139136368026e-05,3.331715839987138e-05,0.0031000306368652,2.296292780668217e-05,4.632244226994124e-05,2.4097796438712235e-05,2.237849123502738e-05,6.0014496135363626e-06,2.102883438105943e-05,3.2261179331967246e-05,2.5073545197226837e-05,0.1967142463475194,5.8347539965626576e-05,3.385855161202617e-05,1.404534126256703e-05,2.3968375044026517e-05,2.312676344522076e-05,3.047606379104839e-05
662,uj0471,uj0471,0295_060267.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-05-12,1962,5.0,BaumgärtnerKlaus,JohnsonUwe,326,0.1799850904315913,3.293285572823396e-05,0.00019418745802219248,7.558967271510939e-05,8.302924937188884e-05,9.383629417112262e-05,0.00014229539858402906,8.77054586842642e-05,0.0341523787392666,2.790020097448344e-05,0.00012517449310672904,0.0512254468006148,8.795836306974408e-05,4.5072629262110014e-05,0.00010304968196417131,5.093136733308941e-05,0.247464551521083,5.190386012111743e-05,0.0342256990239531,9.428107695884208e-05,2.4259398376245857e-05,8.492683309529287e-05,9.38368602853125e-05,5.962568241664034e-05,9.846112752731028e-05,7.544359092278114e-05,6.130735113250289e-05,4.3439545456018937e-05,7.100872728557701e-05,2.5040642779775957e-05,3.4126103586121185e-05,8.135149553129823e-05,6.627345438931695e-05,0.0001019141509665344,7.433103442446587e-05,0.00016432123634623603,6.799359075774578e-05,9.97679238678588e-05,7.352940090109911e-05,7.034244025109877e-05,0.00010844879307557214,5.074945330870485e-05,8.618407925137322e-05,7.022001533839069e-05,7.258389003749786e-05,0.0001013058602874916,7.076170556967045e-05,6.702341067596165e-05,5.453716589940755e-05,0.00012088311159838743,9.331365087590111e-05,9.69772622060778e-05,5.9124896336879216e-05,5.422491522449358e-05,8.385001590042031e-05,1.5796734421934877e-05,0.0003375653573675616,0.4468640493662578,7.276243646067158e-05,7.180089966020272e-05,0.0001288573841231484,0.00011890124426174515,7.273758704299866e-05,9.235065608945454e-05,7.42851609320675e-05,6.365012955877006e-05,0.00012839954368111628,6.679583188684505e-05,6.203015044208766e-05,1.6635206479674635e-05,5.828908421838323e-05,8.942362496131206e-05,6.95004754505543e-05,7.613425638546505e-05,0.00016173148779255095,9.385132483631458e-05,3.89317859893886e-05,6.643709328831905e-05,6.410425978585245e-05,8.447552616426776e-05
663,uj1109,uj1109,0488_000020.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1964-07-30,1964,7.0,JohnsonUwe,KlemmEberhardt,939,0.3374513085450494,1.195459787111127e-05,7.048987769009058e-05,2.743898518777201e-05,3.013954501765816e-05,3.406249284265239e-05,5.16531054281816e-05,3.1837004914604395e-05,2.833466425926613e-05,1.0127748590207736e-05,4.543823169055558e-05,4.136896420705631e-05,3.192880898568775e-05,1.63613250629906e-05,3.74069445660441e-05,1.848804186668045e-05,0.0001545358933910176,1.884105589951648e-05,5.494986357436888e-05,3.422394860619311e-05,8.806140426336507e-06,3.082836625221065e-05,3.4062698341608967e-05,2.1644070649798747e-05,3.574130331236596e-05,2.7385957624721104e-05,2.225451492515898e-05,1.57685170674512e-05,2.577610599710969e-05,9.089731462605238e-06,1.2387745801534355e-05,2.9530521838603027e-05,2.4057206070789908e-05,3.699474780549129e-05,2.6982100587359832e-05,5.9648465302053136e-05,2.468161407044026e-05,0.006220690166704,2.6691108318394956e-05,2.553424438542158e-05,3.936681718477089e-05,1.8422007234683187e-05,3.128474550899207e-05,2.5489804249014692e-05,2.63478887005642e-05,3.677393882018159e-05,2.568643732994448e-05,2.4329439547951226e-05,1.9796943597531798e-05,4.388046395042714e-05,3.387277378287924e-05,3.52026614965269e-05,2.1462285740151144e-05,1.968359687520733e-05,3.043748255079015e-05,5.73420080084563e-06,0.0001225359299493573,0.0106916345132582,2.641270089626264e-05,2.606366387734341e-05,4.6775117913473566e-05,0.6432285087838029,2.640368057934684e-05,3.352320751632326e-05,2.6965448549677724e-05,2.310494144808964e-05,4.660892223281981e-05,2.4246828646232464e-05,2.2516890443362063e-05,6.038565425619076e-06,2.1158886671000426e-05,3.2460697772803816e-05,2.5228611898060022e-05,2.7636668584559685e-05,5.870838883853359e-05,3.406794896099172e-05,1.4132204317413514e-05,2.411660684823188e-05,2.326979032395654e-05,3.066454223034713e-05
664,uj1092,uj1092,0511_101462.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-10-02,1964,10.0,BierwischManfred,JohnsonUwe,762,0.2728142699149667,1.5257097416918816e-05,8.996295336903967e-05,3.5019100980626657e-05,3.846569992515147e-05,4.347237583116946e-05,6.592245677360348e-05,4.063208906581892e-05,3.616221453370603e-05,1.2925574621649556e-05,5.799070239163894e-05,5.2797285508810986e-05,4.074925433318213e-05,2.088119843488456e-05,4.774074406070874e-05,2.35954282067203e-05,0.0001972269753694495,2.4045963602940856e-05,0.1066250527660803,4.367843431506179e-05,1.123886757214642e-05,3.934481043909072e-05,4.3472638099932776e-05,2.7623320998580428e-05,0.0671357515477574,3.4951424367496524e-05,2.8402402643750457e-05,2.012462515362602e-05,3.289684558751039e-05,1.1600801625768816e-05,1.5809903980690542e-05,3.768843195911975e-05,3.070309353423805e-05,4.7214676500888097e-05,3.443600040861798e-05,7.612656282503038e-05,3.1499996431456393e-05,4.6220374755739056e-05,3.40646205058363e-05,3.2588168858211465e-05,5.024203835693309e-05,2.3511151276276044e-05,3.992726606452012e-05,3.253145197842252e-05,3.3626585266081746e-05,4.693286825976423e-05,3.278240563687927e-05,3.105053246325747e-05,2.526591862656377e-05,0.0040024812184545,4.32302462164377e-05,4.492752007035109e-05,2.7391317370744352e-05,2.512125947507765e-05,3.884594374565972e-05,7.318293862321533e-06,0.00015638690991253692,0.4793297134732419,3.370930205791672e-05,3.326384233964126e-05,5.969690811752844e-05,5.508443852134733e-05,3.369778984684952e-05,0.0671329206952265,3.4414748187184414e-05,2.94877624731797e-05,5.94848002978139e-05,3.094510001050484e-05,2.8737260318111264e-05,7.706740281055042e-06,2.700410324575725e-05,4.142807926125496e-05,3.219810432540781e-05,3.52713951083769e-05,7.492678694482866e-05,4.347933922131598e-05,1.8036275273434646e-05,3.0778903984563857e-05,2.969815142856638e-05,3.913572945721651e-05
665,uj0457,uj0457,0084_060073.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-02-02,1958,2.0,BierwischManfred,JohnsonUwe,255,0.2029676429580759,4.581090318224173e-05,0.0002701224246105588,0.00010514822057658562,0.0001154969655731637,0.00013052999177257116,0.0001979385201697788,0.00012200175743928385,0.00010858052902133324,3.881028162739556e-05,0.0001741226643665273,0.00015852893041419484,0.00012235355742933605,6.269780769498801e-05,0.0001433461781261266,7.084754377480364e-05,0.000592192972665759,7.2200319656902e-05,0.00021057194120815728,0.00013114870219943145,3.374578139972399e-05,0.0001181365794879246,0.0001305307792597711,8.294167948581609e-05,0.0001369633176542583,0.00010494501503315318,8.528094709633605e-05,6.042612361308841e-05,9.877594453447104e-05,3.4832523224578926e-05,4.747075808644989e-05,0.00011316314370878654,9.21889928901262e-05,0.00014176660965437143,0.00010339740499745864,0.00022857733052861364,9.458177052485732e-05,0.00013878112298307014,0.00010228230110153048,9.78491129508408e-05,0.00015085655494967366,0.011920276327515,0.00011988545855288418,9.76788150614186e-05,0.00010096705814210928,0.0001409204532920369,9.843232757016372e-05,9.323221170849728e-05,7.58633520113985e-05,0.0001681531831767088,0.00012980297430424656,0.00013489920237900175,0.4029714273996195,7.542899898853538e-05,0.00011663868423503924,2.1973881559819733e-05,0.000469566746098683,0.3490628618551754,0.0001012154232694169,9.987788759878032e-05,0.00017924571124640332,0.00016539632742668863,0.00010118085674786944,0.0001284634105175238,0.0238026972598252,8.853984442819295e-05,0.00017860883710661026,9.291564062336012e-05,8.628638948690259e-05,2.3140229312201266e-05,8.10824185957433e-05,0.00012439179459908448,9.667790665525282e-05,0.00010590575797337762,0.00022497488799407488,0.00013055090002157195,5.415565213625271e-05,9.241662106245644e-05,8.917155751243558e-05,0.00011750879372001924
