idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0681,0.2406837978089197,5.567476906779737e-06,3.282843726175678e-05,1.2778841917180376e-05,1.403654248146297e-05,1.5863531699974163e-05,2.4055804698358098e-05,1.4827080890058922e-05,1.3195976194735614e-05,4.716679473586601e-06,2.1161423274086204e-05,1.926629028959328e-05,1.486983574063738e-05,7.619771106867778e-06,1.7421104605108793e-05,8.610222380884829e-06,7.197021823730216e-05,8.774627532507135e-06,2.559116582417984e-05,1.5938724629478856e-05,4.1011821551911774e-06,1.4357339245822387e-05,1.586362740463169e-05,1.008004324450455e-05,1.6645384726045168e-05,1.2754146002195046e-05,1.0364338412153553e-05,7.343689480291642e-06,1.200440838185005e-05,4.233255735784911e-06,5.769201893755465e-06,1.3752909144596252e-05,1.1203884955798482e-05,1.7229136964693812e-05,1.2566062324819093e-05,0.0014678913598667,1.1494683287615454e-05,1.6866305696516326e-05,1.2430541853534282e-05,1.1891768964595868e-05,1.833385346229616e-05,8.579468833784687e-06,1.4569883490326336e-05,1.187107237271992e-05,1.2270698141781818e-05,1.7126302144169068e-05,1.196264802829517e-05,1.1330669111458845e-05,9.219802078866042e-06,0.691274180814042,1.577517603168226e-05,1.6394529289246515e-05,9.995382656388087e-06,9.167014417933876e-06,1.4175297490477846e-05,2.6705231645385536e-06,0.0432604262990505,0.0179402992734613,1.2300882377731802e-05,1.2138329394904998e-05,2.178403586660798e-05,2.0100896717775823e-05,1.2296681449631836e-05,1.5612376568461278e-05,1.2558307163479036e-05,1.0760397742494648e-05,0.0043420425409199,1.1292195689556554e-05,1.048653153435217e-05,2.812271388772994e-06,9.854084109231011e-06,1.5117546167300904e-05,1.174943027334979e-05,1.2870906724239154e-05,2.7341580420922785e-05,1.5866072715003056e-05,6.581628426768544e-06,1.1231548994373307e-05,1.0837170907045458e-05,1.4281043374699444e-05
uj0682,0.3558090309004171,1.738385248550507e-05,0.0001025032919297,3.990057014036951e-05,4.3827605931717086e-05,4.953218479194213e-05,7.511168295770376e-05,0.0405156593854581,4.120302740585681e-05,1.4727328296663746e-05,6.607428584608621e-05,6.0156935348822014e-05,4.642947520521397e-05,2.379192210636745e-05,5.439553996550516e-05,2.6884500509454515e-05,0.0451906786677529,2.739783805023155e-05,7.990568422078257e-05,4.97669666898016e-05,1.280550360527068e-05,4.48292595932995e-05,4.953248361952174e-05,3.147385929820283e-05,5.197343742722706e-05,3.982345978135271e-05,3.236154061947314e-05,2.2929886690555764e-05,3.7482484073121246e-05,1.3217889265905942e-05,1.801371722943533e-05,4.294199110643449e-05,3.498293510638457e-05,5.379614149491595e-05,3.923618857085997e-05,8.673818500440029e-05,3.5890921863757785e-05,5.266323958104445e-05,3.881304036189076e-05,3.713077951351805e-05,5.7245500864370586e-05,2.6788475840624023e-05,4.549290631424061e-05,3.7066156614106273e-05,3.831394543031472e-05,5.347505074226305e-05,3.735209182577191e-05,3.5378805102147845e-05,2.8787848062627103e-05,6.380904824520369e-05,4.925630364693472e-05,5.119016809688024e-05,3.120951564670776e-05,2.8623024224816096e-05,4.426085363956159e-05,8.338423585543762e-06,0.000178186380954,0.1594383763958407,3.840819248583519e-05,3.790063814446039e-05,6.801832722160342e-05,6.276290485240665e-05,3.839507553616215e-05,4.874797969683325e-05,3.921197390719919e-05,3.359819361138288e-05,6.7776652743937e-05,3.525867594810546e-05,3.274307560320291e-05,8.781017288478233e-06,3.076832601245824e-05,4.720292457704638e-05,3.668634214035382e-05,4.0188032675340666e-05,8.537116699650807e-05,4.95401188401951e-05,0.395720992641108,3.506931311455421e-05,3.383790962453266e-05,4.459103387794192e-05
uj0683,0.4399449805504617,6.509468619290875e-05,0.0003838285919345,0.0001494096371544,0.0001641146148179,0.0001854756894749,0.0002812593719159,0.0001733575538535,0.0001542867521119,5.514720138879612e-05,0.0002474183962477,0.0002252605877853,0.0001738574416174,8.909001642365935e-05,0.0002036867608777,0.0001006703275683,0.0008414725107682,0.0001025925451065,0.0002992107442075,0.0001863548417789,4.795083480041611e-05,0.0001678653559629,0.0001854768084494,0.0001178554061019,0.0001946170794139,0.0001491208936422,0.0001211793722421,8.58620826312952e-05,0.0001403549955629,4.949503308396062e-05,6.745324554471552e-05,0.0001607983867731,0.0001309953121585,0.000201442283977,0.0001469218278603,0.0003247953776938,0.0001343953129977,0.0001972000773297,0.000145337328688,0.0001390380206312,0.000214358578907,0.0001003107584976,0.0001703504135805,0.0001387960370225,0.0001434684432969,0.0002002399439433,0.0001398667354129,0.0001324776667269,0.0001077975056086,0.0002389361032172,0.0001844426390291,0.0001916840890825,0.0001168655583651,0.0001071803146834,0.000165736932058,3.122363510028083e-05,0.0006672276218244,0.3107835021878981,0.0001438213560076,0.0001419207939426,0.0002546979542968,0.0002350187680969,0.0001437722389478,0.0001825391951266,0.0001468311548675,0.0001258100798775,0.0002537929923905,0.0001320278372318,0.0001226080486565,3.288094887624042e-05,0.2358433423062471,0.0001767536606337,0.0001373738031419,0.0001504860546816,0.0003196765118775,0.0001855053989068,7.695209953311365e-05,0.0001313187588364,0.0001267077082177,0.0001669733081158
uj0684,0.1981830737015765,2.009456692330431e-05,0.000118486926949,4.612238153954617e-05,5.066177138913465e-05,5.725588174365131e-05,8.682406510145569e-05,5.351504356663205e-05,4.7627934736566297e-05,1.7023803228055563e-05,0.213184666761366,6.953738040953433e-05,5.366935766988382e-05,2.750186538910645e-05,6.287759396701762e-05,3.107667849444172e-05,0.0574351551566525,3.1670062243871813e-05,9.23656088583224e-05,5.752727386244957e-05,1.4802302849571731e-05,5.181961580557937e-05,5.725622716828041e-05,3.638166928359236e-05,6.00778059688672e-05,4.603324713904231e-05,3.7407769322792926e-05,2.650541029563796e-05,0.0364276693154849,1.5278992999971704e-05,2.082264829997787e-05,4.963806008062291e-05,4.043792544000253e-05,6.218472955787562e-05,4.535440102876749e-05,0.0001002635212666,4.148749720073414e-05,6.087517096924791e-05,4.486527009471832e-05,4.2920689442744495e-05,6.617195751841127e-05,3.096568042104508e-05,5.258674688072524e-05,4.284598970756838e-05,4.428834984576895e-05,6.181357019472423e-05,4.317651162446426e-05,4.089552459010037e-05,3.3276820541057976e-05,0.2651596798403841,0.0676278579858307,5.91723991845684e-05,3.607610576134392e-05,3.308629524511389e-05,5.1162576666153e-05,9.638658111847182e-06,0.0002059714991189,0.1583112481707209,4.439729311746661e-05,4.381059435846174e-05,7.862462187282019e-05,7.254970628111745e-05,4.438213080386241e-05,5.634939327808242e-05,4.532641050250972e-05,3.883725719537784e-05,7.834526239429425e-05,4.07566633493393e-05,3.784879816093639e-05,1.0150266732023034e-05,3.556612015034731e-05,5.456341324111196e-05,4.240694966350323e-05,4.645466893969163e-05,9.868334018379e-05,5.726505297101447e-05,2.375492078377019e-05,4.053777262101801e-05,3.911435282034604e-05,5.154424286485197e-05
uj0685,0.2919874117392566,8.879392714535845e-06,5.235703560739933e-05,2.0380570538414227e-05,2.2386437363646905e-05,2.5300244646193323e-05,0.0023351548422617,2.3647242051906983e-05,2.104584479587846e-05,7.52248281507287e-06,0.0321887956938523,3.072719662747499e-05,2.3715430409953903e-05,1.215253178156186e-05,2.7784368377244487e-05,0.3330481372706689,0.000114783023294,1.39943757449683e-05,4.0814540442725375e-05,2.5420167469692696e-05,6.54084562172925e-06,2.289806597028396e-05,0.0023220893979687,0.0069064433440077,2.65471972927465e-05,2.0341183805200752e-05,1.652975531443927e-05,1.1712217932993916e-05,1.914545100282521e-05,6.751485595444916e-06,9.20111751190517e-06,2.193407953133924e-05,1.7868721526239213e-05,2.747820526309637e-05,2.004121510078072e-05,4.43044721325336e-05,1.833250658222937e-05,2.6899537156662416e-05,1.9825077790191888e-05,1.896580596115142e-05,2.9240082642146247e-05,1.368312331291884e-05,2.323704605906828e-05,1.8932797621791228e-05,1.957014811318311e-05,2.731419726244241e-05,1.907884873660655e-05,1.8070925563532712e-05,1.470437053970602e-05,3.259263725243619e-05,2.515932898718741e-05,2.6147115895875462e-05,1.5941319456584075e-05,1.462018116995261e-05,2.2607733336092107e-05,4.259132876209516e-06,9.101474222654516e-05,0.3294917746117906,1.9618287995804218e-05,1.935903738810421e-05,3.474266936457343e-05,3.205828400547282e-05,1.9611588068532007e-05,2.4899685275707544e-05,2.0028846639401187e-05,1.7161417805588924e-05,3.4619225921983834e-05,1.8009565520579245e-05,1.6724637257765435e-05,4.485202632876667e-06,1.571596687565586e-05,2.4110495929696287e-05,1.8738794487335e-05,2.052740178544956e-05,4.360622128451021e-05,2.530429723064277e-05,1.0496830877064773e-05,1.7912842025827963e-05,1.7283860895950773e-05,2.2776384100104435e-05
uj0686,0.2369162345808343,2.9423772876737608e-05,0.0001734962709431,6.753539323009625e-05,7.418226332403985e-05,8.383778892635708e-05,0.0077380365887234,7.836021017040026e-05,6.973992222004881e-05,2.492736079321344e-05,0.0001118368199079,0.0001018211586954,7.858616692493435e-05,0.0152620763036113,9.206946589008782e-05,4.550449548247782e-05,0.0003803581749436,4.6373366592694655e-05,0.0001352477367161,8.423517893205039e-05,2.1674495338009765e-05,0.2284029718870053,8.383829471958324e-05,5.327240830632313e-05,8.796983406049837e-05,6.74048768389772e-05,5.47748907742202e-05,3.8810947034600266e-05,6.344255964798654e-05,2.237249608475292e-05,3.048987702044923e-05,7.268327859110367e-05,5.921184259876698e-05,9.105492872256488e-05,6.641086617712919e-05,0.0001468123741522,6.074869388914185e-05,8.913738779582434e-05,6.56946488251763e-05,6.284726725867834e-05,9.689328743745312e-05,4.534196487836759e-05,7.700093773857328e-05,6.273788704410773e-05,6.484988464399902e-05,9.051145302367957e-05,6.32218587490291e-05,5.988188906020388e-05,4.872608667791285e-05,0.0001080026964456,8.337083465609733e-05,8.664407851254627e-05,5.282498230742652e-05,4.8447107137994e-05,7.491557500886996e-05,1.4113550603104038e-05,0.0003015968760256,0.5058021473840056,6.500940647371126e-05,6.41503239616118e-05,0.0001151272891491,0.0001062320023137,6.498720482719263e-05,8.251044951028095e-05,6.636988062663425e-05,5.686803996492059e-05,0.0001147182328166,5.967855939278033e-05,5.542067390630527e-05,1.4862681246192315e-05,5.207822818002277e-05,7.98953012878397e-05,6.209501603376592e-05,6.80219500705098e-05,0.0001444985701542,8.385121803443214e-05,3.478350125754352e-05,5.935804534042322e-05,5.72737814155983e-05,7.547443550027086e-05
uj0687,0.2792962718735376,4.475034840126996e-05,0.0002638688995986,0.0001027139649671,0.0001128231292041,0.0001275081302239,0.0001933561035544,0.0001191773305419,0.0001060668130459,3.791179618241199e-05,0.0001700916016425,0.0001548588736505,0.0579962876126498,6.124630914140471e-05,0.0001400276128068,6.920737307195659e-05,0.2436609031183273,7.052883123644446e-05,0.0233564037025829,0.0001281125170672,3.296454271384321e-05,0.0001154016341914,0.0001275088994802,8.102152099493068e-05,0.0001337925200653,0.0001025154637756,8.330663290722219e-05,5.902721615128803e-05,9.648921161841614e-05,3.402612569750598e-05,4.637177649150821e-05,0.0001105433369651,9.005475255931128e-05,0.0001384846124614,0.0001010036820059,0.0002232856038025,9.239213570094062e-05,0.0001355682419162,9.991439355317912e-05,9.558383684089305e-05,0.0001473641190997,6.896018175525255e-05,0.0001171100254702,9.541748146795208e-05,9.862959939768576e-05,0.0001376580452168,9.615354962964968e-05,0.2200227870009626,7.410706180345031e-05,0.0001642603181606,0.0001267979437237,0.0001317761905173,8.0341034864947e-05,7.36827643600023e-05,0.0001139384162722,2.1465170673853e-05,0.0004586959441068,0.1673515100581334,9.887221469678884e-05,9.756564392209793e-05,0.0001750960463669,0.0001615672855693,9.883844841464169e-05,0.0001254893917852,0.0001009413474551,8.649008446294481e-05,0.0001744739163135,9.07645778840348e-05,8.428879859595064e-05,2.2604516651566543e-05,7.92053033083109e-05,0.0001215120366525,9.44397447986816e-05,0.0001034539648379,0.0002197665603583,0.0001275285544321,5.29019105201736e-05,9.02771109785985e-05,8.71071729428868e-05,0.0001147883821077
uj0691,0.3295446580883569,2.1917302043294663e-05,0.0001292346222755,5.030604396783311e-05,5.525719214661339e-05,6.244944012579964e-05,0.0057639408055382,5.836927853118803e-05,5.194816267023069e-05,1.856799595129339e-05,8.330547451384371e-05,7.58449672268244e-05,5.853759013618147e-05,2.999650068536834e-05,6.85810858223838e-05,3.389557742969448e-05,0.0002833227757636,3.454278574791702e-05,0.0001007438953766,6.274544964233085e-05,1.6144988032269417e-05,5.652006214979474e-05,6.24498168831569e-05,3.9681772569230806e-05,6.552733505249342e-05,5.0208824376799e-05,4.08009479449247e-05,2.8909659284929883e-05,4.725735710473684e-05,1.6664917725069273e-05,2.2711426121985093e-05,5.414062217825208e-05,4.410596303247052e-05,0.0454217542970212,4.946840159005291e-05,0.000109358210501,4.525073919927554e-05,6.639702732398141e-05,4.893490263676908e-05,4.681393323944261e-05,7.217427403449593e-05,3.377451095883482e-05,5.73567780414555e-05,4.6732457651306885e-05,4.830565118788855e-05,6.742054673300663e-05,4.70929605032561e-05,4.460507002122667e-05,3.629528964831997e-05,8.04494967183713e-05,6.210161329120018e-05,0.4025806589999653,3.93484920344428e-05,3.608748221091499e-05,5.58034243975089e-05,1.051296014169928e-05,0.0625863070028813,0.1499943579035568,4.842447647038882e-05,4.778455952375272e-05,8.575649289698981e-05,7.913053472535806e-05,4.840793881579757e-05,6.146072603335534e-05,4.943787210311826e-05,4.2360101600251074e-05,8.545179331859733e-05,4.445361297477808e-05,4.128198156422522e-05,1.1070975683867706e-05,3.879224672113954e-05,5.951274357307252e-05,4.625359322533522e-05,5.0668472446235545e-05,0.0001076346945771,6.245944325555075e-05,2.5909678761408e-05,4.421486713738804e-05,4.266233197577911e-05,5.621971071950473e-05
uj0692,0.2761147088089653,1.0878184224472328e-05,6.41428414188931e-05,2.4968329259025493e-05,2.7425725790087592e-05,3.09954442869686e-05,4.700216625200618e-05,2.8970343323167227e-05,2.5783359764506777e-05,9.2158277619403e-06,4.134689100321639e-05,3.764402773492268e-05,2.9053881189398137e-05,1.488812171773565e-05,3.4038755519111874e-05,1.682334508812817e-05,0.0029544278072638,1.7144573098004942e-05,5.000207832302772e-05,3.114236228110231e-05,8.01321959107914e-06,2.8052524312963704e-05,3.099563128242689e-05,1.969519932284586e-05,3.2523091621024807e-05,2.4920076393804774e-05,2.025067808990587e-05,1.434869122791539e-05,2.345517872279716e-05,8.271275576750995e-06,1.1272330730644456e-05,2.687154016124722e-05,2.1891051659424813e-05,3.366367370152436e-05,2.4552583375626223e-05,5.427760944019628e-05,2.2459236831746244e-05,3.2954744783861994e-05,2.4287792577656635e-05,0.31798338153175,3.582215765717368e-05,1.6763256334009773e-05,2.8467810354788088e-05,2.3194656102702003e-05,2.397547707591664e-05,3.346274675722102e-05,2.3373583984847565e-05,2.2138772741184145e-05,1.8014390936214733e-05,0.0084813492044031,3.0822807874990806e-05,3.2032950089969115e-05,1.9529782655744547e-05,1.7911250158082398e-05,2.769683648805817e-05,5.217882973918641e-06,0.0001115025728575,0.2517163084598496,2.4034453464114857e-05,2.371684437061792e-05,4.256340156901335e-05,3.927474890947174e-05,2.4026245352873384e-05,3.0504717188273008e-05,2.4537430717580192e-05,2.1024530668265933e-05,4.241217044848926e-05,2.2063600274695905e-05,2.048942884118808e-05,5.494842056557375e-06,1.9253702188351285e-05,2.9537877746669363e-05,2.2956981984145987e-05,2.5148212884686578e-05,5.3422179164288106e-05,3.100040912652955e-05,0.140703189996892,2.1945103883268508e-05,2.117453625274576e-05,2.79034513027764e-05
uj0693,0.4161632594894634,1.656452857523034e-05,9.76721765006937e-05,3.802000361020266e-05,4.176195302193223e-05,0.004331863100905,7.157157020999522e-05,4.411398721592388e-05,0.0086085919410524,1.403320987740177e-05,6.296011755150565e-05,5.732165959270076e-05,4.42411927627083e-05,2.267057741770339e-05,5.183180637749848e-05,2.5617398519170387e-05,0.0002141280074472,2.610654178416472e-05,7.6139623866581e-05,4.742138386891657e-05,1.2201963320074648e-05,0.0043273818307778,4.719795229520199e-05,2.999045477132124e-05,4.952386072846016e-05,3.794652756417403e-05,3.083629850038767e-05,2.1849170868724704e-05,3.571588513061374e-05,1.2594912700271231e-05,1.716470696250454e-05,4.091807839217033e-05,3.333414320550132e-05,5.126065834789439e-05,3.7386935220892906e-05,8.265009987095854e-05,3.419933534866868e-05,5.018115159639009e-05,0.0257449763306654,3.538075687107266e-05,5.454744485791636e-05,2.552589961971206e-05,4.334876559961913e-05,3.531917973419733e-05,3.650815861670752e-05,0.1200215868349192,3.559163844196934e-05,3.371135532590816e-05,2.743103879018688e-05,0.3299800400117942,4.693478904921618e-05,4.877750791538551e-05,2.973856998499313e-05,2.727398331738095e-05,4.217478119352005e-05,7.945422677181749e-06,0.0815784314553683,0.0062452105608021,3.659796368411716e-05,3.611433104870477e-05,6.481253369131331e-05,5.98048063143092e-05,3.658546495359353e-05,4.645042307775211e-05,3.736386182628817e-05,3.201466640469503e-05,6.458224965073327e-05,3.359688801743827e-05,3.119985123679701e-05,8.367156354776407e-06,2.931817420047326e-05,4.4978188444873376e-05,3.49572664178594e-05,3.82939176565171e-05,8.134751122592338e-05,4.72052276578483e-05,1.958186337764526e-05,3.341645010414709e-05,3.2243084285775804e-05,4.2489399601504575e-05
uj0695,0.5556661967340956,1.882269976443624e-05,0.0001109874057243,4.3203107758089344e-05,4.745518109605423e-05,5.3631923291611706e-05,8.132861563875055e-05,0.0536066584556074,4.461336834818107e-05,1.594629723713592e-05,7.154320054587632e-05,6.513607577857792e-05,5.027240496528456e-05,2.576116007659489e-05,5.889781440269445e-05,2.910970866948156e-05,0.000243319161003,2.966553473944602e-05,8.651941247279529e-05,5.3886137895493e-05,1.3865404684916298e-05,4.853974081350666e-05,5.3632246852906135e-05,3.40789249386552e-05,5.627523641460454e-05,4.311961503760571e-05,3.504007891822912e-05,2.482777469313839e-05,4.058487868105758e-05,1.4311923170031638e-05,1.9504697899032027e-05,4.649626465465396e-05,3.78784440868489e-05,5.824880421001303e-05,4.248373586843887e-05,9.391743376856648e-05,3.886158416689564e-05,5.702213292957396e-05,4.202556402764998e-05,4.020406382216975e-05,6.198366423859566e-05,2.9005736117201632e-05,4.9258317031772594e-05,4.013409213812852e-05,4.148515941602314e-05,5.790113703788523e-05,4.044369397384074e-05,3.830707991899335e-05,3.117059474583399e-05,0.3603584781274979,5.333320768944739e-05,5.542713652120621e-05,3.37927017789226e-05,3.099212857352117e-05,4.79242883629956e-05,9.028588098653788e-06,0.0001929347222432,0.0265716953866171,4.1587207223390526e-05,4.103764302352172e-05,7.364814863902848e-05,6.795773925059313e-05,4.1573004594501066e-05,5.278281018096588e-05,4.245751697683451e-05,3.637908866873854e-05,7.338647096213636e-05,3.8177007772938215e-05,3.545319324109642e-05,9.507814921069132e-06,3.331499523881106e-05,5.110987211021875e-05,3.972284073044482e-05,4.351436333241026e-05,9.24372687961251e-05,5.364051403456163e-05,2.225137488891685e-05,3.797197153224013e-05,3.663864578060475e-05,4.828179735016431e-05
