,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
537,uj0672,uj0672,0242_060212.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1961-06-18,1961,6.0,BaumgärtnerKlaus,JohnsonUwe,2111,0.00010400345668496936,0.1432015271398653,6.986852456015618e-05,4.106616024110701e-05,0.00014454187534333407,6.508610077235467e-05,0.0200237466787384,6.140482641565296e-05,0.1316223426842178,0.0383551924245064,0.0799718795726617,6.046217464106399e-05,8.496465756532834e-05,4.484632668881215e-05,9.976818162138422e-05,0.0033975571238456,5.007080617261615e-05,0.582465371500897,7.719794103409144e-05,5.910184352672105e-05
538,uj1093,uj1093,0415_101380.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-01-19,1964,1.0,BierwischManfred,JohnsonUwe,377,0.0005170833780756217,0.00035553449621873533,0.0003473716533303101,0.00020417233752515496,0.2572300893679997,0.0085981575893739,0.00025911196094114,0.0003052919209149876,0.0007081994405308691,0.0831246531301449,0.0004243849467156439,0.00030060525395708167,0.0169715527496859,0.00022296653243723604,0.0004960264785574488,0.0086173784391982,0.0747200098474854,0.5459197565288743,0.0003838119751279344,0.00029384197290540986
539,uj0699,uj0699,0255_000009.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1961-07-25,1961,7.0,JohnsonUwe,KlemmEberhardt,765,0.00029921009182951947,0.0002057298953566674,0.00020100646955380108,0.00011814424220578016,0.0004158360613502591,0.00018724779742571815,0.00014993503352565127,0.00017665704906574025,0.0004097993256396378,0.2587752457203328,0.00024557018125475905,0.0097500904803904,0.0002444369043366576,0.00012901949564446887,0.0002870255252671109,0.00019836993456026785,0.00014404992863137892,0.7276705016751197,0.0002220926473225435,0.0001700315411870323
540,uj0717,uj0717,1122_101852.xml,letters-leipzig,Brief,"Johnson, Uwe","Menzhausen, Joachim",1982-08-15,1982,8.0,JohnsonUwe,MenzhausenJoachim,899,0.0379044148666047,0.00014722228302641233,0.0858036086540414,8.454515097966623e-05,0.00029757626722436555,0.00013399631677685583,0.0001072949456520135,0.00012641747584170125,0.0002932563213467673,0.0070097293481209,0.00017573237309462248,0.00012447678705716523,0.0001749213892806523,9.23275864733452e-05,0.0002053982142139353,0.2331365203039201,0.0001030835082384932,0.5344335412444265,0.0995242607647171,0.00012167619896299668
541,uj0642,uj0642,0065_060059.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-10-21,1957,10.0,BierwischManfred,JohnsonUwe,492,0.2987988997626555,0.0002671218361883903,0.0002609888909916125,0.00015339971304793228,0.0129736926288182,0.00024312448797912916,0.0001946772071939511,0.00022937335014074203,0.0067489710878141,0.1121886691922483,0.00031885087782776217,0.00022585214165966945,0.0003173794192886502,0.0001675202552400152,0.0314570938305313,0.0002575655865300681,0.0001870359257807957,0.5345006456807223,0.000288367403550598,0.0002207707217907259
542,uj0354,uj0354,0858_101519.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1973-01-04,1973,1.0,BierwischManfred,JohnsonUwe,509,0.0005045583776091057,0.00034692259740354856,0.000338957478161484,0.0001992267934771731,0.2348510924963296,0.00031575621096974606,0.0002528356473536762,0.0002978970178606399,0.0006910451503348723,0.0003698408723244407,0.1699709059937249,0.0002933238732249031,0.0004121942783606618,0.00021756574788061965,0.0004840115267358341,0.0003345114856793697,0.00024291158710772263,0.5892152033224839,0.000374515127904915,0.0002867244150728237
543,uj0308,uj0308,0571_101024.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1966-10-31,1966,10.0,KlemmEberhardt,JohnsonUwe,422,0.0006321624823915804,0.0004346602100069942,0.0004246806917271304,0.0002496117593374226,0.0008785664788368697,0.0003956117646942266,0.0003167784295358764,0.0003732359359489754,0.010981914590807,0.0004633745752996227,0.0005188336209990199,0.0003675062313329065,0.0005164392660980753,0.0407369980969445,0.000606419280356315,0.00041911029636969744,0.00030434454905961967,0.7685775430123386,0.0510497427304627,0.1217524659974528
544,uj0509,uj0509,0272_060249.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-01-19,1962,1.0,BaumgärtnerKlaus,JohnsonUwe,450,0.0004887727133187023,0.0003360687420314159,0.00032835282031330103,0.0001929937639229188,0.0006792863127014233,0.00030587743030694684,0.0002449254057901837,0.0002885769817146868,0.0163124754708423,0.1333241986381045,0.0004011495837862392,0.0002841469129432598,0.0003992983265949626,0.000210758963949277,0.0004688686932941571,0.0003240459256003941,0.00023531183069400144,0.8445343395481462,0.0003627980098406013,0.0002777539261045316
545,uj0455,uj0455,0102_060086.xml,letters-leipzig,Brief + Postkarte,"Bierwisch, Manfred","Johnson, Uwe",1958-03-28,1958,3.0,BierwischManfred,JohnsonUwe,154,0.1720831305184107,0.0009170768723814256,0.0862706960656208,0.00052664855510723,0.0018536617340195,0.0008346896989656356,0.0006683615493398551,0.0007874795919206241,0.0658577579476111,0.00097766047241824,0.0010946718919232,0.0007753906556250995,0.0010896201125025,0.0005751268931368942,0.0012794663145541,0.0008842685641075584,0.0006421276683537245,0.6611342029667375,0.000990016691703277,0.0007579452355607471
546,uj0987,uj0987,0726_s000236.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-12-07,1969,12.0,JohnsonUwe,BierwischManfred,195,0.0010269244508576,0.0007060893518742496,0.0499895745626908,0.0004054850232735034,0.0014271985825672,0.000642656604160477,0.0005145947819680354,0.0006063079022258568,0.0014064797910763,0.0007527347707834851,0.000842825928731487,0.164929322100941,0.0008389363882093912,0.0004428101803134136,0.000985105576201579,0.0006808290952667201,0.0004943964053864276,0.7719619118751261,0.0007622482533816582,0.0005835683749646185
547,uj0953,uj0953,0211_060183.xml,letters-leipzig,Brief + Postkarte,"Baumgärtner, Klaus","Johnson, Uwe",0000-00-00,0,0.0,BaumgärtnerKlaus,JohnsonUwe,141,0.0368251633528516,0.0014892109080507,0.00145501958541,0.243470168013448,0.0376693803086381,0.0013554250924564,0.0010853302921204,0.1052566024907562,0.0029664022566889,0.0015875906194369,0.00177760160711,0.0012591313303529,0.0017693981890052,0.0009339296067392308,0.0020776831795678,0.0014359345775407,0.001042729957403,0.5190455607563224,0.0362669355884244,0.0012308022876764
548,uj0811,uj0811,0549_000022.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1965-05-24,1965,5.0,JohnsonUwe,KlemmEberhardt,154,0.0013932555121306,0.0009579700636536634,0.000935975688411356,0.0005501322354243695,0.0019363179934086,0.0231673091100823,0.0229935642552255,0.0008225939367974844,0.00190820826204,0.0010212551348744,0.0011434841871679,0.0231053658749683,0.0011382071448621,0.0006007722613226411,0.0013365187409135,0.0009236988066718236,0.0006707606546976037,0.9135687051896224,0.0010341623278606,0.0007917426198641817
549,uj0638,uj0638,0041_060041.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-05-29,1957,5.0,BierwischManfred,JohnsonUwe,969,0.4162335662693328,0.00014772845843661426,0.00014433670824305373,8.483583168097037e-05,0.044994824694173,0.00013445701905110262,0.00010766384404165643,0.00012685212076348515,0.0002942645867784709,0.0001574876423278602,0.00017633657107476772,0.00012490475955870546,0.00017552279895962286,9.264502452005526e-05,0.00020610440843397623,0.00014244349165664754,0.0001034379269854047,0.536271015242276,0.00015947805914247597,0.00012209454256327122
550,uj0737,uj0737,0775_101224.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1971-01-11,1971,1.0,JohnsonUwe,BaumgärtnerKlaus,137,0.001279176505084,0.0008795319934716282,0.04179906781363,0.0005050877058207627,0.0017777733244004,0.0008005177286339205,0.0006409990084300973,0.0007552403905919271,0.0017519652026181,0.0009376353173224396,0.0010498563209869,0.0007436463720759612,0.0829244699757748,0.0005515813538141973,0.0012270853099777,0.000848066848457542,0.0006158391354302336,0.8592360588543576,0.0009494856763346784,0.0007269151627867054
551,uj0037,uj0037,1043_101726.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1978-10-24,1978,10.0,JohnsonUwe,KlemmErika,201,0.0011823650915054,0.0008129667186739976,0.0007943015267766361,0.0004668613511407513,0.0016432268033586,0.0007399324594425605,0.000592486531956398,0.1142219933376832,0.0016193719075319,0.0008666726314613197,0.0009704004569328638,0.0006873652754508,0.0009659221752720452,0.0005098362386138194,0.0011342162938815,0.0007838829378853817,0.0005692308237538816,0.869889440986567,0.0008776261244016528,0.0006719003277100751
552,uj1231,uj1231,0948_s000100.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine",1975-02-01,1975,2.0,JohnsonUwe,BaumgärtnerSabine,424,0.0004468336640761858,0.1290144457185377,0.0003001785693275273,0.00017643397089825322,0.0077714010188496,0.0002796316758647325,0.0002239096281612879,0.00026381568895713145,0.0006119851542836361,0.0003275287051796646,0.0003667290204250104,0.00025976574138987545,0.0003650366100031829,0.00019267483133198203,0.00042863750468540127,0.1147026530408303,0.0002151209440386992,0.7434676290136435,0.0003316681959512755,0.0002539213035648917
553,uj0723,uj0723,1118_101848.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1982-07-07,1982,7.0,JohnsonUwe,KlemmErika,841,0.00023594552872492608,0.0152649878405526,0.00015850594291794322,9.316398896375184e-05,0.00032791226645550564,0.00014765638517086338,0.00011823297985468928,0.0001393049298235237,0.00032315192969578583,0.00017294787687041914,0.00019364716577889736,0.00013716640021644934,0.00019275350734646203,0.00010173979403409348,0.0002263372498655032,0.3626225993461629,0.00011359221330370042,0.6191211406554358,0.00017513368876706522,0.00013408031005901518
554,uj0159,uj0159,0160_060134.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1959-02-16,1959,2.0,JohnsonUwe,BierwischManfred,1083,0.0001828003381516245,0.0001256892580365394,0.00012280351367972798,7.217940843448967e-05,0.00025405216837999566,0.00011439774801135638,0.0030168416952741,0.00010792740347970936,0.0119513237565998,0.0001339924962569474,0.4564874573228422,0.00010627056371066164,0.0001493370377190899,7.88235693781306e-05,0.00017535626140200626,0.0001211927408430916,8.800630855571812e-05,0.5264719828457348,0.00013568596828840337,0.00010387959522147676
555,uj0648,uj0648,0045_110109.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1957-07-07,1957,7.0,JohnsonUwe,BierwischManfred,1216,0.2242196552766876,0.0001318608520969412,0.0001288334119181435,0.036902224231867,0.00026652663817876217,0.1259438921956914,9.60996030528292e-05,0.00011322685494179314,0.0002626574430221392,0.00014057179592786586,0.0032262712052585,0.00011148866102492538,0.0001566697850785914,8.269396435215708e-05,0.00018396660470603203,0.0001271435469122435,9.232759439704643e-05,0.583011561176159,0.0246933488675279,0.00010898029119884844
556,uj0730,uj0730,1114_101836.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1982-03-13,1982,3.0,KlemmIne,JohnsonUwe,503,0.0004226563650011348,0.000290608679713437,0.0408649753975074,0.0001668874724484887,0.0005873991650884206,0.0678995661936091,0.0543198461887598,0.0002495411359737652,0.0005788718298093102,0.0003098067650094567,0.00034688602756401544,0.0205362297760699,0.00034528519017308493,0.1083983533203118,0.0004054447643465813,0.0002802121912202297,0.0002034811688393889,0.7032400439760552,0.00031372227599966377,0.0002401821164995938
557,uj0721,uj0721,1127_101859.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1982-09-28,1982,9.0,JohnsonUwe,KlemmEberhardt,457,0.02358441614539,0.00033089257282815687,0.0003232954926188674,0.0001900212518969552,0.0468751669978309,0.0003011662711400559,0.00024115303667640172,0.0849957613588251,0.0006591144809997535,0.00035275187807409255,0.0003949710320145293,0.00027977044969027296,0.0003931482880982538,0.0002075128302805794,0.0004616471240523065,0.177443370267205,0.00023168753096342157,0.6621034669096517,0.0003572101533973352,0.00027347592836604465
558,uj0701,uj0701,0259_060228.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1961-08-01,1961,8.0,BierwischManfred,JohnsonUwe,531,0.0003436344538650396,0.00023627505276419767,0.0002308503298338468,0.0001356853704346775,0.0004775761304231103,0.00021504887823930712,0.00017219620850950334,0.00020288569882764252,0.0004706431076551855,0.4236724253820315,0.000282030511086834,0.00019977111361989332,0.0002807289741217923,0.00014817529600235182,0.0003296408186548972,0.0002278223428529963,0.00016543732950941262,0.5717588292964412,0.0002550672174974869,0.0001952764876290592
559,uj0505,uj0505,0333_101293.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-11-01,1962,11.0,JohnsonUwe,BierwischManfred,1808,0.00010383065107066242,0.0765021036663034,0.0615466295811742,4.099792728737752e-05,0.00014430171363758,6.49779577934066e-05,5.202983647403191e-05,6.130280001106615e-05,0.0001422068705280352,7.610778112129279e-05,8.521675070288074e-05,6.03617144874863e-05,8.482348562438575e-05,4.477181284783141e-05,9.9602413074233e-05,6.883751591498046e-05,4.9987611664517126e-05,0.521682243681084,0.3390306625855847,5.9003643613921575e-05
560,uj0686,uj0686,0226_060198.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1961-02-12,1961,2.0,BaumgärtnerKlaus,JohnsonUwe,381,0.1793659177770181,0.0003841419582261448,0.00037532230644776173,0.00022060070791068677,0.0097168167642994,0.0003496319066898155,0.00027996095212799965,0.0003298567018901967,0.1974531344783421,0.000409519005075116,0.000458532339918848,0.00032479293046460734,0.00045641626819394266,0.0002409071448769859,0.0005359383824399658,0.0003703993286102835,0.00026897219565907366,0.6077269586629221,0.0004146947350661036,0.00031748545382069657
561,uj0860,uj0860,0388_101354.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-08-14,1963,8.0,BierwischManfred,JohnsonUwe,552,0.00034175515318890894,0.00023498288935794347,0.00022958783366659077,0.00013494332141854754,0.1754795977573163,0.00021387279854843017,0.2572093098513059,0.0002017761382853409,0.0825014911352511,0.0002505062438477246,0.0002804881158927156,0.00019867858641642297,0.00027919369689640745,0.0110851545309289,0.00032783804769753066,0.0002265764064279792,0.00016453257015915728,0.4701918341006122,0.0002536722817193358,0.00019420854106227565
562,uj0327,uj0327,0580_101033.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-11-22,1966,11.0,BierwischManfred,JohnsonUwe,591,0.0004035504522952558,0.0002774718988059478,0.000271101322842167,0.00015934343018546244,0.1038851096258048,0.0002525447349733544,0.00020222028683663363,0.0002382607873140973,0.0005527042961719085,0.0002958021468418217,0.0197045046649553,0.0002346031439807169,0.2909291677936254,0.0001740110953607029,0.0003871168911235182,0.0002675453769760803,0.00019428293175824344,0.5681262606907391,0.0132150735930345,0.0002293248363747761
563,uj0912,uj0912,1029_101712.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1977-09-27,1977,9.0,JohnsonUwe,BierwischManfred,482,0.0004226563650011348,0.000290608679713437,0.00028393649172677804,0.0001668874724484887,0.0005873991650884206,0.0002645013506413254,0.0002117943143855651,0.0002495411359737652,0.0005788718298093102,0.3046675985583645,0.0071103925118607,0.0002457103231795668,0.00034528519017308493,0.00018224957156338483,0.0004054447643465813,0.007043718675517,0.0002034811688393889,0.6761860180388681,0.00031372227599966377,0.0002401821164995938
564,uj0634,uj0634,0062_060056.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",0000-00-00,0,0.0,BierwischManfred,JohnsonUwe,184,0.2202346725669124,0.0006729148537678933,0.0006574651624242563,0.000386433946945789,0.0953269995639106,0.0319347476149613,0.0004904173551669869,0.0005778214786579757,0.0013403985493158,0.000717368711004138,0.0164643696880258,0.0005689510938031182,0.0007995202809587574,0.0004220054401636162,0.0009388219394557292,0.0006488414106036881,0.000471167967553814,0.6260644968264542,0.0007264352175792337,0.0005561503323347376
565,uj1062,uj1062,0722_101165.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1969-11-24,1969,11.0,JohnsonUwe,ZeibigBrigitte,148,0.0015296743145518,0.001051768457201,0.0010276205312967,0.0006039977181563082,0.0021259100527742,0.0743925561328195,0.0007665241778219496,0.0009031371528549514,0.0265734730264386,0.0011212500039082,0.0012554469549752,0.0008892727078344061,0.0012496532179315,0.0006595960963650276,0.0014673822361312,0.0010141415746399,0.0007364373123015823,0.8806274722747528,0.0011354209879179,0.0008692650693267837
566,uj1218,uj1218,0969_101652.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1975-11-29,1975,11.0,KlemmErika,JohnsonUwe,165,0.0015680579023619,0.0010781601188435,0.0010534062573975,0.0006191536237183087,0.002179254777472,0.0009813017557594788,0.000785758303549314,0.000925799260652288,0.0021476183073328,0.001149385141939,0.0263796031253153,0.0009115869199144504,0.0012810103333425,0.000676147112776294,0.0015042027503908,0.0010395890779495,0.0007549164787322869,0.8525394451035786,0.1015345264123107,0.0008910772366629078
567,uj0905,uj0905,0372_000013.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1963-06-22,1963,6.0,JohnsonUwe,KlemmEberhardt,377,0.0005347837869295799,0.0003677048853891977,0.00035926261820932944,0.00021116141124922865,0.0007432315610446696,0.1886065301934348,0.0002679816864865205,0.0003157424440784207,0.0007324419905315918,0.0003919960722884533,0.000438912172665718,0.0003108953466660957,0.0004368866456582684,0.0002305989548902185,0.0005130060834821538,0.0431436090869958,0.0002574631285642497,0.7443213175248868,0.0175125738564788,0.0003039005500699592
568,uj0526,uj0526,0325_101288.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1962-10-06,1962,10.0,JohnsonUwe,BierwischManfred,1014,0.00021411760671591053,0.00014722228302641233,0.00014384215429403605,8.454515097966623e-05,0.00029757626722436555,0.00013399631677685583,0.0001072949456520135,0.00012641747584170125,0.0002932563213467673,0.0275680733080602,0.00017573237309462248,0.00012447678705716523,0.0378652186491695,9.23275864733452e-05,0.0687332114140118,0.00014195542460725884,0.0001030835082384932,0.7914128407436688,0.0721131354847979,0.00012167619896299668
569,uj0558,uj0558,0762_101212.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1970-08-09,1970,8.0,BierwischManfred,JohnsonUwe,615,0.00035944716158877355,0.00024714750257168243,0.0002414731552011304,0.00014192907819138805,0.092531696034412,0.00022494458287447317,0.00018012000161485162,0.0002122217017249161,0.0004923002547189783,0.0002634744713316937,0.1958633138660614,0.0117129817613468,0.0002936470187690703,0.00015499374107155075,0.00034480959425517346,0.0002383058321537682,0.0001730501055529779,0.6958530773831344,0.0002668044089078043,0.00020426234451699623
570,uj0684,uj0684,0265_060235.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus","Johnson, Uwe",1961-09-27,1961,9.0,BierwischManfred+BaumgärtnerKlaus,JohnsonUwe,511,0.0079975333826799,0.0003234205327717876,0.0003159950057864042,0.00018573029307125536,0.203886933158294,0.000294365494615058,0.0002357074470871275,0.00027771616190092947,0.0533343227903037,0.0003447862228150427,0.0003860520062803048,0.0303820768690166,0.0003842704225975109,0.00020282688593672643,0.00045122245427702587,0.0003118502044156473,0.0754980158033718,0.6245707306006111,0.000349143823736582,0.0002673004404312789
571,uj0296,uj0296,0538_100971.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-03-02,1966,3.0,BierwischManfred,JohnsonUwe,459,0.0069059136968846,0.2407696654382143,0.0002728634110278912,0.00016037912109563194,0.2800533231859478,0.00025418621015760664,0.00020353466617869248,0.00023980942054851328,0.0200555175449331,0.0002977247839680347,0.0133328385559923,0.00023612800348346016,0.0003318196058388382,0.00017514212228490032,0.0003896330503705173,0.0002692843524372555,0.0001955457203538504,0.435324388125902,0.0003014875961314434,0.00023081538824900797
572,uj0389,uj0389,0869a_000034.xml,letters-leipzig,Postkarte,"Johnson, Uwe","Klemm, Eberhardt",1973-04-16,1973,4.0,JohnsonUwe,KlemmEberhardt,164,0.0011823650915054,0.0008129667186739976,0.0007943015267766361,0.5113244631428611,0.0016432268033586,0.0007399324594425605,0.000592486531956398,0.0006980818284120702,0.0016193719075319,0.0008666726314613197,0.0009704004569328638,0.0006873652754508,0.0009659221752720452,0.0005098362386138194,0.0011342162938815,0.0007838829378853817,0.0005692308237538816,0.4725557507041178,0.0008776261244016528,0.0006719003277100751
573,uj0589,uj0589,0978_101662.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1976-01-31,1976,1.0,JohnsonUwe,KlemmErika,494,0.0004436613079323596,0.0003050511896060371,0.00029804741090055443,0.0001751813540151544,0.0006165914048420991,0.0002776463928919916,0.00022231995141652457,0.1635535591811608,0.0006076402827571454,0.000325203370757281,0.0003641253780529211,0.000257921499310762,0.000362444983128204,0.00019130691025960624,0.0004255943346407396,0.0002941380221613976,0.0002135936637477261,0.8304845413349012,0.0003293134726532601,0.00025211855486403483
574,uj0353,uj0353,0863_101525.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1973-02-05,1973,2.0,JohnsonUwe,KlemmErika,114,0.0013059082706343,0.0008979121333116405,0.0008772966494421813,0.0005156428450690953,0.0018149245850127,0.0008172466570935026,0.042449667259704,0.0007710231297019773,0.0017885771344841,0.0009572296793004464,0.0010717958367008,0.3560190063634001,0.0010668496275298,0.0005631081004152297,0.0012527284926708,0.0008657894411364074,0.0006287087177901448,0.5846251514222113,0.000969327682807048,0.0007421059715839024
575,uj0088,uj0088,0897_101565.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1974-01-01,1974,1.0,KlemmIne,JohnsonUwe,79,0.0026199030010133,0.0018013843281402,0.0017600257049723,0.001034478659509,0.0036410875662638,0.1693382557351402,0.1270868672862866,0.0015468205974188,0.0035882295162298,0.001920386726887,0.0021502284595243,0.0015230746923127,0.0021403054132108,0.0011297030850843,0.0025132141446726,0.0017369400332973,0.001261310532708,0.3763015914000822,0.295417385897212,0.001488807220034
576,uj1105,uj1105,0515_101466.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1964-10-22,1964,10.0,BaumgärtnerKlaus,JohnsonUwe,190,0.0011604093893666,0.0007978704888781211,0.000779551896687235,0.0004581920586866523,0.0016127132179184,0.0007261924253371149,0.0005814844667648924,0.0006851189315849736,0.2801289287280253,0.0008505791200028468,0.0009523807914836112,0.0935211438566062,0.0009479856684164834,0.0005003689322166606,0.0011131546816195,0.0007693267737871934,0.000558660600982277,0.6123351851542357,0.0008613292141536643,0.0006594236032463971
577,uj1177,uj1177,1083_101780.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1980-09-26,1980,9.0,JohnsonUwe,KlemmErika,243,0.0008819856939038762,0.0006064328358827787,0.0005925095288216046,0.00034825540410576595,0.0012257656647798,0.0146658204639675,0.0004419655559611572,0.0005207344078889996,0.0012079710960803,0.0006464947821435202,0.000723870593373853,0.0428543430764797,0.0007205300174498081,0.0003803125379138311,0.0008460690798326269,0.0005847377784386056,0.00042461795149991024,0.9311717136796794,0.0006546655444072725,0.0005012043073895908
578,uj0935,uj0935,1030_101713.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-11-29,1977,11.0,JohnsonUwe,KlemmErika,963,0.00023683976207961784,0.0001628455082213596,0.0001591066803077979,9.35170804032792e-05,0.00032915505366856165,0.0001482160027460154,0.00011868108274853103,0.1593197974406796,0.000324376675236541,0.0456535932192605,0.00019438108837373024,0.00013768626075747934,0.0001934840429765904,0.00010212538776759804,0.00022719506785142868,0.0001570197309112555,0.0076940210393766,0.6896875940610069,0.0001757974452996516,0.0948845673703267
579,uj0079,uj0079,1106_101824.xml,letters-leipzig,Brief + Umschlag,"Bierwisch, Manfred","Johnson, Uwe",1981-07-30,1981,7.0,BierwischManfred,JohnsonUwe,193,0.001362869785217,0.0009370775450221544,0.0009155628485422351,0.000538134315641197,0.2636039614083903,0.0008528935768829238,0.0006829379506826172,0.0008046538572451435,0.0018665918502334,0.0009989824222476375,0.0011185457620629,0.0007923012714511929,0.0011133838075963,0.0005876699253111111,0.0013073703950983,0.0009035537152326504,0.0006561319308916589,0.69736213805748,0.0010116081202475,0.0225836314545234
580,uj0854,uj0854,0408_101372.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-11-22,1963,11.0,JohnsonUwe,BierwischManfred,435,0.0004500517141856037,0.0579246225990284,0.0003023404245222708,0.00017770463021737147,0.0006254726606531204,0.0002816455544451964,0.00022552220228301144,0.0002657156624259387,0.0006163926084461963,0.0075317847225924,0.0003693701651264629,0.000261636547552681,0.0003676655661387752,0.00019406245565821065,0.00043172450792564575,0.0002983747257515688,0.00021667022296094216,0.6840049317372469,0.2451985612741518,0.00025575001868735213
581,uj1071,uj1071,0460_101419.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-06-04,1964,6.0,JohnsonUwe,BierwischManfred,664,0.0048771149486894,0.4638140908334638,0.0001927024111921411,0.00011326342078471492,0.0003986568783617677,0.00017951214274073668,0.00014374085842462945,0.00016935892354422367,0.0003928695346521412,0.00021026008406981037,0.00023542508930050668,0.0001667590222149571,0.0002343386307643644,0.00012368939147418075,0.0002751678138292895,0.000190174797769677,0.0001380988812994036,0.5277688517376823,0.000212917468487972,0.00016300713125398685
582,uj0928,uj0928,1012_101694.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-04-06,1977,4.0,JohnsonUwe,KlemmErika,501,0.0004226563650011348,0.000290608679713437,0.00028393649172677804,0.0001668874724484887,0.0073509056493852,0.0002645013506413254,0.0002117943143855651,0.1963912291805803,0.0005788718298093102,0.0003098067650094567,0.00034688602756401544,0.0002457103231795668,0.00034528519017308493,0.00018224957156338483,0.0680405096073143,0.0002802121912202297,0.0002034811688393889,0.7235305634289456,0.00031372227599966377,0.0002401821164995938
583,uj1061,uj1061,0658_101107.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-03-09,1969,3.0,DohertyMonika,JohnsonUwe,359,0.0008238473331479349,0.013749973848312,0.0005534527357510839,0.0266923304437057,0.067062544141879,0.0005155695037014235,0.00041283225696121865,0.000486408856949642,0.0011283445671558,0.0006038794119273338,0.0270431859894444,0.2773327693061328,0.0006730344238369858,0.0003552432565387846,0.0007902982552855369,0.0005461932803300043,0.0003966281645698276,0.5797537865136649,0.0006115115773324021,0.0004681661333728777
584,uj0643,uj0643,0057_060052.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-09-05,1957,9.0,BierwischManfred,JohnsonUwe,472,0.2150337370950886,0.00034140942691348366,0.0003335708865125896,0.0001960607521559992,0.0006900812891068782,0.0003107383256045326,0.00024881767319961647,0.0002931629444383855,0.0086258854170247,0.0003639634927631804,0.0083533466206105,0.0002886624745901697,0.0004056438335391382,0.0002141082704206862,0.0004763197877542212,0.0003291955481612091,0.0002390513225883165,0.7626055134801117,0.000368563466736973,0.00028216789267909264
585,uj0102,uj0102,0917_101588.xml,letters-leipzig,Brief + Umschlag + Postkarte,"Bierwisch, Manfred","Johnson, Uwe",1974-02-05,1974,2.0,BierwischManfred,JohnsonUwe,176,0.0012535171781068,0.0008618892374346604,0.0008421008160374991,0.0807319737457275,0.0017421125169662,0.0007844599398389851,0.0006281410462301863,0.0007400908314407198,0.0017168220868651,0.0009188270519290804,0.0010287969859286,0.0007287293802920397,0.001024049211294,0.0005405170430988212,0.0012024708935367,0.0008310552597701099,0.0006034858615242704,0.9021781874258168,0.0009304397015747976,0.00071233378658685
