18	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1016.txt	8.996210935630113E-5	0.061810566051252645	1.4659021683216007E-4	0.0010613883795152072	1.7664553450571146E-4	1.4554372066932135E-4	0.6261666088423028	5.978377742036482E-5	1.3194753340165487E-4	1.3450914285513643E-4	8.377105939865512E-5	1.4293617140274318E-4	1.2933178444920473E-4	2.295630365597678E-4	1.7843385075038074E-4	1.8107509631774013E-4	0.29223383189869384	1.3263321549436668E-4	0.012485137563555066	0.004279741015267016
19	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0650.txt	1.0874542860994618E-4	1.4770877526889824E-4	1.771970007539808E-4	0.006254222197204822	2.1352761178349542E-4	1.7593200513992907E-4	0.5481133930603412	7.226611899183794E-5	1.5949705021876676E-4	1.6259350182426296E-4	1.012617403548903E-4	0.4078132299369031	0.03495491014799559	2.7749383581949296E-4	2.1568931316986992E-4	2.188820282289294E-4	2.9278246073739247E-4	1.6032589686982505E-4	1.7825254146472728E-4	2.020893483191291E-4
20	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0078.txt	4.426720028764815E-5	0.12957344917496602	0.002095777548905544	0.3910858809373653	0.0021105667171085105	7.161696273662459E-5	0.3425166131266602	2.941750107857051E-5	6.492675561239593E-5	6.618723382424945E-5	4.122080163796203E-5	7.033387915321992E-5	6.36396372510232E-5	1.1295992269127649E-4	8.780104274767292E-5	0.03449107662268602	0.006190120417446872	6.526415573283454E-5	0.09113661548189747	8.226488021055956E-5
21	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0346.txt	0.1428540584006001	1.4138314829765288E-4	0.004927940873924833	0.35810297783975437	2.0438329373100063E-4	1.683977186035168E-4	0.49133211560460927	6.917132309653781E-5	1.5266659047890905E-4	1.556304365722735E-4	9.692520723573031E-5	1.6538071899942057E-4	1.496401036335374E-4	2.656101647984679E-4	2.0645242027496287E-4	2.095084073403583E-4	2.802440544918835E-4	1.5345994177959688E-4	1.7061887798109452E-4	1.934348737965308E-4
22	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1206.txt	1.021442612449272E-4	1.3874241816041384E-4	1.6644062162606373E-4	0.10860262695168629	2.0056585770837534E-4	1.6525241496646382E-4	0.3840965014021546	6.787935301571058E-5	1.4981511014846373E-4	1.527235980340423E-4	9.511485487841346E-5	1.6229176636228874E-4	1.4684515150407477E-4	2.606491438042E-4	2.0259633746247475E-4	0.1589671339208988	2.75009704221788E-4	1.5059364336995068E-4	0.34570725155827353	1.8982193047918346E-4
23	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0989.txt	1.967923375190937E-4	2.6730277795411017E-4	3.2066646318371387E-4	0.002321789714746953	3.8641254519732813E-4	3.183772502299119E-4	0.5870689205730297	1.3077716150116885E-4	2.886355568337019E-4	2.942390838715696E-4	1.832494003694402E-4	3.126732297368645E-4	0.2161924558141265	0.02749086248911874	3.903244914214657E-4	0.16232825888362037	5.298369372359427E-4	2.901354881134956E-4	3.225766338131335E-4	3.65713168376756E-4
24	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0772.txt	2.1840541894573647E-4	2.9665979854912934E-4	3.5588424893165095E-4	0.4418841620471482	4.2885101566275376E-4	3.5334361894303354E-4	0.5517022617551727	1.4514000446498972E-4	3.2033548921478813E-4	3.2655443394458746E-4	2.033751037453854E-4	3.4701314387899186E-4	3.139851073717602E-4	5.573214271323636E-4	4.3319259859604794E-4	4.396048798198351E-4	5.880272560851834E-4	3.22000153213819E-4	3.58004207573515E-4	4.0587829160547645E-4
25	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0991.txt	9.14667587738903E-5	0.40153307986367376	1.490419922069149E-4	0.02198585094339446	1.795999961397875E-4	1.479779930102635E-4	0.5530126342220252	6.0783683119780615E-5	1.341544045022292E-4	1.3675885781741932E-4	8.517216122515633E-5	0.021052037283778604	1.314949061850073E-4	2.3340256290848457E-4	1.8141822263239627E-4	1.8410364400480374E-4	2.4626196293315927E-4	1.348515548805207E-4	1.4992981699918427E-4	1.699791697890998E-4
26	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj1210.txt	7.191985907190544E-5	0.06256529131140472	1.1719097975052735E-4	0.214553479286818	1.4121858678319596E-4	0.026418502850746487	0.510449770203542	4.7793908764742014E-5	1.0548494332817552E-4	1.0753281206102167E-4	6.697044821830322E-5	1.1426976731780001E-4	1.0339379298306055E-4	1.8352327836275632E-4	0.010005953932371333	1.447597827772746E-4	1.9363456086496153E-4	1.0603310921522304E-4	0.17436962280690949	1.3365377870896202E-4
27	file:/home/ulrike/Git/johnson-topics/data/letters-leipzig-txt/uj0411.txt	2.2749072378864255E-4	3.090003563863119E-4	3.70688446125751E-4	0.0026839745355510263	4.466905098854408E-4	0.03156680388737027	0.44985711796009953	1.511775890259882E-4	3.3366091669532555E-4	3.401385592584669E-4	2.1183517229086206E-4	3.6144831774901005E-4	3.270463694520467E-4	0.5101602804467219	4.512126955008485E-4	4.578917170369309E-4	6.124882191110084E-4	3.353948279683719E-4	3.7289659154708535E-4	4.227621584351262E-4
