idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj1061,0.0002778655936282,6.583984381956204e-05,0.0003331809547871,0.0002474820718416,0.0002493001241295,0.0004123658341281,0.1696616020436513,0.0003056507849534,0.147819912465591,0.0276397727191617,0.0003287665712912,0.0003325648809243,0.0002090133295519,0.0003282421498565,0.0003863436025163,0.000153394353087,0.0001311512394997,0.0653629409439418,0.2690955151025955,0.0011776464972422,0.0001419584349116,0.0002440160706318,0.0002288830068402,0.0002238614170169,0.1306455426099729,0.0002540476652391,0.1799129662294211,0.0004010654084044,0.0002641747209803,0.0003738214825749,0.0002251665590977,0.0002343452687879,0.000347871953941,0.0002498322099165,0.0004480329258597,0.0002727709941587,0.0002894382470329,0.000269110934297,0.0002566032421466,0.0001979395125694
uj1062,0.000510790504639,0.0001210310589764,0.0006124747789378,0.0004549375498942,0.0004582796111888,0.0007580375452746,0.000527479408126,0.0245122862719567,0.6309884115425084,0.0029083792990427,0.0006043599737037,0.0006113422721197,0.0003842218199241,0.0006033959483064,0.0007102017961872,0.0002819794203342,0.0002410906904066,0.0483031275727129,0.1833133290933163,0.0021648259532902,0.0002609571759478,0.0004485661223131,0.0004207475457491,0.0004115165345741,0.0006568933623035,0.0004670068482947,0.0672730385053332,0.0007372643718756,0.0004856230571064,0.0006871828254664,0.0004139157311547,0.0004307886289229,0.000639480723695,0.0004592577256941,0.0008236030999974,0.0244518445140796,0.000532064104567,0.0004946971236655,0.0004717046750433,0.0003638652133686
uj1063,0.0001166985244051,2.765154375710848e-05,0.0220274048433339,0.00010393799471,0.0001047015437933,0.000173186193114,0.0001205113799558,0.0001283678022945,0.3739782069244562,0.0006644672708794,0.0001380760145307,0.000139671235888,8.778181861677862e-05,0.0001378557670118,0.2135651372851773,6.442285431453825e-05,5.508114885211145e-05,9.190958919937408e-05,0.0035778756845391,0.0004945902322937,5.961997548791232e-05,0.000102482336881,9.612672375477812e-05,9.401774683937488e-05,0.0001500781345309,0.0001066954252048,0.3655692342672221,0.0001684402186668,0.0001109486054786,0.0001569982624973,9.456588291114249e-05,9.842077499333472e-05,0.0001460999297421,0.0001049250102016,0.0166037718773113,0.0001145588847586,0.0001215588295553,0.0001130217258052,0.000107768721291,8.313101574289194e-05
uj1066,0.0004374506238059,0.0001036532820565,0.0415477166235136,0.0003896170997434,0.0003924793040813,0.0006491976535136,0.0004517433155742,0.0209927843669563,0.2942512886963292,0.5152805617584528,0.0005175852822221,0.0005235650543008,0.0003290548146043,0.0005167596726863,0.0006082302156139,0.0002414924948786,0.0002064746152372,0.0003445279821143,0.033923448080175,0.0018539977840176,0.0002234886482192,0.0003841604889714,0.0003603361352279,0.0003524305231224,0.0005625758672172,0.0003999534745708,0.0781254900597311,0.0006314071159462,0.0004158967469762,0.0005885163348551,0.0003544852403328,0.0003689355082746,0.0005476633550381,0.0003933169797949,0.0007053492314172,0.0004294300708224,0.0004556697360927,0.000423667948752,0.0004039767820188,0.0003116210327399
uj1067,0.00038951338833,9.229462460036804e-05,0.000467054740141,0.0003469216144944,0.0003494701693463,0.0005780565027338,0.0004022398413193,0.000428462809441,0.5177004068574932,0.1483287640667215,0.000460866635128,0.0004661911246979,0.0002929959378448,0.0004601314985201,0.0005415784074263,0.000215028976569,0.0001838484679379,0.0003067735062766,0.1580530651114743,0.0016508307898296,0.0001989980488856,0.0003420629565456,0.0003208493515205,0.0003138100616202,0.0005009270082323,0.0003561252963798,0.1608835757638901,0.0005622155090514,0.0003703214541123,0.0005240248366377,0.0003156396163611,0.0003285063778239,0.0004876486567309,0.0003502160498818,0.0006280548115235,0.00038237175314,0.0004057359921463,0.0003772410627958,0.0003597077169573,0.0002774726054369
uj1069,0.0001241725385246,2.9422500412486283e-05,0.0467274296783533,0.000110594754459,0.000111407205417,0.0001842779876267,0.0001282295902755,0.0001365891810286,0.2640165280205569,0.0007070234025002,0.0001469191604697,0.0001486165485597,9.34038481593638e-05,0.0001466848070906,0.0001726491763186,6.85488475541539e-05,5.860884799261335e-05,9.779598382946876e-05,0.0736748292123135,0.2683528589638655,6.343836600206352e-05,0.0001090458683118,0.0001022832068317,0.0001000391594574,0.0001596899621203,0.0001135287859396,0.2434243641385936,0.0001792280549229,0.0990974472281545,0.0001670532930697,0.0001006224011722,0.0001047241817048,0.0001554569712585,0.0001116449838408,0.0002002168927077,0.0001218958646096,0.0001293441242973,0.0001202602575586,0.0001146708217989,8.845518233884718e-05
uj1071,9.749353811745536e-05,2.310095049643944e-05,0.000116901807422,8.683299896698602e-05,8.747089136564394e-05,0.0184301550596231,0.0001006789149665,0.0001072424119315,0.1707205090415985,0.0005551164038407,0.0001153529511567,0.0001166856481637,7.333563233091909e-05,0.0001151689496023,0.0001355547631735,5.382083479432839e-05,4.601648660547321e-05,7.678409888767991e-05,0.1401300923255822,0.0186986658835997,4.980836203733231e-05,8.56168976258487e-05,0.0046516747190903,7.854531864843303e-05,0.0001253798915116,8.913664124885543e-05,0.2368372744782486,0.406992427306364,9.268987892046678e-05,0.000131161179348,7.900324838900893e-05,8.222374385002442e-05,0.0001220563768212,8.765758207924215e-05,0.0001571994379182,9.570601731976632e-05,0.0001015539865921,9.442182743149452e-05,9.003330582469216e-05,6.945020850423908e-05
uj1072,0.0002891681529261,6.85179686252272e-05,0.0003467335413066,0.0002575487402464,0.000259440744273,0.0004291393728445,0.0002986160564244,0.0003180835445343,0.3843320278718337,0.3541748912589737,0.0003421395967841,0.0003460924078051,0.0002175152297709,0.0003415938437974,0.0004020586517234,0.0001596338761207,0.0001364859937673,0.0002277434635996,0.0088656451173795,0.0012255488632504,0.0001477327864874,0.0002539417547438,0.0002381931330898,0.0002329672833003,0.0003718797403663,0.0002643813980463,0.241466308656031,0.0004173792870018,0.0002749203854935,0.0003890271775962,0.0002343255138027,0.0002438775799391,0.0003620221167451,0.00025999447337,0.0004662572718316,0.0002838663237242,0.0003012115396794,0.0002800573859714,0.0002670409265052,0.0002059909702868
uj1073,0.0004765498020103,0.0001129177748382,0.0005714176986225,0.0004244409349041,0.0004275589620283,0.0007072227044868,0.0004921199693886,0.0005242024359761,0.5216555467312824,0.0027134168833249,0.0005638468671514,0.0005703611090912,0.0003584656146697,0.0005629474649346,0.0230075030008252,0.0002630770065434,0.0002249292415116,0.0003753217682835,0.0369555135742293,0.0467095262119608,0.0002434639825949,0.000418496614239,0.0003925428483929,0.045073749413521,0.0006128586943268,0.0004357011711671,0.196832864990097,0.0230327514441089,0.0004530694474816,0.0006411177115602,0.0003861690026327,0.0004019108302857,0.0005966133072141,0.0004284715088936,0.0007683930900716,0.0004678123749082,0.0004963973319499,0.089841172792412,0.0004400840803767,0.000339473607701
uj1077,0.0277890008366419,0.0001374965602851,0.0006957980544626,0.0005168288932114,0.0005206256205652,0.0008611637039593,0.0005992396071878,0.0006383054567192,0.8528739511044622,0.0033040456970698,0.0006865792818887,0.0006945114773368,0.0004364927405647,0.0006854841070032,0.0008068202072253,0.0003203409165799,0.0002738895365209,0.0004570179691645,0.0449996115076555,0.0024593366753187,0.0002964587303292,0.0005095906736676,0.0004779875577242,0.0004675007265319,0.0279549800534362,0.0005305401424491,0.0220076639290471,0.0008375644732103,0.0005516889673773,0.0007806696527959,0.000470226318459,0.0004893946660286,0.0007264779852404,0.0005217368012917,0.0009356490329633,0.0005696409843435,0.0006044480222502,0.0005619975026427,0.0005358770784737,0.0004133667479134
uj1078,0.0001891480584948,4.481835432541201e-05,0.0002268022100273,0.0001684654540704,0.0090386527442852,0.0002807047677133,0.0001953280357345,0.0002080619330967,0.393298987573105,0.1518491312114354,0.0002237972605594,0.0002263828375763,0.000142279096048,0.0002234402775486,0.0091319406808295,0.0001044182681692,8.927698459041978e-05,0.0001489694959103,0.0146680653601283,0.0008016449450902,9.66336349883798e-05,0.2041519494070854,0.0001558047392661,0.0090213361632787,0.0002432506144679,0.0001729347704322,0.2022905078305543,0.0002730123666574,0.0001798284376427,0.0002544669411186,0.0001532748870962,0.0001595229982593,0.0002368026348047,0.0001700652349149,0.000304983992302,0.0001856800738987,0.0001970257697815,0.0001831886059636,0.0001746743971492,0.0001347409515983
uj1083,8.371639539953109e-05,1.983647678818485e-05,0.0001003820163063,7.45623332131975e-05,7.511008287229864e-05,0.0001242391357935,8.645163583647366e-05,9.208762277194687e-05,0.1348192984380847,0.0004766710210138,9.905203417588878e-05,0.0001001964032463,6.29723252600949e-05,9.889403450556651e-05,0.0001163990595813,4.6215229987310647e-05,3.951374072525629e-05,6.593347730526989e-05,0.1360293216135902,0.1416681993068587,4.276977337202356e-05,0.180640632029108,6.895873667074091e-05,6.744581312489153e-05,0.0001076620335626,7.654043998675328e-05,0.3957122255817616,0.0001208345008557,7.95915575849961e-05,0.0001126263479959,6.783903125983164e-05,7.060442757842617e-05,0.0001048081760115,7.527039168761911e-05,0.0001349850518861,8.218147523175613e-05,8.720304812107432e-05,8.107875857452371e-05,0.0079280544784497,5.963596385963748e-05
uj1089,0.0328722155458715,3.308218494346509e-05,0.0001674116055942,0.0001243509582631,0.0001252644650173,0.0787654342681317,0.000144179283244,0.000153578672265,0.6438214643289251,0.000794965711036,0.0001651935345486,0.0001671020503419,0.0001050217804713,0.0001649300313888,0.0001941239494005,7.707521864747875e-05,6.58988434508522e-05,0.0001099602269833,0.0501061918068986,0.0005917255716243,7.132907561115568e-05,0.0001226094156593,0.000115005588158,0.0001124824174819,0.0001795528179596,0.0001276499359404,0.1427720373521406,0.0067480407236373,0.0001327384220535,0.0001878320285247,0.0001131382050596,0.0001177501809377,0.0001747933113034,0.0001255318192422,0.0002251206451017,0.0001370577442544,0.0001454324473231,0.0001352186940649,0.0394080515580639,9.94575804339122e-05
uj1092,0.0001002430243365,2.375243721303128e-05,0.0001201986403681,8.928183956328717e-05,8.993772162970376e-05,0.0001487654437755,0.0095040941499011,0.0001102668332357,0.1614342584849998,0.0005707716455295,0.00011860610368,0.0001199763850452,7.540382386805175e-05,0.0001184169129638,0.0001393776416993,0.0047556266331167,4.731423103258294e-05,7.894954313979012e-05,0.1064796993761365,0.1179320476817171,5.121304390302093e-05,8.803144206321463e-05,8.257202529217948e-05,8.076043234073821e-05,0.000128915821077,9.165044853761576e-05,0.3798248455893473,0.2163579347511753,9.530389365066142e-05,0.000134860151219,8.123127649118498e-05,8.454259548840169e-05,0.0001254985775301,9.012967734397972e-05,0.0001616327336683,9.840509236394454e-05,0.0001044179844736,9.708468610206856e-05,9.25724006037004e-05,7.140882437643096e-05
uj1093,0.0001751661967838,4.1505372752791846e-05,0.0002100369460242,0.0001560124545491,0.0165838689560637,0.0002599550160372,0.0001808893488897,0.0001926819540526,0.3149461177954761,0.0338507959258109,0.0002072541230124,0.0002096485736673,0.0001317617972656,0.000206923528256,0.0002435506268368,9.669964923518336e-05,8.267761231852331e-05,0.0001379576414533,0.1285707719038152,0.2225029776353838,8.949045767117332e-05,0.0001538274907972,0.000144287622275,0.000141122016992,0.0002252694811713,0.0001601513981658,0.1955505088796588,0.0002528312387814,0.0001665354841394,0.0248757222994606,0.0001419447772754,0.0001477310268316,0.0002192981374338,0.0001574939792788,0.0002824395155659,0.0001719545662917,0.0001824615861018,0.0576631336791518,0.0001617624313335,0.0001247808739372
uj1094,0.0001173405967456,2.7803681854060103e-05,0.0001406998669699,0.0001045098589378,0.3797415388562536,0.0001741390591843,0.0001211744305315,0.000129074078708,0.1889686823716993,0.1492214427715311,0.0001388357052833,0.0001404397035083,8.826479197076635e-05,0.000138614245968,0.000163150062144,6.477730723556497e-05,5.53842039450885e-05,9.241527344309026e-05,0.1631548302862351,0.0004973114552884,5.9948003090664215e-05,0.0001030461921161,9.665561056654924e-05,0.0110984846314815,0.0001509038606452,0.0001072824607457,0.0979838217485436,0.0001693669725053,0.0001115590419101,0.0001578620629813,9.508618201592402e-05,9.896228361721183e-05,0.0001469037678739,0.0056074771056478,0.0001892010097242,0.0001151891848557,0.0001222276431723,0.0001136435684925,0.0001083616620798,8.358840049666461e-05
uj1097,6.467568575004311e-05,1.532480863536862e-05,0.0152404187131058,5.760365109692448e-05,5.802681892029588e-05,9.59818117597166e-05,6.678881484627625e-05,7.114293590213882e-05,0.3103705935222038,0.0003682555252661,7.652334055579983e-05,7.740743087084455e-05,4.864970953460583e-05,7.640127680738347e-05,8.992490614479349e-05,3.5703898588328536e-05,3.0526616271030584e-05,5.093736822102972e-05,0.2536865074093147,0.0002741076856106,3.304208702498735e-05,5.679690851994623e-05,5.3274553465327454e-05,0.172908799629311,8.317505569461093e-05,5.913185129541562e-05,0.0994952393799999,0.1183637210447115,6.148901349797605e-05,8.701027146950841e-05,5.24095172326638e-05,5.454594346580699e-05,8.097028811867645e-05,0.0061232978208426,0.0213322986840595,6.348987245805116e-05,6.7369323652892e-05,6.263796100565123e-05,5.97266845269283e-05,4.607218024115315e-05
uj1099,0.0001483586977778,3.5153375282709606e-05,0.000177892814764,0.0001321362512802,0.0001331069503379,0.0002201714050325,0.0001532059765862,0.0001631938371295,0.4893508182919039,0.0147574970831993,0.0001755358760067,0.0001775638790551,0.0001115969234824,0.000175255875593,0.0002062775495724,8.190069944720901e-05,7.002460020349839e-05,0.000116844553403,0.0115049294878625,0.0006287719846568,7.579480520445602e-05,0.0001302856751823,0.0001222057916379,0.0001195246517485,0.0001907941571449,0.0001356417694477,0.2351871903626015,0.2436874486647061,0.0001410488325622,0.0001995917077462,0.0001202214964964,0.0001251222162981,0.0001857366700433,0.0001333910429218,0.0002392148685061,0.0001456385763942,0.0001545375980386,0.000143684388012,0.0001370062495084,0.0001056843632208
uj1100,0.0001186461732565,2.8113036288520423e-05,0.0001422653476859,0.005668864559532,0.0001064489681292,0.0001760765971857,0.0001225226637484,0.0001305102064421,0.1243129178462692,0.0006755569476646,0.0001403804446209,0.0001420022895457,8.92468599193998e-05,0.0001401565212643,0.0001649653323471,6.54980444152991e-05,5.600042985284416e-05,9.344352124140508e-05,0.1315910022387592,0.1729617931310729,6.061500757915176e-05,0.0001041927235953,9.77310379830036e-05,9.558686313782372e-05,0.0001525828749107,0.0001084761265754,0.3382912783555681,0.0391135946010121,0.0001128002906231,0.0001596184968764,9.614414736802834e-05,0.0001000633759632,0.0001485382755722,0.0001066761640971,0.0001913061327676,0.0001164708239323,0.0001235875948372,0.0001149080104482,0.1836948995007911,8.45184371191097e-05
uj1101,0.0001723352948038,4.08345946913671e-05,0.0002066424896891,0.0001534911006886,0.0001546186766972,0.0002557538220676,0.0001779659537065,0.0001895679758123,0.4391460756118557,0.0009812563063523,0.0002039046405325,0.0002062603939089,0.0001296323639639,0.2022190104449355,0.0002396145480477,9.513686352932397e-05,8.134144003922448e-05,0.0001357280756609,0.1668959957224916,0.0007303892994701,8.804418140062363e-05,0.0001513414486482,0.0001419557561782,0.0001388413109844,0.0002216288482638,0.0001575631538671,0.1843095540098363,0.0002487451738464,0.0001638440651302,0.0002318481916467,0.000139650774446,0.0001453435110663,0.0002157540088127,0.0001549486821498,0.0002778749443271,0.0001691755682252,0.0001795127816244,0.0001669055588763,0.0001591481507499,0.0001227642609743
uj1102,0.0002430345995148,5.758669098201741e-05,0.0002914160722647,0.0002164597114445,0.0002180498673321,0.0003606749725373,0.000250975195392,0.0002673368629148,0.4597637219395251,0.0127794414443401,0.0002875550403499,0.0002908772244622,0.0001828131010307,0.0002870963561648,0.000337914678412,0.0001341660717455,0.0001147111758295,0.0001914095342379,0.1783857081598292,0.0010300262119181,0.0001241636682181,0.0116090600358014,0.0002001920755168,0.000195799951772,0.0003125504757457,0.0572003615726789,0.1117779975860959,0.0003507910772185,0.0002310599044561,0.0003269622306285,0.0001969414917474,0.0002049696322757,0.0003042655260212,0.0002185152551279,0.0003918711247548,0.0002385786180253,0.0002531565982437,0.0002353773538059,0.1597632835030316,0.0001731274086054
uj1104,4.319366108165591e-05,1.0234674478683897e-05,5.17923253902185e-05,0.5326935455826399,3.875321492185661e-05,6.410145944451359e-05,4.4604914490815466e-05,4.751281453106056e-05,0.1080411028629666,0.0002459394773372,5.1106118141177175e-05,5.169655791759023e-05,3.2490711787425735e-05,5.102459785858088e-05,6.005635462188104e-05,2.384485107553804e-05,2.0387202731434182e-05,3.4018524795142224e-05,0.0458809785256475,0.000183062836286,2.206716004378713e-05,3.793181917819461e-05,3.557941411786852e-05,3.47988178371758e-05,5.554846654437652e-05,3.949121086796293e-05,0.3013832205595136,0.0101888671684783,4.106544180360968e-05,5.8109815657800215e-05,3.5001699611656245e-05,3.6428512015269366e-05,5.407601237038e-05,3.8835926612969294e-05,6.964583883998847e-05,4.24017155947789e-05,4.499260733638936e-05,4.183276647394921e-05,3.988847028166847e-05,3.0769308675293126e-05
uj1105,0.00038951338833,9.229462460036804e-05,0.000467054740141,0.0003469216144944,0.0003494701693463,0.0005780565027338,0.0004022398413193,0.000428462809441,0.4081172153675489,0.36749514704661,0.000460866635128,0.0004661911246979,0.0002929959378448,0.0004601314985201,0.0005415784074263,0.000215028976569,0.0001838484679379,0.0003067735062766,0.0849976041181781,0.0381785612864777,0.0001989980488856,0.0551336587015177,0.0003208493515205,0.0003138100616202,0.0005009270082323,0.0003561252963798,0.0330365190256218,0.0005622155090514,0.0003703214541123,0.0005240248366377,0.0003156396163611,0.0003285063778239,0.0004876486567309,0.0003502160498818,0.0006280548115235,0.00038237175314,0.0004057359921463,0.0003772410627958,0.0003597077169573,0.0002774726054369
uj1109,8.055433793920517e-05,1.9087231922644296e-05,9.659048058588398e-05,7.174603443598785e-05,7.227309500679649e-05,0.0001195464912485,8.318626543024099e-05,8.860937513359546e-05,0.1410583495484798,0.0004586666486214,9.53107332977088e-05,9.641187832896722e-05,6.059379343329496e-05,9.51587014432951e-05,0.000112002543069,4.446963150490307e-05,3.802126463321493e-05,6.344309961039453e-05,0.3008611442736544,0.0003414043915012,4.11543134573673e-05,7.074122693495864e-05,0.0038434606491911,6.489831289460205e-05,0.000103595523833,7.364942600888561e-05,0.0106093105269932,0.0001162704530002,7.658529964424861e-05,0.0001083723308203,6.52766787615821e-05,6.793762311448656e-05,0.5402270871799054,7.242734878734126e-05,0.0001298865226397,7.90773933417394e-05,8.390929607216625e-05,7.801632746767779e-05,7.439029789285648e-05,5.738344995807561e-05
uj1110,0.0002430345995148,5.758669098201741e-05,0.0344783116389297,0.0002164597114445,0.0002180498673321,0.0003606749725373,0.000250975195392,0.0002673368629148,0.4255768263728601,0.0013838095887851,0.0002875550403499,0.0344777727911272,0.0001828131010307,0.0002870963561648,0.000337914678412,0.0001341660717455,0.0001147111758295,0.0001914095342379,0.0416381258931693,0.0010300262119181,0.0001241636682181,0.0002134281802464,0.0002001920755168,0.000195799951772,0.0003125504757457,0.000222202294904,0.2029430524305358,0.0117464229327735,0.0002310599044561,0.0003269622306285,0.0001969414917474,0.0002049696322757,0.239612534492676,0.0002185152551279,0.0003918711247548,0.0002385786180253,0.0002531565982437,0.0002353773538059,0.0002244375252617,0.0001731274086054
uj1111,4.618703066745603e-05,1.0943949000404588e-05,5.538159214183418e-05,4.113665852811333e-05,4.143885656449862e-05,6.854376311365308e-05,4.76960855346779e-05,5.080550633794795e-05,0.0462273420561121,0.0002629833613927,5.464782995400328e-05,5.5279187874993615e-05,3.4742354876943384e-05,5.4560660223584346e-05,6.42183279498496e-05,2.549732623508784e-05,2.1800058948471407e-05,0.002202036405861,0.0555575633273857,0.0001957492979728,2.3596439203411537e-05,0.3920250854810953,3.8045107773696325e-05,3.721041528752111e-05,5.93980381279807e-05,4.222799646469911e-05,0.4976879078172219,6.666539774051647e-05,4.391132338539982e-05,6.213689163308456e-05,3.742735699853009e-05,3.895304911612586e-05,0.0043891442588261,4.15273002693922e-05,7.447237427459873e-05,4.534020246226654e-05,4.811064593311746e-05,4.473182452360778e-05,4.265278640526624e-05,3.290165658140369e-05
uj1113,0.0001002430243365,2.375243721303128e-05,0.0001201986403681,8.928183956328717e-05,8.993772162970376e-05,0.0001487654437755,0.0001035182343163,0.0001102668332357,0.2648405935564328,0.0005707716455295,0.00011860610368,0.0001199763850452,7.540382386805175e-05,0.0142192807863411,0.0095399535572841,5.533867532430108e-05,4.731423103258294e-05,7.894954313979012e-05,0.0641771077560049,0.1038311838083399,5.121304390302093e-05,8.803144206321463e-05,8.257202529217948e-05,8.076043234073821e-05,0.0048292037788694,9.165044853761576e-05,0.3563234058003853,0.1505539033420816,9.530389365066142e-05,0.0189360119823886,8.123127649118498e-05,8.454259548840169e-05,0.0048257865353225,9.012967734397972e-05,0.0001616327336683,0.0047986930501563,0.0001044179844736,9.708468610206856e-05,9.25724006037004e-05,7.140882437643096e-05
uj1114,0.0001129889598757,2.677256789664162e-05,0.0001354819394522,0.000100634056632,0.0001013733343321,0.0001676810218855,0.0001166806139478,0.0689973930620207,0.1501730935330762,0.0059412766720107,0.0001336869111683,0.0001352314242875,8.499144639634178e-05,0.0001334736647865,0.0001570995574981,6.237500721051189e-05,5.3330252025769096e-05,8.898800511129192e-05,0.2471689794237627,0.1541188735644963,5.772480031375846e-05,0.0318868119456278,9.307108713396572e-05,0.005388960362002,0.0001453075127314,0.0001033038350643,0.2373941836530005,0.0213548107604983,0.0001074218169989,0.0054499388790219,0.0689646656240997,9.529221601856344e-05,0.0001414557654746,0.0001015896972825,0.0001821843921802,0.0001109173342112,0.0001176947676517,0.0001094290378322,0.0001043430136574,8.048848132470747e-05
uj1115,0.0001041596677942,2.468048012107632e-05,0.0001248949793058,9.27702132944033e-05,9.345172164475836e-05,0.0001545779300404,0.0001075628450798,0.0001145751217561,0.2654204375310827,0.000593072539244,0.0001232402198502,0.0001246640401383,7.834996296748828e-05,0.0001230436371725,0.0001448233326303,5.75008393462377e-05,4.916286812887649e-05,8.203421874369324e-05,0.0276131210567048,0.0004414482064157,5.321401339374429e-05,9.147096091170244e-05,8.57982366400104e-05,8.391586206831808e-05,0.0001339527531784,9.52313673301436e-05,0.1260487305532819,0.0001503418942867,9.902755795585749e-05,0.0001401293371048,8.44051027972169e-05,8.784579993294124e-05,0.5764347521904237,9.36511773531484e-05,0.0001679479640105,0.0001022499250968,0.0001084977498086,0.0001008779286063,9.618934142920168e-05,7.419887292766017e-05
uj1116,0.0005649098119347,0.0001338545492598,0.0006773677447841,0.0005031391214572,0.0005068352810378,0.0008383531863874,0.0005833669391612,0.0006213980118631,0.8037949970962804,0.0032165280833051,0.0006683931592015,0.0006761152465333,0.00042493091407,0.0006673269933254,0.0007854491410394,0.0003118557214038,0.0002666347462216,0.0004449124700958,0.0173196455600634,0.028882209265988,0.0002886061268736,0.0004960926279851,0.0004653266158679,0.0004551175600231,0.0007264925686555,0.000516487186912,0.1273767867398836,0.0008153790524292,0.0005370758214368,0.000759991262902,0.0004577709564289,0.0004764315725102,0.0007072350250788,0.000507917028792,0.0009108655468393,0.0005545523250987,0.0005884373936445,0.0005471113040599,0.0005216827580923,0.0004024174830714
uj1117,0.0001997790400502,4.733734977253408e-05,0.0002395495262341,0.0001779339791465,0.0001792411173786,0.0002964816529313,0.0002063063601312,0.0002197559604673,0.0875443039079827,0.0011375176695491,0.000236375684933,0.0002391065831432,0.0001502758286492,0.0002359986378526,0.0002777722604388,0.0001102870499679,9.429475735564028e-05,0.0001573422594267,0.0154924773765084,0.0664186763125683,0.0001020648849804,0.0001754420031322,0.000164561674561,0.0001609512657251,0.0002569224058484,0.0001826544914243,0.447845780818116,0.3656179334299,0.0001899356140998,0.0002687691410938,0.0001618896331877,0.0001684889166285,0.0002501120203883,0.0001796236749539,0.0003221254804182,0.0001961161389398,0.0002080995145567,0.0095609096782972,0.0001844918930785,0.0001423140061811
uj1119,0.0005965105746769,0.0001413423035238,0.0007152593461333,0.0005312844637181,0.0005351873845542,0.1687036988098653,0.0006160001840554,0.000656158695297,0.3173337863899466,0.0033964590008896,0.0007057827268743,0.0007139367837781,0.0004487013296543,0.0007046569202305,0.0008293867598019,0.0003293007691861,0.0002815501560377,0.0004698006435909,0.0462582390059734,0.0025281236862166,0.0003047506043611,0.0005238437930452,0.0004913567461205,0.0284503180309342,0.0007671321872477,0.0005453792130517,0.4141995926181008,0.0008609909349569,0.0005671195651446,0.0008025047811268,0.0004833784269999,0.0005030829082946,0.0007467973866422,0.0005363296447184,0.0009618188944845,0.0005855736953835,0.0006213542771404,0.0005777164274759,0.0005508654217969,0.0004249285089683
uj1121,6.711817541368683e-05,1.5903552969582054e-05,8.047954939619037e-05,5.977906401695345e-05,6.021821285424972e-05,9.960658327009442e-05,6.93111072350962e-05,7.382966250684478e-05,0.1584426348889085,0.0035292620650004,7.941325917308956e-05,8.033073732826589e-05,5.048697513603728e-05,0.0032263858849319,9.332093745417384e-05,3.705226315907015e-05,3.167945978313762e-05,5.286102769104928e-05,0.1468243528928146,0.0097257573126786,3.428992777205967e-05,5.894185465199083e-05,5.528647718388209e-05,5.4073516837785e-05,8.631617760852807e-05,6.136497698873035e-05,0.4525807183763585,0.2235409272239935,6.381115787348204e-05,9.02962310419582e-05,5.438877269215854e-05,5.6605881471316895e-05,8.402814656267431e-05,6.034673768066741e-05,0.0001082219360673,6.588757965553141e-05,6.991353906801418e-05,6.500349560391284e-05,6.198227421119594e-05,4.7812104954985386e-05
uj1122,0.0004120925994484,9.764473547303109e-05,0.0004941288482397,0.0003670318767086,0.0003697281655274,0.0006115651322307,0.0004255567761655,0.0004532998305053,0.5670329100895384,0.0603141461379976,0.0777779030502448,0.0004932151709605,0.0003099802504145,0.0004868042819432,0.0005729724841509,0.0002274937205393,0.000194505748267,0.0003245564733614,0.0126344021817011,0.0210691059754696,0.0002105335161957,0.0003618915733353,0.0003394482635535,0.000332000921921,0.0005299646151868,0.0003767690752395,0.2088547936855568,0.0005948058719331,0.0003917881521633,0.0005544013725214,0.0003339365318169,0.0389927096591153,0.0005159165476478,0.0003705172830725,0.0006644617300229,0.0004045369798011,0.0004292555909573,0.0003991088749291,0.0003805591606444,0.0002935570654977
uj1124,7.044356901391119e-05,1.6691500093292047e-05,0.003387490377567,6.274083876252918e-05,6.320174538337797e-05,0.0001045416264607,7.27451504134668e-05,7.748757909491879e-05,0.0572929574045754,0.0004010971543323,8.334781702123539e-05,8.431075195420349e-05,5.298837007082612e-05,8.321486742841785e-05,9.794455611282056e-05,3.888803056519476e-05,3.3249029756875735e-05,5.548004589441439e-05,0.0054627622547081,0.0002985530566028,3.5988834300172915e-05,6.186214956520915e-05,5.802566513517942e-05,5.67526082422472e-05,9.059274297768582e-05,6.4405326350114e-05,0.4584888719967667,0.4724340287854111,6.697270412689989e-05,9.476998955789778e-05,5.708348355877247e-05,5.941043977194958e-05,8.819135062917298e-05,6.3336638017511e-05,0.0001135838299416,6.915200295622944e-05,7.337742994336715e-05,6.822411664942153e-05,6.505320778051389e-05,5.0180972506145625e-05
uj1125,0.0001682564469644,3.986811769361347e-05,0.0002017516559597,0.0474860448947806,0.0001509591474285,0.0002497006167405,0.0001737538389068,0.0001850812632706,0.4760885119498743,0.0009580318405248,0.0001990786064725,0.0002013786036581,0.0001265642130766,0.0001987610526286,0.0002339433285642,9.288515536534024e-05,7.941624324576428e-05,0.0001325156509003,0.0051585969353937,0.0007131023773719,8.596034349913614e-05,0.0001477594851188,0.0001385959340939,0.0001355552018797,0.0002163833160012,0.0001538339344379,0.219394120482641,0.1580301466358147,0.0001599661885071,0.0002263607870113,0.01591507438548,0.0001419035072832,0.0002106475227984,0.071155561295961,0.0002712981742141,0.0001651715050893,0.0001752640563572,0.0001629552225335,0.0001553814174666,0.0001198586649895
