idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj1105,0.000382046206947,0.0003141472441618,0.0002447644593634,0.0007073842519932,0.0256273310410568,0.0003126738489506,0.000412854862144,0.0005216333138577,0.0002480130282349,0.0008286457264131,0.0005088135962321,0.0003639436597021,0.0004011213296524,0.0005313280547428,0.0005896912246252,0.0005604825471401,0.00048484969346,0.01196018894879,0.0005852234731809,0.0008491616980878,0.0009452885285186,0.0005803131687951,0.0006220478233109,0.0009818494234222,0.0006581414634722,0.0004607694151278,0.0003116125932443,0.0398410096240178,0.0005655413896625,0.0003237952788459,0.0006358474954817,0.0004042788684619,0.0005768239347597,0.000394821182909,0.0005331265528265,5.689101679071107e-05,0.0002463263862891,0.0004728456857277,0.0003887185556865,0.0004022867164464,0.0006278294744347,0.0001978414752231,0.00055283928208,0.0009031378138273,0.0003838068701568,0.0019255200167236,0.0005510545134169,0.0002671339943452,0.0998915297810786,0.0009054885584701,0.0005860042782848,0.0004378914127191,0.5857372569507401,0.0002524338771304,0.0005255159024268,0.0004839276066095,0.000311843036565,0.0006668938440657,0.0004975648870882,0.0005686984377525,0.0003062294058416,0.0004334846744695,0.0011019360482443,0.0004829361483595,0.0004990458144369,0.0004903047163627,0.0008273413675767,0.0005049111098493,0.0004580683591489,0.1949453065338484,0.0003893442147703,0.0006638672098196,0.0004050563267413,0.0003791930789084,0.0006265420222551,0.0004744161745908,0.0005861513493313,0.0007164004877167,0.0030677819900191,0.0005308376420348
uj1109,7.403182469580426e-05,6.087455728013842e-05,4.742975906541918e-05,0.0001370749034642,0.0049659911407409,6.058904695703869e-05,8.000183805853622e-05,0.0001010806162835,4.805925747906209e-05,0.0001605726062377,9.85964479535281e-05,7.052396470448408e-05,7.77281475868472e-05,0.0001029592355307,0.000114268684186,0.0001086087099424,9.39527912000012e-05,0.002317611313723,0.0001134029360495,0.0001645481327339,0.0001831753158589,0.0001124514312659,0.007655331655402,0.0001902599818313,0.0001275327763051,8.928658352224312e-05,6.038339985211505e-05,0.0001854842488685,0.0001095889980227,6.274412593285246e-05,0.0001232127147523,7.834000645461669e-05,0.0001117752974429,7.650732311383769e-05,0.0001033077433615,1.1024179026594623e-05,4.77324248117356e-05,9.162668880733344e-05,7.532477341040187e-05,7.795397291705271e-05,0.0001216590054947,3.833715698507586e-05,0.0001071276198315,0.0001750074705457,7.437300099260671e-05,0.0003731217788169,0.0001067817724487,5.176446377439124e-05,0.13237859085789,0.0001754629911402,0.0001135542382363,8.485334944501915e-05,0.0984329096000343,4.891591697334977e-05,0.0001018329732264,9.377411183914874e-05,6.042805450176183e-05,0.0001292287876618,9.641670516782712e-05,0.0001102007618002,5.934026114572368e-05,8.399942427144684e-05,0.0002135300255995,9.358198988629466e-05,9.670367504706516e-05,9.500984998476652e-05,0.0001603198513014,9.784023526899332e-05,8.876318059586817e-05,0.0001019806650945,7.544601184379406e-05,0.0001286422951071,7.849066010330798e-05,7.347895367928832e-05,0.0001214095266821,9.193101366147217e-05,0.0001135827372444,0.7460833292198923,0.0005944660471959,0.0001028642047544
uj1110,0.0003306227273908,0.0002718629756779,0.0002118191246282,0.0006121702203935,0.1904280848937917,0.0002705878996939,0.0003572845327516,0.0004514213877522,0.0002146304356186,0.0007171098812804,0.0340903665346152,0.0003149567858528,0.0003471303355792,0.0004598112149891,0.000510318693024,0.0004850415081234,0.0004195888484467,0.0103503456347787,0.0678065309585858,0.0007348643999402,0.0008180525438729,0.0005022029249839,0.0678383987453953,0.000849692336571,0.000569555518954,0.0003987497793662,0.0002696694891726,0.0008283641326003,0.0004894194296464,0.0002802123833758,0.0005502623225622,0.0003498628691683,0.0004991833423986,0.0003416781895786,0.0004613676349479,4.923347698093263e-05,0.000213170815944,0.0004092005820435,0.0003363969769402,0.0003481388611274,0.0005433235284095,0.0001712119815349,0.0004784270277427,0.00078157532201,0.0003321464050555,0.0016663447195615,0.0004768824892224,0.0002311777166824,0.0527960748297381,0.0007836096560541,0.0005071280102411,0.0003789511596807,0.4732468906920685,0.0002184562375573,0.0004547813792891,0.0004187908746313,0.0002698689147861,0.0005771298277427,0.0004305925750122,0.0004921515385668,0.0002650108796412,0.0003751375690927,0.0009536152828008,0.0004179328668177,0.0004318741693069,0.0004243096244085,0.0007159810893485,0.000436949995034,0.0003964122859469,0.0004554409643855,0.000336938422213,0.0005745105789423,0.0003505356814409,0.000328153630835,0.0005422093674958,0.034060599011338,0.0005072552855015,0.0006199728693702,0.0363048973800371,0.0004593868119088
uj1111,4.081682298231488e-05,3.3562674415223715e-05,2.614999816392176e-05,7.55750934548198e-05,0.0027379573873296,3.3405260703411675e-05,4.410833956494605e-05,5.5729946394567336e-05,2.6497066812072565e-05,8.85303539598839e-05,5.436032110974376e-05,3.888279392250467e-05,0.0083513440727027,5.676570729304719e-05,6.300107655063461e-05,5.9880497424927545e-05,5.180008007180971e-05,0.1923730496810296,6.252375360772204e-05,9.072222700804396e-05,0.0001009921675288,6.199914945968339e-05,6.645797138914191e-05,0.0001048982384391,7.031412201820415e-05,4.922740577174528e-05,3.329187890425997e-05,0.0001022651782957,6.042097100109568e-05,3.459344534468101e-05,6.793229246854401e-05,4.319210270759025e-05,6.162636877144052e-05,4.218166818418652e-05,5.695785415011151e-05,6.078088250597491e-06,2.6316870373825665e-05,0.5193310996798763,4.152967936571202e-05,4.297926636818177e-05,6.707566795613351e-05,2.1136868593132792e-05,5.906391086735348e-05,9.648889481248287e-05,4.1004927659858187e-05,0.0002057175499779,5.887323082587043e-05,2.853990109436711e-05,0.0065179065501422,9.674004225543442e-05,6.26071727940156e-05,4.678317950401867e-05,0.2245941865371938,2.696937880867856e-05,5.614475205800945e-05,5.170156671120464e-05,3.331649886922043e-05,7.124920359436067e-05,5.315853828463427e-05,6.075826180700912e-05,3.271675316475904e-05,4.6312375052108144e-05,0.0084262172942974,5.1595641890725295e-05,5.331675671042944e-05,5.238288052927448e-05,8.839099965466577e-05,5.394338961564017e-05,4.893883197686645e-05,5.622618072546142e-05,4.159652315478186e-05,7.09258458643033e-05,4.3275164327853416e-05,4.0512002204144014e-05,6.693811991415261e-05,5.068539005520071e-05,0.0249880908251668,7.653836462674e-05,0.0086362431612131,5.671331287497667e-05
uj1113,0.0001015877647312,8.35331322509843e-05,6.508394497904055e-05,0.0001880965800978,0.1308869168717822,8.314134999179253e-05,0.0001097799214885,0.0001387045896558,6.594775371273914e-05,0.0002203405388398,0.000135295770423,9.677421789555268e-05,0.0001066599236544,0.0001412824638456,0.0001568014871029,0.0001490347714478,0.0001289236634041,0.0548771405188013,0.0001556134923673,0.0002257958258335,0.0002513563723239,0.0001543078208605,0.0001654052488339,0.0002610780748884,0.0001750027063097,0.0001225206116124,8.285915743746206e-05,0.000254524730585,0.0001503799398976,8.609858705668865e-05,0.0001690746422851,0.0001074995270947,0.0001533800182025,0.0001049846869592,0.0001417606923867,1.5127571283175696e-05,6.549926821003416e-05,0.0001257317450152,0.0001033619715723,0.0001069698051224,0.0001669426152661,5.260691736654231e-05,0.0001470023936919,0.0002401483121221,0.0001020559328132,0.0005120042311306,0.000146527815864,7.103210259860598e-05,0.0575797208279558,0.269064516817788,0.0001558211118745,0.0001164372502704,0.2177863582131483,6.712327685455164e-05,0.0001397369870123,0.0001286784764598,8.292043332875767e-05,0.0001773300027582,0.0001323046892468,0.0001512194128535,8.142774425911043e-05,0.0001152654792113,0.2587773783209023,0.0001284148433557,0.0001326984743345,0.0001303741779574,0.0002199937040953,0.0001342580821505,0.0001218023889621,0.0001399396523769,0.0001035283370711,0.0001765252074163,0.0001077062566665,0.0001008291054522,0.0001666002760758,0.000126149344903,0.0001558602187118,0.0001904940367844,0.0008157367077122,0.0001411520609522
uj1114,0.0001037328299359,8.529696686137656e-05,6.645821781715198e-05,0.0001920683126204,0.0175160037031352,8.489691196724488e-05,0.0001120979672726,0.0001416333910699,6.734026620857916e-05,0.0002249931151051,0.0001381525932918,9.881764318463377e-05,0.0001089120894695,0.0001442656980768,0.0001601124115524,0.0001521816986723,0.0001316459367522,0.0454781980360662,0.1901974034050994,0.0002305635926076,0.000256663859989,0.0001575660905764,0.0001688978450621,0.0002665908400882,0.0001786979565893,0.000125107682029,8.460876080726045e-05,0.0002598991193684,0.0001535552708777,8.791659224414132e-05,0.0001726447191847,0.0001097694214633,0.000156618697004,0.0001072014794992,0.0001447540245998,1.544699584061083e-05,6.688231075987057e-05,0.0001283866197638,0.0001055444998451,0.2429362059411409,0.0001704676735851,5.371773290879153e-05,0.0001501064064689,0.0002452191372323,0.0001042108835692,0.0005228153998154,0.0001496218077454,7.253197310071898e-05,0.0060070656977298,0.0002458574092262,0.0001591113353193,0.0001188958681437,0.4863273687284886,6.854061097921097e-05,0.0001426875878985,0.0001313955725902,8.467133056285801e-05,0.0001810743948083,0.0001350983542719,0.0001544124696319,8.314712278233941e-05,0.0001176993546825,0.0002991966485054,0.0001311263727704,0.000135500454285,0.0001331270794851,0.0002246389568099,0.0001370929938273,0.0001243742938277,0.0001428945326212,0.0001057143782163,0.0001802526058995,0.0001099805162105,0.0001029581512707,0.0001701181057696,0.0001288130374358,0.0001591512679127,0.0001945163925384,0.0008329613058957,0.0001441325416755
uj1115,9.47315124761424e-05,7.789540385041876e-05,6.069136930108425e-05,0.0001754017678348,0.1895441631645822,7.753006333847105e-05,0.0001023707729925,0.0001293432885371,6.149687878394189e-05,0.0002054695519614,0.000126164533669,9.024283637099784e-05,9.946134669956564e-05,0.0001317471796121,0.0001462188096279,0.0001389762768,0.0001202224860497,0.0608149922968764,0.0001451109937564,0.0002105566565873,0.0002343920981404,0.0001438934432279,0.0001542418955173,0.0002434576740019,0.0001631916117063,0.0001142515821492,7.726691622078476e-05,0.0002373466209703,0.0001402306585863,8.028771373711028e-05,0.0001576636382088,0.0001002442845266,0.0001430282588299,9.789917327926583e-05,0.019415314686505,1.4106597497606508e-05,6.107866198286115e-05,0.0001172459931869,9.638597645553502e-05,9.975031398051132e-05,0.0001556755036663,4.905642782890062e-05,0.0001370810660997,0.000223940480294,9.516808346098452e-05,0.0004774485917421,0.0001366385179686,6.623808025823905e-05,0.0054858082965731,0.0195076449212825,0.0001453046008309,0.0001085787924939,0.05846434369073,6.259306478103672e-05,0.0001303060084406,0.0001199938469993,7.732405654546963e-05,0.0001653618367636,0.0001233753233294,0.0001410134747354,7.593211044252786e-05,0.000107486105348,0.0002732341444673,0.0001197480067374,0.0001237425314971,0.0001215751040335,0.0002051461254148,0.0001251968799382,0.0001135818330102,0.0001304949957322,9.65411137929257e-05,0.0001646113578042,0.0001004370617283,9.402405581390312e-05,0.0001553562692648,0.0001176354088717,0.0001453410683116,0.6365206487144232,0.0007606818823929,0.0001316255777307
uj1116,0.0004983013163001,0.0004097409748648,0.0003192452904032,0.0009226384073145,0.6420175021686038,0.000407819231474,0.0005384849201651,0.0006803642130055,0.0003234823855906,0.0010807992559793,0.000663643507365,0.0004746902374397,0.0005231809213841,0.0006930090241734,0.0007691318696486,0.0007310351102161,0.0006323874862925,0.1170316056043534,0.0007633045995826,0.001107558154523,0.0012329359891001,0.000756900109512,0.0008113344499201,0.0012806222158557,0.0008584112382127,0.0006009796770495,0.0004064350399658,0.0012484772021212,0.0007376333379749,0.0004223248673244,0.0008293333062945,0.0005272992864311,0.0007523491157288,0.0005149636655705,0.0006953547979206,7.420272217593812e-05,0.0003212825053498,0.0006167307077533,0.0005070040336658,0.0005247009306471,0.0008188754340026,0.0002580438327349,0.0007210660306361,0.0011779589830947,0.0005005977421749,0.0025114479386222,0.0007187381641164,0.0003484217840413,0.0288561369253031,0.0011810250497864,0.000764323000509,0.0005711399914113,0.1553828473074698,0.0003292484808527,0.0006854282575097,0.0006311848121578,0.0004067356062532,0.0008698269326789,0.0006489718617076,0.0007417510629785,0.0003994137704967,0.0005653923006072,0.001437250712961,0.0006298916571884,0.0006509034292348,0.0006395024505126,0.0010790979860458,0.0006585535102232,0.0005974567007047,0.0006864223577167,0.0005078200782681,0.0008658793059223,0.0005283133221078,0.0004945799929853,0.0008171962153529,0.0006187790900001,0.0007645148246776,0.0009343982469554,0.0040012955918711,0.0006923693808699
uj1117,0.0001763414299827,0.0001450012413506,0.000112976163585,0.0003265080199082,0.0118288314875118,0.0001443211649259,0.0001905618101735,0.0002407707832707,0.0001144756085992,0.0362777489160877,0.0002348535740511,0.0001679858200866,0.0001851459524561,0.0002452455940133,0.0002721843376737,0.0002587024607123,0.0002237925327269,0.0055204757533036,0.0002701221534034,0.0003919483701302,0.000436317722396,0.0002678556995523,0.0002871192036084,0.0184008282305504,0.0003037789793203,0.0002126777758251,0.0001438313201233,0.0004418175267075,0.000261037475452,0.0001494544938677,0.0002934887313766,0.0001866033806383,0.0002662451704902,0.0001822379877502,0.0002460757284791,2.6259240562054825e-05,0.000113697103677,0.0002182518314962,0.0001794211923168,0.0001856838611436,0.0002897878457996,9.131787730476828e-05,0.0002551745516115,0.0004168621770502,0.0001771541009698,0.0188363991610542,0.0002543507542474,0.0001233012910565,0.0102117579920651,0.0004179472124839,0.0002704825503556,0.0002021179545612,0.3062545711876981,0.0001165161440156,0.0002425628733579,0.000223366924225,0.0001439376860653,0.0003078188239295,0.000229661496706,0.0002624946771323,0.0001413465972097,0.000200083932209,0.5748329436258982,0.0002229092959005,0.0002303450497465,0.0002263104128204,0.0003818767394869,0.0002330522997112,0.0002114310468559,0.0002429146706466,0.0001797099783734,0.0003064218174908,0.0001869622327934,0.0001750245089686,0.0002891935952763,0.0002189767235298,0.0002705504340779,0.0003306696523799,0.001415999041891,0.0002450192337547
uj1119,0.0005877220298206,0.0004832694387329,0.0003765342052066,0.0010882068736313,0.4581430944550295,0.0004810028363991,0.0006351166251317,0.0008024563114821,0.0003815316517366,0.0012747498587184,0.0007827350570171,0.0005598739171623,0.0006170663071138,0.0008173702477757,0.0009071534207173,0.0008622201563432,0.0007458701089466,0.1380330545976881,0.0009002804406961,0.001306310670728,0.0014541876941709,0.0008927266579122,0.0009569292999484,0.0015104312662155,0.0010124540691346,0.0007088261341532,0.0004793702502184,0.0014725177947824,0.0008700024432544,0.0004981115243896,0.0009781580706876,0.0006219237172507,0.0008873589833417,0.0006073744558015,0.1204541958520156,8.751848142658777e-05,0.0003789370005924,0.000727403704459,0.0005979864592888,0.0006188590836933,0.0009658235218315,0.000304350079353,0.0008504621145831,0.0013893450046053,0.0005904305518178,0.1225961888833034,0.0008477165098829,0.0004109464523813,0.0340344021012095,0.0013929612803017,0.000901481594777,0.0006736316844522,0.0636324094839447,0.0003883324790688,0.0008084291042839,0.0007444516136295,0.0004797247534532,0.0010259183223967,0.000765430568579,0.0008748590984913,0.0004710890063017,0.000666852564278,0.0016951669175881,0.0007429264005935,0.0007677087580011,0.0007542618612393,0.0012727432940438,0.0007767316543486,0.0007046709558692,0.0008096015968549,0.0005989489439832,0.0010212622897224,0.0006231197227331,0.000583332910987,0.0009638429655676,0.0007298196711292,0.0009017078420015,0.0011020770292942,0.0047193324405154,0.0008166158197852
uj1121,6.789309930193387e-05,0.0069658341391767,4.349687928572432e-05,0.0001257086404521,0.0045542107200007,5.5564997871745e-05,7.336807863325925e-05,9.269900271996197e-05,4.4074179635722176e-05,0.0001472579116517,9.042082184563823e-05,6.467611136861499e-05,7.128292277480867e-05,9.44218466944678e-05,0.0001047935148758,9.96028661927287e-05,8.616221751720589e-05,0.2094256539461001,0.0001039995546507,0.0001509037871423,0.0001679864026096,0.0001031269487271,0.0001105435778988,0.0001744836074584,0.0001169577473136,8.188293218915654e-05,5.537640304278994e-05,0.0001701038786916,0.0001005018686994,5.754137750995654e-05,0.0001129959056434,7.184404625162333e-05,0.00010250687998,7.016332917412624e-05,9.47414562253927e-05,1.0110053135260689e-05,4.37744479618226e-05,8.402899573885886e-05,6.907883659576905e-05,7.149002264883628e-05,0.283421870556533,3.515823656699763e-05,9.824458820362549e-05,0.0001604958357458,6.820598523029581e-05,0.0003421824882072,9.792741851609456e-05,4.747214990022101e-05,0.0246616442214951,0.0001609135845327,0.0001041383108469,7.78173022702611e-05,0.325211092494532,4.485980484964338e-05,9.338897415922076e-05,8.599835426461946e-05,5.54173549249733e-05,0.0001185131252599,8.842182352281752e-05,0.0001010629049709,5.441976148938061e-05,7.703418464694184e-05,0.1383959702076156,8.582216308093865e-05,8.868499783451154e-05,8.713162489487006e-05,0.0001470261151768,8.972731438319944e-05,8.140292987932139e-05,9.352441940462204e-05,6.919002192763585e-05,0.0001179752647192,7.19822076865579e-05,6.738607239857557e-05,0.0001113422380861,8.430808594941338e-05,0.0001041644467147,0.0001273109078642,0.0005451728704478,9.433469587848024e-05
uj1122,0.0004524122464864,0.0003720075160397,0.0002898456702542,0.0468831750131702,0.1684839343822776,0.0003702627479322,0.0004888953018222,0.0006177087877677,0.0002936925670806,0.0009812673645517,0.0006025279087409,0.0004309755356454,0.0004750006636941,0.0006291891255467,0.0006983017415561,0.0006637133510483,0.0005741502861116,0.0602085439334181,0.0006930111106562,0.0010055620091927,0.0011193936727769,0.0006871964165231,0.0007366178437288,0.0011626884269091,0.0007793592831995,0.0005456348536373,0.0003690060280134,0.0011335036798469,0.0006697039413709,0.0003834325451756,0.0007529591673017,0.0004787397643584,0.0006830645283384,0.00046754014324,0.0006313188746283,6.736931879747614e-05,0.2765647151091654,0.0005599353560684,0.0004603135218496,0.000476380693774,0.0007434643709962,0.0002342803164286,0.0006546623340418,0.001069479554595,0.0004544971921907,0.0022801661699033,0.0006525488430931,0.0003163352712237,0.072244249534469,0.0010722632641187,0.0006939357260161,0.0005185431346864,0.3252554977109276,0.0002989276568258,0.000622306479316,0.0005730583674486,0.0003692789148488,0.0007897236948711,0.0005892073897007,0.000673442460934,0.0003626313543174,0.0005133247545142,0.001304892848052,0.000571884300422,0.00059096107723,0.0005806100261146,0.0009797227662789,0.0005979066545595,0.0005424363117303,0.0006232090318342,0.0004610544160831,0.0007861396090363,0.0004796604164689,0.0004490336235816,0.0007419397932823,0.0005617951007321,0.000694109884904,0.0008483485718176,0.0036328122530673,0.0006286083876389
uj1124,6.606700534362013e-05,5.432528129143018e-05,4.2326960850922496e-05,0.0001223275046489,0.0044317179075325,5.407048800328154e-05,7.139472631170062e-05,9.020571414499464e-05,4.288873378072445e-05,0.0001432971735863,8.798880860459033e-05,6.293654346802144e-05,6.936565406932309e-05,9.188221946350584e-05,0.0068261264848828,9.692388712040206e-05,8.384474627991031e-05,0.3920690582729981,0.0001012023195801,0.0001468449873994,0.000163468138485,0.0001003531837945,0.0001075703308117,0.0001697905905733,0.0001138119808374,7.968055920431662e-05,5.388696573517972e-05,0.0001655286616466,9.779870951067622e-05,5.599370973658404e-05,0.0001099566992626,6.991168522893004e-05,9.97497927924168e-05,6.827617373686664e-05,9.219323258272703e-05,9.838127017019616e-06,4.25970638716353e-05,8.176890092775732e-05,6.722085032835936e-05,6.956718365958669e-05,0.0001085701480295,3.421259932197454e-05,9.560214219953575e-05,0.0001561790424487,6.637147570236898e-05,0.0003329789405598,9.529350330020152e-05,4.6195310177005e-05,0.0038258750079077,0.006880737115124,0.0001013373437056,7.572428093246587e-05,0.0071530460389349,4.365322834261487e-05,9.087712769413512e-05,8.368529039270584e-05,5.392681615071322e-05,0.0001153255243955,8.604357655253225e-05,9.834465581047256e-05,5.295605459294494e-05,7.496222651550036e-05,0.5717434396861408,8.35138381539154e-05,8.629967236839224e-05,8.478807988905163e-05,0.00014307161165,8.7313954139293e-05,7.921346732760323e-05,9.10089299221038e-05,6.732904515213529e-05,0.0001148021304781,7.004613059015165e-05,6.557361574323437e-05,0.0001083475097504,8.204048455881322e-05,0.0001013627766073,0.0001238866765053,0.0005305095704188,9.179741270869936e-05
uj1125,0.0001429811698422,0.0001175699160369,9.160334037930095e-05,0.0002647392541499,0.300637106709872,0.0001170184964255,0.0001545113394427,0.0001952217823076,9.281912048422678e-05,0.0003101214805772,0.0001904239903394,0.0146885089129846,0.0001501200533325,0.0001988500486478,0.0002206925225521,0.0002097611461887,0.0001814554760864,0.1936560468239214,0.0002190204621666,0.0003177996032157,0.0003537751643344,0.0002171827759061,0.0002328020115304,0.0003674581153198,0.0002463100919674,0.0001724434081651,0.0001166213204305,0.0003582345160275,0.0002116544229933,0.2038534176528358,0.0002379665524538,0.0001513017653469,0.0002158769266262,0.0001477622171986,0.0001995231383299,2.129151915746872e-05,9.218789307211008e-05,0.0001769629643504,0.0001454783029403,0.0001505562004898,0.0002349658001671,7.404236727483285e-05,0.0002069006466998,0.0003380002177791,0.0001436400997854,0.0007206277658031,0.0002062326952669,9.997516091400049e-05,0.0228322009252337,0.0003388799862807,0.000219312679247,0.0001638812931943,0.248317351527968,9.447362754457592e-05,0.0001966748449098,0.0001811103841729,0.0001167075640706,0.0002495856790388,0.0001862141498453,0.0002128359513554,0.0001146066572345,0.000162232067057,0.0004124006531261,0.0001807393299447,0.0001867683883666,0.0001834970237891,0.0003096333229959,0.0001889634809608,0.0001714325353004,0.0001969600892105,0.0001457124564696,0.0002484529581864,0.0001515927298749,0.0001419133838591,0.0002344839699188,0.0001775507213568,0.0002193677207312,0.000268113589264,0.0011481204361616,0.000198666511208
uj1126,0.0003975026216491,0.0003268566756258,0.0002546668767136,0.0007360028435502,0.1884918336408756,0.0003253236713752,0.0004295577002956,0.0005427369936608,0.000258046872692,0.0008621701843337,0.1623570982222331,0.0003786677010098,0.0004173494651612,0.0005528239539498,0.0006135483182129,0.0005831579474565,0.0005044652210952,0.0124440614148588,0.000608899815284,0.0008835161691337,0.0009835319955239,0.0006037908550824,0.0006472139653817,0.0010215720318069,0.0006847678432323,0.000479410728751,0.0003242194805265,0.0009959294601049,0.0005884214551908,0.0003368950401246,0.0006615719298531,0.0004206347482812,0.0006001604573677,0.0004107944338542,0.0005546952137355,5.919265238439156e-05,0.0002562919943996,0.0004919755681236,0.0004044449131004,0.0004185619999212,0.0006532295243307,0.000205845532928,0.0005752054593959,0.0009396759925339,0.0003993345158781,0.0020034206354301,0.0005733484844809,0.0002779414142921,0.3062174583900807,0.0009421218410763,0.0006097122093614,0.000455607152717,0.2048651361838598,0.0002626465755393,0.000546776659824,0.0005035058294462,0.0003244592468753,0.0006938743182301,0.000517694832357,0.0005917062277384,0.0003186185059154,0.000451022131389,0.0820603667884663,0.0005024742598442,0.0005192356734723,0.0005101409374498,0.0008608130551498,0.0005253382607007,0.0004766003963532,0.0005475696688439,0.0004050958844268,0.0006907252356696,0.0004214436601318,0.0003945340648237,0.000651889985795,0.0004936095941367,0.0006098652304501,0.0007453838484452,0.0031918950155932,0.0005523137006518
uj1129,0.0003975026216491,0.0003268566756258,0.0002546668767136,0.0007360028435502,0.2694056834371512,0.0003253236713752,0.0004295577002956,0.0005427369936608,0.000258046872692,0.0008621701843337,0.000529398629682,0.0003786677010098,0.0004173494651612,0.0005528239539498,0.0006135483182129,0.0005831579474565,0.0005044652210952,0.3360994605999609,0.000608899815284,0.0008835161691337,0.0009835319955239,0.0006037908550824,0.0006472139653817,0.0010215720318069,0.0006847678432323,0.000479410728751,0.0003242194805265,0.0009959294601049,0.0005884214551908,0.0003368950401246,0.0006615719298531,0.0004206347482812,0.0006001604573677,0.0004107944338542,0.0005546952137355,5.919265238439156e-05,0.0002562919943996,0.0004919755681236,0.0004044449131004,0.0004185619999212,0.0006532295243307,0.1215766202273413,0.0005752054593959,0.0009396759925339,0.0003993345158781,0.0020034206354301,0.0005733484844809,0.0002779414142921,0.063475909001254,0.0009421218410763,0.0006097122093614,0.000455607152717,0.0430374365913087,0.0002626465755393,0.000546776659824,0.0005035058294462,0.0003244592468753,0.0006938743182301,0.000517694832357,0.0005917062277384,0.0003186185059154,0.000451022131389,0.0011465169921907,0.0005024742598442,0.0005192356734723,0.0005101409374498,0.0008608130551498,0.0005253382607007,0.0004766003963532,0.0005475696688439,0.0004050958844268,0.0006907252356696,0.0004214436601318,0.0003945340648237,0.000651889985795,0.0004936095941367,0.1219806399248634,0.0007453838484452,0.0031918950155932,0.0005523137006518
uj1131,8.2070854386457e-05,0.0835973589083632,5.258010140689358e-05,0.0001519597077131,0.0556231667718902,6.71683410568043e-05,0.1922073994681768,0.0001120568427752,5.32779563207077e-05,0.0001780089986859,0.0001093029214971,7.818207996088171e-05,8.616855667871599e-05,0.0001141394591002,0.0001266769876238,0.0001204024033639,0.0001041550154607,0.0443342150560809,0.0001257172289047,0.0001824162229779,0.0002030661102414,0.0001246624013239,0.0001336278057471,0.0002109200918471,0.0001413814120704,9.898210972143644e-05,6.694036297207474e-05,0.0002056257675995,0.000121489139786,6.955743755067137e-05,0.0001365922400609,8.684685658889797e-05,0.000123912846916,8.48151642968926e-05,0.0001145258109908,1.222128179792329e-05,5.291563327438125e-05,0.0001015763243161,8.35042028973294e-05,8.641890411872878e-05,0.0001348698153231,4.250014424798074e-05,0.0001187604834014,0.0001940113281108,8.244907862029209e-05,0.0004136386385655,0.0001183770808537,0.0251163477227806,0.0465175791216946,0.0001945163131565,0.0001258849608199,9.40674759148548e-05,0.4265351461084082,5.422763947255962e-05,0.000112890897283,0.000103956933516,6.698986661816069e-05,0.0001432615913266,0.0001068864829789,0.0001221673342802,6.578395104748826e-05,9.31208240004227e-05,0.1088255532724625,0.0001037439492638,0.0001072046145834,0.0001053268590287,0.0001777287973852,0.0001084645925572,9.84018710803862e-05,0.0001130546268391,8.363860647111482e-05,0.0001426114122279,8.701386954198045e-05,8.145794774965025e-05,0.0001345932458966,0.000101913695452,0.0001259165545021,0.0001538965681131,0.0090120058288379,0.0001140341090425
uj1134,0.0004324976734346,0.0003556322500925,0.0002770870572439,0.00080079853601,0.2931234285027957,0.000353964284309,0.0004673747941913,0.0005905180853182,0.0002807646188932,0.0009380733069937,0.0005760054479819,0.0004120045775098,0.0004540917791751,0.0006014930742099,0.0006675634466659,0.0006344975901631,0.0005488769697851,0.101576888293269,0.0006625057021576,0.0009612985343517,0.0010701194826034,0.0006569469629681,0.0887414784169889,0.0011115084604206,0.0007450529453419,0.0005216167479455,0.0003527628834953,0.001083608386313,0.0006402244828305,0.0003665543649525,0.0007198149267144,0.0004576662897031,0.0006529969548934,0.0004469596607055,0.0006035290746276,6.440381282132358e-05,0.0002788552458797,0.000535287761669,0.0004400511453804,0.0004554110622039,0.0007107380784554,0.0002239676148774,0.0006258449866407,0.0010224025161577,0.0004344908426589,0.00217979634987,0.000623824528695,0.0003024106219319,0.0250455129783142,0.0010250636905664,0.0006633896172043,0.0004957175696925,0.3989754776471496,0.0002857692670932,0.0005949133927247,0.0005478331158996,0.0003530237582226,0.0007549611296789,0.0005632712801105,0.0006437984378365,0.0003466688142834,0.0004907288955328,0.0012474532359524,0.0445653534751916,0.0005649477726949,0.0005550523608007,0.0009365966998404,0.0005715876151373,0.0005185590015121,0.0005957762161062,0.0004407594264553,0.000751534810438,0.0004585464159572,0.0004292677729245,0.0007092806105832,0.0005370656428968,0.0006635561098543,0.0008110054191112,0.0034729007883381,0.0006009378995966
