idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0966,4.058809017369608e-05,4.091828339773057e-05,5.618159482790572e-05,4.234955420297087e-05,0.0001402165536943,5.558623330671135e-05,5.610334626553136e-05,4.061906276856487e-05,3.05430239645892e-05,4.9341926546588654e-05,3.344113336386361e-05,6.24846429172796e-05,4.808988036401925e-05,6.171112449029663e-05,3.846551295150558e-05,6.014057804787883e-05,2.6086762298173587e-05,4.002922041369439e-05,3.88230073380847e-05,5.887802234598144e-05,3.197190469117468e-05,3.6318521822221874e-05,1.9051980105316623e-05,4.937572608794143e-05,4.1493723570795786e-05,5.338130291285444e-05,0.2477777504624319,4.576339952890164e-05,4.705056358959972e-05,5.042679875172884e-05,3.923973687655061e-05,2.0108330761497765e-05,0.2069805231471622,4.752676490088999e-05,5.0389964093048086e-05,4.213860678018831e-05,3.372661278481271e-05,4.4215657021459735e-05,0.3283379305744078,1.1955627122553148e-05,2.231336401099409e-05,4.967245798677898e-05,8.598437921869766e-05,5.4828566247248e-05,4.365087747372675e-05,2.169851810771422e-06,0.214366709257791,2.8388129464630453e-05,3.961844020825996e-05,3.88232951022155e-05,3.2121966908247885e-05,6.51124705127603e-05,3.1711022001641335e-05,4.819784166626705e-05,3.720981268613074e-05,6.913866361205597e-05,3.957126550151655e-05,3.997634219727592e-05,8.445623372037229e-05,3.9408802796509065e-05
uj0970,3.157522137181403e-05,3.1832092885101414e-05,4.370607944648568e-05,3.29455400151604e-05,0.0001090804889795,4.324292210778056e-05,4.364520652370406e-05,3.159931628574707e-05,2.3760732247301588e-05,3.838520726038018e-05,2.601529622038373e-05,4.860949170085552e-05,3.741118667421364e-05,4.800773844115194e-05,2.9923977241266856e-05,4.67859428015484e-05,2.029401459673841e-05,3.114045254394979e-05,3.0202087503343984e-05,4.580374640819625e-05,2.487232003235816e-05,0.0028039660132546,1.482135490540102e-05,3.84115013775932e-05,3.227975255011675e-05,4.152761190231068e-05,0.0262142346657983,0.1360455026830046,3.6602657445878486e-05,3.922917601798458e-05,3.052627933826216e-05,1.5643135523125097e-05,0.4330388556129121,3.697311493124405e-05,3.920052075243691e-05,3.278143494040401e-05,2.623738294274464e-05,3.439726167400647e-05,6.267159836777996e-05,9.300796647932134e-06,1.735852574442155e-05,3.864234188656463e-05,6.689094748557248e-05,4.265350030876744e-05,3.395789536803776e-05,0.0027774002938391,0.3360835334360576,2.208434711614808e-05,3.082088895112627e-05,3.0202311367440427e-05,2.49890598864226e-05,5.0653791831735744e-05,2.466936816547214e-05,3.749517441553075e-05,2.8947113986893992e-05,5.378594064317005e-05,3.078418971738063e-05,3.1099316304673326e-05,0.0611313721383596,3.065780299030571e-05
uj0971,0.0003319591251951,0.0003346596871907,0.0004594942258019,0.0003463656679942,0.0011467936604817,0.0004546249232822,0.0004588542517553,0.000332212441758,0.0002498032174638,0.0004035544097235,0.0002735060784948,0.0005110451689692,0.0003933142591352,0.0005047187688048,0.0003145991342514,0.0004918736898452,0.000213356646115,0.0003273882790224,0.0003175229851477,0.0004815475847114,0.0002614896504537,0.0002970394684966,0.0001558210455808,0.000403830847125,0.0003393660583364,0.0004365913877912,0.1880520577768884,0.0003742865951208,0.0003848139654342,0.0004124272890983,0.0003209313044955,0.0001644606548412,0.0002916495195414,0.000388708688493,0.0004121260282846,0.0003446403854882,0.0002758409382636,0.0003616280234413,0.0006588840256658,9.77818740368974e-05,0.000182495031561,0.0004062577378984,0.0007032432219338,0.0004484281672099,0.321357234847188,1.77466371495764e-05,0.4692470308233836,0.0002321789121557,0.0003240286176769,0.0003175253386935,0.0002627169691596,0.0005325374674741,0.0002593559607673,0.0003941972457279,0.000304329097898,0.0005654666231301,0.0003236427883779,0.0003269558022444,0.0006907449289462,0.0003223140494005
uj0972,8.409636944163354e-05,8.478051228345478e-05,0.0001164052837728,8.774602945594095e-05,0.0002905212600753,0.0001151717262878,0.000116243156903,8.416054301495285e-05,6.328352519664415e-05,0.000102233853972,6.928825411295071e-05,0.0001294648650062,0.007492377232919,0.0001278621758645,7.96985020504398e-05,0.000124608086961,5.405038745047976e-05,8.29384209497058e-05,8.043921145259227e-05,0.0001219921385315,6.624409025296298e-05,7.52500503390271e-05,3.947469197675378e-05,0.0001023038848285,8.597279379210806e-05,0.0001106032274941,0.2842074890085541,9.481933584994624e-05,9.748627149331409e-05,0.0001044816516233,8.13026529467373e-05,4.166339449175146e-05,7.38845956664465e-05,0.0666331109052355,0.0001044053321648,8.730895758773611e-05,6.987975232706668e-05,9.16124954898963e-05,0.0001669174010776,2.477142509297541e-05,4.623210639682413e-05,0.0001029186975798,0.0001781550718459,0.0001136018803385,9.044230223133268e-05,4.495817830583433e-06,0.2371597969096054,5.88186981205055e-05,8.20873061579605e-05,8.043980768460398e-05,6.65550112051983e-05,0.0001349095843649,6.57035551613626e-05,9.986337079941128e-05,7.709675772167227e-05,0.0001432516428572,8.19895626684389e-05,8.282886009073676e-05,0.3993828166547891,8.165294856311076e-05
uj0973,6.275539712041884e-05,6.326592636217619e-05,8.686534101987858e-05,6.547889000213397e-05,0.0002167962442255,8.594482102169983e-05,8.674435677093043e-05,6.280328549069009e-05,0.0110806179949727,7.629016743252529e-05,5.170510845484905e-05,9.661081769111402e-05,7.435431247940979e-05,9.54148398597467e-05,5.9473567994503344e-05,9.298653477645248e-05,4.033412561670121e-05,6.189129896804438e-05,6.00263090104537e-05,9.103443049856834e-05,0.0055661303596649,5.615399123305392e-05,2.945727607095704e-05,7.634242669456507e-05,6.415564490831151e-05,8.253566129289235e-05,0.0852006777973263,7.075721717199209e-05,7.274736973749977e-05,7.796754584001188e-05,6.067063663381118e-05,3.109055580014282e-05,5.5135045340422985e-05,7.348364982043534e-05,7.791059382222997e-05,6.515273301293845e-05,5.2146503316117454e-05,6.836417046102325e-05,0.0001245590964328,1.8485228664089925e-05,3.449987455950509e-05,7.68012196082044e-05,0.0001329450053188,8.477335182967325e-05,6.74909348726574e-05,3.354922872563936e-06,0.5521116053554612,4.389239135014264e-05,6.125616992376253e-05,6.002675393782595e-05,4.966547529064192e-05,0.3421358818594622,4.903009159314978e-05,7.452123717005683e-05,5.7532063270319936e-05,0.0001068989517068,6.118323060971615e-05,6.180954115544073e-05,0.0001305822585821,6.093203841204508e-05
uj0975,9.458500074486966e-05,9.535447095663869e-05,0.0001309235336253,9.868985208939022e-05,0.0003267555280099,0.0001295361249129,0.0001307411860377,9.465717814706322e-05,7.117634587087466e-05,0.000114984620838,7.792999401041515e-05,0.0001456119263454,0.0001120668982104,0.0001438093472962,8.96386244240631e-05,0.0001401494033129,6.07916366807287e-05,9.328263109801444e-05,9.04717162664279e-05,0.0001372071896859,7.450615725175123e-05,8.463535482715723e-05,4.439803757064819e-05,0.0001150633860529,9.669545568799895e-05,0.0001243978357731,0.2198770367823805,0.0001066453523682,0.0001096449124145,0.0001175127673433,0.3160527557788086,4.6859718501535856e-05,8.309959850282794e-05,0.0001107546345323,0.000117426929202,9.819826793118934e-05,0.0832263091940921,0.0001030385498409,0.0001877356015495,2.786095614385241e-05,5.1998247332370966e-05,0.0001157548792163,0.0002003748522693,0.0001277704853109,0.0001017224082408,5.056543292866701e-06,0.3582012246552641,6.615465854803031e-05,9.232536393243164e-05,0.0167200151727176,7.485585675357318e-05,0.0001517357196555,7.389820577440318e-05,0.0001123184872802,8.671238645554732e-05,0.0001611182127875,9.221542972135224e-05,9.31594056366063e-05,0.0001968137178951,9.183683257602252e-05
uj0976,0.0002691295615087,0.0002713189909009,0.0476897702143268,0.1185739193679604,0.0009297411987245,0.0003685785296065,0.0003720073774105,0.0002693349331052,0.0002025232183028,0.0003271740798508,0.0002217398630991,0.0004143201731688,0.000318872072078,0.0004091911642851,0.0002550552782736,0.0003987772602663,0.0001729748521905,0.0002654238347104,0.0002574257349049,0.0003904055664769,0.0002119977720881,0.0002408191124744,0.0001263289558507,0.0003273981962284,0.0002751345919994,0.0003539581829108,0.2470941253544134,0.0003034457545466,0.0003119806202612,0.0003343675984325,0.00026018896514,0.0001333333551136,0.0002364493136385,0.000315138193075,0.0003341233569445,0.0002794106526523,0.0002236328063505,0.000293183057766,0.0005341777208514,7.927479887044419e-05,0.0001479543838196,0.0003293657518704,0.0005701410974672,0.0476807986173124,0.0002894381446306,1.4387749309535136e-05,0.5223848577972859,0.0001882346472123,0.0002627000530273,0.0002574276429975,0.0002129927974393,0.0004317446463447,0.0002102679236636,0.0003195879367026,0.0002467290411839,0.0004584413344305,0.0002623872492446,0.0002650732123693,0.0005600083435947,0.0002613099993328
uj0979,0.0004687485797868,0.330126291488482,0.0006488367073455,0.0004890915857902,0.0016193496694611,0.000641960925156,0.0006479330210097,0.0004691062797869,0.0003527389203219,0.0005698459300174,0.0003862089520273,0.0419283462930806,0.0005553861496386,0.0007126967994326,0.0004442351066441,0.0006945586852415,0.0003012739137559,0.0004622942380042,0.000448363780481,0.0006799775312716,0.0003692409485869,0.0004194396792574,0.0002200297816003,0.0005702362781944,0.0004792076668462,0.0006164963618758,0.141921986942537,0.000528517810116,0.0005433831640368,0.0005823750316143,0.0004531765563094,0.0002322294901287,0.0004118287093334,0.000548882774573,0.0005819496311121,0.0004866553710184,0.0003895059308345,0.0005106430567306,0.0009303884961546,0.0001380745733582,0.0002576952412804,0.0005736632109612,0.0009930266605336,0.0006332106893958,0.000504120463286,2.5059443553377192e-05,0.3741613097108017,0.0003278522175447,0.0004575501705431,0.0004483671038457,0.0003709740050287,0.0007519786703108,0.000366228035447,0.0005566329860107,0.0004297331255576,0.0007984768496823,0.0004570053536598,0.0004616835517476,0.0833888106148715,0.000455129084983
uj0980,0.0001123311494814,0.0001132449885965,0.0001554875605064,0.000117206157848,0.0003880617832821,0.0001538398445447,0.0001552710006505,0.0001124168688925,8.453053533439367e-05,0.0001365581702142,9.255131085623871e-05,0.0001729318066901,0.0001330930210463,0.0001707910256463,0.0001064567282359,0.0001664443986817,7.219743483036455e-05,0.0001107844277145,0.0001074461257465,0.237158115372691,8.848508983061192e-05,0.0001005147393311,5.272804943445596e-05,0.000136651713451,0.0001148375704554,0.000147737503572,0.0043858619099512,0.0001266542784167,0.0001302166194357,0.000139560650531,0.0001085994618084,5.565159382781252e-05,9.869084260465848e-05,0.0001315345489183,0.000139458707337,0.0001166223420937,9.334140054440312e-05,0.0001223707633703,0.0002229587752242,3.30882614013431e-05,6.175421946259449e-05,0.0001374729453725,0.000237969416983,0.0001517429335703,0.0001208076857402,6.005257874055391e-06,0.7216513149122299,7.856667314832334e-05,0.0001096475569609,0.0001074469221593,8.890040036297344e-05,0.0001802045532809,8.776307378428668e-05,0.0001333918135524,0.0001029814660689,0.0001913474007749,0.0001095169967643,0.0297350337336984,0.0002337401384023,0.0001090673667786
uj0981,8.409636944163354e-05,8.478051228345478e-05,0.2958259073721729,8.774602945594095e-05,0.0002905212600753,0.0001151717262878,0.000116243156903,8.416054301495285e-05,6.328352519664415e-05,0.000102233853972,6.928825411295071e-05,0.0001294648650062,9.96396807090331e-05,0.0001278621758645,0.0074724360542604,0.000124608086961,5.405038745047976e-05,8.29384209497058e-05,8.043921145259227e-05,0.0001219921385315,6.624409025296298e-05,7.52500503390271e-05,3.947469197675378e-05,0.0001023038848285,8.597279379210806e-05,0.0001106032274941,0.003283462024574,9.481933584994624e-05,9.748627149331409e-05,0.0001044816516233,8.13026529467373e-05,4.166339449175146e-05,7.38845956664465e-05,9.84729353454805e-05,0.0001044053321648,8.730895758773611e-05,6.987975232706668e-05,9.16124954898963e-05,0.0001669174010776,2.477142509297541e-05,4.623210639682413e-05,0.0001029186975798,0.0001781550718459,0.0001136018803385,9.044230223133268e-05,4.495817830583433e-06,0.6881167875944155,5.88186981205055e-05,8.20873061579605e-05,8.043980768460398e-05,6.65550112051983e-05,0.0001349095843649,6.57035551613626e-05,9.986337079941128e-05,7.709675772167227e-05,0.0001432516428572,8.19895626684389e-05,8.282886009073676e-05,0.000174988835449,8.165294856311076e-05
uj0982,7.520127661584063e-05,7.581305588091643e-05,0.0001040927926219,7.846490255013486e-05,0.0002597920669675,0.0001029897117366,0.000103947814335,0.5223275404072504,5.658986131192389e-05,9.142031199569022e-05,6.195945435424555e-05,0.0001157710278102,8.910053121989434e-05,0.0001143378592885,7.126858315474558e-05,0.0001114279638746,4.8333336680817536e-05,0.0331281076899493,7.193094578720002e-05,0.0001090887111486,5.923727966324695e-05,6.729065580920977e-05,0.0066460877271358,9.148293550539172e-05,7.687922665774666e-05,9.890443500258904e-05,0.1153195640639797,8.479004683705158e-05,8.71748937259859e-05,9.343035421355382e-05,7.270305881745232e-05,3.725654834723424e-05,6.606962884667969e-05,8.805719556334541e-05,9.336210726365676e-05,7.807406091594653e-05,6.248838825606378e-05,8.192240236464268e-05,0.0001492621112395,2.2151286707784835e-05,4.134201565138355e-05,9.203271790485254e-05,0.0001593111441951,0.000101585912497,8.087598350595092e-05,4.020283426465668e-06,0.3178473992732868,5.25972906667948e-05,7.34047172074219e-05,7.19314789541933e-05,5.951531369360943e-05,0.0001206398449696,5.8753918381257e-05,8.930056102468187e-05,6.894203212465463e-05,0.0001280995421289,7.331731230229084e-05,7.406783504228842e-05,0.0001564798088985,7.30163027508007e-05
uj0985,0.0002262983117771,0.0002281392993387,0.0003132396722312,0.0002361193290848,0.0007817753742156,0.0003099202426506,0.0003128033984995,0.0002264709990334,0.0001702921899053,0.0002751052003072,0.0001864505570912,0.0003483822260092,0.0002681244348618,0.0003440694851681,0.000214463913067,0.0003353129261143,0.0001454463672112,0.0002231823414851,0.0002164571178669,0.0003282735649953,0.0001782588938023,0.0002024933949697,0.0001062240404856,0.0002752936491629,0.00023134765773,0.0002976266850188,0.0287290159666044,0.0002551531744966,0.0002623297391654,0.000281153889651,0.0002187805874024,0.0001121137083442,0.0001988190379283,0.0002649847927131,0.0002809485185424,0.0002349431947694,0.0001880422434882,0.0002465237584536,0.0004491647656242,6.665842670824308e-05,0.0001244078394461,0.0002769480735882,0.2590938074242583,0.0003056958808807,0.0002433748382252,1.2097977497408554e-05,0.6978631079337759,0.0001582776066788,0.0002208920423701,0.0002164587222916,0.0001790955635308,0.0003630336408936,0.0001768043461268,0.0002687263715464,0.0002074627743355,0.0003854816224902,0.0002206290204726,0.0002228875197515,0.0004708845138607,0.0002197232120024
uj0987,0.0001691080033304,0.0001704837348958,0.0002340774666807,0.0001764470445037,0.0005842044138478,0.0002315969262641,0.0002337514484303,0.0001692370489114,0.0001272557978515,0.0002055803720515,0.0001393306082663,0.0002603387633499,0.000200363791791,0.0002571159421685,0.000160264404274,0.0002505723484227,0.0001086890333277,0.000166779503792,0.0001617538846033,0.0002453119808388,0.0001332091493307,0.0001513190860418,7.937900751954097e-05,0.0002057211959466,0.0001728812741317,0.0002224102073327,0.0214685937761015,0.0001906706397573,0.0001960335366891,0.0002101004313028,0.0001634901648736,8.378023333526996e-05,0.0001485733157446,0.0001980176027684,0.0002099469617614,0.0001755681438872,0.0001405200422767,0.0001842220573287,0.0003356514508862,4.981245046530046e-05,9.296738080892083e-05,0.0002069575127756,0.4166044040415707,0.0002284401489171,0.0001818689349908,9.040565980616838e-06,0.5214985293256718,0.0001182775506683,0.0001650680110843,0.0001617550835564,0.0001338343751493,0.0002712874597746,0.0001321221962234,0.0002008136065072,0.0001550325994823,0.0002880623677126,0.0001648714603122,0.0001665591896663,0.0300837503755069,0.0001641945685554
uj0989,0.0001022355908393,0.0001030673003187,0.0001415133975741,0.0180813102920095,0.081239055647327,0.0001400137671007,0.0001413163006432,0.0001023136063734,7.693350654529919e-05,0.0001242852519557,8.423342939172615e-05,0.0001573898737214,0.0001211315267943,0.0001554414914972,9.688912256539714e-05,0.0001514855097598,6.570882111538805e-05,0.0001008278778902,0.0090851085124427,0.0001483053126232,8.053265261736673e-05,9.148115915322983e-05,4.798921147534779e-05,0.0001243703881635,0.000104516751767,0.0001344598629724,0.1837380687665603,0.0001152714544988,0.0001185136365697,0.0001270178897912,9.883928183823255e-05,5.065000761051973e-05,8.98211818421704e-05,0.0001197131195266,0.0001269251085571,0.0001061411202863,8.495251119991905e-05,0.0001113729126103,0.000202920759051,3.0114513826544423e-05,5.62041708174571e-05,0.0001251178133533,0.0002165823465641,0.0001381053122029,0.3146661122574223,5.465546197385427e-06,0.3871746424232567,7.150563567340351e-05,9.979318133693864e-05,9.779032460306524e-05,8.091063786770697e-05,0.0001640089953824,7.987552645572543e-05,0.000121403465865,9.372619329234444e-05,0.0001741503996362,9.967435500152975e-05,0.0001006946852301,0.0002127331667372,9.92651346966395e-05
uj0991,4.754310493367908e-05,4.792987876392042e-05,6.580865093217884e-05,4.9606406479091176e-05,0.0001642435083099,6.511127061311267e-05,6.571699400533273e-05,4.757938487002528e-05,3.577675586917386e-05,5.779696411916017e-05,3.917147384406097e-05,7.319176443746352e-05,5.633037224984657e-05,7.228569894916866e-05,4.50568112654483e-05,7.044602987394136e-05,0.4346898025909196,4.688846945981685e-05,4.547556447757523e-05,6.896712761559308e-05,3.7450483951255205e-05,4.254192021946939e-05,2.231665213773596e-05,5.783655541636997e-05,4.860392409135552e-05,6.252851205911365e-05,0.189929986981183,5.360523485124408e-05,5.511296225952426e-05,5.906773573881223e-05,4.5963703143165566e-05,2.3554014868494065e-05,4.176997304491583e-05,5.567076354594451e-05,0.0042384404133165,4.935931193943875e-05,3.9505871890593966e-05,5.179227730318694e-05,9.436520943034552e-05,1.4004296147046896e-05,2.613689390306847e-05,5.818413412094145e-05,0.000100718322699,6.422377272004347e-05,5.113071936371861e-05,2.5416690435189565e-06,0.3639439687978248,3.325260716214892e-05,4.640729958145918e-05,4.547590155183047e-05,3.762626023691832e-05,7.626988618659975e-05,3.714489743484646e-05,0.0042358726574522,4.3585939164137806e-05,8.0985991827045e-05,4.635204120336553e-05,4.682653024116599e-05,9.892832022614328e-05,4.616173953115268e-05
uj0993,5.825606256121998e-05,5.872998870640999e-05,8.0637410853213e-05,6.078429087276723e-05,0.0002012527391453,7.978288880310383e-05,8.052510073648916e-05,5.830051750888167e-05,4.383838478911903e-05,7.082043888953526e-05,4.7998039548701794e-05,8.968417216298532e-05,0.1537041151895494,8.857394160811728e-05,5.520952869087083e-05,8.631973719955194e-05,3.744231497364109e-05,5.74539171150336e-05,5.5722640179012136e-05,8.450759172431532e-05,4.588925647695299e-05,5.212795355366487e-05,2.734529612456937e-05,7.0868951351865e-05,5.955591765696829e-05,7.661815347266674e-05,0.2839388870337134,6.568418111226013e-05,6.753164695077788e-05,7.237755534372442e-05,5.632077184670295e-05,2.886147561588616e-05,5.118206238905789e-05,6.82151384199143e-05,7.232468657923355e-05,6.048151815776244e-05,4.8407787997953285e-05,6.34627071784945e-05,0.0001156286605985,1.7159904756037213e-05,3.202635857496357e-05,7.129485047617986e-05,0.0001234133302063,7.869540970695073e-05,6.265207941736488e-05,3.1143870602415537e-06,0.2154993598356513,0.3277956079978484,5.686432452163271e-05,5.572305320670413e-05,4.6104640691102525e-05,9.345589160450844e-05,4.551481170220369e-05,6.91783345165989e-05,0.0154169164040025,9.923468425211437e-05,5.679661469208442e-05,5.737802104131795e-05,0.0001212199838485,5.656343206471077e-05
uj0995,0.0002262983117771,0.0002281392993387,0.0003132396722312,0.0002361193290848,0.0007817753742156,0.0003099202426506,0.0003128033984995,0.0002264709990334,0.0001702921899053,0.0002751052003072,0.0001864505570912,0.0003483822260092,0.0002681244348618,0.0202374850818756,0.000214463913067,0.0003353129261143,0.0001454463672112,0.0002231823414851,0.0002164571178669,0.3385163387090215,0.0001782588938023,0.0002024933949697,0.0001062240404856,0.0002752936491629,0.00023134765773,0.0002976266850188,0.008835600369897,0.0002551531744966,0.0002623297391654,0.000281153889651,0.0002187805874024,0.0001121137083442,0.0001988190379283,0.0002649847927131,0.0002809485185424,0.0002349431947694,0.0001880422434882,0.0002465237584536,0.0004491647656242,6.665842670824308e-05,0.0001244078394461,0.0002769480735882,0.0004794046670618,0.0003056958808807,0.0002433748382252,1.2097977497408554e-05,0.5387157831601165,0.0001582776066788,0.0002208920423701,0.0002164587222916,0.0001790955635308,0.0799366960277233,0.0001768043461268,0.0002687263715464,0.0002074627743355,0.0003854816224902,0.0002206290204726,0.0002228875197515,0.0004708845138607,0.0002197232120024
uj0996,6.34555269383631e-05,6.397175189334175e-05,8.783445313110009e-05,6.620940443499491e-05,0.000219214928864,0.0112433913930285,8.771211912286305e-05,6.350394957464967e-05,4.77510440050244e-05,7.71412977493804e-05,5.228195586288661e-05,9.76886550932379e-05,7.518384545423405e-05,9.647933434986998e-05,6.013708412607346e-05,9.40239379107101e-05,4.078411279423073e-05,6.258178848555444e-05,6.069599179038596e-05,9.205005500540271e-05,4.998495989142186e-05,5.6780472547217246e-05,2.9785915809992047e-05,7.719414004123588e-05,6.487139657351988e-05,8.345646938536636e-05,0.4320023377333688,7.15466191971567e-05,7.355897487534164e-05,7.883738980848812e-05,6.13475078469673e-05,3.143741720443561e-05,5.575015879723798e-05,7.430346925798807e-05,7.877980240621866e-05,6.58796086793515e-05,5.272827514050869e-05,6.912687448992043e-05,0.0001259487384638,1.8691458890860903e-05,3.488477198670322e-05,7.765805147238669e-05,0.3236725723649454,8.571912468916363e-05,6.824389665942786e-05,3.3923520284256704e-06,0.2291548436808765,4.438207627566619e-05,6.19395736318833e-05,6.069644168158497e-05,5.021956755630998e-05,0.0001017970076681,4.957709520839315e-05,7.535263243814407e-05,5.8173919028257616e-05,0.0001080915685498,6.186582057127475e-05,6.249911854291768e-05,0.0001320390979477,6.161182595093258e-05
uj0997,8.799972256309089e-05,8.871562005870843e-05,0.0001218082628882,9.1818782420741e-05,0.0003040058739164,0.0001205174495371,0.0001216386108609,8.806687476817983e-05,6.622084516959002e-05,0.0001069790627803,7.250428501616138e-05,0.0001354740077112,0.0001042644803442,0.0001337969293692,8.339772710402514e-05,0.0001303918011502,5.655914912439764e-05,8.678802761468156e-05,8.417281671041449e-05,0.178052738852075,0.0155410652967989,7.874279944140687e-05,4.130691925563732e-05,0.0001070523441358,8.996324159903439e-05,0.0001157369027782,0.1658892026485403,0.007835093633643,0.0001020111201242,0.0001093311924977,8.507633504823e-05,4.3597210921874e-05,7.731396686328988e-05,0.0001030435802153,0.0001092513306532,9.136142375713246e-05,7.312323776149834e-05,9.58647114013474e-05,0.0001746649122109,2.592119671928468e-05,4.83779806838329e-05,0.0001076956935681,0.1626397621301482,0.0001188747388123,9.464020334252724e-05,4.704492291550395e-06,0.4647720762597916,6.154878207577158e-05,8.589740812610887e-05,8.417344061667778e-05,6.964417798446981e-05,0.0001411714450224,6.875320140450924e-05,0.0001044985530637,8.06752221893446e-05,0.0001499007021568,8.579512784911999e-05,8.667338146221311e-05,0.0001831109841411,8.544288971950301e-05
uj0998,4.509308893102559e-05,4.545993133115061e-05,6.241736531627747e-05,4.705006334842174e-05,0.0318680995849798,6.175592276240419e-05,6.233043170184103e-05,4.512749927082887e-05,3.393308948422116e-05,5.48185409136446e-05,3.7152869087401776e-05,6.942000837768628e-05,5.342752621906943e-05,6.856063472722722e-05,4.273492024081128e-05,6.68157684352885e-05,2.89822134325604e-05,4.447218847276877e-05,4.313209404468742e-05,0.3330447726423615,3.552056614055087e-05,4.034962786778763e-05,2.116661881661873e-05,5.485609197154178e-05,4.609924140431417e-05,5.930626026507028e-05,0.3069916959754155,5.084282201777955e-05,5.227285243333957e-05,0.0040200638212864,4.359507769476333e-05,2.234021712779016e-05,3.961746107639368e-05,5.280190881384893e-05,5.598290341711061e-05,4.681570221305919e-05,3.7470034759936376e-05,0.0198693232648254,8.950233239443034e-05,1.3282619476706882e-05,2.478999389703181e-05,5.518575906959177e-05,0.0754122879552491,6.091415987219974e-05,4.849582454893856e-05,2.410690432871692e-06,0.2262678191268852,3.1539016520753885e-05,4.401581449075855e-05,4.313241374865688e-05,3.5687284231269366e-05,7.233950675643011e-05,3.523072726739009e-05,5.35474704830773e-05,4.133984588537989e-05,7.681257958895477e-05,4.3963403716135445e-05,4.441344113813765e-05,9.383029459218887e-05,4.378290876863912e-05
uj0999,0.0001856688485367,0.0001871793062951,0.0981875829235893,0.0001937266062843,0.0006414158921697,0.000254277348069,0.0002566428638451,0.0001858105316266,0.0001397180322126,0.0002257129775578,0.0001529753358402,0.0002858338899917,0.0002199855345558,0.0002822954560559,0.0001759591906768,0.0002751110443655,0.000119333013631,0.0001831123176831,0.0001775945366818,0.000269335525922,0.0001462543988676,0.0001661378522229,8.715263993358793e-05,0.0002258675924189,0.0001898116379441,0.0002441909684049,0.0888580804046626,0.0002093431265008,0.0002152312150511,0.0002306756888427,0.0001795008518897,9.198488035546792e-05,0.0001631231870421,0.032860936953322,0.0002305071899399,0.0001927616344188,0.0001542812518156,0.0002022630306412,0.000368521992859,5.46906127359089e-05,0.0001020717305291,0.0002272249824746,0.00039333264052,0.0002508114256789,0.000199679465663,9.925913869741716e-06,0.6052127112457509,0.0001298605400563,0.1633988700747262,0.0001775958530491,0.0001469408534145,0.0002978547986306,0.0001450609998098,0.0002204793998889,0.0001702150321963,0.000316272483068,0.0001810174183946,0.0001828704280668,0.0003863421905172,0.0001802742382341
uj1000,0.0003419374898798,0.0003447192281118,0.0004733061701274,0.0003567770791806,0.0011812651495712,0.0004682905011649,0.0004726469590906,0.0003421984208893,0.0603753442313122,0.0004156848582175,0.0002817274021083,0.0005264066839246,0.0004051368987779,0.000519890118396,0.000324055674689,0.0005066589290012,0.000219769936973,0.0003372292485684,0.0003270674136664,0.0004960224313071,0.0002693497720634,0.0003059681826587,0.0001605048728967,0.0004159696050553,0.3009397279427235,0.0004497148953405,0.0133506210821355,0.0003855372819049,0.0003963810946119,0.0004248244476162,0.0003305781837403,0.0001694041803108,0.0003004162171412,0.0004003928892138,0.0004245141311989,0.00035499993638,0.0002841324454645,0.0003724982060156,0.0006786894311931,0.0001007211009616,0.0001879806526506,0.0004184694457776,0.0007243820212553,0.0004619074767021,0.0003677401772426,1.82800836011538e-05,0.6035881992217276,0.0002391579818113,0.0003337685991085,0.0003270698379574,0.000270613982762,0.0005485450197761,0.0002671519457644,0.0004060464270789,0.0003134769311476,0.0005824639934517,0.0003333711721603,0.000336783771964,0.0007115080418778,0.0003320024925966
uj1001,1.845875559433104e-05,1.860892171437448e-05,2.5550409575568567e-05,1.925983871663229e-05,0.0130451356391824,2.527964953825304e-05,2.551482349397924e-05,0.2953445856458873,1.389043465857679e-05,2.243984771836273e-05,1.520844427316833e-05,2.841692592761088e-05,2.18704389489932e-05,2.80651432364252e-05,1.7493444489353256e-05,2.735088610321019e-05,1.1863804565543723e-05,1.820459137362525e-05,1.765602670201637e-05,2.6776697787726047e-05,1.454026469474303e-05,1.6517030365184188e-05,8.66450830396567e-06,2.2455219160338973e-05,1.8870621869969728e-05,2.427688564696028e-05,0.0915902775650763,2.0812396036736107e-05,2.139777580465705e-05,2.2933228678148407e-05,1.7845548028754368e-05,9.144918160672737e-06,1.6217319518644074e-05,2.161434385654591e-05,2.2916476917740887e-05,1.9163903507467884e-05,1.5338275335333598e-05,2.010850973546977e-05,3.663758056846412e-05,5.437210720872594e-06,1.0147728828916596e-05,2.259016765321568e-05,3.910419618503782e-05,2.4935075772582904e-05,1.9851657846364724e-05,9.868107634417184e-07,0.4853085979489095,1.2910426219251778e-05,1.801777569979941e-05,1.7656157572124733e-05,1.4608510374129364e-05,2.961201609128782e-05,1.4421619797082669e-05,2.19195378665158e-05,1.6922373906847455e-05,3.1443058499970666e-05,0.0178673767656936,1.8180543282942605e-05,3.840922226176499e-05,0.095755508455301
