idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0961,0.0002193324748533,0.2190473498709997,0.0001180281975913,0.2138519214067757,9.990249371111598e-05,0.000151740460207,3.778281028799632e-05,0.1477827414362815,0.0001446807783591,7.896883674035176e-05,0.0001298951040884,0.0153722738803742,0.0001166289862493,6.955212966984131e-05,0.0001097243775856,7.68651547891657e-05,7.056810150107223e-05,7.911956562284775e-05,0.0001466883962027,0.0001343698141665,0.0001647691959423,0.0001848862318802,0.0001784747606358,7.622894595006527e-05,9.075104954376037e-06,0.0001473577833074,0.0001073262574966,0.0001201321760471,0.000130816861474,6.67551235936017e-05,7.770103572158398e-05,0.0001306762503486,0.0001133900780433,0.0001856526675682,0.0001880281319144,7.358365899862595e-05,0.0002117960987627,0.0001051256466038,0.0001150861211219,0.000748028169074,0.0003523296691523,0.0001450964544167,6.324186077486408e-05,9.890465980449522e-05,0.0001398296055825,0.1765374417572101,1.8491260677728186e-05,0.0001763339662695,0.0001377369702614,6.953745324811502e-05,8.237131188322492e-05,0.0001188941714975,0.0001350619301137,0.000263375884844,0.2201330597957,0.0001240614339785,0.0001555650453344,7.544538944176273e-05,0.0001066804639304,9.35163403815027e-05
uj0962,0.0001197292683857,0.1612359857598415,6.442926318111944e-05,8.293031957625125e-05,5.453479923544086e-05,8.283212186086909e-05,2.062489030118537e-05,0.1223340427831445,7.897838089864669e-05,4.310752912679503e-05,7.090717318443067e-05,5.8948566928571605e-05,6.366546133005907e-05,3.796713462338832e-05,5.989637175795724e-05,4.195917067645549e-05,3.8521733590709953e-05,4.3189809048352045e-05,8.007429984898798e-05,7.33498290850269e-05,8.994425151073455e-05,0.0001009257443176,9.742584872819358e-05,4.161187682999273e-05,4.953920651456012e-06,8.043970505567944e-05,5.85872853403923e-05,6.557778348747525e-05,7.1410342345658e-05,3.644030421944352e-05,4.241546157712089e-05,0.2333805578377377,6.189740527666301e-05,0.0001013441264302,0.000102640845525,0.0666999462246812,0.0001156153094464,5.738601529424359e-05,6.282324171327847e-05,0.0004083338113748,0.0001923298113806,7.920529025305375e-05,3.452248339872185e-05,5.3990101403120136e-05,7.633022144235181e-05,0.0130435816479241,1.0094014185332632e-05,0.0042624933787043,0.0209063686299355,3.795912305448141e-05,4.496487314221793e-05,6.490198124214053e-05,7.372764151816583e-05,0.0001437716964799,0.3743066968911773,6.772268782841928e-05,8.491988738436925e-05,4.118414879956472e-05,5.8234759380610136e-05,5.104872419587004e-05
uj0963,0.0001710342382439,0.0934423684299957,9.203772893105992e-05,0.0001184666391709,7.790340633310455e-05,0.0060698287433905,2.9462824329327746e-05,0.0140646154828852,0.0001128212624771,6.157945760618889e-05,0.0001012914763043,8.420850954937229e-05,9.094663174549508e-05,5.423636205388868e-05,8.556245649303542e-05,5.993901817619064e-05,5.502861121055377e-05,6.169699514647465e-05,0.0001143867916528,0.0001047808302182,0.0001284860982529,0.0001441732504617,0.0001391736210131,5.9442906078644085e-05,7.076716131037496e-06,0.0001149087759764,8.369241584848431e-05,9.36783995737e-05,0.0715200388230644,5.2055272345522255e-05,6.059083345632344e-05,0.0001019006097929,8.842094922573793e-05,0.0001447709127282,0.0001466232865511,0.3630990253340628,0.0001651574142823,8.197639177151122e-05,8.97435141408165e-05,0.0005833081862049,0.0002747447071597,0.000113145404344,4.931564963185369e-05,7.712530102869434e-05,0.1131875835737656,0.0900508915337932,1.441938174590462e-05,0.0001375042415292,0.0001074065197251,5.4224917462239496e-05,6.42326887093084e-05,9.27130105439936e-05,0.0001053205383662,0.0061568814236951,0.2371250560932497,9.674241295159488e-05,0.0001213087530423,5.883189309204383e-05,8.318882963430733e-05,7.292351965298841e-05
uj0964,0.0003192230763497,0.2077275952043092,0.0001717817863328,0.0002211094421166,0.0223615014273294,0.0002208476266289,5.4990237726247325e-05,0.1817632932704876,0.0002105727534754,0.0001149336185481,0.0001890532387308,0.0001571691127412,0.0001697453320898,0.0001012282600409,0.0001596961571097,0.0001118718566062,0.000102706935981,0.0001151529938941,0.0113215448684407,0.0001955658662743,0.1002122615487372,0.0002690889789803,0.0002597575310224,0.0001109458991394,1.320818051986805e-05,0.0002144689469396,0.0001562058610521,0.0001748439798164,0.0001903947921349,9.715741332834168e-05,0.0001130884228392,0.0001901901424768,0.0001650313277353,0.0002702044725172,0.0002736617947257,0.0001070958690012,0.0003082544080676,0.0001530030258154,0.0001674997998097,0.0010887026806573,0.0005127911904122,0.0002111777409037,9.204410502425968e-05,0.0001439488146441,0.0002035122108053,0.1569654473882404,2.691273657982329e-05,0.0002566417545562,0.000200466526461,0.0001012068995356,0.0001198856831388,0.0001730421507844,0.0001965731926267,0.0003833251790573,0.3092802215702784,0.0001805627399109,0.0002264140427784,0.0001098054874459,0.0001552659536854,0.0001361064925999
uj0965,0.0001641938381151,0.0839917272949924,8.83567414323122e-05,0.0001137286450583,7.478771162667804e-05,0.000113593979074,2.8284478347808675e-05,0.2591815793378003,0.000108309051435,5.911662832671119e-05,0.0058107164089812,8.084064645084235e-05,8.730928194996568e-05,5.2067214976743175e-05,8.214044319076323e-05,5.754179717610452e-05,5.2827778657512153e-05,5.92294650315738e-05,0.0001098119683169,0.0001005901908943,0.0001233473825661,0.0001384071375994,0.0001336074649915,5.706552675055766e-05,6.79368759575011e-06,0.0001103130762261,8.034519357283446e-05,8.99317945483655e-05,9.79304254417918e-05,4.9973356494563976e-05,5.8167543539440616e-05,9.782516296133828e-05,8.488461241574185e-05,0.0001389808967628,0.0001407591861318,5.508524627561648e-05,0.0058720280714243,7.86978007327275e-05,8.615428223035207e-05,0.0005599791648756,0.0116907085113354,0.0001086202294644,4.7343303161598544e-05,0.0172144687789887,0.0001046774292683,0.0007472260054643,1.3842688203345534e-05,0.0001320048512251,0.0629513470615395,5.2056228103893424e-05,6.166374522389253e-05,8.900501560814143e-05,0.0001011083137754,0.0001971650455703,0.1647931616512516,0.0286602533528651,0.0001164570904837,5.647895082027518e-05,0.3543153748404862,7.000699218838311e-05
uj0966,0.1051518074749418,0.2088044405971056,6.497062914846975e-05,8.36271404067776e-05,5.4993027110239855e-05,8.352811758648882e-05,2.0798190648544728e-05,0.0771482810768289,7.964199562065218e-05,0.1933006425563973,7.150296969843325e-05,5.944388142362473e-05,6.42004094632212e-05,3.828615293196543e-05,6.0399650169606415e-05,4.231173201118037e-05,3.884541190922062e-05,4.355271080449052e-05,8.07471230143839e-05,7.39661499804866e-05,9.070000680456472e-05,0.0001017737714486,9.82444680362151e-05,4.1961520033113096e-05,4.995545899258599e-06,8.111559853312654e-05,5.90795641720401e-05,6.612879988036161e-05,7.201036673138004e-05,3.674649335727119e-05,4.277185688964771e-05,7.193296494550688e-05,6.241749734398771e-05,0.0001021956690109,0.0001035032837694,4.050537683156777e-05,0.0001165867654393,5.7868200471417125e-05,6.335111310809148e-05,0.0004117648304161,0.0001939458598848,7.987081157768179e-05,3.481255807438508e-05,5.444375246213158e-05,7.697158504219678e-05,0.1097817665656064,1.017882899593397e-05,9.706603136013402e-05,7.581965833179548e-05,3.827807404596476e-05,4.53426898491542e-05,6.544731921627399e-05,7.434713697722046e-05,0.0001449797361144,0.2346095454181692,6.82917267495184e-05,8.563342553010101e-05,4.153019802399399e-05,0.0672786102732901,5.147766037473969e-05
uj0970,9.239775642134658e-05,0.1019231754604528,4.972150457511515e-05,6.399918392105217e-05,4.208572527153408e-05,0.0482915887755849,1.591668951092634e-05,0.1458507621934238,6.0949384383740815e-05,0.2218805277611207,0.0193457868019411,4.5491928597661935e-05,4.913206158978688e-05,2.930008764144949e-05,4.622337080006825e-05,3.2380831220941034e-05,2.972808407861996e-05,3.333054239902102e-05,6.179512956866042e-05,5.660570496022414e-05,6.941199219405062e-05,7.788665600182816e-05,7.51857082340948e-05,3.211281678583467e-05,3.8230514547977765e-06,6.207712094585817e-05,4.521311950917268e-05,5.06078434038947e-05,5.51089596301741e-05,2.8121798442304773e-05,3.2732961122554846e-05,5.5049724660452326e-05,4.776761315738957e-05,7.820953084311217e-05,7.921023799417956e-05,3.099844200131153e-05,0.0129499336883651,4.428607252545e-05,4.848210185935681e-05,0.0067454757254133,0.0001484252205338,6.112449541165326e-05,2.6641773186642564e-05,4.1665369761869854e-05,0.0322106826558144,0.0004204908493349,7.789776690234896e-06,7.428386003977686e-05,5.802418012627215e-05,2.929390493439388e-05,3.470039909311618e-05,5.008631168407938e-05,5.689727127179353e-05,0.000110951836345,0.1924055256888715,5.226311409512752e-05,6.553457793286559e-05,3.17827294905315e-05,0.2154618464002422,3.9395443131538894e-05
uj0971,0.0008446190236085,0.0205919006590287,0.0004545102638106,0.0005850242508989,0.0003847106852313,0.0005843315242197,0.0001454963764757,0.216406976898581,0.0005571456658859,0.0003040980676834,0.0005002080793556,0.0004158472002178,0.0004491220944651,0.0296581622769274,0.0004225334015148,0.0002959970794609,0.0002717479982277,0.0003046785037618,0.0005648767245173,0.0005174395689453,0.0006345033834622,0.0007119713063638,0.0006872816174065,0.000293547127219,3.494697395282648e-05,0.0005674544416708,0.0004132985727487,0.0004626123938314,0.0005037576395541,0.0002570647476995,0.0002992159413165,0.0005032161655592,0.0004366495069547,0.0007149227441882,0.0007240703288222,0.0002833604930528,0.0008155974816802,0.0004048243245791,0.0004431807342616,0.0028805530153131,0.0013567728232982,0.0005587463768895,0.0002435356585227,0.0003808681648727,0.0005384644705149,0.5034793104917225,7.120728724441757e-05,0.0006790377144068,0.0005304060213372,0.00026777911436,0.000317200528844,0.0004578450095459,0.0005201048117275,0.0010142241036023,0.2011147792828661,0.0004777434226483,0.0005990594725465,0.0002905297594834,0.0004108117110485,0.0003601184920621
uj0972,0.0002262392355499,0.0133882147813766,0.0001217448953432,0.0001567043076251,0.0001030484146127,0.0001565187541981,3.897258772191036e-05,0.2547786266096997,0.0001492367635783,8.145555859137202e-05,0.0001339854897014,0.0001113886261772,0.0001203016229569,7.174232022822154e-05,0.0001131795887625,7.928563187716871e-05,7.279028492470194e-05,8.161103391336432e-05,0.0001513076011345,0.0001386011080136,0.0001699577636969,0.3623247154077184,0.0001840949154392,7.862938887665338e-05,9.360879225871887e-06,0.0001519980671813,0.0001107059520789,0.0001239151278989,0.0001349362731474,6.88572366721263e-05,8.01478346279814e-05,0.0001347912341899,0.0001169607218111,0.0001914988540412,0.0001939491215546,7.590080206749941e-05,0.0002184655396269,0.0001084360441392,0.0001187101731399,0.0007715835115356,0.0003634245000149,0.0001496655292391,6.523334151055125e-05,0.0001020191590026,0.0001442328277898,0.00102958699425,1.9073548879989648e-05,0.0001818867076432,0.0001420742955632,7.172718164724221e-05,8.49651773827347e-05,0.000122638138693,0.0001393150186321,0.0002716695687187,0.3608971639107337,0.0001279681178233,0.0001604637751809,7.782115824155431e-05,0.0001100398225291,9.64611618661948e-05
uj0973,0.0001915549540099,0.1713092450716756,0.0001030804306411,0.0001326802858368,8.725026971543112e-05,0.000132523179232,3.2997778791860546e-05,0.4756760481237615,0.0001263575759277,6.896777096108556e-05,0.0001134444441317,9.431186024268926e-05,0.0001018584234375,6.074364960822863e-05,9.582825396121132e-05,6.713051134104821e-05,6.163095294776794e-05,6.909941067460172e-05,0.0001281109375489,0.0001173524512966,0.0001439018812517,0.0001614711805379,0.0001558716947336,6.657487563322126e-05,7.925781685237868e-06,0.0001286955496368,9.373384553549696e-05,0.0001049179492147,0.0334420724927167,5.830087240135244e-05,6.786053152467218e-05,0.0001141266615555,9.902970911763254e-05,0.0001621405504206,0.0001642151723565,6.426460297220849e-05,0.2468108634337246,9.181193261022798e-05,0.0001005109555866,0.0139844228085405,0.0003077086218807,0.0001267206083886,0.006720797154875,8.637880720984426e-05,0.0001221207834566,0.0008717430858238,1.614942151669847e-05,0.0001540020228273,0.0001202931714582,6.073083189260905e-05,7.193933716416925e-05,0.000103836732652,0.0001179569137161,0.0002300204543005,0.0456117269673323,0.0001083495834168,0.0001358633969935,6.589055320895456e-05,9.316983896530874e-05,8.16728954202101e-05
uj0975,0.0002816765494427,0.0558749959304185,0.0001515770770228,0.0001951028898561,0.0001282992394449,0.0001948718687031,4.852237060329275e-05,0.219193804900931,0.0001858055103154,0.0001014153032349,0.0001668170877732,0.000138683123608,0.0001497801473935,8.932194790074961e-05,0.0001409129409073,9.871366102018854e-05,9.062670425269189e-05,0.0001016088759904,0.0001883837827175,0.000172563710089,0.0002116039523947,0.0198405159552228,0.0002292052500302,0.0098994350171358,1.165465465653599e-05,0.0001892434395011,0.1863670628420193,0.0099558175039126,0.0001680008497308,8.572990791281686e-05,9.9787136605352e-05,0.0001678202706505,0.0001456205969756,0.0002384234383458,0.0002414741156375,9.449941772626656e-05,0.0002719979990414,0.0001350070454141,0.000147798731164,0.0009606511470388,0.0886663231148746,0.0001863393400535,8.121801906129555e-05,0.000127017776625,0.0001795754178069,0.0012818754058572,0.0098252857058166,0.0002264559463963,0.0001768879621674,8.930309978519905e-05,0.0001057849136104,0.0001526891993475,0.0001734525562662,0.0003382390614928,0.3905216187855462,0.0001593252283563,0.0001997835715527,9.689033502005016e-05,0.000137003811191,0.000120097856429
uj0976,0.000736403348789,0.120452513636463,0.0003962767484198,0.000510068806696,0.000335420146836,0.0005094648346896,0.0001268548492025,0.675550006398984,0.0004857621278393,0.0002651359123378,0.0004361195928965,0.0003625673377762,0.0003915789310147,0.0002335195517149,0.0003683968785374,0.0002580728523205,0.0002369306519602,0.0002656419808254,0.0004925026549962,0.0004511433210908,0.0005532084920409,0.0006207509416589,0.0005992245858458,0.0002559367969098,3.0469439983668977e-05,0.0004947501056113,0.000360345249769,0.0004033408039441,0.0004392143704753,0.0770983205594123,0.0002608793018361,0.0004387422721067,0.0003807043769802,0.0006233242304872,0.0006312997931605,0.0002470553115263,0.0007111001528325,0.0003529567532326,0.000386398799585,0.0281362166686776,0.0268076687614518,0.0004871577499016,0.000212332980282,0.000332069944223,0.0004694744354644,0.0033512812602649,6.208394947220258e-05,0.0005920369218145,0.000462448464234,0.0002334702759926,0.0002765596383093,0.0003991842343492,0.0004534670832313,0.0008842780063422,0.0472235659161312,0.0004165331900732,0.0005223057844734,0.0002533060253514,0.0003581770138747,0.0003139787952945
uj0979,0.0011961803298117,0.2372812759617525,0.4585038961191461,0.0008285327252024,0.0005448413325763,0.000827551660362,0.0002060572858703,0.1399888508474011,0.0007890500542188,0.0004306747974283,0.0007084129632574,0.0005889380030568,0.0006360631243988,0.0003793186096276,0.0005984072456965,0.000419201881838,0.0003848594467562,0.0004314968322158,0.0007999990620023,0.0007328168285794,0.0008986068810691,0.0010083197847288,0.000973353344885,0.0004157321699338,4.949318173088096e-05,0.0008036497192439,0.0005853285436896,0.0006551685793958,0.0007134399801376,0.0003640644907244,0.0004237605516387,0.0007126731248765,0.0006183989901266,0.001012499718843,0.0010254548625214,0.0004013054863333,0.0011550789614728,0.0005733270037206,0.0006276487529376,0.0040795444568327,0.0019215112587906,0.000791317039644,0.0003449041001801,0.0005393994148105,0.0007625930625865,0.0054436698716644,0.0001008463626323,0.0009616780281641,0.0007511803923462,0.0003792385683707,0.000449230981784,0.0006484168355355,0.0007365914428151,0.0014363812427132,0.1183314816949022,0.0006765976954052,0.0008484099190497,0.0004114588634699,0.0005818065592616,0.0005100129698309
uj0980,0.0003264761021931,0.0761221300723734,0.0001756848178741,0.0002261332408852,0.0001487047313353,0.000225865476722,5.623966373868532e-05,0.5948687634394135,0.000215357149517,0.0001175450102906,0.0001933486926872,0.0001607401316335,0.0001736020936201,0.000103528254122,0.0001633245926472,0.0001144136824554,0.0001050405268651,0.0001177693700352,0.0002183454860537,0.0002000092927909,0.0002452587328379,0.0002752029145424,0.0002656594479736,0.0001134666864298,1.3508281865140523e-05,0.0002193418678842,0.0001597549940285,0.000178816587056,0.0001947207273511,9.936491423273728e-05,0.0001156578901309,0.0001945114278748,0.0001687809829881,0.0002763437530623,0.0002798796286373,0.0001095291802595,0.0003152582162308,0.0001564793875905,0.1705778264207308,0.0011134389521351,0.000524442252105,0.0002159758827856,9.413542711821732e-05,0.0001472194568692,0.0002081361851786,0.0014857526720965,2.752421735421305e-05,0.000262472878357,0.0002050213002379,0.0001035064082875,0.0001226095900944,0.0001769738189018,0.0002010395064738,0.0003920346604078,0.1459008162284067,0.0001846652823521,0.0002315583666861,0.0001123003635911,0.0001587937311492,0.0001391989504496
uj0981,0.0002520328352748,0.102614828200743,0.0001356250655595,0.0001745702103993,0.0001147969937323,0.0001743635019732,4.341586355555826e-05,0.467996470839691,0.0001662512895274,9.074233004180504e-05,0.0001492612135691,0.0001240880751942,0.0001340172452771,7.992168260452772e-05,0.0001260832259343,0.0088583469330047,8.108912605473147e-05,9.09155311495693e-05,0.0001685582238636,0.0001544030598405,0.0001893346967752,0.0002124509890987,0.0002050836292169,8.759394791243228e-05,1.0428115734332671e-05,0.0001693274101412,0.0001233275692274,0.0001380427269474,0.0001503203961068,7.670766984993211e-05,8.928551209663735e-05,0.0001501588212164,0.0001302954470395,0.000213331692969,0.0002160613161799,8.455427414349944e-05,0.0002433728580641,0.0001207988684365,0.0001322443538128,0.2464201658295194,0.0793350559436023,0.0001667289388834,7.267061336814923e-05,0.0001136503923967,0.0001606768535935,0.0099169924245445,2.1248129623898377e-05,0.0002026236630207,0.017698316073773,7.990481806961632e-05,9.465208147183804e-05,0.0001366201478381,0.0001551983636122,0.0003026426936761,0.0424722535572813,0.0001425577994082,0.0177188021432032,8.669357067227391e-05,0.0001225854940578,0.0001074587264226
uj0982,0.0217855949687979,0.0769692549443891,0.0001112364195955,0.0001431782915108,9.415373559773488e-05,0.0001430087542271,3.560864797111223e-05,0.0745421261162943,0.0001363553125219,0.1079688431477494,0.0001224204605057,0.0001017740573408,0.000109917724037,6.554984349169413e-05,0.0001034104320328,7.244205016168486e-05,6.650735255497208e-05,7.456673387755843e-05,0.000138247404627,0.0001266376792549,0.0289271326935697,0.0001742471958953,0.0001682046643637,0.04322960983883,8.552889929522763e-06,0.0001388782727277,0.0001011503086224,0.0001132193273676,0.0001232891765701,6.291378746561497e-05,0.0144591522939887,0.0001231566567278,0.0001068651945603,0.0936834655347363,0.0001772082994083,6.934938374716091e-05,0.0505503371887312,9.90763290004088e-05,0.000108463641062,0.0007049838681135,0.0003320553199456,0.0001367470690454,5.960269075288128e-05,9.321332073595876e-05,0.0001317832941269,0.0009407176422435,1.7427205308348482e-05,0.0001661870592044,0.0001298110767638,6.553601160542776e-05,7.763136265965668e-05,0.0001120525621678,0.0001272899682966,0.0002482202646125,0.3585179771339867,0.0001169224812992,0.1224269541904402,7.1103983351093e-05,0.0001005416764009,8.813506509465713e-05
uj0985,0.000563216190715,0.0137312699863328,0.000303080480393,0.000390110950449,0.0002565361193709,0.0003896490204302,9.702115703176748e-05,0.5558709479803124,0.0003715207103352,0.0002027813138197,0.0003335530945253,0.0002772988406365,0.0002994874945273,0.0001786004810959,0.0002817573914382,0.0001973793425165,0.0001812093596262,0.0002031683652451,0.0003766760019766,0.0003450435460256,0.0004231050552267,0.0004747628881901,0.0004582990954316,0.0001957456440908,2.3303644597819075e-05,0.0003783948977099,0.0002755993427392,0.00030848321308,0.0003359200430759,0.0001714181470219,0.0001995257719267,0.0003355589726852,0.0002911704154305,0.000476730991586,0.0004828308633953,0.0001889529042509,0.0005438637941473,0.0002699484709972,0.0002955256251306,0.1783056505267554,0.0009047350341921,0.0003725881103448,0.0001623965623109,0.0002539738165827,0.0003590635534387,0.0221614405544032,4.748306153656297e-05,0.0004528018244558,0.0003536899483907,0.0001785627940258,0.0002115184107327,0.0003053041844981,0.0003468208063586,0.0006763137227501,0.2125023544774373,0.0003185730170907,0.0003994700388086,0.0001937335767391,0.0002739410320281,0.0002401373396005
uj0987,0.0004633306924874,0.1241541327405143,0.0002493296378458,0.0003209253920576,0.000211039845437,0.0003205453845951,7.981460869650367e-05,0.5056558662072672,0.000305632101546,0.0001668183694014,0.0002743979821878,0.0002281203310135,0.0002463738623254,0.0001469259690132,0.0002317881649012,0.0001623744291419,0.0001490721670736,0.0001671367778704,0.0003098731103906,0.0002838506203371,0.0003480680446778,0.0165131475443247,0.0003770204776661,0.0001610304645412,1.917078018527767e-05,0.0003112871626915,0.000226722236373,0.0163763573058951,0.0002763451561666,0.0001410174104969,0.0001641401927003,0.1937470453382717,0.0002395318040165,0.0003921835062683,0.000397201575486,0.0001554424063394,0.0004474104127603,0.0002220735377728,0.0002431146241831,0.0015801782650237,0.0007442817106831,0.0003065101998567,0.0001335957895272,0.0002089319629848,0.0002953842016696,0.0343537273189944,3.906201587569066e-05,0.0003724981389798,0.0002909635969549,0.0001468949656853,0.000174005956033,0.0002511589715544,0.0002853126863685,0.0005563705565756,0.0942024834078096,0.0002620745977296,0.0003286246609391,0.0001593752341435,0.0002253580244366,0.0001975493632523
uj0989,0.0002992767869679,0.0072963995535729,0.0001610481975838,0.0002072936711267,0.0001363158709075,0.1564166932844852,0.0104655305734928,0.3682715718806004,0.0001974153554428,0.0001077521226441,0.0001772404630023,0.0001473485802144,0.0001591389888586,9.490312781215032e-05,0.0001497177251013,0.0001048816714007,9.628941037474827e-05,0.0001079577905721,0.0002001547282516,0.0001833461564509,0.0002248257837143,0.0002522752614209,0.0002435268783323,0.0625878715991705,1.238288244345851e-05,0.0002010680997076,0.000146445516207,0.0001639190534045,0.0001784981909739,9.108664330758124e-05,0.000106022221882,0.000178306328616,0.000154719533683,0.000253321054618,0.0002565623499964,0.0001004041059271,0.0002889934833974,0.0001434428064725,0.0001570337660987,0.1364023687305817,0.0004807500184725,0.0001979825409224,0.0209142455101808,0.0001349543373466,0.0001907959827184,0.0013619719267261,2.523112496822891e-05,0.0002406057876005,0.0001879406044823,9.48831019936236e-05,0.000112394763134,0.0001622298096019,0.0001842905411665,0.0003593735429906,0.1545735077212046,0.0001692804833052,0.0002122668198739,0.0730007787827731,0.0001455643378787,0.0001276020338396
uj0991,0.000134274129407,0.0126183288353813,7.225621052084493e-05,9.300479834788084e-05,6.115975474049436e-05,9.289467145142118e-05,2.313042772788528e-05,0.2913830736998856,8.857277322520113e-05,4.834428559058741e-05,7.95210651198885e-05,6.610971244416117e-05,7.13996210672098e-05,4.257942954444232e-05,6.717265778768065e-05,4.705642312182274e-05,4.320140188680458e-05,4.843656097975257e-05,8.98018257780301e-05,0.0374611061910394,0.0001008707914915,0.0001131863297565,0.0001092612624807,0.2523538756382136,5.555729117822072e-06,9.021162086548733e-05,6.570454191754185e-05,7.354425450809682e-05,8.008535989909518e-05,4.086711787657599e-05,4.7568144810840696e-05,7.999927854498117e-05,6.941677935679464e-05,0.0001136555374505,0.0001151097836001,4.5047509527416194e-05,0.000129660401599,6.435734008624197e-05,7.045508755975977e-05,0.0004579387126395,0.0142327614269402,8.882724781130801e-05,3.87163177878993e-05,6.05488863353758e-05,8.560291205157712e-05,0.0052834207998736,1.1320247632282754e-05,0.0001079506799965,0.0514802346953226,4.25704447201411e-05,5.042726207614431e-05,7.278635496217008e-05,8.268416746853471e-05,0.0001612372616864,0.3310031831849049,7.594972450657637e-05,9.52360613375684e-05,4.618725061960964e-05,6.530919066398992e-05,5.725018695228927e-05
uj0993,0.0001841886268583,0.2224046126371241,9.911642888013168e-05,0.0129460529817488,8.389502351931007e-05,0.0001274269440631,0.0128502038078691,0.1689680366844773,0.0001214984416538,6.631558602312651e-05,0.000109081889828,9.068505758224524e-05,9.794141448277128e-05,5.840772675147128e-05,9.21431377359785e-05,6.454897900246246e-05,5.92609084640574e-05,6.644216347552332e-05,0.0001231843770088,0.0001128396129168,0.0001383680732616,0.0001552617376783,0.00014987758248,6.401471050187965e-05,7.620992382724377e-06,0.0001237465075904,9.01292706762269e-05,0.0001008832848961,0.0001098559531638,5.605888758006563e-05,6.525092594972644e-05,0.0001097378722909,9.522147957400344e-05,0.0001559053666577,0.0001579002081255,6.179328035772267e-05,0.0001778598113715,8.828126572915463e-05,9.66457640806641e-05,0.0006281709145223,0.0002958755560753,0.0001218475135471,5.310855815525855e-05,8.30570734746757e-05,0.0001174245768375,0.1033860196164961,1.552838865009319e-05,0.0001480798096013,0.000115667246435,5.839540194655232e-05,6.917287938519851e-05,0.3974725678001216,0.0001134208304771,0.0002211749199905,0.0759038960572629,0.0001041829541468,0.0001306387123313,6.335670398721907e-05,8.958695321835183e-05,7.853212952253877e-05
uj0995,0.0007557697449199,0.0710229975598599,0.0004066982823523,0.0005234829153917,0.0266428670673763,0.0005228630597515,0.0001301909574166,0.404031159100183,0.0004985370042825,0.0002721086224909,0.0004475889388879,0.0003721023605312,0.000401876918805,0.0002396607950298,0.0003780852102036,0.0002648598137009,0.0002431616025242,0.0002726279998843,0.0005054547980411,0.0004630077704886,0.0005677571151799,0.0006370758384082,0.000614983369018,0.0002626675829683,3.1270744385097945e-05,0.0005077613535189,0.0003698218346629,0.0004139481128296,0.079346642599671,0.0002300229492425,0.0002677400689823,0.0004502805909574,0.0003907163789428,0.0006397168011966,0.0269465279418106,0.0002535525267238,0.0007298011096806,0.0003622390308206,0.0003965605570371,0.1603692896611752,0.0012140477800246,0.0004999693292872,0.0002179170458822,0.0003408029274361,0.0004818209679802,0.003439415352185,6.371667202952014e-05,0.0006076066792998,0.0004746102233613,0.0002396102234238,0.0002838327767574,0.0004096822311663,0.0004653926443801,0.1324006624607733,0.0747641066381957,0.0004274874405854,0.000536041708869,0.000259967625733,0.0003675965771441,0.000322236006151
uj0996,0.0001762798891432,0.0901742266730402,9.486054265827134e-05,0.0001221000323364,8.029271783989255e-05,0.0001219554538,3.036645445933173e-05,0.2598574209995163,0.0001162815109223,6.346811066471e-05,0.0001043981041305,8.679119970768805e-05,9.373598132546052e-05,5.589980104893824e-05,8.818667244803127e-05,6.177735866186322e-05,5.67163486299645e-05,6.358925310253111e-05,0.0001178950551599,0.0001079944771576,0.0001324267900335,0.0001485950700266,0.0001434421010421,0.0061953020613665,7.293760289669813e-06,0.0001184330488368,8.625927732001788e-05,9.655153296509331e-05,0.0001051389305396,5.365181692628582e-05,6.244916523406433e-05,0.079847494318298,9.113283566781252e-05,0.0001492110627026,0.0001511202491643,5.913998490055854e-05,0.0001702228219319,8.449062247545672e-05,0.0368967121477848,0.2520966756099951,0.0002831711768244,0.0001166155942787,5.08281694904371e-05,7.949074790561788e-05,0.000112382570741,0.0376064443242487,1.4861626781749971e-05,0.0001417215213887,0.0001107006970347,5.588800544960139e-05,6.62027168437504e-05,9.555653527992788e-05,0.0001085507382517,0.0002116780554924,0.2321296522211795,9.97095201852802e-05,0.0001250293143523,6.063627785193344e-05,8.57402460259294e-05,7.51600971381545e-05
