,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
570,uj0684,uj0684,0265_060235.xml,letters-leipzig,Brief,"Bierwisch, Manfred + Baumgärtner, Klaus","Johnson, Uwe",1961-09-27,1961,9.0,BierwischManfred+BaumgärtnerKlaus,JohnsonUwe,511,0.0001138386882037768,0.00015462694319878654,0.00018549629513007267,0.0065471483239859,0.0366519483412206,0.00018417205149861204,0.2979699490522838,7.565081394930872e-05,0.00016696734015737407,0.1094554683236979,0.3383699029572983,0.00018087244025052172,0.1718976365748859,0.0367189105218538,0.0002257914542679528,0.00022913370505290705,0.00030649537810888806,0.0001678350071175826,0.00018660127371531568,0.00021155451412236765
571,uj0296,uj0296,0538_100971.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-03-02,1966,3.0,BierwischManfred,JohnsonUwe,459,0.0058675280903443,0.00017060835302826362,0.00020466819527241851,0.0014819027409395,0.0002466312113557364,0.01168705437921,0.5354757728880054,8.346967550504122e-05,0.0059261478342318,0.0001878006875951426,0.00011696054425522795,0.00019956644360273883,0.000180572097419621,0.0003205142431008135,0.1782487611067441,0.0002528157333620961,0.2529828135672024,0.00018518153144892784,0.0059478110256426,0.00023341965173372792
572,uj0389,uj0389,0869a_000034.xml,letters-leipzig,Postkarte,"Johnson, Uwe","Klemm, Eberhardt",1973-04-16,1973,4.0,JohnsonUwe,KlemmEberhardt,164,0.0003761323154362832,0.0005109000383954236,0.00061289489621694,0.107605506483719,0.0007385564253719821,0.0006085194871959626,0.3998993067589611,0.1550017059370605,0.0005516737169635363,0.0005623838270518343,0.0003502474848980363,0.0005976173023731527,0.1037085702321317,0.1901008320699165,0.0351353110512074,0.0007570764595580168,0.0010126857403016,0.0005545405594045402,0.0006165458356324661,0.0006989933782037736
573,uj0589,uj0589,0978_101662.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1976-01-31,1976,1.0,JohnsonUwe,KlemmErika,494,0.0059703723570009,0.00017359872489909644,0.0002082555578085036,0.1592571687228345,0.00025095408900983017,0.0002067688375699629,0.5156485993102992,8.493270685882534e-05,0.00018745321320780855,0.00019109240153258704,0.00011901059347808276,0.0002030643841708241,0.00018373711080376325,0.0003261321203017684,0.0002534946869100163,0.0002572470114568137,0.0003441004893873305,0.0001884273376056222,0.3157080793837181,0.0002375109611465121
574,uj0353,uj0353,0863_101525.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1973-02-05,1973,2.0,JohnsonUwe,KlemmErika,114,0.00045423667033624816,0.0006169890828077789,0.0215052908111278,0.1091847996027092,0.000891918608820627,0.0007348793346245715,0.4414086526955075,0.0003018602408264656,0.000666229467720352,0.0006791635458247559,0.0004229768217314476,0.0214868408054422,0.3951904446846476,0.0011591096530006,0.000900948174960184,0.0009142843517199576,0.0012229712255329,0.0006696916136496902,0.0007445723645481691,0.0008441402444618026
575,uj0088,uj0088,0897_101565.xml,letters-leipzig,Brief,"Klemm, Ine","Johnson, Uwe",1974-01-01,1974,1.0,KlemmIne,JohnsonUwe,79,0.0008054808216375865,0.0010940835599942,0.0013125037767884,0.0095032007377961,0.0015816057592507,0.0013031339143528,0.5986232776322957,0.0005352774240367586,0.001181399684577,0.0012043351993406,0.0007500489065528303,0.0012797870748808,0.0379799998841908,0.0020554055994111,0.3329958016485639,0.0016212660908434,0.0021686489266755,0.0011875389778791,0.001320322200145,0.0014968821807872
576,uj1105,uj1105,0515_101466.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1964-10-22,1964,10.0,BaumgärtnerKlaus,JohnsonUwe,190,0.00025992851504826487,0.00035306056637061234,0.0836007599873083,0.050596518443925,0.0005103838916462736,0.00042052107780559056,0.502119565498206,0.00017273392765065258,0.00038123746393649066,0.0003886387503907686,0.0002420406461043845,0.0004129870569425128,0.0003736797516305619,0.0006632790141305371,0.0123980102158717,0.3451145026222053,0.0006998226152992216,0.0003832186127715839,0.0004260677345131921,0.000483043608242842
577,uj1177,uj1177,1083_101780.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1980-09-26,1980,9.0,JohnsonUwe,KlemmErika,243,0.0002481347125355764,0.00033704105964577394,0.0004043271281036069,0.1844205515064348,0.0004872261137371596,0.0004014406681662668,0.7175463500046076,0.0001648964272918538,0.0003639394796838962,0.0003710049456885964,0.0002310584744112612,0.0003942484903448004,0.0003567246853774308,0.0006331838870067827,0.0004921586719049126,0.0912459516186636,0.0006680693860807206,0.000365830737349854,0.0004067356550107023,0.0004611263479546636
578,uj0935,uj0935,1030_101713.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-11-29,1977,11.0,JohnsonUwe,KlemmErika,963,7.215709489997328e-05,0.2474940338329189,0.00011757754751473004,0.2878307083835414,0.00014168441233967526,0.00011673817054286136,0.4626543421888726,4.795156240406668e-05,0.00010583289740097384,0.00010788752126155357,6.71913578522231e-05,0.00011464669913082894,0.00010373484915880872,0.0001841286507518844,0.00014311879072298654,0.00014523728937115922,0.00019427328646846176,0.00010638287147549292,0.00011827794248498034,0.0001340946508863493
579,uj0079,uj0079,1106_101824.xml,letters-leipzig,Brief + Umschlag,"Bierwisch, Manfred","Johnson, Uwe",1981-07-30,1981,7.0,BierwischManfred,JohnsonUwe,193,0.0003827129259741694,0.0005198384731921565,0.0006236177786897838,0.0045153126713651,0.0007514778149898592,0.0006191658198443713,0.6518322708613518,0.0002543295677040918,0.0005613255063108945,0.0005722229947775359,0.0003563752282356825,0.0006080728962060258,0.0005501976999225269,0.000976597170141279,0.2107046904075638,0.0007703218658240918,0.123498672625579,0.0005642425054994139,0.0006273325929956211,0.0007112225938328137
580,uj0854,uj0854,0408_101372.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1963-11-22,1963,11.0,JohnsonUwe,BierwischManfred,435,0.00012706362244419695,0.00017259035430152697,0.0002070458785243004,0.6636828307952365,0.0234840126146267,0.00020556779409213575,0.1873701607259311,8.443936426994282e-05,0.00018636436702689025,0.0582762729787319,0.00011831930508680948,0.00020188485848864857,0.0001826698500832449,0.000324237739791621,0.0002520222303060365,0.0525334142648591,0.0119593598497014,0.0001873328330974224,0.000208279225323878,0.00023613134807642865
581,uj1071,uj1071,0460_101419.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1964-06-04,1964,6.0,JohnsonUwe,BierwischManfred,664,8.996210935630113e-05,0.00012219541697967571,0.00014659021683216007,0.0627497590137881,0.00017664553450571146,0.00014554372066932135,0.4164261486857746,5.978377742036482e-05,0.0042445055756865,0.5142042644284632,8.377105939865512e-05,0.00014293617140274318,0.00012933178444920473,0.0002295630365597678,0.00017843385075038074,0.00018107509631774013,0.0002422108964684808,0.00013263321549436668,0.0001474634367004711,0.00016718297298215154
582,uj0928,uj0928,1012_101694.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1977-04-06,1977,4.0,JohnsonUwe,KlemmErika,501,0.00013244905442624962,0.0001799053796090846,0.0002158212579327275,0.1287138871414471,0.0002600709807863369,0.0002142805267491164,0.558600839571272,0.0303621207217339,0.00019426318655678675,0.00019803458267400343,0.0001233341201648905,0.0062652619947691,0.0001904120821546398,0.00033798014898847145,0.0002627038758720162,0.0002665925183283502,0.00035660128957100244,0.00019527269984484223,0.2726840293885532,0.0002461394785659753
583,uj1061,uj1061,0658_101107.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-03-09,1969,3.0,DohertyMonika,JohnsonUwe,359,0.00017203034251890627,0.00023366859211801944,0.0002803176291885259,0.0020296434552287,0.0003377910102696404,0.0002783164634241167,0.2615430973424672,0.00011432172700582702,0.1575373727187501,0.00025721555533616294,0.00016019148666741325,0.0002733301686754271,0.0002473151345224619,0.000438982679392799,0.0003412107239502537,0.574436714429611,0.00046316859152620136,0.0002536283070076953,0.00028198744678300787,0.00031969619555651446
584,uj0643,uj0643,0057_060052.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-09-05,1957,9.0,BierwischManfred,JohnsonUwe,472,0.00014282652185638615,0.0001940010802200632,0.0002327309903927284,0.0016850917755223,0.1178063991956587,0.0002310695419435559,0.5893091306322685,9.491450404490756e-05,0.00020948383044964384,0.00021355071784493797,0.00013299742671381244,0.006756149246276,0.2613741120752594,0.0003644611080512146,0.00028328689118641004,0.0002874802112458637,0.0199721998082366,0.00021057243974417872,0.00023411734024044923,0.0002654246628442178
585,uj0102,uj0102,0917_101588.xml,letters-leipzig,Brief + Umschlag + Postkarte,"Bierwisch, Manfred","Johnson, Uwe",1974-02-05,1974,2.0,BierwischManfred,JohnsonUwe,176,0.0003761323154362832,0.0005109000383954236,0.00061289489621694,0.0044376735007743,0.0523224729168443,0.0006085194871959626,0.7953759998602492,0.0002499564626435051,0.0005516737169635363,0.0005623838270518343,0.0003502474848980363,0.0005976173023731527,0.0005407372491869923,0.0009598049345178204,0.0007460333902258822,0.0007570764595580168,0.0354019634012832,0.1037223735423492,0.0006165458356324661,0.0006989933782037736
586,uj0763,uj0763,0803_101253.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1971-10-13,1971,10.0,JohnsonUwe,BaumgärtnerKlaus,111,0.0004275992137485389,0.0396756352259392,0.1179812417656998,0.1418767859660265,0.0008396145022309007,0.0397866121291209,0.3568812181691341,0.00028415847963968546,0.0006271602782805902,0.0006393358730512882,0.0003981725127395332,0.000679390411645105,0.293825935598022,0.0010911368646316,0.000848114554370916,0.0008606686678304686,0.0011512534513953,0.0006304193962117159,0.0007009089720211453,0.0007946379682604019
587,uj0646,uj0646,0075_060065.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-12-06,1957,12.0,BierwischManfred,JohnsonUwe,346,0.00018054967208307063,0.00024524038646487386,0.0828312822861681,0.0021301559650549,0.2066972259244352,0.00029209932079872296,0.5303602562568978,0.000119983196107419,0.0002648124200099159,0.0002699534482732622,0.00016812452945690344,0.0002868660935168177,0.1735874364008351,0.0004607220892198541,0.00035810824659420154,0.000363409100748131,0.0004861057421311761,0.0002661885513376289,0.0002959520995118582,0.00033552827035492484
588,uj0965,uj0965,0208_060180.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine + Baumgärtner, Klaus",1960-08-04,1960,8.0,JohnsonUwe,BaumgärtnerSabine+BaumgärtnerKlaus,430,0.00011208873864796044,0.0821372451162966,0.0001826448114702524,0.0781833750747459,0.00022009238436285225,0.0001813409243589804,0.4009948055029277,7.4487895521869e-05,0.00016440068705064458,0.0001675923371198115,0.00010437496908848264,0.00017809203535065822,0.0104092659725178,0.00028602520986106383,0.0565870046959358,0.0770865443508481,0.0003017838739687374,0.00016525501607244598,0.015555919390491,0.2769076610133631
589,uj1094,uj1094,0512_101463.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe",1964-10-06,1964,10.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe,630,9.341986075314647e-05,0.0043975189256796,0.00015222450587498102,0.0139140640712433,0.00018343501896815907,0.00015113778696064457,0.4153492475104913,6.208160526547726e-05,0.00013701902151142,0.00013967908806789,8.699085381792224e-05,0.00014843001486488456,0.00013430273456960026,0.5639611305655527,0.00018529207029515635,0.0001880348338306392,0.00025152042768765285,0.00013773105823532966,0.00015313128850922772,0.000173608757820836
590,uj0881,uj0881,0369_101329.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1963-06-11,1963,6.0,BierwischManfred,JohnsonUwe,526,0.0001241783974537836,0.00016867135692244823,0.00020234450191162947,0.0809393387940465,0.0002438310923258701,0.00020089998024164324,0.4442452733011575,8.252200539664886e-05,0.3294326415714821,0.00018566849890634503,0.00011563263671298182,0.00019730067280518656,0.00017852197828235474,0.00031687529559487404,0.00024629957874745985,0.0002499453985729776,0.1365759235740643,0.0058598119924909,0.00020354984318972472,0.0002307695296945444
591,uj0056,uj0056,0001_s000151.xml,letters-leipzig,Brief + Postkarte,"Johnson, Uwe + Ebel, Gertrud","Bierwisch, Manfred",1955-05-27,1955,5.0,JohnsonUwe+EbelGertrud,BierwischManfred,457,0.00015174341656324622,0.00020611288678690543,0.0002472607689617388,0.1197167353526503,0.3332667297676329,0.0002454955935528281,0.5289847768642454,0.00010084017266528674,0.0002225622505821977,0.0002268830404475453,0.00014130067484221582,0.0002410973147952632,0.00021815014102010997,0.00038721501455960114,0.000300972957805626,0.0003054280737343364,0.0004085487681642457,0.00022371882354573543,0.0002487336709109764,0.0141556944465335
592,uj0394,uj0394,0124_060105.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-08-05,1958,8.0,BierwischManfred,JohnsonUwe,763,7.644378987455389e-05,0.0001038335010824594,0.00012456257210245207,0.0009018969301576384,0.4963800428390385,0.00012367332958302947,0.4691721610780872,5.080025970633122e-05,0.00011212019804774956,0.00011429688261199272,7.118304926440714e-05,0.00012145760843500274,0.00010989750935451608,0.00019506733062735012,0.0001516211646310651,0.00015386551864413802,0.0106895457904422,0.017585588100725,0.00012530457600392884,0.0036366379715802
593,uj0950,uj0950,0206_060178.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1960-08-01,1960,8.0,BaumgärtnerKlaus,JohnsonUwe,391,0.0001486499300107949,0.013792776529608,0.3400138580774478,0.0153446628642714,0.00029188228831980226,0.0002404908471556413,0.4094738112433451,9.87844148264818e-05,0.00021802503015542303,0.00022225773510976007,0.00013842007713737566,0.00023618223302075724,0.00021370286717492277,0.0139701866553843,0.0002948372333128593,0.1497987222636406,0.0004002199711135355,0.0002191580248775408,0.00024366291210290483,0.0546397088019848
594,uj1083,uj1083,0426_101388.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-02-17,1964,2.0,BierwischManfred,JohnsonUwe,894,7.698182773165011e-05,0.00010456431720903924,0.00012543928660703612,0.0009082447929784116,0.00015115803980347053,0.0001245437852909163,0.588607069279602,5.115780952060887e-05,0.1479181792968095,0.00011510134364007952,7.168406020788136e-05,0.00012231246913039265,0.2605294799796777,0.00019644028203036733,0.00015268832687723844,0.00015494847743082485,0.00020726323159917252,0.00011349608651619514,0.00012618651298884468,0.00014306079434847822
595,uj0173,uj0173,0180_000006.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Eberhardt",1959-06-13,1959,6.0,JohnsonUwe,KlemmEberhardt,182,0.0003827129259741694,0.1929699762200258,0.0006236177786897838,0.057001713875047,0.1582106814260356,0.0006191658198443713,0.5643549355218819,0.0002543295677040918,0.0005613255063108945,0.0005722229947775359,0.0003563752282356825,0.0006080728962060258,0.0005501976999225269,0.000976597170141279,0.01825455266073,0.0007703218658240918,0.0010304031503212,0.0005642425054994139,0.0006273325929956211,0.0007112225938328137
596,uj0516,uj0516,0334_s000029.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1962-11-01,1962,11.0,JohnsonUwe,BaumgärtnerKlaus,358,0.1327517258584641,0.0002625783470616475,0.0003149988582435888,0.18786252975269,0.0003795829140960801,0.0003127501058808856,0.6739022993423643,0.00012846574645882026,0.00028353408070313054,0.0002890385684551103,0.00018001056710793454,0.00030714690084076706,0.0002779132558535633,0.00049329413636145,0.00038342571880312456,0.0003891013317876646,0.0005204723581866557,0.0002850075015151728,0.0003168752676483755,0.0003592493874774937
597,uj0554,uj0554,0760_101210.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1970-08-06,1970,8.0,JohnsonUwe,ZeibigBrigitte,413,0.0001456800529966078,0.2332862152665892,0.00023738072294763888,0.121592760747577,0.000286050771958736,0.00023568608041920185,0.6277216052282325,9.68108009611286e-05,0.00021366910798627692,0.0002178172477265516,0.00013565458235804785,0.00023146354808793024,0.00020943329750178132,0.00037174267668221134,0.0136082802937448,0.0002932237785072189,0.0003922239761423815,0.00021477946660636508,0.00023879477067955028,0.00027072758229478304
598,uj0460,uj0460,0142_060120.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1958-10-24,1958,10.0,BaumgärtnerKlaus,JohnsonUwe,463,0.00012142129246458066,0.00016492638477558517,0.2832832301316748,0.0069832429027349,0.00023841736550253383,0.00019643944323027493,0.4676859577039283,8.068978789776535e-05,0.00017808875489667698,0.00018154614304438424,0.0001130652713246927,0.00019292005040613572,0.00017455829500815365,0.2389896684962304,0.00024083104467609735,0.00024439591718519954,0.0003269105216478316,0.00017901421569914818,0.00019903047186816504,0.0002256458058043754
599,uj1060,uj1060,0716_101158.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Sabine",1969-11-07,1969,11.0,JohnsonUwe,BaumgärtnerSabine,243,0.00022749072378864252,0.0003090003563863119,0.2499607825040946,0.2106757195838584,0.0004466905098854408,0.00036804213012416265,0.5330538159794225,0.0001511775890259882,0.00033366091669532555,0.0003401385592584669,0.00021183517229086209,0.0003614483177490101,0.0003270463694520467,0.0005805050783687783,0.0004512126955008485,0.0004578917170369309,0.0006124882191110084,0.0003353948279683719,0.00037289659154708535,0.0004227621584351262
600,uj0393,uj0393,0093_060081.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-03-16,1958,3.0,BierwischManfred,JohnsonUwe,535,0.0001220990267621019,0.0001658469503968184,0.0057806321016111,0.0126038969650645,0.3909570586116559,0.0001975359045292845,0.5875116222692702,8.114017213934294e-05,0.00017908278860152772,0.0001825594747692114,0.00011369636502069863,0.000193996867595163,0.0001755326228302559,0.000311569210026946,0.00024217528550545992,0.0002457600559774043,0.0003287352302161902,0.00018001341502622313,0.0002001413954491856,0.00022690528755243912
601,uj0237,uj0237,0643_101093.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1968-12-18,1968,12.0,BierwischManfred,JohnsonUwe,755,8.218803854193983e-05,0.00011163590663040143,0.00013392263117304316,0.000969668560105332,0.00016138072019539744,0.00013296656791951566,0.5645421120828704,5.461756552803132e-05,0.0001205452944392253,0.00012288554255033068,7.653198783153656e-05,0.2668897652157705,0.00011815558529102652,0.0002097253591715325,0.00016301449918850594,0.0076797706246457,0.1279651133456575,0.0076355148463337,0.0001347203917936628,0.0226957652343624
602,uj0725,uj0725,1116_101838.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1982-05-25,1982,5.0,KlemmErika,JohnsonUwe,145,0.0004449962661293896,0.0819752721372375,0.0414105235183082,0.0459355593313715,0.0008737745684924414,0.0007199298984855393,0.7782552508180707,0.0002957195859181962,0.0006526765558171822,0.0413507646615064,0.0004143723275147263,0.0007070316939450025,0.0006397377916496805,0.0011355302231279,0.0008826204487995,0.0008956853316019997,0.0011980926783013,0.0006560682723208501,0.0007294257459262323,0.000826968145475762
603,uj1155,uj1155,0474_101433.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1964-07-10,1964,7.0,BaumgärtnerKlaus,JohnsonUwe,975,6.790146182598742e-05,9.223046792393724e-05,0.2204996274424693,0.0008011130802720621,0.00013332824345487174,0.00010985326448826649,0.6216124346914749,4.5123507100580245e-05,9.959115528095532e-05,0.1553050346770064,6.322859070980526e-05,0.00010788514248389355,9.761684433035597e-05,0.00017326923384916205,0.00013467802602543455,0.00013667158127161943,0.0001828155659985177,0.00010010869335088468,0.00011130222478653587,0.0001261861058964547
604,uj0773,uj0773,0783_101232.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1971-02-11,1971,2.0,BierwischManfred,JohnsonUwe,1092,5.846459504525887e-05,7.941238396054686e-05,9.52660817538806e-05,0.0006897753091619096,0.00011479843809049552,9.458598460170663e-05,0.6047108789045821,3.88522941732547e-05,8.575009148569058e-05,8.741483079019886e-05,5.444115416255143e-05,0.390302727179172,8.405016799190749e-05,0.00014918847574672532,0.00011596062943755874,0.00011767712267694204,0.0001574080696740244,8.619570271209489e-05,0.0027685036782159,0.000108648906565232
605,uj0067,uj0067,1099_101815.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1981-06-01,1981,6.0,JohnsonUwe,KlemmErika,756,8.157505558400523e-05,0.00011080329267012186,0.00013292379615949132,0.4447312213826085,0.00016017709454653231,0.00013197486351148156,0.325395172730454,5.421021139881122e-05,0.0113070945904368,0.00012196902544277785,7.5961189390427e-05,0.00012961041276792807,0.00011727434561852564,0.00020816116475468605,0.1306820295414052,0.0038933431468534,0.00021962988066691143,0.0821615559532109,0.00013371560684294703,0.00015159671567619847
606,uj0829,uj0829,0527_100903.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1965-02-17,1965,2.0,JohnsonUwe,BierwischManfred,340,0.00018205227847948127,0.0002472813747929545,0.0002966480351344356,0.4931694204031273,0.0419694642437917,0.00029453028787141544,0.4265829398890017,0.0001209817441294273,0.0002670162946088839,0.0169169979536573,0.00016952372885970955,0.0002892535075844178,0.0002617229209860197,0.00046455640223877167,0.0086834874888283,0.0086888324588051,0.0004901513080357333,0.000268403878650476,0.0002984151309459617,0.00033832067047061124
607,uj0679,uj0679,0228_060199.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-02-15,1961,2.0,JohnsonUwe,BaumgärtnerKlaus,348,0.00016936646119220455,0.2402467819412362,0.0544733034365241,0.2574998966545943,0.00033256033321924666,0.0002740067467835904,0.4433125206280486,0.00011255146072984348,0.0002484099912194114,0.0002532325852114484,0.00015771092943674323,0.0002690976645619235,0.00024348547192330324,0.0004321850543619039,0.00033592709280302413,0.0003408996131016706,0.0004559964488447684,0.0002497008852455343,0.0002776208851471325,0.0003147457158150294
608,uj0281,uj0281,0853_101514.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1972-12-03,1972,12.0,BaumgärtnerKlaus,JohnsonUwe,393,0.00015387827744958092,0.00020901266557228355,0.00025073945262615627,0.0088499254708421,0.0003021484351955728,0.00024894944316497926,0.494220344450063,0.00010225888159691692,0.00022569345359781264,0.00023007503216484183,0.00014328861798179588,0.0143133756641615,0.3449089355472052,0.0566682082131566,0.00030520731215203604,0.0636197138104727,0.0074487397836828,0.000226866298254963,0.00025223307666556456,0.0073204061139933
609,uj0406,uj0406,0100_060083.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1958-03-20,1958,3.0,JohnsonUwe,BaumgärtnerKlaus,204,0.00023996859552357765,0.0003259490334524584,0.0003910207164150525,0.0138011954703754,0.0004711914952211846,0.0003882292499163889,0.6829618842844419,0.0001594696834623996,0.00035196222609444307,0.0003587951675097817,0.00022345433664522517,0.0003812737667720237,0.0003449848707739304,0.0006123457960417057,0.0004759617228276278,0.00048300708885747306,0.000646083212831836,0.0003537912424430042,0.000393349978666474,0.2966360820617281
610,uj1030,uj1030,0655_s000214.xml,letters-leipzig,Brief + Umschlag,"Johnson, Uwe","Bierwisch, Manfred",1969-02-15,1969,2.0,JohnsonUwe,BierwischManfred,410,0.00014098547166708204,0.00019150038412509365,0.0002297310613294813,0.3561415135193458,0.00027683270410585573,0.0002280910291406932,0.343245754364006,9.369104524069972e-05,0.0002067835599348072,0.00021079802468680183,0.0001312830746841899,0.00022400456912020092,0.00020268424965337223,0.00035976316271689945,0.0002796352907842765,0.0002837745584689406,0.0003795844464503292,0.0002078581369311265,0.0066761566822308,0.2902895746653775
611,uj0260,uj0260,0831_101492.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1972-07-15,1972,7.0,KlemmEberhardt,JohnsonUwe,143,0.0003827129259741694,0.0005198384731921565,0.0006236177786897838,0.0045153126713651,0.0007514778149898592,0.0006191658198443713,0.7393096062008215,0.0002543295677040918,0.0005613255063108945,0.0005722229947775359,0.0178518422961296,0.0006080728962060258,0.0005501976999225269,0.000976597170141279,0.2282001574754577,0.0007703218658240918,0.0010304031503212,0.0005642425054994139,0.0006273325929956211,0.0007112225938328137
612,uj0425,uj0425,0143_060121.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1958-10-24,1958,10.0,BierwischManfred,JohnsonUwe,214,0.00030741561035456253,0.0004175622266098652,0.0005009233476394668,0.0036269420408943,0.1973498319622147,0.0004973472947997249,0.776546151419426,0.0002042911905521644,0.0004508868434242384,0.0004596402923958848,0.00028625975468284326,0.0004884368617846438,0.00044194839070780655,0.0148377557089032,0.0006097383835131381,0.0006187639624373744,0.000827675241333906,0.00045322993409372623,0.0005039072863300035,0.0005712922479023517
613,uj0812,uj0812,0538_100918.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1965-03-23,1965,3.0,BierwischManfred,JohnsonUwe,681,0.00011039177567468816,0.00014994500636117557,0.0001798796676559504,0.0013024210829818,0.0002167603045172935,0.00017859552069142146,0.7128526203284764,7.336018900842002e-05,0.00016191174942791273,0.0001650550796385787,0.00010279478842077188,0.2827786488285361,0.00015870198507660638,0.0002816949426423285,0.00021895473289530157,0.0002221957839362338,0.0002972150290853631,0.0001627531443696765,0.00018095118868304737,0.0002051488719209368
614,uj0305,uj0305,0560_101011.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1966-08-12,1966,8.0,BierwischManfred,JohnsonUwe,879,0.0033486787394277,9.736852653414369e-05,0.00011680694554724644,0.1188175464231351,0.00014075581424234692,0.0001159730698429212,0.5120540236440891,4.763728838565464e-05,0.00010513926974258554,0.0001071804276207318,0.0721606313359665,0.00011389530591177368,0.00010305497208577846,0.0067369109962633,0.00014218079172533617,0.0230832473351564,0.2394136029994906,0.0230446475686929,0.00011750275013648011,0.00013321579600302985
615,uj0722,uj0722,1115_101837.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1982-03-31,1982,3.0,KlemmErika,JohnsonUwe,76,0.0007768747246357383,0.0010552279353728,0.001265891108497,0.0091657011042471,0.0015254361192637,0.0012568540102769,0.7904494543865029,0.0005162674147310567,0.0366537548298978,0.0011615640636293,0.0007234114358637588,0.0012343363177401,0.0011168545863313,0.0019824092841974,0.0015408792619388,0.0015636879414764,0.0020916308526345,0.0011453643484129,0.0012734318659291,0.1435009684084209
616,uj1203,uj1203,0973_101657.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1975-12-09,1975,12.0,KlemmErika,JohnsonUwe,529,0.00017068800887055143,0.00023184530205667896,0.00027813034187410663,0.0020138063728616,0.0003351552645485221,0.00027614479098380724,0.8681276390209347,0.0001134296872723068,0.0002503483067800208,0.0236638752004345,0.00015894153029585034,0.0783000863020638,0.0002453853620070092,0.00043555734632093606,0.00033854829458325057,0.0003435596149052898,0.0004595545384692623,0.000251649273508798,0.0236884537995648,0.00031720164166408485
617,uj0301,uj0301,0564_s000172.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1966-09-16,1966,9.0,JohnsonUwe,BierwischManfred,320,7.617758144661694e-05,0.00010347191051852071,0.00012412879446592213,0.0008987561575149895,0.00014957885812453444,0.00012324264865132717,0.0183077436563814,5.062335250042996e-05,0.00011172974982806748,0.00011389885428963766,7.09351608790781e-05,0.00012103464354726598,0.00010951480144263128,0.00019438802669025627,0.0001510931579487088,0.9787098399508278,0.0002050979064964916,0.0001123103676441434,0.00012486821440744008,0.0001415662063946857
