idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0948,0.3330842286266486,0.000241257842761,0.1708025641803447,0.0183349104996973,0.0003487620210445,0.0002873558186059,0.4730295114573817,0.0001180347473665,0.0002605120392642,0.0002655695805863,0.0001653942969046,0.0002822075755171,0.0002553476070369,0.0004532402633994,0.0003522928025585,0.000357507574303,0.0004782117023661,0.0002618658231179,0.0002911460307091,0.0003300795103858
uj0949,0.0001241783974537,0.0001686713569224,0.0002023445019116,0.3590992515423672,0.0002438310923258,0.0002008999802416,0.353417546689461,8.252200539664886e-05,0.2840187782656339,0.0001856684989063,0.0001156326367129,0.0001973006728051,0.0001785219782823,0.0003168752955948,0.0002462995787474,0.0002499453985729,0.0003343336565195,0.0001830790792599,0.0002035498431897,0.0002307695296945
uj0950,0.0001486499300107,0.013792776529608,0.3400138580774478,0.0153446628642714,0.0002918822883198,0.0002404908471556,0.4094738112433451,9.87844148264818e-05,0.0002180250301554,0.0002222577351097,0.0001384200771373,0.0002361822330207,0.0002137028671749,0.0139701866553843,0.0002948372333128,0.1497987222636406,0.0004002199711135,0.0002191580248775,0.0002436629121029,0.0546397088019848
uj0952,0.0002298813954179,0.0003122476025736,0.1159722113535213,0.0027121800890311,0.0004513847247145,0.0003719098389442,0.5806911128842257,0.0001527662954446,0.0003371673176337,0.0003437130329342,0.000214061321683,0.0003652467330176,0.0003304832589388,0.0005866055338002,0.0004559544334142,0.0004627036439542,0.0006189247813776,0.2945874255308714,0.0003768153152965,0.0004272049132046
uj0953,0.0005586384600151,0.0007587978989251,0.0009102824908214,0.0065909122635396,0.0010969172473934,0.0009037840548798,0.2874841904560647,0.000371239820753,0.0008193556975232,0.0008352625450893,0.0005201938455106,0.0519631638147582,0.0008031126594593,0.0014255195007959,0.6395526706732355,0.0011244235342837,0.0015040590218504,0.0008236135833273,0.0009157049315131,0.0010381575002605
uj0954,0.0003463550642516,0.0004704536365597,0.2380652476006556,0.0040863563895218,0.0006800871599306,0.0005603448505659,0.7007417183931308,0.0002301681698861,0.0005079993870328,0.0005178616102865,0.0161559110389291,0.0005503057585501,0.0004979287261404,0.0008838200976653,0.0006869721962226,0.0006971410193498,0.0009325144909235,0.0005106392702789,0.0164011273593396,0.0164770477807784
uj0955,4.435696306264637e-05,6.0250005654325e-05,7.227817222044731e-05,0.0167453237515346,0.0183368391184269,0.0122382567101549,0.4141823689458759,2.947715238954493e-05,6.505841078185615e-05,6.632144492725383e-05,4.130438708087758e-05,0.0203479673755915,0.0020915177701653,0.0001131889770714,0.0163099717828152,8.928138097696305e-05,0.0001194251653823,0.3731712286314801,7.270872439092648e-05,0.1258028751300166
uj0956,5.784618002041499e-05,7.85723916307983e-05,0.5236853942969337,0.0086156781715564,0.0001135841462804,9.358549201346473e-05,0.4343617099661597,3.844133019671821e-05,8.484306142903086e-05,8.649019178922748e-05,5.386529748077845e-05,9.190882207580037e-05,8.316111904379437e-05,0.0001476104199188,0.0001147340444337,0.0292048288202722,0.00015574307028,8.52839591587038e-05,0.0027392195572942,0.0001074996620318
uj0957,0.0003576816928612,0.0004858385815751,0.2949040860949359,0.0042199898944634,0.0007023276162649,0.000578669450581,0.4947410952310961,0.000237695212644,0.0005246121667628,0.0005347969080091,0.0003330666049615,0.0005683020565463,0.0005142121714747,0.1807757127972944,0.0007094378095045,0.0007199391771642,0.0173141907985239,0.0005273383804259,0.0005863020781922,0.0006647052767181
uj0958,9.715403856374524e-05,0.0001319642051359,0.0001583092224168,0.0011462399925075,0.0001907672818509,0.0001571790651841,0.3253596084396121,6.456313061736436e-05,0.0001424959445728,0.0001452623392851,9.046805142272582e-05,0.0001543630580472,0.0001396710822345,0.3333478381995063,0.2489073077214636,0.0845808647820187,0.0047029065062957,0.0001432364428221,0.0001592522509582,0.0001805482454838
uj0960,0.0007020737288219,0.0009536258393419,0.4183768464981169,0.0082831861398806,0.0013785602625099,0.0011358384480763,0.2971085813974369,0.0004665588639139,0.0010297323778532,0.2578083948829719,0.0006537581261733,0.0011154888603468,0.0010093187989159,0.0017915339939271,0.0013925164698865,0.0014131290270784,0.0018902392180628,0.0010350835127595,0.0011508201131563,0.0013047134407692
uj0961,0.0001348994299276,0.0001832337214886,0.0002198140619992,0.0015915665867875,0.3641083119075706,0.0002182448264977,0.6306036197465527,8.964660289351872e-05,0.0001978571552356,0.0002016983241171,0.0001256158647031,0.0002143347702297,0.000193934803425,0.0003442329552513,0.0002675640324382,0.0002715246167762,0.0003631985964941,0.0001988853450378,0.0002211234672952,0.0002506931852784
uj0962,8.376157151413348e-05,0.0001137732344347,0.000136486649972,0.0201337562495972,0.0193099933163563,0.0039646168579656,0.6136416117610665,0.0881250684856742,0.0001228531971317,0.0001252382505165,7.799723275545568e-05,0.0001330844555399,0.0001204177357523,0.0308465772654582,0.2222542008805409,0.0001685946976807,0.0002255167811338,0.0001234916193525,0.0001372996841368,0.0001556600734196
uj0963,0.5417498378264013,0.0001247608481262,0.0001496678044974,0.0010836716932005,0.0547660427316089,0.0001485993376754,0.2236216476841636,6.103890767359138e-05,0.0043336168294062,0.0001373330944657,8.552979053832171e-05,0.0001459370442272,0.0001320470400314,0.0548200712099281,0.012778877351726,0.0001848766766343,0.0044461951161661,0.1009089967611764,0.0001505593571764,0.0001706928951762
uj0964,0.3439970457398675,0.0002432328137783,0.0002917912291128,0.0021127182053319,0.0003516170365566,0.0002897081542105,0.5505770784803291,0.0001190009965976,0.0002626446278728,0.0002677435709475,0.0001667482381447,0.0002845177668715,0.008443580158704,0.0004569505526644,0.0003551767215503,0.0003604341821581,0.0004821264113824,0.0002640094939937,0.0166658138731996,0.0740080617467257
uj0965,0.0001120887386479,0.0821372451162966,0.0001826448114702,0.0781833750747459,0.0002200923843628,0.0001813409243589,0.4009948055029277,7.4487895521869e-05,0.0001644006870506,0.0001675923371198,0.0001043749690884,0.0001780920353506,0.0104092659725178,0.000286025209861,0.0565870046959358,0.0770865443508481,0.0003017838739687,0.0001652550160724,0.015555919390491,0.2769076610133631
uj0966,7.80809492345249e-05,0.0001060572525272,0.4141797998494353,0.0437542368562473,0.0001533162251411,0.0001263219809572,0.4435260053660875,5.188822408909743e-05,0.0001145214216393,0.0001167447231951,7.27075419088161e-05,0.0001240588067902,0.0072510885372838,0.089434712574714,0.0001548683611561,0.0001571607814043,0.0002102224686206,0.000115116546732,0.0001279881629871,0.0001451033698486
uj0970,6.073722288609088e-05,8.249929142233412e-05,0.1333739346703283,0.1090024975641803,0.0001192608674682,9.82627182178711e-05,0.2783703342781171,4.036255530394381e-05,8.908335745825759e-05,9.08128082841272e-05,5.6557383352902666e-05,9.650225148222172e-05,8.73173547680606e-05,0.0001549877100226,0.0195564006921977,0.000122251451893,0.0001635268148947,8.954629042405872e-05,9.955879966033872e-05,0.4582455659176375
uj0971,0.000640411980354,0.0008698707660155,0.0010435296785917,0.0075556902668658,0.0012574840383684,0.0010360800013345,0.5344981944079786,0.0004255819207082,0.0009392930176183,0.0009575283101735,0.0005963398416257,0.0010175176776893,0.0009206723229865,0.0016341871028954,0.0012702144996253,0.0012890166966446,0.0017242232422137,0.4400842953348624,0.0010497458563709,0.001190123037077
uj0972,0.0001618478436814,0.0002198377170946,0.000263725591461,0.0019095085893627,0.0077165637286777,0.0002618428749642,0.5198166913386332,0.0001075550087903,0.0002373824259228,0.0002419909324304,0.0001507097312812,0.0002571517196644,0.0002326765188405,0.0004129992362562,0.4664433110474668,0.0003257661930464,0.000435753581036,0.0002386160138072,0.0002652965723302,0.0003007733352521
uj0973,0.0001207510404263,0.0001640159822974,0.0001967597394664,0.139425980575136,0.0002371012888742,0.0057154086514513,0.5479051096331008,8.024437594646397e-05,0.0001771056954304,0.0001805439986103,0.0001124411449706,0.0001918551213942,0.0001735947238695,0.0003081294525701,0.0002395016444094,0.0002430468386313,0.0003251059580575,0.0001780260476396,0.3038008778588476,0.0002244002288697
uj0975,0.0001820522784794,0.0917936695228269,0.0002966480351344,0.1602734635011857,0.000357469631049,0.0002945302878714,0.3849709452762589,0.0001209817441294,0.0002670162946088,0.0002722001085603,0.0001695237288597,0.0002892535075844,0.000261722920986,0.0004645564022387,0.3582242422358671,0.0003664335362566,0.0004901513080357,0.0002684038786504,0.0002984151309459,0.0003383206704706
uj0976,0.0005188849422657,0.0007048007470957,0.0008455054771605,0.1721652555191982,0.0010188590355353,0.0008394694792841,0.7888769677339046,0.0003448218601937,0.0007610491654887,0.000775824058862,0.0004831761019236,0.000824429613497,0.0007459620054178,0.0013240774791071,0.001029173715549,0.0010444079354171,0.0251175083102611,0.0007650040540038,0.0008505420491595,0.0009642807166745
uj0979,0.0009055088138343,0.001229951452639,0.001475496009522,0.2590517499808445,0.0017780162066441,0.0014649625582071,0.3004102282413482,0.0006017504232148,0.0427228445025778,0.0013538946037184,0.0008431931306689,0.0014387164101311,0.0013017821788043,0.002310654501354,0.0017960164084297,0.0018226017248241,0.0438326945029217,0.0013350125569162,0.0014842853575356,0.3328406404358632
uj0980,0.0002162463593768,0.0002937271507244,0.0003523661343318,0.4276303316600232,0.0004246115838141,0.0003498506198898,0.4276216734402697,0.1385415256998495,0.0003171687939625,0.0003233262609497,0.0002013646272382,0.000343582725108,0.0003108811891913,0.000551811993502,0.0004289102477748,0.0004352591400168,0.0005822142781831,0.000318817001828,0.0003544651359983,0.0004018659579668
uj0981,0.0001618478436814,0.0002198377170946,0.000263725591461,0.2460688068249711,0.0003177971154774,0.0002618428749642,0.5198166913386332,0.0001075550087903,0.1038201150107264,0.0002419909324304,0.0001507097312812,0.0002571517196644,0.0002326765188405,0.0004129992362562,0.0003210144158508,0.0003257661930464,0.1262147860054403,0.0002386160138072,0.0002652965723302,0.0003007733352521
uj0982,0.0001447162907189,0.0001965679508259,0.0002358103048874,0.0017073875923389,0.0002841583718816,0.0002341268734514,0.4581786181230197,9.617033854968856e-05,0.2912990539675081,0.0002163762539702,0.0001347571446746,0.0002299322757433,0.0200548749330556,0.0003692833724643,0.2252177429847279,0.000291283924623,0.0003896291756543,0.0002133585696223,0.0002372149978324,0.0002689365544499
uj0985,0.0004361243162629,0.0005923870956567,0.0007106498340713,0.5235109346552064,0.0008563540084647,0.000705576560148,0.4636820729747545,0.0002898237851205,0.0006396640563358,0.0006520823975622,0.0004061109311939,0.0006929355088304,0.000626983254034,0.0011128910057272,0.0008650235272771,0.0008778279337699,0.0011742061448935,0.0006429881517355,0.0007148830876126,0.000810480771342
uj0987,0.0003257256943819,0.0004424327901022,0.0005307590107535,0.1080753030865832,0.0155299139092233,0.000526969963434,0.554772270903604,0.0002164590465069,0.0004777422655688,0.0004870170816435,0.0003033097677119,0.0005175288131368,0.0004682714266794,0.0157215122412861,0.0602073898080977,0.000655618369838,0.000876972683317,0.0004802249138457,0.0005339206768148,0.2388506575474704
uj0989,0.000196792337519,0.0002673027779541,0.0003206664631837,0.0023217897147469,0.0003864125451973,0.0003183772502299,0.5870689205730297,0.0001307771615011,0.0002886355568337,0.0002942390838715,0.0001832494003694,0.0003126732297368,0.2161924558141265,0.0274908624891187,0.0003903244914214,0.1623282588836203,0.0005298369372359,0.0002901354881134,0.0003225766338131,0.0003657131683767
uj0991,9.14667587738903e-05,0.4015330798636737,0.0001490419922069,0.0219858509433944,0.0001795999961397,0.0001479779930102,0.5530126342220252,6.0783683119780615e-05,0.0001341544045022,0.0001367588578174,8.517216122515633e-05,0.0210520372837786,0.000131494906185,0.0002334025629084,0.0001814182226323,0.0001841036440048,0.0002462619629331,0.0001348515548805,0.0001499298169991,0.000169979169789
uj0993,0.0001120887386479,0.0001522499889766,0.4101076204480703,0.0013224421428834,0.0155922789707353,0.0001813409243589,0.5137241738029927,7.4487895521869e-05,0.0206606494688806,0.0001675923371198,0.0001043749690884,0.0001780920353506,0.0001611415816028,0.000286025209861,0.0360907559141058,0.0002256114189856,0.0003017838739687,0.0001652550160724,0.0001837328041185,0.000208302458658
uj0995,0.0004361243162629,0.0005923870956567,0.0007106498340713,0.3440767351455327,0.0008563540084647,0.000705576560148,0.2842478734650809,0.0002898237851205,0.0006396640563358,0.0006520823975622,0.0004061109311939,0.0006929355088304,0.000626983254034,0.0011128910057272,0.0008650235272771,0.0008778279337699,0.3600426051642408,0.0006429881517355,0.0007148830876126,0.000810480771342
uj0996,0.0001220990267621,0.0001658469503968,0.000198956237644,0.0628389797407686,0.0002397481339571,0.0001975359045292,0.6154200015891059,8.114017213934294e-05,0.0001790827886015,0.0001825594747692,0.0001136963650206,0.0001939968675951,0.1341357533580412,0.0003115692100269,0.0002421752855054,0.0002457600559774,0.1845240387411313,0.0001800134150262,0.0002001413954491,0.0002269052875524
uj0997,0.0001693664611922,0.0002300502455515,0.0002759769245953,0.3426671240304824,0.0003325603332192,0.0002740067467835,0.4665399462760181,0.0001125514607298,0.015733360423199,0.0002532325852114,0.0001577109294367,0.0002690976645619,0.0002434854719233,0.0004321850543619,0.000335927092803,0.0003408996131016,0.170790451200621,0.0002497008852455,0.0002776208851471,0.000314745715815
uj0998,8.675118577564667e-05,0.000117834023626,0.000141358125374,0.0248181421812266,0.0041361135147023,0.0001403489807053,0.4808785413192882,5.764997751245724e-05,0.0794426941621046,0.0001297082485486,8.078110649599227e-05,0.0001378344999705,0.0001247156801872,0.0002213694829335,0.0239667020259835,0.0556954314379961,0.3293927087067546,0.0001278992767032,0.0001422001783178,0.0001612158857931
uj0999,0.0003576816928612,0.0004858385815751,0.000582830230289,0.1677317987081562,0.0007023276162649,0.000578669450581,0.6419017231634196,0.000237695212644,0.1476852400990863,0.0005347969080091,0.0003330666049615,0.0332706638192848,0.0005142121714747,0.0009127231022324,0.0007094378095045,0.0007199391771642,0.0009630099171547,0.0005273383804259,0.0005863020781922,0.0006647052767181
uj1000,0.0006597261278004,0.0008961051475536,0.0010750014291137,0.249055093825127,0.0012954084259089,0.001067327077476,0.3093465622432436,0.000438417020955,0.1216033870695655,0.1517811138114382,0.0006143248200187,0.001048204933798,0.0612663218101014,0.0016834724561189,0.001308522824402,0.0918047165523698,0.0017762239900951,0.0009726494665578,0.0010814050802348,0.0012260158881207
uj1001,3.5502238387870973e-05,4.822264456178947e-05,0.0909436787935301,0.1903053258522495,6.971059172630884e-05,5.743671312324598e-05,0.4856828489510441,2.35927984891847e-05,5.2071175509726005e-05,5.3082077434156666e-05,3.305903054136474e-05,0.0390074772942535,5.103890821922805e-05,0.0276809346900242,7.04163247297414e-05,0.0211699546940111,0.1445391348216363,5.234176997764066e-05,5.819430114183019e-05,6.597632940883919e-05
uj1002,9.587657931631205e-05,0.0001302290338896,0.0001562276457462,0.0011311683094375,0.0001882589205732,0.0001551123487275,0.5709087633008958,6.37142027758699e-05,0.0001406222935666,0.0045262864193753,8.927850489850805e-05,0.0001523333687118,0.0001378345747847,0.0002446554314955,0.0001901648079018,0.4209546538634131,0.0002581348124526,0.0001413530551507,0.0001571582745917,0.0001781742522952
uj1005,0.0001300861102842,0.0001766957956319,0.0002119709203114,0.4178107837561977,0.0002554312103989,0.0358912581511804,0.5426883769412433,8.64479403424322e-05,0.0001907974535572,0.0001945015664582,0.0001211337900982,0.0002066871340583,0.0001870150543989,0.0003319504478582,0.0002580171335825,0.000261836401101,0.0003502393798398,0.0001917889567241,0.0002132336049784,0.0002417482517541
uj1007,7.487387472840573e-05,0.0001017010873665,0.2499870923709473,0.2541712721484024,0.0001470189584987,0.0001211334681553,0.4047718889351867,4.9756982060467455e-05,0.000109817601625,0.0001119495839306,6.972117319347201e-05,0.0001189632509546,0.0001076405599706,0.0275735366496114,0.0069941261897166,0.000150705604561,0.0002015878512609,0.0001103882827204,0.0001227312139025,0.0549040942132064
uj1011,0.0004638689686166,0.0006300726211248,0.000755858807422,0.0478837288124075,0.0009108321546505,0.0007504627901522,0.8324672361485093,0.0003082613265787,0.1067076652845593,0.0006935655223312,0.0004319462404919,0.0007370175608489,0.0006668696620284,0.0011836891082638,0.0009200531969083,0.0009336721734525,0.0012489048949215,0.0006838927334619,0.0007603613652499,0.0008620406280199
uj1012,0.000140985471667,0.000191500384125,0.2451419024292692,0.2272403706941143,0.0002768327041058,0.0002280910291406,0.5237073543193301,9.369104524069972e-05,0.0002067835599348,0.0002107980246868,0.0001312830746841,0.0002240045691202,0.0002026842496533,0.0003597631627168,0.0002796352907842,0.0002837745584689,0.0003795844464503,0.0002078581369311,0.0002310995409692,0.0002620033086067
uj1015,9.463227819742798e-05,0.0044545906084467,0.0001542000991255,0.0011164878316491,0.000185815667099,0.0001530992766045,0.5072607486174796,6.288730996880317e-05,0.0001387972756271,0.00014149186494,8.811983461292131e-05,0.3635386997640905,0.000136045736292,0.0002414802553542,0.0001876968195262,0.0001904751790723,0.1213842324993037,0.0001395185532741,0.0001551186501254,0.0001758618792102
uj1016,8.996210935630113e-05,0.0618105660512526,0.0001465902168321,0.0010613883795152,0.0001766455345057,0.0001455437206693,0.6261666088423028,5.978377742036482e-05,0.0001319475334016,0.0001345091428551,8.377105939865512e-05,0.0001429361714027,0.0001293317844492,0.0002295630365597,0.0001784338507503,0.0001810750963177,0.2922338318986938,0.0001326332154943,0.012485137563555,0.004279741015267
uj1018,0.0001055957861389,0.0001434306199673,0.0001720647647929,0.0929634197218875,0.000207343116091,0.0001708364078124,0.150886086044567,7.017304307588477e-05,0.000154877465839,0.0001578842335321,9.83288512928907e-05,0.000167775716854,0.0001518071502478,0.0002694566577797,0.0002094422071536,0.7387804439979827,0.0002843024714183,0.0001556823062339,0.0146548132931669,0.0001962361441656
uj1020,0.0001076748765339,0.0001462546457664,0.0001754525723266,0.0012703666414296,0.000211425524082,0.1183090501647034,0.4295048872191348,7.15546900637618e-05,0.0001579268702083,0.0001609928385766,0.0001002648619781,0.0050933644989923,0.0001547961027384,0.0199639037172025,0.0002135659444459,0.0149835834954269,0.4088395901920653,0.0001587475572198,0.000176497721692,0.0002000998654126
uj1021,0.0001340726257925,0.0553434795506764,0.0002184668126038,0.2160982463284101,0.0002632589521874,0.0063459481812529,0.3631898619066532,8.9097155190107e-05,0.0001966444806218,0.0002004621068218,0.0001248459599198,0.0002130211036382,0.0001927461690662,0.0003421231373598,0.1044596208876287,0.0002698604312712,0.2516516529733267,0.0001976663686065,0.0002197681925012,0.0002491566764709
uj1023,9.463227819742798e-05,0.0001285389012864,0.0001542000991255,0.0487030566104128,0.000185815667099,0.0001530992766045,0.5634994208105639,6.288730996880317e-05,0.0131169523971081,0.00014149186494,8.811983461292131e-05,0.0001503563626224,0.000136045736292,0.0002414802553542,0.3722281436353148,0.0001904751790723,0.0002547846988144,0.0001395185532741,0.0001551186501254,0.0001758618792102
uj1024,6.337676545624906e-05,8.608457868720517e-05,0.1188895655697101,0.2180397334841396,0.0001244437540356,0.0001025330588009,0.6555184297695024,4.211664740599679e-05,9.295477770321478e-05,9.475938769608218e-05,0.0058534687046979,0.0001006960849964,9.111202736045336e-05,0.0001617232280298,0.0001257035922054,0.0001275643044767,0.0001706334287431,9.343782899534526e-05,0.0001038854658701,0.0001177775414869
uj1025,7.145003670319016e-05,9.705049259772528e-05,0.0001164254200788,0.0792339624230867,0.000140296064801,0.055642540310694,0.4025939050823901,4.748169114201888e-05,0.0262351234037751,0.0001068303451606,6.653295828128332e-05,0.0001135232907055,0.0001027183645637,0.0034486153412032,0.0001417163878929,0.0948662514944967,0.3366203368267575,0.0001053404392465,0.0001171189519678,0.0001327806744549
uj1028,0.0002695367950577,0.0003661114807012,0.0004392010982676,0.0278234322032762,0.0374943366489078,0.0004360656757681,0.5822889358939376,0.0001791190522057,0.0003953299397193,0.0004030048153667,0.0002509876994933,0.2345404668524563,0.0003874928559252,0.000687797180177,0.0005346082768089,0.0005425217513848,0.1116209507365902,0.0003973843218922,0.00044181736512,0.0005008993569432
uj1030,0.000140985471667,0.000191500384125,0.0002297310613294,0.3561415135193458,0.0002768327041058,0.0002280910291406,0.343245754364006,9.369104524069972e-05,0.0002067835599348,0.0002107980246868,0.0001312830746841,0.0002240045691202,0.0002026842496533,0.0003597631627168,0.0002796352907842,0.0002837745584689,0.0003795844464503,0.0002078581369311,0.0066761566822308,0.2902895746653775
uj1031,0.0001538782774495,0.0002090126655722,0.3027317965933489,0.2550554370970119,0.0003021484351955,0.0002489494431649,0.4309103557461908,0.0001022588815969,0.0002256934535978,0.0002300750321648,0.0001432886179817,0.0002444892855233,0.0002212192705676,0.0003926626986035,0.000305207312152,0.0073441682959196,0.0004142965943636,0.0002268662982549,0.0002522330766655,0.0002859629246742
uj1032,0.000109288727464,0.0001484467374008,0.0051741438328879,0.2111239920217352,0.0002145944088735,0.0001768109722653,0.3410172164151867,7.262716496994037e-05,0.1450460787126636,0.0900925136391931,0.0001017676502418,0.0001736432415042,0.0251374239403701,0.0002788802121016,0.000216766910253,0.0102120986663382,0.1701603377503592,0.0001611268949178,0.0001791431021324,0.0002030989991409
uj1033,0.0002509816763679,0.0003409080869432,0.0004089661594523,0.0373815064327655,0.0004928162833261,0.1725079546515668,0.6913587081216117,0.0001667883599432,0.0003681151249422,0.0003752616562923,0.0002337095146993,0.0003987718848409,0.000360817551978,0.0006404486973476,0.0004978054350054,0.0005051741399517,0.0924634187576777,0.0003700280818784,0.0004114023204978,0.0004664170629109
uj1034,7.436480164072626e-05,0.0001010096140488,0.000121174931037,0.0042769061564912,0.0001460193655776,0.0001203098726238,0.4870082516587966,4.941868060908652e-05,0.0001090709435183,0.0035107259160286,6.924713370983393e-05,0.1191019664108202,0.0307027460751433,0.0001897622210057,0.0409419474585153,0.000149680945857,0.3129576659258708,0.0001096377445102,0.0001218967551778,0.0001381973890172
uj1037,0.0001761870817617,0.0002393146856644,0.0002870908953034,0.0101329607294828,0.0003459529956945,0.0002850413757187,0.6866850360393942,0.00011708406301,0.0002584138035673,0.000263430610059,0.0001640621656956,0.0002799345979973,0.0405246677295331,0.0004495897415172,0.0084037306918087,0.000354628109859,0.2501568959807281,0.0002597566836731,0.00028880106041,0.0003274209591209
uj1038,0.0001374421808307,0.0001866875367572,0.0002239573886609,0.3283416200824187,0.0002698752582637,0.0002223585742725,0.3723176627666474,9.13363726767898e-05,0.0002015866110268,0.0002055001829989,0.012694139538469,0.0818983882376452,0.0001975903258896,0.0003507214827294,0.0002726074094598,0.0002766426477783,0.201428539187055,0.000202634181419,0.0002252914752436,0.0002554185597564
uj1039,7.145003670319016e-05,9.705049259772528e-05,0.0001164254200788,0.3242057831994346,0.000140296064801,0.2777503244812494,0.3633984137581744,4.748169114201888e-05,0.0001047958542979,0.0001068303451606,6.653295828128332e-05,0.0001135232907055,0.0001027183645637,0.0001823243975186,0.0328046258247393,0.0001438141276422,0.0001923696272398,0.0001053404392465,0.0001171189519678,0.0001327806744549
uj1040,0.0001538782774495,0.0002090126655722,0.0002507394526261,0.2339521075290544,0.0003021484351955,0.0002489494431649,0.5223581172073396,0.0001022588815969,0.0705701253467891,0.0002300750321648,0.0423499477538966,0.0002444892855233,0.0494623215958015,0.0003926626986035,0.000305207312152,0.0003097251066005,0.0074487397836828,0.007261309487574,0.0072866762659847,0.0565615084392273
uj1041,8.067253575625582e-05,0.0001095774011534,0.0001314531706017,0.0083275711162173,0.0001584049473779,0.0001305147366353,0.5061896745340821,5.361044728827953e-05,0.0001183225046906,0.0001206195998978,0.0074509034971792,0.0001281764454041,0.000115976860481,0.0002058581374724,0.0001600086003739,0.0001623771083935,0.4759551852544281,0.0001189373825935,0.0001322362209499,0.0001499194990228
uj1043,0.0001332558949507,0.0001810013100517,0.0002171359772994,0.2635154770589418,0.0002616552563967,0.0367658139319806,0.3914359399186133,0.0731890105447214,0.0001954465805192,0.0001992409508678,0.0001240854352017,0.0002117234419845,0.0001915720163263,0.006431743702834,0.1099149884049344,0.1160106054144429,0.000358773599315,0.000196462243464,0.0002184294295747,0.0002476388875791
uj1045,0.0001256044432073,0.1781702414142739,0.0231723627838202,0.2885780850977874,0.0002466312113557,0.01168705437921,0.3574761398267597,8.346967550504122e-05,0.0001842241870948,0.0001878006875951,0.0001169605442552,0.0001995664436027,0.0001805720974196,0.0175462851845116,0.0002491280454984,0.000252815733362,0.0290477913288611,0.0920559598856402,0.0002058873785056,0.0002334196517337
uj1046,0.0004542366703362,0.0006169890828077,0.1045658008440084,0.23377556465203,0.0008919186088206,0.0007348793346245,0.3998783976790672,0.0003018602408264,0.0214313569759404,0.2290955661362462,0.0004229768217314,0.0007217132972221,0.0006530220284651,0.0011591096530006,0.0009009481749601,0.0009142843517199,0.0012229712255329,0.0006696916136496,0.0007445723645481,0.0008441402444618
uj1047,3.1604036772697915e-05,4.292772234125404e-05,5.149770982950896e-05,0.1318458057696048,6.20562591094954e-05,0.5100505408731809,0.3572267162638308,2.100227210681404e-05,4.635367853789221e-05,4.725358184100936e-05,2.94290969905712e-05,5.021402954514587e-05,4.5434755819506766e-05,8.064638213798102e-05,6.268450151912919e-05,6.361238129689148e-05,8.508962421524007e-05,4.65945613076216e-05,5.180447534474884e-05,5.8732024667969855e-05
uj1048,7.538996569848043e-05,0.0001024020930647,0.0001228454012226,0.0008894637319752,0.0001480323314166,0.3378693819898163,0.6005604244168364,5.00999472032856e-05,0.0001105745528681,0.0001127212305107,7.020174759994805e-05,0.0001197832413693,0.0001083825052915,0.0001923782087338,0.0001495309745822,0.000151744388809,0.0587918144051479,0.0001111491675567,0.0001235771761486,0.0001401025241479
uj1050,0.0004542366703362,0.0006169890828077,0.0007401633029077,0.4414268397342313,0.0008919186088206,0.0007348793346245,0.3791132701708471,0.0003018602408264,0.0214313569759404,0.0006791635458247,0.0004229768217314,0.0007217132972221,0.0006530220284651,0.0011591096530006,0.1047265857160608,0.0424445393681602,0.0012229712255329,0.0006696916136496,0.0007445723645481,0.0008441402444618
uj1051,0.0002100179258343,0.0002852670774858,0.0003422171123707,0.4729184928652413,0.0004123817130371,0.0003397740510076,0.5209142335537317,0.0001395661464832,0.0003080335430355,0.0003140136596431,0.0001955648246326,0.0003336866872008,0.0003019270369361,0.0005359184342329,0.0004165565647734,0.0004227225931118,0.0005654450574221,0.0003096342784109,0.0003442556575633,0.0003902912178445
uj1052,0.0001082075047572,0.0001469781139943,0.0001763204720156,0.0012766506804634,0.0002124713688033,0.0001750617338721,0.5157222716173725,7.190864493847817e-05,0.0051053422441898,0.0001617892112527,0.0001007608355701,0.0001719253423214,0.0001555618224292,0.0052227553428592,0.0002146223770437,0.0002177992989094,0.4702215800883,0.0001595328233104,0.0001773707913526,0.0002010896862438
uj1053,0.0001506980469005,0.0002046929625239,0.0415799237541466,0.3255638313511129,0.0071849649414216,0.1242469034985806,0.4977843241817312,0.0001001454785581,0.0002210290056475,0.0002253200293276,0.0001403272458649,0.0002394363806714,0.0002166472913776,0.0003845474666796,0.0002988995367209,0.0003033239610839,0.000405734250753,0.0002221776109093,0.0002470201294635,0.0002800528765245
uj1054,0.0002080207539586,0.0288111458844278,0.0003389627882959,0.5635165652331462,0.0004084601565507,0.0003365429592993,0.3542985648943849,0.0001382389379536,0.0003051042886565,0.0003110275371628,0.000193705094964,0.0003305134834645,0.0002990558525633,0.0005308221015258,0.000412595307407,0.0479663553045806,0.0005600679403906,0.00030668980179,0.0003409819478807,0.0003865797315963
uj1055,7.263629303378554e-05,9.866178303987998e-05,0.0001183583846787,0.0307416542013763,0.0001426253441507,0.0067585531603243,0.4590858083282431,0.0066893097375882,0.000106535737877,0.0001086040065762,6.763757832902764e-05,0.0001154080724143,0.0001044237564131,0.0001853514564363,0.0001440692482978,0.0001462018159797,0.4949530231210998,0.0001070893643512,0.0001190634309998,0.00013498517879
