idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0544,0.0005235892195351,0.000572826773705,0.0003890766463125,0.0006693659350648,0.0002309060610393,0.0005123983780798,0.0003204013364239,0.000433822130751,0.0002535538251423,0.0002758744576449,0.0003069671568536,0.0002612846295265,0.0006535941652613,0.0003865288122477,0.1104376096454039,0.0003065969155094,0.0003879655222305,0.00045345482866,0.0003471508373378,0.0004643914847869,0.0003474835015904,0.0005942319256677,8.191792505241985e-05,0.000606726137483,0.0004551993061771,0.0005670625942747,0.0573035705151548,0.0002249219279899,0.0003684629167792,0.0002655116267977,0.0005739198693026,0.0002885710117512,0.0002414444108172,0.0002578813114199,0.0003074736001298,0.0004104896524365,0.0003351255630978,0.0008157449900271,0.0003700860773783,0.000239231956015,0.0003239640672006,0.6445290216749907,0.1431623041964647,0.0004411066172446,0.0003278170186213,0.0004145461885395,0.0001659473166023,0.000195179414598,0.0001277580817767,0.0003524025593128,0.000303495908262,0.0003518229708549,0.0235939498015714,0.0003589268005476,0.0002731328342054,0.0002371653451626,0.0003758729149584,0.0003746919683652,0.0005104448026105,0.0007380339372497
uj0545,0.0572973999987552,0.0001654597284244,0.000112383916378,0.0001933448485937,6.669669768404769e-05,0.0001480051219216,9.254720719258588e-05,0.0001253085491698,7.323845353401298e-05,0.0508762745424985,8.86667745638284e-05,7.54714790360071e-05,0.0001887892082705,0.0001116479802245,0.0065013613626192,8.855983118222062e-05,0.0001120629706798,0.000130979409914,0.0001002737405179,0.0001341384384994,0.0001003698298409,0.0001716425585455,2.366180886518372e-05,0.0001752514835971,0.000131483298331,0.0001637947581281,0.0165520077804035,6.496819427836185e-05,0.00010642968685,7.669243771436224e-05,0.0001657754666354,0.0064329266923664,6.974067637417801e-05,7.448843823640075e-05,0.076283696296083,0.000118569015156,9.680026703293549e-05,0.0002356261102121,0.0636026345635768,6.91016137682861e-05,0.025491870706156,0.3576092491658181,0.3334324961166518,0.0001274126567504,9.468921035792608e-05,0.0001197407365083,4.793351009102452e-05,5.637713601367495e-05,3.690263529074859e-05,0.0001017906886279,8.76641121960274e-05,0.0001016232758022,0.0004654858631517,0.0001036752010712,7.889380637557199e-05,6.850467786009295e-05,0.0001085700481995,0.0001082289344255,0.0001474408360303,0.0002131794469653
uj0546,0.0005235892195351,0.000572826773705,0.0003890766463125,0.0006693659350648,0.0002309060610393,0.0005123983780798,0.0003204013364239,0.000433822130751,0.0002535538251423,0.0002758744576449,0.0003069671568536,0.0222437077609313,0.0006535941652613,0.0003865288122477,0.0005254939883798,0.0003065969155094,0.0003879655222305,0.0224358779600648,0.0003471508373378,0.0004643914847869,0.0003474835015904,0.0005942319256677,8.191792505241985e-05,0.000606726137483,0.0004551993061771,0.0005670625942747,0.1891981093035837,0.0002249219279899,0.0003684629167792,0.0002655116267977,0.0005739198693026,0.0002885710117512,0.0002414444108172,0.0002578813114199,0.0003074736001298,0.0004104896524365,0.0003351255630978,0.0008157449900271,0.0003700860773783,0.000239231956015,0.0003239640672006,0.4686696366237523,0.2310919967220839,0.0004411066172446,0.0003278170186213,0.0004145461885395,0.0001659473166023,0.000195179414598,0.0001277580817767,0.0003524025593128,0.000303495908262,0.0003518229708549,0.0016115266701666,0.0003589268005476,0.0002731328342054,0.0002371653451626,0.0003758729149584,0.0443395382311748,0.0005104448026105,0.0007380339372497
uj0550,0.0003873507057207,0.0004237765919767,0.0002878384579087,0.0004951961531274,0.0001708240398421,0.0003790717340123,0.0002370325422052,0.0003209411161156,0.0001875788298205,0.0002040916082152,0.0002270939515254,0.0001932980700613,0.0004835282158668,0.0002859535731818,0.0003887598515333,0.0002268200474024,0.0002870164495837,0.0003354653635724,0.0978322507245653,0.0003435562892655,0.0002570678970183,0.0004396120989151,6.060278725448893e-05,0.0004488553025249,0.0003367559260441,0.0004195122586274,0.0586556874108871,0.0001663969850569,0.0002725884443783,0.0001964251978076,0.0004245852628495,0.0002134845044205,0.0001786202989538,0.0001907802992188,0.0002274686176818,0.0003036797753466,0.0815607829517406,0.0006034872105573,0.3743129334967588,0.0001769835274218,0.0002396682463587,0.2491458321687666,0.1221738803814564,0.0003263301708914,0.0002425186554127,0.0003066807961156,0.0001227676350087,0.0001443935076697,9.451528276631051e-05,0.0002607070102948,0.0002245259257878,0.0002602782314166,0.0011922055872942,0.0002655336364977,0.0002020633583305,0.000175454651077,0.0002780703525556,0.0002771966896167,0.0003776264811147,0.0005459966626
uj0553,0.0006527256404985,0.0007141069922969,0.0004850373034664,0.0008344562729558,0.0002878560156771,0.00063877472462,0.0003994241281735,0.000540818675389,0.0003160895540665,0.0003439152781322,0.000382676584226,0.0003257270600635,0.000814794602771,0.000481861079511,0.0006551001956226,0.0003822150277052,0.0004836521351874,0.0005652935210107,0.0004327710430174,0.0005789275600799,0.0004331857545495,0.0007407914445422,0.0001021219079827,0.0007563671900032,0.0005674682510513,0.0007069211535321,0.1536490447478123,0.0002803959746148,0.0004593394676234,0.0003309965908298,0.0007154696856019,0.0003597432709593,0.0003009935113549,0.0003214843581359,0.0003833079351009,0.0005117315469988,0.1648423785986019,0.0010169378039748,0.0004613629595179,0.0002982353835632,0.0004038655598176,0.5294526624464662,0.0140468121163329,0.0005498997850353,0.0004086687912251,0.0005167885745831,0.0002068760480104,0.0002433178599795,0.0001592679387681,0.0004393180334098,0.0003783491976494,0.0004385954970526,0.0020089886092362,0.000447451393265,0.1099568966066328,0.0002956590702206,0.0004685770447683,0.0004671048331705,0.0006363393253568,0.0009200603381954
uj0554,0.0003937541609115,0.0004307822186028,0.0002925968348528,0.000503382446144,0.0001736480029032,0.0003853383260877,0.0002409510254824,0.0003262467268336,0.0001906797732647,0.0002074655312486,0.0002308481358374,0.0001964935606383,0.0004915216213726,0.0002906807903147,0.000395186601898,0.0002305697036919,0.0002917612375673,0.0003410110806499,0.0002610674199653,0.0003492357607917,0.0002613175930567,0.0169782943126271,6.160463706885642e-05,0.0004562755157178,0.0003423229779452,0.00042644738979,0.3737222301813654,0.1324204661926557,0.000277094717023,0.0001996723842305,0.0004316042579492,0.0002170137053172,0.0001815731452082,0.0001939341674816,0.0002312289957555,0.0003087000316803,0.0002520240676741,0.0006134637079638,0.0002783153805048,0.000179909315527,0.0002436303015545,0.4516415429119996,0.0084736838499616,0.0003317248703094,0.0002465278319029,0.0003117506635685,0.0001247971577075,0.0001467805366399,9.607775411101432e-05,0.0002650168660242,0.0002282376570012,0.0002645809988245,0.0012119144323891,0.000269923283187,0.0002054037515237,0.0001783551646932,0.0002826672488983,0.000281779143075,0.0003838691811149,0.0005550227599109
uj0556,0.0011623965272439,0.0012717065738256,0.0008637713032117,0.0014860287594645,0.0005126240064874,0.001137552250931,0.0007113083823883,0.0009631087108217,0.0005629032738232,0.0006124562912248,0.0006814837735226,0.0005800660797666,0.0014510145732207,0.0008581149730993,0.0011666252176135,0.000680661817614,0.000861304547354,0.0010066943673218,0.0007706937283956,0.0010309743383892,0.0007714322611186,0.0013192271746674,0.0001818622462939,0.0013469650040245,0.0010105672022313,0.0012589097821764,0.0296126928712479,0.0004993389058479,0.000818007703181,0.0005894502434687,0.0012741333054678,0.0006406433314664,0.00053601971581,0.0005725105285814,0.0006826081051236,0.0009113093407183,0.0007439969659448,0.0018109982179656,0.0008216112079387,0.0005311079458903,0.000719217838366,0.845263371151237,0.0250150516691856,0.0009792806667882,0.0007277715999486,0.0009203150713613,0.0003684120629819,0.0004333089094533,0.0002836298858798,0.0007823528366393,0.0006737774129683,0.0007810661187591,0.0523798510169165,0.000796837006808,0.0006063697381671,0.0005265199574666,0.0008344583019121,0.0008318365362842,0.0011332152072018,0.0016384754567882
uj0558,0.0002819066016747,0.0003084166806697,0.0002094834482084,0.0003603945020076,0.0001243225424532,0.0002758813208498,0.000172507852632,0.023904765909472,0.0001365163653502,0.0001485340567412,0.0001652747321481,0.0001406787214699,0.0003519027954143,0.0002081116643441,0.0002829321516515,0.0001650753898484,0.0002088852059178,0.0120797409024685,0.0001869100989308,0.0002500338441635,0.0001870892092819,0.0003199414665572,4.410557552784133e-05,0.0003266684973325,0.0002450846669513,0.0003053131785844,0.0071817262165807,0.0001211006147491,0.0001983847734768,0.0001429545865786,0.0003090052162119,0.0001553700309888,0.000129996514075,0.0001388463349233,0.000165547407172,0.0002210124628687,0.0001804355496683,0.0004392067089843,0.000199258702258,0.0001288053023552,0.0001744260688375,0.512720352113353,0.3256277756212401,0.0120730924800278,0.0001765005432555,0.0002231965496771,8.934798948295924e-05,0.000105086895286,6.878645572982308e-05,0.0001897376878873,0.0001634057710284,0.0001894256306363,0.0008676649368338,0.0001932504161987,0.0711606308309298,0.0001276926147355,0.0238735653692693,0.000201738568205,0.0002748294928115,0.0003973661630302
uj0559,0.0003873507057207,0.0004237765919767,0.0002878384579087,0.0004951961531274,0.0001708240398421,0.0003790717340123,0.0002370325422052,0.0003209411161156,0.0001875788298205,0.0002040916082152,0.0002270939515254,0.0001932980700613,0.0004835282158668,0.0002859535731818,0.0003887598515333,0.0002268200474024,0.0002870164495837,0.0165980368522691,0.0002568217923847,0.0003435562892655,0.0002570678970183,0.0004396120989151,6.060278725448893e-05,0.0004488553025249,0.0003367559260441,0.0004195122586274,0.3025942597413387,0.0001663969850569,0.0490603029104686,0.0001964251978076,0.0004245852628495,0.0002134845044205,0.0001786202989538,0.0001907802992188,0.0002274686176818,0.0003036797753466,0.0002479255082567,0.0006034872105573,0.0002737892567329,0.0001769835274218,0.0002396682463587,0.4605592615218247,0.008335879960579,0.0003263301708914,0.0002425186554127,0.0003066807961156,0.0001227676350087,0.0001443935076697,0.1301950871923405,0.0002607070102948,0.0002245259257878,0.0002602782314166,0.0011922055872942,0.0165281051251945,0.0002020633583305,0.000175454651077,0.0002780703525556,0.0002771966896167,0.0003776264811147,0.0005459966626
uj0560,0.0009725469119338,0.0418955124068168,0.0007226949615441,0.0012433215750298,0.0004288991603188,0.000951760352751,0.0005951332049869,0.0008058079842918,0.0004709665143031,0.0005124262338751,0.0005701797312178,0.000485326187211,0.0012140261169763,0.0007179624573988,0.0009760849470742,0.0005694920221082,0.0007206310911388,0.0008422749683547,0.0006448193779235,0.0008625893880299,0.0006454372890255,0.0827667802811066,0.0001521594067816,0.0011269705513083,0.0008455152684961,0.0010532970396616,0.0247761691737513,0.0004177838624847,0.0006844057488309,0.0004931776726685,0.0010660341652627,0.0005360095966098,0.0004484737412135,0.0004790046542393,0.0005711204301969,0.0007624687998969,0.0006224828918178,0.0015152150605406,0.0006874207074462,0.0004443641911971,0.0006017508408847,0.6255468393844004,0.1842554769762326,0.0008193386388202,0.000608907550508,0.0007700036602663,0.0003082407816735,0.0003625382835592,0.0002373057413536,0.0006545742502519,0.0005637320199732,0.0006534976869007,0.0029933490379366,0.000666692778344,0.0005073337733921,0.000440525540729,0.000698169536506,0.0006959759734616,0.0009481316611756,0.0013708697578071
uj0562,0.0003155154173048,0.0003451860195085,0.0002344579984551,0.0004033606202189,0.000139144236529,0.0003087718044113,0.0001930741841029,0.000261421674689,0.0001527918031239,0.0001662422398705,0.0531715044209996,0.0001574503940199,0.0003938565350591,0.0134795540928812,0.0003166632330246,0.0001847556254638,0.0002337884339084,0.0002732523592074,0.0002091934616369,0.0002798427997533,0.0002093939254673,0.0003580847867138,4.936382825186506e-05,0.0003656138119643,0.0002743035832037,0.0003417125188891,0.2729705577766104,0.0001355381916261,0.0002220361432425,0.0001599975870449,0.0003458447200714,0.0001738931967995,0.0001454946572478,0.0001553995509304,0.000185283916543,0.3446597784687032,0.0002019470186651,0.0004915687935119,0.0002230142615358,0.0133907928515722,0.0001952210894359,0.0704747158228037,0.0067899673487659,0.0002658113139522,0.000197542882036,0.0134964373934586,0.145812945669651,0.0531041410093185,7.698715516268641e-05,0.0002123581548519,0.0001828869552177,0.0002120088942344,0.0009711076753775,0.0002162896695184,0.000164590134687,0.0001429160877599,0.0002265014159802,0.0002257897763144,0.0003075945777679,0.0004447400309411
uj0563,0.0130437880801038,0.0003319926660622,0.0002254967802506,0.0003879437755956,0.0001338260052311,0.0002969702385319,0.0001856946964983,0.000251429877925,0.0001469519482387,0.0001598882958972,0.0001779086618773,0.0001514324831511,0.0003788029460361,0.0002240201344954,0.0003045600488844,0.0001776940814551,0.0002248528071278,0.0002628083818986,0.0002011978791914,0.0002691469292432,0.0002013906810945,0.0003443984295387,4.747709357321867e-05,0.0003516396879457,0.0002638194270668,0.0003286519260958,0.0204710436498319,0.0001303577869558,0.0002135497007156,0.0128942142962011,0.0003326261904335,0.0001672468256326,0.0001399337065455,0.0001494600253269,0.0001782021807231,0.0002379070957558,0.0001942284024869,0.0004727805446563,0.0002144904343536,0.0001386514362291,0.0001877595449714,0.3990297333795153,0.2358564236073985,0.0002556517408038,0.0001899925963459,0.0002402581385101,9.61779277675153e-05,0.0001131199468798,7.404462941864058e-05,0.0002042416146799,0.0001758968336468,0.000203905703151,0.0009339909728704,0.0002080228629403,0.0001582993358192,0.0001374536925514,0.3059858117369846,0.0002171598661932,0.0002958380066633,0.0004277416240291
uj0564,0.0003693318489318,0.0004040632686019,0.0002744487315579,0.0004721605204724,0.0001628776133491,0.0003614380000678,0.000226006215496,0.0003060115137589,0.0001788530006914,0.0001945976343927,0.0002165299501444,0.0001843061921828,0.0159671013243024,0.0002726515282717,0.0003706754438206,0.0002162687875476,0.0002736649615788,0.0003198601193981,0.0002448749054192,0.0158336406394844,0.0002451095617088,0.0004191621362946,5.778365480314591e-05,0.0004279753627295,0.0003210906472293,0.0003999973043553,0.2264938562018519,0.0001586564971745,0.000259908121175,0.0001872878515817,0.000404834321563,0.0002035535899933,0.0001703112045365,0.0001819055435026,0.0002168871875064,0.0778198829878354,0.0002363924603969,0.000575414073061,0.0002610530739029,0.0001687505726665,0.000228519311442,0.6252076662816272,0.0079481098468269,0.0003111498794182,0.0002312371246035,0.000292414558147,0.0001170567058665,0.0001376765819031,0.015596184571813,0.0002485793899936,0.0002140813843363,0.0002481705571362,0.0011367463318362,0.0002531814902436,0.0001926637350376,0.0001672928168941,0.0002651350208628,0.0002643019991494,0.0003600599777305,0.0005205978817915
uj0566,7.720986425641235e-05,8.447056545486381e-05,5.737428107058025e-05,9.8706487941275e-05,3.4050024262646194e-05,7.555963289670758e-05,4.724723651649992e-05,6.397256967295463e-05,3.738972402509638e-05,4.068118408833876e-05,4.526619652881311e-05,3.852972908025211e-05,9.638074065661375e-05,5.699857065685428e-05,7.749074655584228e-05,4.5211599751687446e-05,5.7210431746827074e-05,6.686765972443583e-05,5.1191789340411005e-05,6.84804082369516e-05,5.124084489929859e-05,0.0130539742517941,1.2079835942916613e-05,8.946945614631024e-05,6.712490503672165e-05,8.362056416615267e-05,0.3941989674624311,3.316758802599056e-05,5.43345254764829e-05,3.9153053383632485e-05,8.463175625016352e-05,4.255345185569266e-05,3.5604037457495954e-05,3.8027866705651015e-05,4.534087800648267e-05,6.053190012472855e-05,4.941851029440733e-05,0.0066034655469474,5.457388107215647e-05,3.5277782965271313e-05,4.777260630904834e-05,0.0529033418972997,0.0016615747711534,6.504675950032762e-05,4.8340772812644656e-05,6.113008776912104e-05,0.4992288392153806,2.878167759096221e-05,1.883954784325263e-05,5.196622228454344e-05,4.475431694352097e-05,5.188075462309458e-05,0.0002376400254375,5.292830431626464e-05,0.0032818637033461,3.497303501127954e-05,5.542722359213417e-05,0.0259879475290158,7.52715534421044e-05,0.0001088324548818
uj0567,0.0006527256404985,0.0007141069922969,0.0004850373034664,0.0008344562729558,0.0002878560156771,0.00063877472462,0.0003994241281735,0.000540818675389,0.0003160895540665,0.0003439152781322,0.000382676584226,0.0003257270600635,0.000814794602771,0.000481861079511,0.0006551001956226,0.0003822150277052,0.0004836521351874,0.0005652935210107,0.0004327710430174,0.0005789275600799,0.0004331857545495,0.0007407914445422,0.0001021219079827,0.0007563671900032,0.0005674682510513,0.0007069211535321,0.2084572443165328,0.0002803959746148,0.0004593394676234,0.0003309965908298,0.0007154696856019,0.0003597432709593,0.0003009935113549,0.0003214843581359,0.0003833079351009,0.0005117315469988,0.0004177798924406,0.0010169378039748,0.0004613629595179,0.0002982353835632,0.0004038655598176,0.2554116646028639,0.2058755106068545,0.0005498997850353,0.0004086687912251,0.0005167885745831,0.0002068760480104,0.0002433178599795,0.0001592679387681,0.0004393180334098,0.0003783491976494,0.0004385954970526,0.0294130883935964,0.000447451393265,0.0003404974691919,0.0002956590702206,0.0004685770447683,0.2745081026767727,0.0006363393253568,0.0009200603381954
uj0568,0.0003582226023248,0.0003919093249096,0.0002661935035057,0.000457958258536,0.0001579783673765,0.0003505661949758,0.000219208104827,0.0002968068990452,0.0001734732261152,0.0001887442721228,0.0002100168789838,0.0001787623893776,0.0004471677299852,0.0002644503588516,0.0003595257828085,0.0002097635719774,0.0002654333087857,0.0003102389482037,0.0002375092376057,0.0003177214502727,0.0002377368355964,0.0004065540291035,5.604556242655831e-05,0.0004151021597821,0.0003114324626087,0.0304672741188993,0.2347207318659982,0.0001538842194573,0.0002520902646277,0.0001816543625238,0.0003926571851308,0.0001974308387724,0.0001651883612816,0.0001764339505496,0.000210363370893,0.0002808435812597,0.0002292819386638,0.000558106015667,0.0002532007779693,0.000163674672139,0.0002216456085848,0.4409656555253187,0.0077090361990953,0.0003017907062188,0.2258190950981332,0.0002836189304552,0.0001135357211038,0.0001335353655288,8.740789690577639e-05,0.000241102293846,0.0002076419643419,0.0002407057583982,0.0011025537882837,0.0453645286513685,0.0001868685431229,0.0001622607646522,0.0002571599427875,0.0002563519777912,0.0003492296225974,0.0005049386575231
uj0571,0.0008991219043495,0.0009836739956054,0.0006681331893752,0.0011494537163629,0.0003965182810904,0.0008799046815627,0.0005502020458278,0.0007449713741169,0.0004354096486545,0.0004737392567772,0.0005271325007188,0.000448685199985,0.0011223699965849,0.0006637579781774,0.0009023928261468,0.0005264967120318,0.0006662251363379,0.0007786851865348,0.0005961370294079,0.000797465915238,0.0005967082896731,0.0010204315151982,0.0001406717289536,0.0010418869216533,0.0007816808516262,0.0009737755870955,0.5136403597380584,0.0003862421621358,0.0006327347222901,0.0004559439167316,0.00098555108963,0.0004955421310167,0.0004146150271033,0.000442840927905,0.0005280021791345,0.000704904196351,0.0005754868955404,0.0014008198823268,0.0006355220586114,0.0004108157384609,0.0005563200657585,0.2008312659975989,0.1703446212340409,0.0007574804960085,0.0005629364606145,0.00071187019246,0.0002849693266368,0.0003351674946612,0.0002193897152526,0.0761028066847058,0.0005211715765292,0.0006041601464405,0.0027673582161922,0.0006163590394718,0.0004690312650997,0.000407266897087,0.0006454593763235,0.0006434314221368,0.0008765499476783,0.001267372310919
uj0572,0.0003873507057207,0.0004237765919767,0.0002878384579087,0.0004951961531274,0.0001708240398421,0.0003790717340123,0.0652873184969923,0.0003209411161156,0.0001875788298205,0.0002040916082152,0.0002270939515254,0.0001932980700613,0.0004835282158668,0.0002859535731818,0.0003887598515333,0.0002268200474024,0.0002870164495837,0.0003354653635724,0.0002568217923847,0.0003435562892655,0.0002570678970183,0.0004396120989151,6.060278725448893e-05,0.0004488553025249,0.0003367559260441,0.0004195122586274,0.0261305444334935,0.0001663969850569,0.0002725884443783,0.0001964251978076,0.0004245852628495,0.0002134845044205,0.0001786202989538,0.0001907802992188,0.0002274686176818,0.0003036797753466,0.0002479255082567,0.0006034872105573,0.0002737892567329,0.0001769835274218,0.0002396682463587,0.5256095474766118,0.2360118808023339,0.0003263301708914,0.0002425186554127,0.0003066807961156,0.0001227676350087,0.0001443935076697,9.451528276631051e-05,0.0002607070102948,0.0002245259257878,0.0002602782314166,0.0011922055872942,0.0002655336364977,0.0977774922905112,0.000175454651077,0.0002780703525556,0.0002771966896167,0.0329027694585082,0.0005459966626
uj0577,0.0003873507057207,0.0004237765919767,0.0002878384579087,0.0004951961531274,0.0001708240398421,0.0003790717340123,0.0002370325422052,0.0165835126048123,0.0001875788298205,0.0002040916082152,0.0002270939515254,0.0001932980700613,0.0004835282158668,0.0002859535731818,0.0003887598515333,0.0002268200474024,0.0002870164495837,0.0003354653635724,0.0002568217923847,0.0003435562892655,0.0002570678970183,0.0004396120989151,6.060278725448893e-05,0.0004488553025249,0.0003367559260441,0.0004195122586274,0.139968544854371,0.0001663969850569,0.0327977314217718,0.0001964251978076,0.0004245852628495,0.0002134845044205,0.0001786202989538,0.0001907802992188,0.0002274686176818,0.0003036797753466,0.0002479255082567,0.0006034872105573,0.358050362008062,0.0001769835274218,0.0002396682463587,0.2979335466348569,0.1384364518701532,0.0003263301708914,0.0002425186554127,0.0003066807961156,0.0001227676350087,0.0001443935076697,9.451528276631051e-05,0.0002607070102948,0.0002245259257878,0.0002602782314166,0.0011922055872942,0.0002655336364977,0.0002020633583305,0.000175454651077,0.0002780703525556,0.0002771966896167,0.0003776264811147,0.0005459966626
uj0581,0.0005353576785517,0.0005857019211649,0.0003978217319552,0.0006844109460773,0.0002360960237326,0.0005239153060218,0.0003276028406869,0.000443572938781,0.0002592528305617,0.0002820751530133,0.0003138667076275,0.0002671573964581,0.0006682846819114,0.0003952166314692,0.0005373052599549,0.0003134881445496,0.0003966856336802,0.0004636469112466,0.0003549535770607,0.4050520330303831,0.0003552937184452,0.0006075881862679,8.375915422164871e-05,0.0006203632243764,0.0004654305985323,0.0005798081830905,0.2384036453750981,0.000229977388249,0.0003767446776968,0.0002714794018813,0.000586819585738,0.0002950570813616,0.0002468712388486,0.0002636775836336,0.0003143845339817,0.0004197160277536,0.0003426580166082,0.0008340800915245,0.0003784043212836,0.0002446090557809,0.0003312456492222,0.2993916045047268,0.0339975367783273,0.0004510211551176,0.0003351852015492,0.0004238637406362,0.0001696772333414,0.0001995663669184,0.0001306296377472,0.0003603233394241,0.0003103174374777,0.0003597307238397,0.0016477481676008,0.0003669942228409,0.0002792719074435,0.0002424959947263,0.000384321226784,0.0003831137366312,0.0005219178209913,0.0007546223653901
uj0586,0.0016436905679506,0.0017982607927727,0.0012214186043051,0.0021013237723848,0.0007248776339398,0.0016085594386965,0.0010058279181271,0.0013618869867429,0.0007959751944936,0.0008660457989797,0.0009636543335229,0.0008202443157338,0.0020518118491085,0.0012134202524201,0.0016496701612412,0.0009624920441125,0.0012179304802084,0.0014235194252508,0.0010898019586708,0.0014578525968479,0.0010908462832558,0.0018654574520507,0.0002571628974223,0.0019046802193432,0.0014289958199774,0.0017801654481629,0.0418739241070309,0.0007060917944233,0.0011567064377056,0.0008335140227603,0.0018016923204982,0.000905903774376,0.0007579604123573,0.0008095603641495,0.0009652441982588,0.0012886399199553,0.0010520513154035,0.0025608478859649,0.0011618019852601,0.0007510149082202,0.0010170123099274,0.1601143193966706,0.4494258481920726,0.0013847549933694,0.0010291077841519,0.0013013745024911,0.0005209542689176,0.0006127218645139,0.0004010677572436,0.0011062885583824,0.0009527571294626,0.0011044690708034,0.0050590254514893,0.001126769946044,0.0008574390889476,0.0007445272483544,0.0011799684600341,0.0011762611438706,0.0016024266279875,0.2783523805131773
uj0588,0.0007111945824055,0.0007780742668414,0.0005284852947196,0.0009092040265604,0.0003136411781006,0.0006959939909521,0.000435203182492,0.0005892633721369,0.0003444037807912,0.0003747220385388,0.000416955450543,0.0003549045817828,0.0008877811308614,0.0005250245554297,0.0007137818420979,0.0004164525493595,0.0005269760477793,0.0006159305911512,0.0004715372005012,0.0006307859210489,0.0004719890604812,0.0008071490215221,0.0001112696410191,0.0008241199892634,0.000618300126109,0.0007702447450906,0.0479769401783596,0.0003055128919435,0.0005004855341815,0.000360646139185,0.000779559025576,0.0003919678491069,0.0003279554859395,0.0003502818330528,0.0004176433556809,0.0005575707177576,0.0004552031936646,0.0011080316322151,0.0005026902835946,0.000324950294445,0.0004400424624702,0.5470203646314152,0.0750228093452546,0.0005991579366859,0.0004452759510038,0.0005630807366659,0.0002254073004733,0.0002651134459614,0.0001735346187968,0.000478670648016,0.0004122404314012,0.0004778833893104,0.0021889469730529,0.0303463983642334,0.000370998073903,0.0003221432037194,0.0005105505820551,0.0005089464947517,0.0006933404369096,0.2697322683916361
uj0589,0.0147331331460911,0.000374990157965,0.0002547016301587,0.0004381876847391,0.0001511582633335,0.0003354318575132,0.0002097446440583,0.0002839934109344,0.0001659841915694,0.0001805959693219,0.0002009502137864,0.0001710450156969,0.0004278629954587,0.0002530337390225,0.0003440046498484,0.0002007078423287,0.0002539742539009,0.0002968455834028,0.0002272556963233,0.0003040050574304,0.0002274734686524,0.0003890026337853,5.362601237524026e-05,0.0003971817320351,0.0002979875724468,0.0003712167474781,0.4548335801882289,0.0001472408643911,0.0002412072439868,0.1009064400578054,0.0003757057322182,0.000188907527106,0.0001580569936815,0.0001688170981955,0.0002012817472496,0.0002687192475564,0.0002193835791427,0.0005340119504033,0.0002422698152168,0.000156608652204,0.0002120769180337,0.2204634157009365,0.036156979257986,0.0002887620615393,0.0002145991794366,0.0002713747818014,0.0001086342561541,0.0001277704934046,8.363439955313395e-05,0.000230693636279,0.0001986778268843,0.000230314219713,0.0010549552994913,0.0002349646067775,0.0001788012176554,0.0001552557846958,0.0002460580584308,0.0002452849741933,0.0003341529864697,0.1587772694735191
uj0592,0.0002520723392742,0.0002757768484518,0.0001873137504245,0.0003222538409635,0.0001111654495302,0.0002466847157731,0.0001542512935058,0.0002088556357681,0.0001220687963979,0.000132814651811,0.0001477836563884,0.0001257906490886,0.000314660814292,0.1271824563936304,0.0002529893549815,0.0001476054105456,0.0001867788202997,0.0108013382057157,0.000167129345647,0.000223572685498,0.0001672895006946,0.0002860819627026,3.943786889804875e-05,0.1378714970913994,0.0002191472812331,0.0002730017909472,0.0064216819211984,0.0001082844994265,0.0001773896518549,0.0001278256586926,0.0002763030990965,0.0001389271728005,0.0001162389429893,0.0001241521845741,0.0001480274741306,0.0001976226459158,0.010744370770822,0.0003927253278246,0.0001781710924843,0.0001151737975724,0.0001559665043,0.4584589994805464,0.0900889032816182,0.0002123626169708,0.0001578214364519,0.0001995755901452,7.989226426280002e-05,9.39655168217636e-05,6.150676395372659e-05,0.0001696576899942,0.000146112487999,0.0107524094287549,0.1383552397112388,0.0001727986651875,0.0001314947479474,0.0001141788660259,0.0001809570583358,0.0001803885134551,0.0002457442030198,0.0003553127797236
uj0593,0.0007330836280747,0.031579879446811,0.000544750939928,0.0009371873787291,0.0003232943816556,0.0007174151949802,0.0004485978041224,0.0006073996363646,0.0003550037913549,0.0003862551801258,0.0004297884460757,0.0003658277845054,0.0009151051321944,0.0005411836864967,0.0007357505180778,0.0004292700666712,0.0005431952416002,0.0006348876152516,0.0004860501053683,0.0006502001603792,0.0004865158726305,0.0008319913392661,0.0001146942821991,0.0008494846370379,0.0006373300794192,0.0007939512282653,0.1110092830588297,0.0003149159242636,0.0005158894067439,0.0003717460547444,0.0008035521823502,0.0004040317797979,0.0003380492532245,0.0003610627574727,0.0004304975234602,0.0005747315499781,0.0004692133727933,0.0011421344721417,0.0005181620136208,0.0003349515683737,0.0004535860267713,0.0406328983293648,0.2927768547433237,0.0006175987344135,0.0004589805908703,0.0005804111554643,0.0002323448542965,0.0002732730698811,0.0001788756426038,0.0004934031051158,0.0004249283087456,0.0004925916162738,0.002256318071548,0.0005025377745407,0.0003824165998364,0.0003320580814092,0.0005262642352289,0.0005246107775547,0.0007146799702289,0.4934790538171459
